Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 18:43:24.000	6.938	0001.506	0026.375	0101.150	0013.411	0000.100	0014.900	0008.168	0000.085	0001.541	30.186156	-91.985069
30/09/2021 18:43:24.000	6.625	0001.598	0026.356	0101.150	0013.302	0000.100	0015.113	0008.124	0000.085	0001.635	30.186156	-91.985069
30/09/2021 18:43:24.000	6.500	0001.684	0026.325	0101.150	0013.253	0000.100	0014.975	0008.084	0000.085	0001.723	30.186156	-91.985069
30/09/2021 18:43:25.000	6.375	0001.773	0026.290	0101.150	0013.132	0000.100	0014.613	0008.067	0000.085	0001.815	30.186157	-91.985070
30/09/2021 18:43:25.000	6.250	0001.854	0026.252	0098.990	0013.119	0000.102	0014.475	0008.016	0000.087	0001.897	30.186157	-91.985070
30/09/2021 18:43:25.000	6.125	0001.939	0026.198	0098.990	0012.950	0000.100	0013.988	0007.975	0000.085	0001.984	30.186157	-91.985070
30/09/2021 18:43:25.000	6.000	0002.027	0026.136	0098.990	0012.865	0000.100	0013.725	0007.953	0000.085	0002.074	30.186157	-91.985070
30/09/2021 18:43:26.000	5.938	0002.100	0026.068	0098.995	0012.855	0000.100	0013.713	0007.913	0000.085	0002.149	30.186157	-91.985071
30/09/2021 18:43:26.000	5.938	0002.197	0026.008	0098.995	0012.762	0000.100	0013.438	0007.880	0000.085	0002.248	30.186157	-91.985071
30/09/2021 18:43:26.000	5.750	0002.291	0025.959	0096.005	0012.599	0000.100	0013.575	0007.863	0000.085	0002.345	30.186157	-91.985071
30/09/2021 18:43:26.000	5.813	0002.366	0025.919	0096.005	0012.563	0000.100	0013.600	0007.821	0000.085	0002.421	30.186157	-91.985071
30/09/2021 18:43:27.000	5.688	0002.473	0025.893	0096.005	0012.466	0000.100	0013.225	0007.795	0000.085	0002.531	30.186158	-91.985072
30/09/2021 18:43:27.000	5.813	0002.545	0025.871	0096.010	0012.323	0000.100	0011.700	0007.797	0000.085	0002.605	30.186158	-91.985072
30/09/2021 18:43:27.000	5.875	0002.619	0025.850	0092.330	0012.215	0000.100	0011.350	0007.752	0000.085	0002.680	30.186158	-91.985072
30/09/2021 18:43:27.000	5.688	0002.724	0025.830	0092.375	0012.169	0000.100	0010.175	0007.720	0000.085	0002.788	30.186158	-91.985072
30/09/2021 18:43:28.000	5.875	0002.805	0025.814	0092.380	0012.069	0000.100	0008.600	0007.708	0000.085	0002.871	30.186158	-91.985074
30/09/2021 18:43:28.000	5.688	0002.888	0025.800	0092.370	0011.930	0000.100	0007.938	0007.669	0000.085	0002.956	30.186158	-91.985074
30/09/2021 18:43:28.000	5.313	0002.974	0025.785	0092.380	0011.857	0000.100	0007.600	0007.639	0000.085	0003.044	30.186158	-91.985074
30/09/2021 18:43:28.000	5.375	0003.067	0025.771	0087.510	0011.766	0000.100	0006.975	0007.628	0000.085	0003.139	30.186158	-91.985074
30/09/2021 18:43:29.000	5.563	0003.142	0025.758	0087.505	0011.728	0000.100	0006.200	0007.589	0000.085	0003.216	30.186159	-91.985076
30/09/2021 18:43:29.000	5.375	0003.231	0025.745	0087.505	0011.592	0000.100	0005.975	0007.557	0000.085	0003.307	30.186159	-91.985076
30/09/2021 18:43:29.000	5.250	0003.316	0025.734	0087.505	0011.497	0000.100	0005.500	0007.545	0000.085	0003.394	30.186159	-91.985076
30/09/2021 18:43:29.000	5.250	0003.412	0025.725	0087.510	0011.459	0000.100	0005.037	0007.509	0000.085	0003.492	30.186159	-91.985076
30/09/2021 18:43:30.000	5.125	0003.487	0025.716	0081.815	0011.315	0000.100	0004.713	0007.485	0000.085	0003.569	30.186159	-91.985077
30/09/2021 18:43:30.000	5.125	0003.571	0025.707	0081.820	0011.228	0000.100	0004.463	0007.480	0000.085	0003.655	30.186159	-91.985077
30/09/2021 18:43:30.000	5.063	0003.645	0025.701	0081.820	0011.120	0000.100	0004.300	0007.444	0000.085	0003.730	30.186159	-91.985077
30/09/2021 18:43:30.000	5.000	0003.730	0025.696	0081.820	0011.073	0000.102	0004.287	0007.414	0000.087	0003.817	30.186159	-91.985077
30/09/2021 18:43:31.000	5.063	0003.817	0025.688	0077.455	0010.944	0000.100	0004.213	0007.395	0000.085	0003.906	30.186160	-91.985078
30/09/2021 18:43:31.000	5.313	0003.888	0025.676	0077.430	0010.868	0000.100	0004.088	0007.365	0000.085	0003.979	30.186160	-91.985078
30/09/2021 18:43:31.000	5.438	0003.977	0025.663	0077.440	0010.830	0000.100	0003.763	0007.337	0000.085	0004.070	30.186160	-91.985078
30/09/2021 18:43:31.000	5.563	0004.058	0025.648	0077.440	0010.727	0000.100	0003.538	0007.320	0000.085	0004.153	30.186160	-91.985078
30/09/2021 18:43:32.000	5.688	0004.142	0025.625	0077.445	0010.717	0000.100	0003.500	0007.280	0000.085	0004.239	30.186160	-91.985079
30/09/2021 18:43:32.000	5.625	0004.227	0025.597	0072.710	0010.571	0000.100	0003.425	0007.235	0000.085	0004.326	30.186160	-91.985079
30/09/2021 18:43:32.000	5.813	0004.299	0025.570	0072.695	0010.460	0000.100	0003.400	0007.220	0000.085	0004.400	30.186160	-91.985079
30/09/2021 18:43:32.000	5.813	0004.385	0025.522	0072.695	0010.461	0000.100	0003.450	0007.175	0000.085	0004.488	30.186160	-91.985079
30/09/2021 18:43:33.000	5.938	0004.463	0025.471	0072.695	0010.359	0000.100	0003.450	0007.130	0000.085	0004.568	30.186160	-91.985080
30/09/2021 18:43:33.000	6.000	0004.535	0025.392	0072.695	0010.213	0000.102	0003.250	0007.114	0000.087	0004.641	30.186160	-91.985080
30/09/2021 18:43:33.000	6.250	0004.628	0025.312	0063.705	0010.150	0000.102	0003.125	0007.076	0000.087	0004.736	30.186160	-91.985080
30/09/2021 18:43:33.000	6.313	0004.708	0025.235	0063.695	0010.127	0000.102	0003.237	0007.038	0000.087	0004.818	30.186160	-91.985080
30/09/2021 18:43:34.000	6.125	0004.781	0025.147	0063.695	0009.935	0000.102	0003.112	0007.015	0000.087	0004.893	30.186160	-91.985080
30/09/2021 18:43:34.000	5.938	0004.867	0025.056	0063.695	0009.839	0000.102	0003.313	0006.983	0000.087	0004.981	30.186160	-91.985081
30/09/2021 18:43:34.000	6.438	0004.947	0024.964	0050.685	0009.759	0000.102	0005.037	0006.942	0000.087	0005.063	30.186160	-91.985081
30/09/2021 18:43:34.000	6.563	0005.037	0024.842	0050.655	0009.704	0000.102	0005.488	0006.928	0000.087	0005.155	30.186160	-91.985081
30/09/2021 18:43:35.000	6.750	0005.116	0024.736	0050.650	0009.688	0000.104	0005.725	0006.893	0000.089	0005.236	30.186160	-91.985081
30/09/2021 18:43:35.000	8.063	0005.205	0024.640	0050.655	0009.511	0000.104	0005.925	0006.854	0000.089	0005.327	30.186161	-91.985082
30/09/2021 18:43:35.000	7.188	0005.290	0024.527	0050.655	0009.482	0000.104	0005.588	0006.847	0000.089	0005.414	30.186161	-91.985082
30/09/2021 18:43:35.000	7.938	0005.361	0024.349	0037.485	0009.421	0000.106	0004.638	0006.810	0000.091	0005.487	30.186161	-91.985082
30/09/2021 18:43:36.000	7.313	0005.460	0024.157	0037.485	0009.274	0000.112	0003.700	0006.787	0000.096	0005.588	30.186161	-91.985082
30/09/2021 18:43:36.000	8.000	0005.544	0023.923	0037.485	0009.160	0000.112	0003.163	0006.778	0000.096	0005.674	30.186161	-91.985083
30/09/2021 18:43:36.000	8.313	0005.630	0023.654	0037.490	0009.074	0000.114	0002.975	0006.756	0000.098	0005.762	30.186161	-91.985083
30/09/2021 18:43:36.000	8.125	0005.706	0023.405	0037.485	0009.003	0000.116	0002.863	0006.732	0000.100	0005.840	30.186161	-91.985083
30/09/2021 18:43:37.000	9.375	0005.791	0023.122	0026.430	0008.963	0000.116	0002.700	0006.726	0000.100	0005.927	30.186161	-91.985083
30/09/2021 18:43:37.000	8.625	0005.872	0022.756	0026.430	0008.838	0000.120	0002.688	0006.706	0000.104	0006.010	30.186162	-91.985084
30/09/2021 18:43:37.000	8.438	0005.970	0022.243	0026.430	0008.740	0000.124	0002.550	0006.686	0000.107	0006.110	30.186162	-91.985084
30/09/2021 18:43:37.000	8.750	0006.050	0021.715	0026.430	0008.618	0000.126	0002.550	0006.693	0000.109	0006.192	30.186162	-91.985084
30/09/2021 18:43:38.000	8.375	0006.144	0021.208	0018.370	0008.602	0000.128	0002.563	0006.669	0000.111	0006.288	30.186162	-91.985085
30/09/2021 18:43:38.000	8.313	0006.228	0020.757	0018.340	0008.460	0000.128	0002.588	0006.661	0000.111	0006.374	30.186162	-91.985085
30/09/2021 18:43:38.000	8.875	0006.310	0020.121	0018.335	0008.360	0000.126	0002.650	0006.664	0000.109	0006.458	30.186162	-91.985085
30/09/2021 18:43:38.000	9.063	0006.390	0019.537	0018.340	0008.337	0000.126	0002.963	0006.654	0000.109	0006.540	30.186162	-91.985085
30/09/2021 18:43:39.000	10.875	0006.478	0019.032	0018.335	0008.214	0000.124	0002.863	0006.639	0000.107	0006.630	30.186162	-91.985085
30/09/2021 18:43:39.000	10.875	0006.563	0018.592	0013.625	0008.068	0000.124	0003.788	0006.645	0000.107	0006.717	30.186162	-91.985086
30/09/2021 18:43:39.000	10.375	0006.651	0018.161	0013.615	0007.987	0000.120	0004.350	0006.627	0000.104	0006.807	30.186162	-91.985086
30/09/2021 18:43:39.000	9.438	0006.745	0017.688	0013.615	0007.979	0000.118	0003.625	0006.605	0000.102	0006.903	30.186162	-91.985086
30/09/2021 18:43:40.000	9.688	0006.839	0017.242	0013.615	0007.839	0000.116	0003.000	0006.605	0000.100	0006.999	30.186162	-91.985086
30/09/2021 18:43:40.000	9.188	0006.930	0016.816	0013.610	0007.707	0000.116	0002.650	0006.587	0000.100	0007.092	30.186163	-91.985088
30/09/2021 18:43:40.000	8.688	0007.010	0016.328	0010.260	0007.677	0000.116	0002.388	0006.575	0000.100	0007.174	30.186163	-91.985088
30/09/2021 18:43:40.000	8.313	0007.096	0015.908	0010.260	0007.524	0000.116	0002.325	0006.598	0000.100	0007.262	30.186163	-91.985088
30/09/2021 18:43:41.000	7.875	0007.189	0015.549	0010.260	0007.426	0000.116	0002.213	0006.588	0000.100	0007.357	30.186163	-91.985088
30/09/2021 18:43:41.000	7.875	0007.267	0015.206	0010.255	0007.391	0000.116	0002.112	0006.598	0000.100	0007.437	30.186163	-91.985089
30/09/2021 18:43:41.000	7.500	0007.349	0014.892	0008.025	0007.269	0000.116	0002.163	0006.618	0000.100	0007.521	30.186163	-91.985089
30/09/2021 18:43:41.000	7.313	0007.442	0014.608	0008.040	0007.214	0000.116	0002.112	0006.627	0000.100	0007.616	30.186163	-91.985089
30/09/2021 18:43:42.000	7.188	0007.528	0014.345	0008.040	0007.091	0000.116	0002.088	0006.630	0000.100	0007.704	30.186164	-91.985090
30/09/2021 18:43:42.000	7.313	0007.620	0014.110	0008.040	0007.002	0000.118	0002.150	0006.654	0000.102	0007.799	30.186164	-91.985090
30/09/2021 18:43:42.000	7.000	0007.716	0013.961	0008.040	0006.948	0000.116	0002.088	0006.660	0000.100	0007.897	30.186164	-91.985090
30/09/2021 18:43:42.000	6.938	0007.810	0013.790	0006.405	0006.788	0000.118	0002.075	0006.659	0000.102	0007.993	30.186164	-91.985090
30/09/2021 18:43:43.000	7.125	0007.899	0013.610	0006.405	0006.722	0000.116	0002.125	0006.684	0000.100	0008.084	30.186164	-91.985091
30/09/2021 18:43:43.000	7.063	0007.989	0013.451	0006.405	0006.563	0000.116	0002.125	0006.687	0000.100	0008.176	30.186164	-91.985091
30/09/2021 18:43:43.000	7.250	0008.085	0013.286	0006.410	0006.497	0000.116	0002.100	0006.684	0000.100	0008.274	30.186164	-91.985091
30/09/2021 18:43:43.000	7.000	0008.172	0013.121	0006.410	0006.374	0000.116	0002.088	0006.711	0000.100	0008.363	30.186164	-91.985091
30/09/2021 18:43:44.000	6.813	0008.261	0012.978	0005.240	0006.300	0000.116	0002.025	0006.710	0000.100	0008.455	30.186165	-91.985092
30/09/2021 18:43:44.000	7.188	0008.350	0012.855	0005.245	0006.206	0000.118	0002.050	0006.707	0000.102	0008.546	30.186165	-91.985092
30/09/2021 18:43:44.000	7.188	0008.444	0012.712	0005.245	0006.105	0000.116	0002.050	0006.728	0000.100	0008.642	30.186165	-91.985092
30/09/2021 18:43:44.000	6.625	0008.536	0012.606	0005.245	0006.076	0000.116	0002.025	0006.728	0000.100	0008.736	30.186165	-91.985092
30/09/2021 18:43:45.000	6.688	0008.624	0012.510	0004.305	0005.965	0000.116	0002.050	0006.723	0000.100	0008.826	30.186165	-91.985092
30/09/2021 18:43:45.000	6.813	0008.702	0012.413	0004.305	0005.874	0000.116	0002.075	0006.746	0000.100	0008.906	30.186165	-91.985095
30/09/2021 18:43:45.000	6.438	0008.796	0012.356	0004.300	0005.734	0000.118	0002.000	0006.739	0000.102	0009.002	30.186165	-91.985095
30/09/2021 18:43:45.000	6.188	0008.891	0012.299	0004.300	0005.642	0000.118	0001.963	0006.732	0000.102	0009.099	30.186165	-91.985095
30/09/2021 18:43:46.000	6.250	0008.981	0012.254	0004.305	0005.520	0000.116	0001.975	0006.754	0000.100	0009.191	30.186165	-91.985095
30/09/2021 18:43:46.000	6.063	0009.071	0012.200	0003.660	0005.425	0000.118	0002.025	0006.753	0000.102	0009.284	30.186165	-91.985096
30/09/2021 18:43:46.000	6.000	0009.159	0012.155	0003.660	0005.427	0000.116	0002.025	0006.743	0000.100	0009.374	30.186165	-91.985096
30/09/2021 18:43:46.000	6.063	0009.247	0012.122	0003.655	0005.245	0000.116	0002.050	0006.770	0000.100	0009.464	30.186165	-91.985096
30/09/2021 18:43:47.000	5.938	0009.331	0012.099	0003.660	0005.172	0000.118	0002.050	0006.760	0000.102	0009.550	30.186166	-91.985100
30/09/2021 18:43:47.000	6.000	0009.407	0012.073	0003.655	0005.047	0000.118	0001.988	0006.751	0000.102	0009.627	30.186166	-91.985100
30/09/2021 18:43:47.000	5.938	0009.505	0012.048	0003.225	0004.997	0000.118	0002.025	0006.779	0000.102	0009.728	30.186166	-91.985100
30/09/2021 18:43:47.000	5.938	0009.592	0012.018	0003.230	0004.948	0000.118	0002.013	0006.780	0000.102	0009.817	30.186166	-91.985100
30/09/2021 18:43:48.000	5.938	0009.676	0011.992	0003.230	0004.840	0000.116	0002.075	0006.774	0000.100	0009.903	30.186166	-91.985101
30/09/2021 18:43:48.000	5.938	0009.757	0011.977	0003.225	0004.704	0000.116	0002.125	0006.801	0000.100	0009.986	30.186166	-91.985101
30/09/2021 18:43:48.000	6.375	0009.811	0011.948	0002.985	0004.615	0000.118	0002.038	0006.795	0000.102	0010.041	30.186166	-91.985101
30/09/2021 18:43:48.000	5.938	0009.783	0011.896	0002.985	0004.644	0000.120	0002.038	0006.788	0000.104	0010.012	30.186166	-91.985101
30/09/2021 18:43:49.000	5.938	0009.789	0011.844	0002.990	0004.551	0000.120	0002.000	0006.811	0000.104	0010.018	30.186166	-91.985103
30/09/2021 18:43:49.000	5.813	0009.793	0011.813	0002.985	0004.577	0000.120	0002.025	0006.812	0000.104	0010.022	30.186166	-91.985103
30/09/2021 18:43:49.000	5.813	0009.791	0011.796	0002.990	0004.617	0000.118	0002.075	0006.802	0000.102	0010.020	30.186166	-91.985103
30/09/2021 18:43:49.000	5.875	0009.790	0011.797	0002.855	0004.635	0000.118	0002.075	0006.831	0000.102	0010.019	30.186166	-91.985103
30/09/2021 18:43:50.000	6.063	0009.791	0011.849	0002.855	0004.625	0000.118	0002.112	0006.821	0000.102	0010.020	30.186166	-91.985104
30/09/2021 18:43:50.000	5.938	0009.792	0011.927	0002.855	0004.622	0000.118	0002.250	0006.819	0000.102	0010.021	30.186166	-91.985104
30/09/2021 18:43:50.000	6.063	0009.793	0012.031	0002.855	0004.631	0000.116	0002.300	0006.844	0000.100	0010.022	30.186166	-91.985104
30/09/2021 18:43:50.000	6.000	0009.794	0012.103	0002.860	0004.572	0000.118	0002.138	0006.841	0000.102	0010.023	30.186166	-91.985104
30/09/2021 18:43:51.000	6.500	0009.794	0012.113	0002.795	0004.624	0000.118	0002.088	0006.857	0000.102	0010.023	30.186166	-91.985104
30/09/2021 18:43:51.000	6.125	0009.794	0012.115	0002.795	0004.635	0000.120	0002.088	0006.851	0000.104	0010.023	30.186166	-91.985105
30/09/2021 18:43:51.000	6.063	0009.794	0012.098	0002.790	0004.564	0000.120	0002.025	0006.855	0000.104	0010.023	30.186166	-91.985105
30/09/2021 18:43:51.000	6.000	0009.794	0012.067	0002.795	0004.641	0000.120	0002.075	0006.858	0000.104	0010.023	30.186166	-91.985105
30/09/2021 18:43:52.000	5.875	0009.793	0012.034	0002.710	0004.588	0000.118	0002.050	0006.862	0000.102	0010.022	30.186166	-91.985105
30/09/2021 18:43:52.000	5.813	0009.793	0012.004	0002.700	0004.592	0000.118	0002.050	0006.871	0000.102	0010.022	30.186166	-91.985105
30/09/2021 18:43:52.000	5.813	0009.793	0011.967	0002.715	0004.576	0000.118	0002.063	0006.873	0000.102	0010.022	30.186166	-91.985105
30/09/2021 18:43:52.000	5.750	0009.794	0011.920	0002.710	0004.628	0000.118	0002.038	0006.879	0000.102	0010.023	30.186166	-91.985105
30/09/2021 18:43:53.000	5.875	0009.794	0011.880	0002.710	0004.562	0000.118	0002.000	0006.883	0000.102	0010.023	30.186167	-91.985107
30/09/2021 18:43:53.000	5.938	0009.794	0011.841	0002.740	0004.583	0000.118	0002.088	0006.887	0000.102	0010.023	30.186167	-91.985107
30/09/2021 18:43:53.000	6.000	0009.794	0011.804	0002.745	0004.627	0000.118	0002.063	0006.894	0000.102	0010.023	30.186167	-91.985107
30/09/2021 18:43:53.000	6.125	0009.794	0011.776	0002.745	0004.560	0000.120	0002.075	0006.899	0000.104	0010.023	30.186167	-91.985107
30/09/2021 18:43:54.000	5.938	0009.794	0011.750	0002.735	0004.620	0000.118	0002.063	0006.903	0000.102	0010.023	30.186167	-91.985108
30/09/2021 18:43:54.000	6.188	0009.794	0011.731	0002.740	0004.544	0000.120	0002.025	0006.908	0000.104	0010.023	30.186167	-91.985108
30/09/2021 18:43:54.000	5.813	0009.794	0011.713	0002.625	0004.548	0000.120	0002.125	0006.914	0000.104	0010.023	30.186167	-91.985108
30/09/2021 18:43:54.000	5.813	0009.794	0011.704	0002.625	0004.518	0000.120	0002.138	0006.918	0000.104	0010.023	30.186167	-91.985108
30/09/2021 18:43:55.000	5.813	0009.795	0011.695	0002.625	0004.515	0000.120	0002.075	0006.923	0000.104	0010.024	30.186168	-91.985112
30/09/2021 18:43:55.000	5.875	0009.794	0011.691	0002.625	0004.511	0000.120	0002.088	0006.927	0000.104	0010.023	30.186168	-91.985112
30/09/2021 18:43:55.000	5.938	0009.794	0011.686	0002.600	0004.543	0000.124	0002.025	0006.931	0000.107	0010.023	30.186168	-91.985112
30/09/2021 18:43:55.000	5.750	0009.794	0011.685	0002.600	0004.532	0000.120	0002.000	0006.942	0000.104	0010.023	30.186168	-91.985112
30/09/2021 18:43:56.000	5.625	0009.795	0011.694	0002.600	0004.596	0000.118	0002.025	0006.943	0000.102	0010.024	30.186168	-91.985115
30/09/2021 18:43:56.000	5.688	0009.795	0011.692	0002.600	0004.516	0000.118	0002.063	0006.949	0000.102	0010.024	30.186168	-91.985115
30/09/2021 18:43:56.000	5.625	0009.795	0011.694	0002.600	0004.541	0000.120	0002.125	0006.953	0000.104	0010.024	30.186168	-91.985115
30/09/2021 18:43:56.000	5.563	0009.795	0011.689	0002.525	0004.536	0000.120	0002.050	0006.959	0000.104	0010.024	30.186168	-91.985115
30/09/2021 18:43:57.000	5.688	0009.795	0011.685	0002.530	0004.546	0000.118	0002.050	0006.965	0000.102	0010.024	30.186168	-91.985118
30/09/2021 18:43:57.000	5.875	0009.795	0011.682	0002.530	0004.549	0000.118	0002.075	0006.971	0000.102	0010.024	30.186168	-91.985118
30/09/2021 18:43:57.000	5.938	0009.795	0011.681	0002.530	0004.515	0000.118	0002.050	0006.979	0000.102	0010.024	30.186168	-91.985118
30/09/2021 18:43:57.000	6.688	0009.795	0011.679	0002.530	0004.517	0000.118	0002.050	0006.988	0000.102	0010.024	30.186168	-91.985118
30/09/2021 18:43:58.000	5.875	0009.795	0011.680	0002.525	0004.513	0000.118	0002.138	0006.996	0000.102	0010.024	30.186168	-91.985118
30/09/2021 18:43:58.000	5.813	0009.794	0011.680	0002.530	0004.515	0000.120	0002.063	0007.004	0000.104	0010.023	30.186169	-91.985120
30/09/2021 18:43:58.000	5.813	0009.795	0011.679	0002.525	0004.505	0000.118	0002.088	0007.010	0000.102	0010.024	30.186169	-91.985120
30/09/2021 18:43:58.000	5.688	0009.795	0011.678	0002.525	0004.512	0000.120	0002.000	0007.015	0000.104	0010.024	30.186169	-91.985120
30/09/2021 18:43:59.000	5.688	0009.795	0011.679	0002.525	0004.520	0000.118	0002.025	0007.019	0000.102	0010.024	30.186169	-91.985120
30/09/2021 18:43:59.000	5.750	0009.795	0011.679	0002.525	0004.536	0000.120	0002.075	0007.033	0000.104	0010.024	30.186169	-91.985122
30/09/2021 18:43:59.000	5.688	0009.795	0011.678	0002.520	0004.539	0000.118	0002.075	0007.027	0000.102	0010.024	30.186169	-91.985122
30/09/2021 18:43:59.000	5.750	0009.795	0011.680	0002.525	0004.524	0000.118	0002.075	0007.030	0000.102	0010.024	30.186169	-91.985122
30/09/2021 18:44:00.000	5.813	0009.795	0011.682	0002.525	0004.558	0000.120	0002.100	0007.033	0000.104	0010.024	30.186169	-91.985124
30/09/2021 18:44:00.000	5.625	0009.795	0011.688	0002.505	0004.516	0000.120	0002.088	0007.034	0000.104	0010.024	30.186169	-91.985124
30/09/2021 18:44:00.000	5.688	0009.795	0011.694	0002.495	0004.539	0000.118	0002.025	0007.037	0000.102	0010.024	30.186169	-91.985124
30/09/2021 18:44:00.000	6.063	0009.795	0011.703	0002.495	0004.556	0000.118	0002.025	0007.040	0000.102	0010.024	30.186169	-91.985124
30/09/2021 18:44:01.000	5.938	0009.795	0011.711	0002.495	0004.573	0000.120	0002.013	0007.043	0000.104	0010.024	30.186169	-91.985125
30/09/2021 18:44:01.000	5.938	0009.795	0011.713	0002.495	0004.575	0000.118	0002.075	0007.040	0000.102	0010.024	30.186169	-91.985125
30/09/2021 18:44:01.000	5.750	0009.796	0011.720	0002.425	0004.514	0000.120	0002.063	0007.050	0000.104	0010.026	30.186169	-91.985125
30/09/2021 18:44:01.000	6.063	0009.795	0011.727	0002.420	0004.577	0000.120	0002.025	0007.053	0000.104	0010.024	30.186169	-91.985125
30/09/2021 18:44:02.000	6.125	0009.796	0011.736	0002.430	0004.536	0000.120	0002.038	0007.061	0000.104	0010.026	30.186169	-91.985126
30/09/2021 18:44:02.000	6.063	0009.796	0011.741	0002.425	0004.527	0000.120	0002.025	0007.066	0000.104	0010.026	30.186169	-91.985126
30/09/2021 18:44:02.000	6.063	0009.796	0011.749	0002.380	0004.596	0000.120	0002.025	0007.069	0000.104	0010.026	30.186169	-91.985126
30/09/2021 18:44:02.000	5.750	0009.796	0011.754	0002.375	0004.583	0000.120	0002.138	0007.082	0000.104	0010.026	30.186169	-91.985126
30/09/2021 18:44:03.000	5.688	0009.796	0011.761	0002.380	0004.528	0000.118	0002.075	0007.079	0000.102	0010.026	30.186170	-91.985129
30/09/2021 18:44:03.000	5.625	0009.796	0011.765	0002.385	0004.573	0000.120	0002.038	0007.083	0000.104	0010.026	30.186170	-91.985129
30/09/2021 18:44:03.000	5.625	0009.796	0011.774	0002.385	0004.545	0000.118	0002.100	0007.087	0000.102	0010.026	30.186170	-91.985129
30/09/2021 18:44:03.000	5.563	0009.796	0011.777	0002.345	0004.543	0000.120	0002.088	0007.091	0000.104	0010.026	30.186170	-91.985129
30/09/2021 18:44:04.000	5.688	0009.796	0011.788	0002.345	0004.584	0000.120	0002.075	0007.095	0000.104	0010.026	30.186170	-91.985130
