Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 17:15:55.000	5.250	0002.544	0025.789	0088.040	0012.063	0000.100	0011.425	0007.770	0000.085	0002.604	30.186330	-91.985363
30/09/2021 17:15:55.000	5.125	0002.610	0025.776	0088.040	0012.042	0000.100	0011.437	0007.768	0000.085	0002.671	30.186330	-91.985363
30/09/2021 17:15:55.000	5.125	0002.700	0025.766	0088.045	0011.924	0000.100	0011.250	0007.740	0000.085	0002.763	30.186330	-91.985363
30/09/2021 17:15:55.000	5.063	0002.792	0025.757	0085.850	0011.874	0000.100	0010.888	0007.751	0000.085	0002.857	30.186330	-91.985363
30/09/2021 17:15:56.000	5.188	0002.870	0025.748	0085.845	0011.719	0000.100	0010.050	0007.752	0000.085	0002.937	30.186331	-91.985362
30/09/2021 17:15:56.000	5.125	0002.952	0025.739	0085.845	0011.701	0000.100	0009.588	0007.744	0000.085	0003.021	30.186331	-91.985362
30/09/2021 17:15:56.000	5.063	0003.030	0025.736	0085.850	0011.513	0000.100	0008.750	0007.691	0000.085	0003.101	30.186331	-91.985362
30/09/2021 17:15:56.000	5.063	0003.110	0025.732	0084.025	0011.506	0000.100	0008.363	0007.698	0000.085	0003.183	30.186331	-91.985362
30/09/2021 17:15:57.000	5.063	0003.202	0025.728	0084.015	0011.390	0000.100	0007.525	0007.685	0000.085	0003.277	30.186332	-91.985362
30/09/2021 17:15:57.000	4.938	0003.286	0025.723	0084.025	0011.284	0000.100	0006.925	0007.661	0000.085	0003.363	30.186332	-91.985362
30/09/2021 17:15:57.000	5.000	0003.368	0025.723	0084.020	0011.204	0000.100	0006.338	0007.650	0000.085	0003.447	30.186332	-91.985362
30/09/2021 17:15:57.000	5.000	0003.450	0025.718	0084.020	0011.161	0000.100	0005.950	0007.645	0000.085	0003.531	30.186332	-91.985362
30/09/2021 17:15:58.000	4.875	0003.525	0025.715	0082.135	0011.040	0000.100	0005.238	0007.625	0000.085	0003.608	30.186333	-91.985362
30/09/2021 17:15:58.000	5.000	0003.603	0025.709	0082.135	0010.920	0000.100	0004.713	0007.625	0000.085	0003.687	30.186333	-91.985362
30/09/2021 17:15:58.000	4.813	0003.677	0025.706	0082.140	0010.837	0000.100	0004.400	0007.596	0000.085	0003.763	30.186333	-91.985362
30/09/2021 17:15:58.000	4.750	0003.772	0025.696	0082.140	0010.752	0000.102	0004.425	0007.574	0000.087	0003.860	30.186333	-91.985362
30/09/2021 17:15:59.000	4.750	0003.853	0025.684	0082.135	0010.708	0000.100	0004.675	0007.540	0000.085	0003.943	30.186333	-91.985362
30/09/2021 17:15:59.000	4.938	0003.938	0025.663	0079.430	0010.673	0000.100	0005.175	0007.524	0000.085	0004.030	30.186333	-91.985362
30/09/2021 17:15:59.000	4.875	0004.015	0025.624	0079.435	0010.571	0000.102	0005.338	0007.488	0000.087	0004.109	30.186333	-91.985362
30/09/2021 17:15:59.000	4.938	0004.094	0025.584	0079.430	0010.463	0000.102	0005.263	0007.472	0000.087	0004.190	30.186333	-91.985362
30/09/2021 17:16:00.000	5.125	0004.171	0025.534	0079.425	0010.400	0000.102	0005.050	0007.440	0000.087	0004.269	30.186333	-91.985362
30/09/2021 17:16:00.000	5.563	0004.257	0025.482	0072.760	0010.278	0000.102	0004.938	0007.421	0000.087	0004.357	30.186333	-91.985362
30/09/2021 17:16:00.000	5.625	0004.332	0025.431	0072.760	0010.245	0000.102	0005.037	0007.397	0000.087	0004.433	30.186333	-91.985362
30/09/2021 17:16:00.000	5.688	0004.390	0025.398	0072.755	0010.161	0000.102	0004.800	0007.369	0000.087	0004.493	30.186333	-91.985362
30/09/2021 17:16:01.000	6.625	0004.496	0025.370	0072.755	0010.003	0000.100	0004.525	0007.331	0000.085	0004.601	30.186334	-91.985361
30/09/2021 17:16:01.000	6.563	0004.582	0025.373	0072.760	0010.010	0000.102	0004.225	0007.301	0000.087	0004.689	30.186334	-91.985361
30/09/2021 17:16:01.000	6.688	0004.661	0025.326	0066.940	0009.924	0000.102	0003.813	0007.277	0000.087	0004.770	30.186334	-91.985361
30/09/2021 17:16:01.000	7.375	0004.751	0025.221	0066.940	0009.833	0000.100	0003.413	0007.245	0000.085	0004.862	30.186335	-91.985361
30/09/2021 17:16:02.000	8.063	0004.835	0025.123	0066.940	0009.738	0000.102	0003.237	0007.209	0000.087	0004.948	30.186335	-91.985361
30/09/2021 17:16:02.000	7.875	0004.910	0025.012	0066.940	0009.569	0000.102	0003.263	0007.179	0000.087	0005.025	30.186335	-91.985361
30/09/2021 17:16:02.000	7.625	0005.002	0024.931	0066.940	0009.506	0000.100	0003.900	0007.146	0000.085	0005.119	30.186335	-91.985361
30/09/2021 17:16:02.000	7.125	0005.076	0024.879	0061.625	0009.429	0000.104	0007.300	0007.119	0000.089	0005.195	30.186335	-91.985362
30/09/2021 17:16:03.000	6.938	0005.164	0024.707	0061.615	0009.409	0000.104	0006.662	0007.079	0000.089	0005.285	30.186335	-91.985362
30/09/2021 17:16:03.000	7.625	0005.253	0024.472	0061.620	0009.230	0000.106	0006.425	0007.037	0000.091	0005.376	30.186335	-91.985362
30/09/2021 17:16:03.000	7.188	0005.341	0024.307	0061.615	0009.216	0000.106	0004.650	0007.008	0000.091	0005.466	30.186335	-91.985362
30/09/2021 17:16:03.000	7.313	0005.419	0024.152	0051.200	0009.117	0000.108	0003.750	0006.980	0000.093	0005.546	30.186335	-91.985362
30/09/2021 17:16:04.000	7.500	0005.509	0023.963	0051.200	0009.032	0000.114	0003.300	0006.950	0000.098	0005.638	30.186336	-91.985361
30/09/2021 17:16:04.000	7.125	0005.594	0023.659	0051.200	0008.912	0000.118	0003.112	0006.921	0000.102	0005.725	30.186336	-91.985361
30/09/2021 17:16:04.000	8.500	0005.674	0023.443	0051.205	0008.825	0000.120	0003.000	0006.895	0000.104	0005.807	30.186336	-91.985361
30/09/2021 17:16:04.000	9.000	0005.764	0023.169	0051.195	0008.721	0000.124	0002.850	0006.866	0000.107	0005.899	30.186336	-91.985361
30/09/2021 17:16:05.000	8.125	0005.833	0022.563	0036.455	0008.695	0000.126	0002.737	0006.842	0000.109	0005.970	30.186336	-91.985361
30/09/2021 17:16:05.000	8.313	0005.925	0021.931	0036.455	0008.547	0000.128	0002.800	0006.817	0000.111	0006.064	30.186336	-91.985361
30/09/2021 17:16:05.000	8.438	0006.018	0021.232	0036.460	0008.489	0000.128	0002.763	0006.786	0000.111	0006.159	30.186336	-91.985361
30/09/2021 17:16:05.000	8.563	0006.105	0020.592	0036.455	0008.356	0000.130	0002.825	0006.761	0000.113	0006.248	30.186336	-91.985361
30/09/2021 17:16:06.000	8.250	0006.198	0019.995	0036.455	0008.330	0000.126	0002.688	0006.748	0000.109	0006.343	30.186337	-91.985361
30/09/2021 17:16:06.000	8.500	0006.279	0019.504	0026.580	0008.197	0000.128	0002.675	0006.739	0000.111	0006.426	30.186337	-91.985361
30/09/2021 17:16:06.000	8.438	0006.365	0019.162	0026.580	0008.124	0000.126	0002.737	0006.717	0000.109	0006.514	30.186337	-91.985361
30/09/2021 17:16:06.000	8.438	0006.439	0018.672	0026.575	0008.032	0000.126	0003.325	0006.710	0000.109	0006.590	30.186337	-91.985361
30/09/2021 17:16:07.000	9.625	0006.529	0018.187	0026.585	0007.987	0000.120	0003.112	0006.693	0000.104	0006.682	30.186338	-91.985360
30/09/2021 17:16:07.000	9.938	0006.615	0017.628	0021.140	0007.831	0000.120	0002.938	0006.673	0000.104	0006.770	30.186338	-91.985360
30/09/2021 17:16:07.000	9.813	0006.709	0017.166	0021.155	0007.722	0000.120	0002.625	0006.671	0000.104	0006.866	30.186338	-91.985360
30/09/2021 17:16:07.000	10.250	0006.800	0016.719	0021.140	0007.604	0000.118	0002.612	0006.662	0000.102	0006.959	30.186338	-91.985360
30/09/2021 17:16:08.000	9.438	0006.889	0016.335	0021.135	0007.551	0000.116	0002.513	0006.648	0000.100	0007.050	30.186338	-91.985360
30/09/2021 17:16:08.000	8.625	0006.980	0015.964	0021.140	0007.448	0000.118	0002.487	0006.639	0000.102	0007.144	30.186338	-91.985360
30/09/2021 17:16:08.000	9.063	0007.066	0015.638	0017.385	0007.355	0000.116	0002.388	0006.650	0000.100	0007.232	30.186338	-91.985360
30/09/2021 17:16:08.000	8.188	0007.147	0015.497	0017.380	0007.299	0000.116	0002.350	0006.654	0000.100	0007.314	30.186338	-91.985360
30/09/2021 17:16:09.000	8.000	0007.235	0015.313	0017.375	0007.141	0000.116	0002.237	0006.655	0000.100	0007.405	30.186339	-91.985360
30/09/2021 17:16:09.000	8.875	0007.327	0015.045	0017.390	0007.044	0000.118	0002.213	0006.667	0000.102	0007.499	30.186339	-91.985360
30/09/2021 17:16:09.000	7.625	0007.406	0014.884	0017.385	0007.058	0000.118	0002.163	0006.671	0000.102	0007.580	30.186339	-91.985360
30/09/2021 17:16:09.000	7.500	0007.500	0014.716	0014.605	0006.905	0000.116	0002.163	0006.672	0000.100	0007.676	30.186339	-91.985360
30/09/2021 17:16:10.000	8.000	0007.592	0014.433	0014.605	0006.793	0000.118	0002.163	0006.679	0000.102	0007.770	30.186340	-91.985359
30/09/2021 17:16:10.000	7.250	0007.691	0014.142	0014.595	0006.699	0000.118	0002.175	0006.684	0000.102	0007.871	30.186340	-91.985359
30/09/2021 17:16:10.000	7.000	0007.778	0013.891	0014.595	0006.598	0000.118	0002.088	0006.693	0000.102	0007.960	30.186340	-91.985359
30/09/2021 17:16:10.000	7.000	0007.871	0013.663	0012.280	0006.504	0000.120	0002.112	0006.702	0000.104	0008.055	30.186340	-91.985359
30/09/2021 17:16:11.000	7.063	0007.953	0013.489	0012.275	0006.433	0000.118	0002.100	0006.719	0000.102	0008.139	30.186341	-91.985359
30/09/2021 17:16:11.000	7.000	0008.042	0013.336	0012.280	0006.360	0000.120	0002.150	0006.725	0000.104	0008.230	30.186341	-91.985359
30/09/2021 17:16:11.000	6.875	0008.128	0013.204	0012.275	0006.269	0000.120	0002.112	0006.732	0000.104	0008.318	30.186341	-91.985359
30/09/2021 17:16:11.000	7.000	0008.206	0013.088	0012.275	0006.189	0000.120	0002.150	0006.737	0000.104	0008.398	30.186341	-91.985359
30/09/2021 17:16:12.000	7.125	0008.293	0012.946	0010.250	0006.054	0000.118	0002.088	0006.746	0000.102	0008.487	30.186342	-91.985358
30/09/2021 17:16:12.000	6.938	0008.375	0012.808	0010.255	0005.963	0000.118	0002.125	0006.744	0000.102	0008.571	30.186342	-91.985358
30/09/2021 17:16:12.000	6.813	0008.467	0012.681	0010.255	0005.894	0000.118	0002.050	0006.754	0000.102	0008.665	30.186342	-91.985358
30/09/2021 17:16:12.000	7.188	0008.561	0012.610	0010.260	0005.770	0000.118	0002.050	0006.759	0000.102	0008.762	30.186342	-91.985358
30/09/2021 17:16:13.000	6.813	0008.649	0012.554	0010.265	0005.735	0000.118	0002.025	0006.767	0000.102	0008.852	30.186343	-91.985359
30/09/2021 17:16:13.000	6.750	0008.744	0012.450	0008.390	0005.582	0000.118	0002.088	0006.760	0000.102	0008.949	30.186343	-91.985359
30/09/2021 17:16:13.000	6.563	0008.834	0012.352	0008.380	0005.490	0000.118	0002.025	0006.770	0000.102	0009.041	30.186343	-91.985359
30/09/2021 17:16:13.000	6.313	0008.920	0012.271	0008.380	0005.362	0000.118	0002.038	0006.782	0000.102	0009.129	30.186343	-91.985359
30/09/2021 17:16:14.000	6.250	0009.006	0012.185	0008.380	0005.361	0000.120	0001.963	0006.780	0000.104	0009.217	30.186343	-91.985358
30/09/2021 17:16:14.000	6.250	0009.082	0012.112	0007.075	0005.258	0000.118	0002.050	0006.776	0000.102	0009.295	30.186343	-91.985358
30/09/2021 17:16:14.000	5.938	0009.178	0012.050	0007.095	0005.132	0000.118	0002.038	0006.791	0000.102	0009.393	30.186343	-91.985358
30/09/2021 17:16:14.000	6.063	0009.262	0011.995	0007.085	0005.076	0000.120	0002.025	0006.779	0000.104	0009.479	30.186343	-91.985358
30/09/2021 17:16:15.000	6.125	0009.344	0011.963	0007.080	0004.972	0000.118	0002.075	0006.779	0000.102	0009.563	30.186344	-91.985358
30/09/2021 17:16:15.000	6.125	0009.435	0011.925	0007.085	0004.819	0000.120	0002.013	0006.776	0000.104	0009.656	30.186344	-91.985358
30/09/2021 17:16:15.000	6.125	0009.517	0011.891	0006.075	0004.790	0000.118	0002.013	0006.774	0000.102	0009.740	30.186344	-91.985358
30/09/2021 17:16:15.000	5.938	0009.570	0011.871	0006.070	0004.692	0000.120	0001.950	0006.750	0000.104	0009.794	30.186345	-91.985357
30/09/2021 17:16:16.000	5.938	0009.614	0011.866	0006.070	0004.677	0000.118	0002.313	0006.760	0000.102	0009.839	30.186345	-91.985357
30/09/2021 17:16:16.000	5.813	0009.609	0011.878	0006.085	0004.668	0000.120	0002.163	0006.750	0000.104	0009.834	30.186345	-91.985357
30/09/2021 17:16:16.000	5.938	0009.599	0011.885	0006.065	0004.670	0000.120	0002.100	0006.756	0000.104	0009.824	30.186345	-91.985357
30/09/2021 17:16:16.000	6.125	0009.595	0011.889	0005.040	0004.673	0000.120	0002.063	0006.758	0000.104	0009.820	30.186345	-91.985357
30/09/2021 17:16:17.000	6.000	0009.593	0011.874	0005.045	0004.676	0000.118	0002.025	0006.766	0000.102	0009.818	30.186346	-91.985358
30/09/2021 17:16:17.000	5.813	0009.591	0011.853	0005.040	0004.681	0000.120	0002.025	0006.750	0000.104	0009.816	30.186346	-91.985358
30/09/2021 17:16:17.000	5.938	0009.591	0011.849	0005.045	0004.683	0000.120	0002.000	0006.769	0000.104	0009.816	30.186346	-91.985358
30/09/2021 17:16:17.000	5.938	0009.593	0011.855	0004.525	0004.625	0000.120	0001.988	0006.770	0000.104	0009.818	30.186346	-91.985358
30/09/2021 17:16:18.000	5.938	0009.594	0011.920	0004.540	0004.616	0000.120	0002.025	0006.775	0000.104	0009.819	30.186348	-91.985357
30/09/2021 17:16:18.000	6.000	0009.593	0011.987	0004.535	0004.593	0000.118	0001.975	0006.763	0000.102	0009.818	30.186348	-91.985357
30/09/2021 17:16:18.000	6.063	0009.593	0012.037	0004.535	0004.626	0000.118	0002.025	0006.783	0000.102	0009.818	30.186348	-91.985357
30/09/2021 17:16:18.000	6.500	0009.592	0012.071	0004.530	0004.628	0000.120	0002.112	0006.779	0000.104	0009.817	30.186348	-91.985357
30/09/2021 17:16:19.000	6.250	0009.591	0012.110	0004.250	0004.595	0000.118	0002.112	0006.800	0000.102	0009.816	30.186349	-91.985357
30/09/2021 17:16:19.000	5.938	0009.591	0012.145	0004.250	0004.663	0000.118	0002.112	0006.801	0000.102	0009.816	30.186349	-91.985357
30/09/2021 17:16:19.000	5.938	0009.591	0012.168	0004.250	0004.663	0000.118	0002.013	0006.811	0000.102	0009.816	30.186349	-91.985357
30/09/2021 17:16:19.000	6.063	0009.591	0012.192	0004.260	0004.619	0000.120	0002.100	0006.798	0000.104	0009.816	30.186349	-91.985357
30/09/2021 17:16:20.000	6.063	0009.591	0012.221	0004.250	0004.682	0000.120	0002.138	0006.818	0000.104	0009.816	30.186349	-91.985357
30/09/2021 17:16:20.000	6.063	0009.591	0012.246	0003.985	0004.622	0000.124	0002.237	0006.820	0000.107	0009.816	30.186349	-91.985357
30/09/2021 17:16:20.000	5.938	0009.591	0012.269	0003.995	0004.684	0000.118	0002.175	0006.825	0000.102	0009.816	30.186349	-91.985357
30/09/2021 17:16:20.000	6.063	0009.591	0012.279	0003.995	0004.586	0000.120	0002.213	0006.835	0000.104	0009.816	30.186349	-91.985357
30/09/2021 17:16:21.000	6.000	0009.591	0012.274	0003.985	0004.632	0000.120	0002.250	0006.845	0000.104	0009.816	30.186350	-91.985357
30/09/2021 17:16:21.000	5.938	0009.591	0012.258	0003.775	0004.623	0000.120	0002.225	0006.831	0000.104	0009.816	30.186350	-91.985357
30/09/2021 17:16:21.000	5.938	0009.591	0012.239	0003.735	0004.604	0000.120	0002.250	0006.858	0000.104	0009.816	30.186350	-91.985357
30/09/2021 17:16:21.000	5.938	0009.591	0012.212	0003.760	0004.620	0000.120	0002.138	0006.853	0000.104	0009.816	30.186350	-91.985357
30/09/2021 17:16:22.000	5.875	0009.590	0012.185	0003.765	0004.633	0000.120	0002.150	0006.864	0000.104	0009.815	30.186351	-91.985357
30/09/2021 17:16:22.000	5.938	0009.590	0012.168	0003.760	0004.679	0000.120	0002.138	0006.859	0000.104	0009.815	30.186351	-91.985357
30/09/2021 17:16:22.000	5.938	0009.590	0012.152	0003.620	0004.660	0000.120	0002.275	0006.876	0000.104	0009.815	30.186351	-91.985357
30/09/2021 17:16:22.000	6.063	0009.590	0012.133	0003.630	0004.659	0000.120	0002.163	0006.883	0000.104	0009.815	30.186351	-91.985357
30/09/2021 17:16:23.000	6.063	0009.590	0012.115	0003.630	0004.614	0000.120	0002.163	0006.905	0000.104	0009.815	30.186352	-91.985357
30/09/2021 17:16:23.000	6.063	0009.590	0012.090	0003.630	0004.661	0000.120	0002.362	0006.897	0000.104	0009.815	30.186352	-91.985357
30/09/2021 17:16:23.000	6.125	0009.590	0012.067	0003.625	0004.618	0000.120	0002.175	0006.908	0000.104	0009.815	30.186352	-91.985357
30/09/2021 17:16:23.000	6.250	0009.589	0012.036	0003.515	0004.652	0000.120	0002.188	0006.908	0000.104	0009.814	30.186352	-91.985357
30/09/2021 17:16:24.000	6.375	0009.589	0012.004	0003.515	0004.629	0000.120	0002.188	0006.924	0000.104	0009.814	30.186353	-91.985356
30/09/2021 17:16:24.000	6.500	0009.589	0011.987	0003.515	0004.662	0000.124	0002.088	0006.922	0000.107	0009.814	30.186353	-91.985356
30/09/2021 17:16:24.000	6.250	0009.588	0011.988	0003.525	0004.622	0000.120	0002.112	0006.934	0000.104	0009.813	30.186353	-91.985356
30/09/2021 17:16:24.000	6.063	0009.588	0011.974	0003.490	0004.646	0000.120	0002.088	0006.921	0000.104	0009.813	30.186353	-91.985356
30/09/2021 17:16:25.000	6.063	0009.588	0011.955	0003.510	0004.637	0000.120	0002.288	0006.933	0000.104	0009.813	30.186353	-91.985356
30/09/2021 17:16:25.000	6.000	0009.588	0011.931	0003.500	0004.609	0000.124	0002.138	0006.925	0000.107	0009.813	30.186353	-91.985356
30/09/2021 17:16:25.000	5.938	0009.588	0011.898	0003.495	0004.611	0000.120	0002.075	0006.942	0000.104	0009.813	30.186353	-91.985356
30/09/2021 17:16:25.000	5.938	0009.588	0011.865	0003.490	0004.606	0000.120	0002.000	0006.920	0000.104	0009.813	30.186353	-91.985356
30/09/2021 17:16:26.000	5.938	0009.588	0011.847	0003.450	0004.567	0000.120	0002.125	0006.937	0000.104	0009.813	30.186354	-91.985356
30/09/2021 17:16:26.000	5.938	0009.588	0011.822	0003.450	0004.647	0000.124	0002.063	0006.943	0000.107	0009.813	30.186354	-91.985356
30/09/2021 17:16:26.000	6.125	0009.589	0011.800	0003.450	0004.561	0000.120	0002.000	0006.939	0000.104	0009.814	30.186354	-91.985356
30/09/2021 17:16:26.000	6.125	0009.589	0011.788	0003.455	0004.597	0000.120	0002.088	0006.940	0000.104	0009.814	30.186354	-91.985356
30/09/2021 17:16:27.000	5.750	0009.588	0011.769	0003.435	0004.558	0000.120	0002.088	0006.956	0000.104	0009.813	30.186355	-91.985355
30/09/2021 17:16:27.000	5.813	0009.588	0011.755	0003.415	0004.647	0000.124	0002.100	0006.950	0000.107	0009.813	30.186355	-91.985355
30/09/2021 17:16:27.000	5.625	0009.588	0011.745	0003.415	0004.650	0000.124	0002.075	0006.957	0000.107	0009.813	30.186355	-91.985355
30/09/2021 17:16:27.000	5.625	0009.588	0011.738	0003.410	0004.554	0000.126	0002.075	0006.962	0000.109	0009.813	30.186355	-91.985355
30/09/2021 17:16:28.000	5.875	0009.588	0011.729	0003.415	0004.592	0000.120	0002.075	0006.973	0000.104	0009.813	30.186355	-91.985355
30/09/2021 17:16:28.000	5.625	0009.589	0011.726	0003.325	0004.589	0000.124	0002.075	0006.962	0000.107	0009.814	30.186355	-91.985355
30/09/2021 17:16:28.000	5.563	0009.589	0011.722	0003.320	0004.569	0000.120	0002.050	0006.977	0000.104	0009.814	30.186355	-91.985355
30/09/2021 17:16:28.000	5.625	0009.588	0011.720	0003.310	0004.639	0000.124	0002.100	0006.970	0000.107	0009.813	30.186355	-91.985355
30/09/2021 17:16:29.000	5.563	0009.588	0011.722	0003.315	0004.643	0000.120	0002.050	0006.976	0000.104	0009.813	30.186356	-91.985355
30/09/2021 17:16:29.000	5.500	0009.588	0011.725	0003.315	0004.580	0000.120	0002.050	0006.981	0000.104	0009.813	30.186356	-91.985355
30/09/2021 17:16:29.000	5.625	0009.587	0011.724	0003.200	0004.633	0000.120	0002.013	0006.993	0000.104	0009.812	30.186356	-91.985355
30/09/2021 17:16:29.000	5.688	0009.588	0011.726	0003.205	0004.601	0000.124	0002.063	0006.981	0000.107	0009.813	30.186356	-91.985355
30/09/2021 17:16:30.000	5.625	0009.587	0011.728	0003.200	0004.588	0000.120	0002.050	0006.987	0000.104	0009.812	30.186357	-91.985355
30/09/2021 17:16:30.000	5.625	0009.587	0011.725	0003.205	0004.578	0000.120	0002.038	0006.996	0000.104	0009.812	30.186357	-91.985355
30/09/2021 17:16:30.000	5.563	0009.587	0011.728	0003.195	0004.544	0000.120	0002.000	0006.988	0000.104	0009.812	30.186357	-91.985355
30/09/2021 17:16:30.000	5.813	0009.587	0011.733	0003.065	0004.564	0000.124	0002.000	0006.999	0000.107	0009.812	30.186357	-91.985355
30/09/2021 17:16:31.000	5.750	0009.586	0011.738	0003.065	0004.544	0000.124	0002.025	0007.015	0000.107	0009.811	30.186357	-91.985354
30/09/2021 17:16:31.000	5.688	0009.586	0011.746	0003.060	0004.635	0000.120	0002.038	0007.006	0000.104	0009.811	30.186357	-91.985354
30/09/2021 17:16:31.000	5.563	0009.586	0011.754	0003.075	0004.624	0000.120	0002.075	0007.008	0000.104	0009.811	30.186357	-91.985354
