Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 18:51:17.000	109.812	-000.019	0025.953	0096.790	0010.305	0044.728	0001.288	0008.401	0056.752	-000.019	30.179334	-88.860237
06/10/2022 18:51:18.000	69.812	-000.018	0025.953	0096.770	0010.298	0043.052	0001.125	0008.403	0054.344	-000.018	30.179338	-88.860235
06/10/2022 18:51:18.000	266.375	-000.017	0025.956	0096.085	0010.290	0017.592	0001.325	0008.399	0020.223	-000.017	30.179346	-88.860230
06/10/2022 18:51:18.000	87.312	-000.017	0025.960	0096.695	0010.290	0001.128	0001.725	0008.403	0001.080	-000.017	30.179349	-88.860227
06/10/2022 18:51:18.000	301.187	-000.018	0025.963	0096.695	0010.278	0025.260	0003.237	0008.461	0030.022	-000.018	30.179353	-88.860224
06/10/2022 18:51:19.000	448.312	-000.016	0025.966	0096.715	0010.260	0044.218	0001.838	0008.406	0056.017	-000.016	30.179357	-88.860221
06/10/2022 18:51:19.000	212.812	0000.039	0025.965	0096.700	0010.260	0045.544	0001.363	0008.407	0057.931	0000.039	30.179363	-88.860216
06/10/2022 18:51:19.000	362.687	0000.185	0025.961	0096.710	0010.103	0046.472	0001.363	0008.426	0059.279	0000.184	30.179367	-88.860213
06/10/2022 18:51:19.000	50.313	0000.328	0025.927	0096.705	0010.103	0047.176	0001.337	0008.401	0060.306	0000.327	30.179370	-88.860211
06/10/2022 18:51:20.000	8.125	0000.355	0025.879	0096.705	0010.074	0047.108	0001.475	0008.403	0060.207	0000.354	30.179373	-88.860209
06/10/2022 18:51:20.000	5.125	0000.418	0025.816	0096.700	0010.396	0047.152	0001.350	0008.406	0060.271	0000.417	30.179378	-88.860204
06/10/2022 18:51:20.000	4.813	0000.472	0025.776	0096.695	0010.492	0047.096	0001.388	0008.412	0060.189	0000.471	30.179381	-88.860203
06/10/2022 18:51:20.000	4.750	0000.520	0025.703	0096.290	0010.783	0047.050	0001.300	0008.414	0060.122	0000.518	30.179384	-88.860201
06/10/2022 18:51:21.000	5.000	0000.576	0025.631	0096.290	0011.182	0046.950	0001.325	0008.408	0059.976	0000.574	30.179387	-88.860199
06/10/2022 18:51:21.000	4.563	0000.609	0025.528	0096.290	0011.546	0046.930	0001.337	0008.409	0059.947	0000.607	30.179392	-88.860196
06/10/2022 18:51:21.000	4.625	0000.666	0025.373	0096.290	0011.902	0046.922	0001.313	0008.415	0059.935	0000.664	30.179395	-88.860194
06/10/2022 18:51:21.000	4.500	0000.755	0025.259	0095.710	0011.941	0046.964	0001.313	0008.410	0059.997	0000.753	30.179397	-88.860193
06/10/2022 18:51:22.000	4.438	0000.831	0025.192	0096.070	0012.416	0046.954	0001.300	0008.415	0059.982	0000.828	30.179400	-88.860192
06/10/2022 18:51:22.000	4.438	0000.941	0025.145	0096.085	0012.416	0047.100	0001.238	0008.412	0060.195	0000.938	30.179404	-88.860189
06/10/2022 18:51:22.000	4.438	0001.027	0025.059	0096.080	0011.993	0047.230	0001.225	0008.405	0060.385	0001.024	30.179407	-88.860188
06/10/2022 18:51:22.000	4.563	0001.111	0024.991	0096.080	0011.475	0047.348	0001.175	0008.409	0060.558	0001.108	30.179409	-88.860186
06/10/2022 18:51:23.000	4.188	0001.202	0024.937	0095.980	0011.475	0047.636	0001.100	0008.409	0060.979	0001.198	30.179411	-88.860185
06/10/2022 18:51:23.000	4.063	0001.310	0024.912	0095.985	0010.569	0047.790	0001.175	0008.405	0061.205	0001.306	30.179415	-88.860182
06/10/2022 18:51:23.000	3.938	0001.388	0024.908	0095.990	0010.569	0047.968	0001.087	0008.410	0061.466	0001.384	30.179417	-88.860180
06/10/2022 18:51:23.000	3.875	0001.466	0024.916	0095.985	0010.110	0048.020	0001.113	0008.412	0061.542	0001.461	30.179419	-88.860179
06/10/2022 18:51:24.000	3.938	0001.536	0024.924	0095.985	0010.110	0048.084	0001.075	0008.409	0061.636	0001.531	30.179421	-88.860178
06/10/2022 18:51:24.000	3.813	0001.605	0024.930	0095.915	0009.945	0048.138	0001.050	0008.409	0061.716	0001.600	30.179425	-88.860175
06/10/2022 18:51:24.000	3.938	0001.686	0024.933	0095.920	0010.063	0048.222	0000.963	0008.413	0061.839	0001.681	30.179427	-88.860174
06/10/2022 18:51:24.000	3.750	0001.762	0024.943	0095.920	0010.131	0048.326	0000.975	0008.414	0061.992	0001.757	30.179428	-88.860172
06/10/2022 18:51:25.000	3.750	0001.844	0024.964	0095.915	0009.749	0048.396	0001.212	0008.406	0062.095	0001.838	30.179430	-88.860171
06/10/2022 18:51:25.000	3.813	0001.970	0024.993	0095.325	0009.644	0048.526	0001.013	0008.407	0062.286	0001.964	30.179433	-88.860169
06/10/2022 18:51:25.000	3.688	0002.086	0025.027	0095.545	0009.443	0048.688	0000.950	0008.405	0062.525	0002.079	30.179434	-88.860168
06/10/2022 18:51:25.000	3.688	0002.203	0025.076	0095.545	0009.323	0048.868	0000.950	0008.409	0062.790	0002.196	30.179436	-88.860167
06/10/2022 18:51:26.000	3.438	0002.332	0025.128	0095.550	0009.004	0048.964	0000.925	0008.413	0062.932	0002.325	30.179438	-88.860166
06/10/2022 18:51:26.000	3.375	0002.425	0025.177	0095.545	0008.864	0049.010	0000.900	0008.414	0062.999	0002.417	30.179441	-88.860165
06/10/2022 18:51:26.000	3.375	0002.528	0025.216	0095.135	0008.581	0049.074	0000.963	0008.410	0063.094	0002.520	30.179443	-88.860164
06/10/2022 18:51:26.000	3.313	0002.632	0025.243	0095.135	0008.329	0049.108	0000.875	0008.413	0063.144	0002.624	30.179444	-88.860163
06/10/2022 18:51:27.000	3.313	0002.713	0025.267	0095.130	0008.165	0049.136	0000.950	0008.412	0063.185	0002.705	30.179445	-88.860162
06/10/2022 18:51:27.000	3.313	0002.813	0025.280	0095.130	0008.133	0049.160	0000.950	0008.409	0063.221	0002.804	30.179448	-88.860159
06/10/2022 18:51:27.000	3.500	0002.901	0025.287	0095.125	0008.035	0049.178	0000.950	0008.410	0063.247	0002.892	30.179449	-88.860158
06/10/2022 18:51:27.000	3.375	0002.998	0025.293	0094.445	0007.944	0049.204	0000.938	0008.412	0063.286	0002.989	30.179450	-88.860156
06/10/2022 18:51:28.000	3.375	0003.118	0025.303	0094.445	0007.709	0049.220	0000.988	0008.406	0063.309	0003.108	30.179451	-88.860155
06/10/2022 18:51:28.000	3.313	0003.254	0025.315	0094.455	0007.628	0049.244	0001.013	0008.412	0063.345	0003.244	30.179454	-88.860154
06/10/2022 18:51:28.000	3.375	0003.385	0025.330	0094.440	0007.479	0049.258	0000.988	0008.410	0063.366	0003.374	30.179455	-88.860153
06/10/2022 18:51:28.000	3.375	0003.515	0025.340	0093.825	0007.219	0049.266	0001.050	0008.409	0063.377	0003.504	30.179456	-88.860153
06/10/2022 18:51:29.000	3.250	0003.643	0025.350	0094.105	0007.099	0049.272	0001.013	0008.410	0063.386	0003.632	30.179457	-88.860153
06/10/2022 18:51:29.000	3.313	0003.732	0025.354	0094.105	0006.890	0049.278	0000.963	0008.412	0063.395	0003.720	30.179460	-88.860151
06/10/2022 18:51:29.000	3.250	0003.834	0025.361	0094.105	0006.782	0049.286	0001.063	0008.414	0063.407	0003.822	30.179461	-88.860150
06/10/2022 18:51:29.000	3.375	0003.904	0025.362	0094.105	0006.720	0049.286	0001.025	0008.417	0063.407	0003.892	30.179462	-88.860149
06/10/2022 18:51:30.000	3.313	0003.980	0025.363	0093.775	0006.576	0049.290	0001.050	0008.413	0063.413	0003.968	30.179463	-88.860148
06/10/2022 18:51:30.000	3.313	0004.086	0025.364	0093.775	0006.454	0049.286	0000.975	0008.410	0063.407	0004.073	30.179464	-88.860145
06/10/2022 18:51:30.000	3.313	0004.192	0025.363	0093.780	0006.371	0049.284	0000.988	0008.416	0063.404	0004.179	30.179465	-88.860144
06/10/2022 18:51:30.000	3.313	0004.310	0025.360	0093.775	0006.255	0049.286	0001.113	0008.414	0063.407	0004.297	30.179466	-88.860143
06/10/2022 18:51:31.000	3.313	0004.441	0025.359	0093.780	0006.126	0049.290	0001.087	0008.409	0063.413	0004.427	30.179467	-88.860143
06/10/2022 18:51:31.000	3.313	0004.583	0025.357	0093.655	0006.006	0049.294	0001.038	0008.410	0063.419	0004.569	30.179469	-88.860142
06/10/2022 18:51:31.000	3.313	0004.707	0025.357	0093.665	0005.884	0049.286	0001.113	0008.417	0063.407	0004.692	30.179470	-88.860142
06/10/2022 18:51:31.000	3.625	0004.826	0025.353	0093.670	0005.697	0049.286	0001.138	0008.417	0063.407	0004.811	30.179471	-88.860141
06/10/2022 18:51:32.000	3.500	0004.914	0025.350	0093.665	0005.640	0049.286	0001.000	0008.411	0063.407	0004.899	30.179472	-88.860141
06/10/2022 18:51:32.000	3.375	0004.980	0025.345	0092.960	0005.535	0049.284	0001.150	0008.412	0063.404	0004.964	30.179473	-88.860139
06/10/2022 18:51:32.000	3.375	0005.048	0025.343	0093.545	0005.421	0049.286	0001.038	0008.418	0063.407	0005.032	30.179474	-88.860138
06/10/2022 18:51:32.000	3.313	0005.148	0025.338	0093.545	0005.344	0049.286	0001.025	0008.412	0063.407	0005.132	30.179475	-88.860137
06/10/2022 18:51:33.000	3.313	0005.245	0025.338	0093.545	0005.258	0049.298	0001.100	0008.410	0063.425	0005.229	30.179475	-88.860136
06/10/2022 18:51:33.000	3.250	0005.368	0025.337	0093.540	0005.135	0049.302	0001.363	0008.414	0063.431	0005.351	30.179476	-88.860134
06/10/2022 18:51:33.000	3.313	0005.502	0025.339	0093.445	0005.003	0049.312	0001.125	0008.413	0063.445	0005.485	30.179477	-88.860133
06/10/2022 18:51:33.000	3.438	0005.612	0025.335	0093.445	0004.927	0049.310	0001.100	0008.410	0063.442	0005.595	30.179478	-88.860133
06/10/2022 18:51:34.000	3.625	0005.715	0025.337	0093.445	0004.789	0049.332	0001.138	0008.413	0063.475	0005.697	30.179479	-88.860133
06/10/2022 18:51:34.000	3.313	0005.807	0025.341	0093.445	0004.680	0049.372	0001.388	0008.414	0063.534	0005.789	30.179480	-88.860132
06/10/2022 18:51:34.000	3.375	0005.901	0025.351	0093.445	0004.594	0049.392	0001.513	0008.413	0063.564	0005.883	30.179481	-88.860131
06/10/2022 18:51:34.000	3.375	0005.976	0025.356	0093.440	0004.511	0049.390	0001.250	0008.406	0063.561	0005.957	30.179482	-88.860131
06/10/2022 18:51:35.000	3.438	0006.006	0025.363	0093.435	0004.466	0049.474	0001.313	0008.406	0063.685	0005.987	30.179482	-88.860130
06/10/2022 18:51:35.000	3.375	0005.992	0025.367	0093.440	0004.448	0049.506	0001.175	0008.410	0063.732	0005.973	30.179483	-88.860129
06/10/2022 18:51:35.000	3.500	0005.972	0025.372	0093.445	0004.465	0049.428	0001.200	0008.406	0063.617	0005.953	30.179484	-88.860128
06/10/2022 18:51:35.000	3.438	0005.950	0025.375	0092.830	0004.496	0049.400	0001.175	0008.405	0063.575	0005.931	30.179485	-88.860127
06/10/2022 18:51:36.000	3.563	0005.930	0025.376	0093.155	0004.521	0049.392	0001.175	0008.410	0063.564	0005.912	30.179485	-88.860126
06/10/2022 18:51:36.000	3.500	0005.928	0025.378	0093.160	0004.503	0049.390	0001.163	0008.415	0063.561	0005.910	30.179486	-88.860125
06/10/2022 18:51:36.000	3.500	0005.958	0025.381	0093.160	0004.512	0049.390	0001.425	0008.410	0063.561	0005.939	30.179487	-88.860124
06/10/2022 18:51:36.000	3.438	0006.012	0025.385	0093.155	0004.465	0049.426	0001.500	0008.412	0063.614	0005.993	30.179487	-88.860124
06/10/2022 18:51:37.000	3.625	0006.064	0025.386	0092.685	0004.382	0049.608	0001.488	0008.407	0063.883	0006.045	30.179487	-88.860123
06/10/2022 18:51:37.000	3.625	0006.106	0025.390	0092.670	0004.313	0049.670	0001.300	0008.410	0063.975	0006.087	30.179489	-88.860123
06/10/2022 18:51:37.000	3.500	0006.118	0025.397	0092.670	0004.303	0049.702	0001.300	0008.408	0064.022	0006.099	30.179489	-88.860122
06/10/2022 18:51:37.000	3.563	0006.102	0025.409	0092.670	0004.287	0049.722	0001.225	0008.405	0064.052	0006.083	30.179490	-88.860121
06/10/2022 18:51:38.000	3.625	0006.069	0025.416	0092.670	0004.337	0049.728	0001.150	0008.406	0064.061	0006.050	30.179490	-88.860121
06/10/2022 18:51:38.000	3.500	0006.026	0025.422	0092.250	0004.406	0049.708	0001.288	0008.413	0064.031	0006.007	30.179491	-88.860119
06/10/2022 18:51:38.000	3.500	0005.993	0025.426	0092.245	0004.462	0049.578	0001.238	0008.405	0063.839	0005.974	30.179492	-88.860119
06/10/2022 18:51:38.000	3.750	0005.978	0025.428	0092.250	0004.455	0049.476	0001.275	0008.409	0063.688	0005.959	30.179492	-88.860118
06/10/2022 18:51:39.000	3.563	0005.977	0025.419	0092.250	0004.467	0049.464	0001.238	0008.409	0063.670	0005.958	30.179492	-88.860117
06/10/2022 18:51:39.000	3.750	0005.996	0025.414	0091.600	0004.456	0049.458	0001.813	0008.406	0063.661	0005.977	30.179493	-88.860116
06/10/2022 18:51:39.000	3.938	0006.009	0025.409	0091.930	0004.446	0049.526	0001.663	0008.412	0063.762	0005.990	30.179494	-88.860116
06/10/2022 18:51:39.000	3.875	0006.016	0025.411	0091.925	0004.427	0049.594	0001.325	0008.408	0063.862	0005.997	30.179494	-88.860115
06/10/2022 18:51:40.000	3.750	0006.018	0025.414	0091.925	0004.419	0049.674	0001.538	0008.412	0063.981	0005.999	30.179495	-88.860115
06/10/2022 18:51:40.000	3.688	0006.020	0025.418	0091.930	0004.458	0049.706	0001.225	0008.408	0064.028	0006.001	30.179495	-88.860114
06/10/2022 18:51:40.000	3.813	0006.032	0025.422	0091.705	0004.433	0049.712	0001.388	0008.406	0064.037	0006.013	30.179496	-88.860114
06/10/2022 18:51:40.000	3.625	0006.045	0025.430	0091.710	0004.399	0049.718	0001.225	0008.413	0064.046	0006.026	30.179496	-88.860113
06/10/2022 18:51:41.000	3.688	0006.047	0025.432	0091.710	0004.398	0049.738	0001.225	0008.410	0064.076	0006.028	30.179497	-88.860113
06/10/2022 18:51:41.000	3.813	0006.034	0025.435	0091.705	0004.386	0049.746	0001.138	0008.406	0064.087	0006.015	30.179498	-88.860111
06/10/2022 18:51:41.000	3.625	0006.010	0025.437	0091.715	0004.401	0049.748	0001.438	0008.409	0064.090	0005.991	30.179498	-88.860110
06/10/2022 18:51:41.000	3.625	0005.994	0025.438	0091.535	0004.410	0049.734	0001.263	0008.413	0064.070	0005.975	30.179498	-88.860110
06/10/2022 18:51:42.000	3.875	0006.005	0025.436	0091.540	0004.427	0049.750	0001.337	0008.415	0064.093	0005.986	30.179498	-88.860109
06/10/2022 18:51:42.000	3.688	0006.053	0025.439	0091.535	0004.401	0049.760	0002.625	0008.413	0064.108	0006.034	30.179499	-88.860109
06/10/2022 18:51:42.000	3.688	0006.107	0025.437	0091.540	0004.298	0049.774	0001.600	0008.409	0064.129	0006.088	30.179499	-88.860108
06/10/2022 18:51:42.000	4.000	0006.135	0025.439	0090.875	0004.266	0049.780	0001.313	0008.409	0064.138	0006.116	30.179499	-88.860108
06/10/2022 18:51:43.000	3.750	0006.135	0025.442	0091.395	0004.258	0049.786	0001.425	0008.406	0064.147	0006.116	30.179499	-88.860107
06/10/2022 18:51:43.000	3.688	0006.092	0025.443	0091.390	0004.283	0049.758	0001.288	0008.406	0064.105	0006.073	30.179500	-88.860106
06/10/2022 18:51:43.000	3.563	0006.048	0025.443	0091.385	0004.354	0049.746	0001.238	0008.407	0064.087	0006.029	30.179501	-88.860105
06/10/2022 18:51:43.000	3.625	0006.012	0025.443	0091.395	0004.380	0049.746	0001.238	0008.408	0064.087	0005.993	30.179501	-88.860105
06/10/2022 18:51:44.000	3.625	0005.998	0025.441	0091.270	0004.440	0049.744	0001.263	0008.414	0064.085	0005.979	30.179501	-88.860104
06/10/2022 18:51:44.000	3.750	0005.998	0025.440	0091.275	0004.420	0049.746	0001.175	0008.408	0064.087	0005.979	30.179502	-88.860104
06/10/2022 18:51:44.000	3.688	0006.012	0025.438	0091.275	0004.448	0049.744	0001.200	0008.415	0064.085	0005.993	30.179502	-88.860104
06/10/2022 18:51:44.000	3.750	0006.026	0025.436	0091.275	0004.402	0049.734	0001.288	0008.412	0064.070	0006.007	30.179502	-88.860103
06/10/2022 18:51:45.000	3.750	0006.034	0025.434	0091.280	0004.398	0049.722	0001.238	0008.406	0064.052	0006.015	30.179503	-88.860103
06/10/2022 18:51:45.000	3.625	0006.035	0025.433	0091.200	0004.407	0049.698	0001.550	0008.405	0064.016	0006.016	30.179503	-88.860101
06/10/2022 18:51:45.000	3.625	0006.034	0025.433	0091.190	0004.409	0049.690	0001.288	0008.411	0064.005	0006.015	30.179504	-88.860101
06/10/2022 18:51:45.000	3.750	0006.030	0025.430	0091.195	0004.409	0049.688	0001.488	0008.407	0064.002	0006.011	30.179504	-88.860100
06/10/2022 18:51:46.000	4.000	0006.028	0025.430	0091.195	0004.416	0049.686	0001.250	0008.415	0063.999	0006.009	30.179504	-88.860099
06/10/2022 18:51:46.000	3.875	0006.031	0025.430	0090.540	0004.404	0049.690	0001.238	0008.413	0064.005	0006.012	30.179505	-88.860098
06/10/2022 18:51:46.000	3.750	0006.040	0025.430	0091.220	0004.397	0049.682	0001.325	0008.414	0063.993	0006.021	30.179505	-88.860098
06/10/2022 18:51:46.000	3.688	0006.051	0025.429	0091.220	0004.401	0049.732	0001.238	0008.408	0064.067	0006.032	30.179505	-88.860098
06/10/2022 18:51:47.000	3.625	0006.064	0025.428	0091.215	0004.351	0049.744	0001.175	0008.410	0064.085	0006.045	30.179505	-88.860097
06/10/2022 18:51:47.000	3.750	0006.076	0025.431	0091.220	0004.353	0049.744	0001.175	0008.416	0064.085	0006.057	30.179506	-88.860097
06/10/2022 18:51:47.000	3.688	0006.083	0025.429	0091.185	0004.332	0049.746	0001.238	0008.413	0064.087	0006.064	30.179506	-88.860097
06/10/2022 18:51:47.000	3.625	0006.080	0025.432	0091.185	0004.343	0049.744	0001.363	0008.411	0064.085	0006.061	30.179506	-88.860097
06/10/2022 18:51:48.000	3.875	0006.056	0025.434	0091.185	0004.338	0049.754	0001.675	0008.408	0064.099	0006.037	30.179507	-88.860096
06/10/2022 18:51:48.000	3.625	0006.035	0025.435	0091.180	0004.368	0049.744	0001.500	0008.408	0064.085	0006.016	30.179507	-88.860095
06/10/2022 18:51:48.000	3.625	0006.018	0025.437	0091.185	0004.400	0049.742	0001.263	0008.412	0064.082	0005.999	30.179507	-88.860094
06/10/2022 18:51:48.000	3.625	0006.014	0025.436	0091.160	0004.419	0049.740	0001.188	0008.408	0064.079	0005.995	30.179507	-88.860093
06/10/2022 18:51:49.000	4.000	0006.027	0025.437	0091.160	0004.418	0049.742	0001.175	0008.415	0064.082	0006.008	30.179507	-88.860093
06/10/2022 18:51:49.000	3.875	0006.056	0025.441	0091.160	0004.356	0049.742	0001.163	0008.410	0064.082	0006.037	30.179507	-88.860092
06/10/2022 18:51:49.000	3.688	0006.080	0025.441	0091.160	0004.363	0049.742	0001.250	0008.414	0064.082	0006.061	30.179507	-88.860091
06/10/2022 18:51:49.000	3.688	0006.097	0025.442	0090.535	0004.317	0049.742	0001.263	0008.410	0064.082	0006.078	30.179507	-88.860091
06/10/2022 18:51:50.000	3.688	0006.098	0025.443	0091.140	0004.334	0049.744	0001.263	0008.416	0064.085	0006.079	30.179508	-88.860090
06/10/2022 18:51:50.000	3.688	0006.074	0025.444	0091.140	0004.355	0049.744	0001.263	0008.412	0064.085	0006.055	30.179508	-88.860089
06/10/2022 18:51:50.000	3.938	0006.045	0025.442	0091.130	0004.372	0049.738	0001.238	0008.413	0064.076	0006.026	30.179509	-88.860089
06/10/2022 18:51:50.000	3.750	0006.023	0025.442	0091.125	0004.438	0049.738	0001.225	0008.408	0064.076	0006.004	30.179509	-88.860089
06/10/2022 18:51:51.000	3.750	0006.015	0025.442	0091.130	0004.430	0049.742	0001.212	0008.415	0064.082	0005.996	30.179509	-88.860089
06/10/2022 18:51:51.000	3.813	0006.016	0025.441	0091.130	0004.436	0049.744	0001.225	0008.408	0064.085	0005.997	30.179510	-88.860089
06/10/2022 18:51:51.000	4.000	0006.034	0025.441	0091.135	0004.409	0049.744	0001.225	0008.410	0064.085	0006.015	30.179510	-88.860089
06/10/2022 18:51:51.000	3.813	0006.044	0025.441	0091.140	0004.406	0049.742	0002.725	0008.412	0064.082	0006.025	30.179510	-88.860088
06/10/2022 18:51:52.000	3.938	0006.046	0025.440	0091.140	0004.400	0049.742	0001.588	0008.409	0064.082	0006.027	30.179510	-88.860088
06/10/2022 18:51:52.000	3.688	0006.032	0025.438	0091.140	0004.426	0049.738	0001.325	0008.409	0064.076	0006.013	30.179510	-88.860086
06/10/2022 18:51:52.000	3.875	0006.007	0025.441	0091.145	0004.429	0049.740	0001.500	0008.410	0064.079	0005.988	30.179511	-88.860085
06/10/2022 18:51:52.000	3.875	0005.990	0025.438	0091.140	0004.461	0049.736	0001.288	0008.415	0064.073	0005.971	30.179511	-88.860084
06/10/2022 18:51:53.000	3.750	0005.992	0025.441	0091.140	0004.442	0049.736	0001.263	0008.409	0064.073	0005.973	30.179511	-88.860084
06/10/2022 18:51:53.000	3.750	0006.036	0025.440	0090.450	0004.391	0049.740	0001.375	0008.412	0064.079	0006.017	30.179510	-88.860083
06/10/2022 18:51:53.000	3.813	0006.089	0025.440	0091.065	0004.341	0049.758	0001.250	0008.414	0064.105	0006.070	30.179510	-88.860083
06/10/2022 18:51:53.000	3.875	0006.141	0025.442	0091.075	0004.277	0049.782	0001.275	0008.414	0064.141	0006.122	30.179511	-88.860083
06/10/2022 18:51:54.000	3.750	0006.162	0025.443	0091.080	0004.231	0049.786	0001.375	0008.413	0064.147	0006.143	30.179511	-88.860083
06/10/2022 18:51:54.000	3.750	0006.156	0025.442	0091.070	0004.227	0049.788	0001.450	0008.413	0064.150	0006.137	30.179512	-88.860082
06/10/2022 18:51:54.000	3.625	0006.116	0025.444	0091.105	0004.267	0049.778	0001.375	0008.416	0064.135	0006.097	30.179512	-88.860082
06/10/2022 18:51:54.000	3.625	0006.067	0025.446	0091.100	0004.341	0049.774	0001.225	0008.413	0064.129	0006.048	30.179512	-88.860082
06/10/2022 18:51:55.000	3.750	0006.033	0025.444	0091.100	0004.397	0049.782	0001.388	0008.408	0064.141	0006.014	30.179512	-88.860082
06/10/2022 18:51:55.000	3.625	0006.021	0025.444	0091.100	0004.421	0049.782	0001.475	0008.411	0064.141	0006.002	30.179512	-88.860081
06/10/2022 18:51:55.000	3.875	0006.022	0025.444	0091.095	0004.406	0049.778	0001.275	0008.415	0064.135	0006.003	30.179512	-88.860080
06/10/2022 18:51:55.000	4.000	0006.023	0025.444	0091.065	0004.397	0049.768	0001.238	0008.413	0064.120	0006.004	30.179512	-88.860079
06/10/2022 18:51:56.000	3.750	0006.015	0025.444	0091.065	0004.416	0049.758	0001.275	0008.410	0064.105	0005.996	30.179512	-88.860078
06/10/2022 18:51:56.000	4.313	0005.995	0025.446	0091.065	0004.447	0049.748	0001.263	0008.409	0064.090	0005.976	30.179512	-88.860077
06/10/2022 18:51:56.000	3.875	0005.989	0025.447	0091.065	0004.464	0049.748	0001.325	0008.408	0064.090	0005.970	30.179512	-88.860076
06/10/2022 18:51:56.000	4.063	0006.013	0025.445	0090.430	0004.457	0049.758	0001.200	0008.408	0064.105	0005.994	30.179512	-88.860076
06/10/2022 18:51:57.000	4.625	0006.059	0025.444	0091.100	0004.406	0049.760	0001.250	0008.409	0064.108	0006.040	30.179512	-88.860076
06/10/2022 18:51:57.000	7.750	0006.107	0025.444	0091.090	0004.353	0049.764	0001.225	0008.416	0064.114	0006.088	30.179513	-88.860076
06/10/2022 18:51:57.000	4.000	0006.130	0025.445	0091.095	0004.326	0049.766	0001.638	0008.411	0064.117	0006.111	30.179513	-88.860076
06/10/2022 18:51:57.000	3.750	0006.130	0025.445	0091.090	0004.301	0049.768	0001.263	0008.413	0064.120	0006.111	30.179514	-88.860076
06/10/2022 18:51:58.000	3.875	0006.080	0025.446	0091.050	0004.337	0049.766	0001.613	0008.417	0064.117	0006.061	30.179514	-88.860076
06/10/2022 18:51:58.000	3.875	0006.017	0025.446	0091.050	0004.389	0049.746	0001.313	0008.417	0064.087	0005.998	30.179515	-88.860074
06/10/2022 18:51:58.000	3.750	0005.974	0025.443	0091.050	0004.445	0049.738	0001.750	0008.410	0064.076	0005.955	30.179514	-88.860074
06/10/2022 18:51:58.000	3.750	0005.964	0025.445	0091.040	0004.463	0049.738	0001.337	0008.408	0064.076	0005.945	30.179514	-88.860073
06/10/2022 18:51:59.000	3.750	0006.013	0025.442	0091.045	0004.452	0049.732	0001.288	0008.411	0064.067	0005.994	30.179514	-88.860073
06/10/2022 18:51:59.000	3.688	0006.085	0025.442	0091.035	0004.372	0049.730	0001.363	0008.410	0064.064	0006.066	30.179514	-88.860072
06/10/2022 18:51:59.000	3.688	0006.142	0025.439	0091.035	0004.286	0049.732	0003.075	0008.411	0064.067	0006.123	30.179514	-88.860072
06/10/2022 18:51:59.000	3.688	0006.164	0025.440	0091.035	0004.258	0049.734	0001.675	0008.408	0064.070	0006.145	30.179514	-88.860071
06/10/2022 18:52:00.000	3.813	0006.140	0025.443	0091.035	0004.257	0049.738	0001.350	0008.417	0064.076	0006.121	30.179514	-88.860071
06/10/2022 18:52:00.000	3.938	0006.078	0025.441	0090.365	0004.315	0049.738	0001.225	0008.413	0064.076	0006.059	30.179515	-88.860069
06/10/2022 18:52:00.000	3.875	0006.006	0025.441	0091.035	0004.393	0049.738	0001.288	0008.411	0064.076	0005.987	30.179515	-88.860069
06/10/2022 18:52:00.000	3.750	0005.962	0025.441	0091.030	0004.485	0049.724	0001.188	0008.415	0064.055	0005.943	30.179515	-88.860068
06/10/2022 18:52:01.000	3.625	0005.964	0025.441	0091.030	0004.476	0049.700	0001.463	0008.417	0064.019	0005.945	30.179515	-88.860068
06/10/2022 18:52:01.000	3.750	0006.027	0025.441	0091.030	0004.432	0049.680	0003.725	0008.409	0063.990	0006.008	30.179515	-88.860069
06/10/2022 18:52:01.000	3.813	0006.092	0025.440	0091.035	0004.368	0049.672	0002.225	0008.417	0063.978	0006.073	30.179515	-88.860069
06/10/2022 18:52:01.000	3.750	0006.136	0025.440	0091.035	0004.307	0049.720	0001.675	0008.416	0064.049	0006.117	30.179515	-88.860069
06/10/2022 18:52:02.000	3.688	0006.144	0025.441	0091.030	0004.282	0049.744	0001.337	0008.409	0064.084	0006.125	30.179515	-88.860068
06/10/2022 18:52:02.000	3.625	0006.111	0025.441	0091.035	0004.301	0049.746	0002.050	0008.410	0064.087	0006.092	30.179515	-88.860067
06/10/2022 18:52:02.000	3.625	0006.055	0025.440	0091.030	0004.360	0049.748	0002.025	0008.413	0064.090	0006.036	30.179516	-88.860066
06/10/2022 18:52:02.000	3.563	0006.003	0025.441	0091.045	0004.433	0049.748	0001.513	0008.410	0064.090	0005.984	30.179516	-88.860065
06/10/2022 18:52:03.000	3.625	0005.971	0025.442	0091.045	0004.464	0049.744	0001.288	0008.410	0064.085	0005.952	30.179516	-88.860065
06/10/2022 18:52:03.000	3.750	0005.965	0025.443	0091.045	0004.485	0049.732	0001.138	0008.413	0064.067	0005.946	30.179516	-88.860064
06/10/2022 18:52:03.000	3.750	0005.989	0025.440	0091.045	0004.461	0049.728	0001.175	0008.414	0064.061	0005.970	30.179516	-88.860064
