Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 18:56:37.000	5.250	0002.389	0025.771	0087.405	0012.733	0000.100	0009.125	0007.304	0000.085	0002.445	30.186867	-91.985378
30/09/2021 18:56:37.000	5.188	0002.460	0025.763	0087.400	0012.622	0000.100	0008.363	0007.287	0000.085	0002.518	30.186869	-91.985379
30/09/2021 18:56:37.000	5.125	0002.555	0025.753	0087.405	0012.357	0000.100	0007.938	0007.288	0000.085	0002.615	30.186870	-91.985379
30/09/2021 18:56:37.000	5.125	0002.639	0025.747	0083.185	0012.352	0000.100	0007.550	0007.256	0000.085	0002.701	30.186871	-91.985380
30/09/2021 18:56:38.000	5.063	0002.730	0025.741	0083.185	0012.139	0000.100	0007.125	0007.224	0000.085	0002.794	30.186873	-91.985380
30/09/2021 18:56:38.000	5.125	0002.832	0025.734	0083.185	0012.156	0000.102	0006.688	0007.244	0000.087	0002.898	30.186875	-91.985380
30/09/2021 18:56:38.000	5.000	0002.907	0025.728	0083.180	0011.940	0000.100	0006.188	0007.214	0000.085	0002.975	30.186877	-91.985381
30/09/2021 18:56:38.000	4.938	0003.013	0025.722	0079.530	0011.715	0000.100	0005.588	0007.183	0000.085	0003.084	30.186878	-91.985381
30/09/2021 18:56:39.000	4.875	0003.090	0025.712	0079.270	0011.651	0000.100	0005.138	0007.173	0000.085	0003.162	30.186879	-91.985382
30/09/2021 18:56:39.000	4.875	0003.173	0025.708	0079.255	0011.430	0000.100	0004.900	0007.177	0000.085	0003.247	30.186880	-91.985383
30/09/2021 18:56:39.000	5.000	0003.268	0025.704	0079.260	0011.341	0000.100	0004.400	0007.147	0000.085	0003.345	30.186882	-91.985383
30/09/2021 18:56:39.000	5.000	0003.349	0025.698	0079.270	0011.369	0000.100	0003.938	0007.129	0000.085	0003.427	30.186884	-91.985384
30/09/2021 18:56:40.000	5.063	0003.448	0025.679	0075.985	0011.238	0000.100	0003.638	0007.086	0000.085	0003.529	30.186885	-91.985384
30/09/2021 18:56:40.000	5.250	0003.529	0025.661	0075.980	0011.100	0000.100	0003.675	0007.025	0000.085	0003.612	30.186886	-91.985385
30/09/2021 18:56:40.000	5.125	0003.612	0025.626	0075.980	0011.080	0000.100	0003.737	0007.003	0000.085	0003.697	30.186888	-91.985385
30/09/2021 18:56:40.000	5.125	0003.697	0025.577	0075.975	0010.908	0000.100	0003.600	0006.977	0000.085	0003.784	30.186889	-91.985386
30/09/2021 18:56:41.000	5.438	0003.781	0025.543	0075.975	0010.739	0000.100	0003.313	0006.932	0000.085	0003.870	30.186890	-91.985387
30/09/2021 18:56:41.000	5.813	0003.857	0025.519	0062.960	0010.768	0000.100	0003.263	0006.941	0000.085	0003.947	30.186892	-91.985387
30/09/2021 18:56:41.000	5.750	0003.946	0025.469	0062.955	0010.733	0000.100	0003.150	0006.916	0000.085	0004.038	30.186893	-91.985388
30/09/2021 18:56:41.000	5.750	0004.019	0025.416	0062.955	0010.586	0000.100	0003.063	0006.892	0000.085	0004.113	30.186894	-91.985388
30/09/2021 18:56:42.000	5.688	0004.110	0025.374	0062.960	0010.519	0000.102	0003.013	0006.886	0000.087	0004.206	30.186895	-91.985389
30/09/2021 18:56:42.000	5.750	0004.193	0025.340	0054.870	0010.387	0000.102	0003.100	0006.857	0000.087	0004.291	30.186896	-91.985389
30/09/2021 18:56:42.000	5.875	0004.272	0025.305	0053.985	0010.272	0000.102	0002.975	0006.852	0000.087	0004.372	30.186897	-91.985389
30/09/2021 18:56:42.000	6.063	0004.347	0025.268	0053.995	0010.138	0000.102	0002.875	0006.829	0000.087	0004.449	30.186898	-91.985390
30/09/2021 18:56:43.000	6.563	0004.436	0025.197	0053.995	0010.127	0000.104	0002.788	0006.773	0000.089	0004.540	30.186898	-91.985390
30/09/2021 18:56:43.000	6.813	0004.520	0025.082	0053.990	0009.987	0000.104	0002.763	0006.724	0000.089	0004.626	30.186899	-91.985390
30/09/2021 18:56:43.000	6.500	0004.609	0024.981	0043.385	0009.941	0000.104	0002.825	0006.709	0000.089	0004.717	30.186900	-91.985390
30/09/2021 18:56:43.000	6.063	0004.700	0024.888	0043.385	0009.778	0000.104	0002.838	0006.676	0000.089	0004.810	30.186901	-91.985391
30/09/2021 18:56:44.000	5.875	0004.783	0024.788	0043.375	0009.691	0000.106	0002.825	0006.661	0000.091	0004.895	30.186902	-91.985389
30/09/2021 18:56:44.000	6.000	0004.852	0024.695	0043.380	0009.551	0000.106	0002.813	0006.643	0000.091	0004.966	30.186903	-91.985390
30/09/2021 18:56:44.000	6.125	0004.939	0024.603	0043.380	0009.527	0000.102	0002.863	0006.609	0000.087	0005.055	30.186904	-91.985390
30/09/2021 18:56:44.000	6.375	0005.024	0024.514	0031.110	0009.398	0000.104	0003.013	0006.577	0000.089	0005.142	30.186905	-91.985391
30/09/2021 18:56:45.000	6.375	0005.115	0024.421	0031.115	0009.278	0000.106	0003.425	0006.580	0000.091	0005.235	30.186906	-91.985392
30/09/2021 18:56:45.000	6.313	0005.198	0024.307	0031.120	0009.230	0000.108	0004.662	0006.551	0000.093	0005.320	30.186907	-91.985392
30/09/2021 18:56:45.000	6.250	0005.279	0024.147	0031.115	0009.118	0000.106	0005.200	0006.534	0000.091	0005.403	30.186908	-91.985392
30/09/2021 18:56:45.000	6.563	0005.361	0023.973	0021.255	0009.042	0000.110	0004.463	0006.527	0000.095	0005.487	30.186909	-91.985393
30/09/2021 18:56:46.000	6.938	0005.437	0023.800	0020.345	0008.990	0000.112	0003.675	0006.505	0000.096	0005.564	30.186909	-91.985392
30/09/2021 18:56:46.000	7.438	0005.526	0023.580	0020.345	0008.820	0000.114	0003.237	0006.499	0000.098	0005.655	30.186910	-91.985392
30/09/2021 18:56:46.000	7.313	0005.612	0023.317	0020.345	0008.772	0000.116	0003.013	0006.512	0000.100	0005.743	30.186912	-91.985392
30/09/2021 18:56:46.000	7.188	0005.697	0023.011	0020.340	0008.671	0000.118	0002.863	0006.498	0000.102	0005.830	30.186912	-91.985393
30/09/2021 18:56:47.000	6.938	0005.784	0022.696	0012.015	0008.476	0000.120	0002.675	0006.489	0000.104	0005.920	30.186913	-91.985392
30/09/2021 18:56:47.000	6.875	0005.872	0022.306	0012.010	0008.479	0000.126	0002.663	0006.502	0000.109	0006.010	30.186914	-91.985393
30/09/2021 18:56:47.000	7.000	0005.968	0021.725	0012.010	0008.349	0000.128	0002.650	0006.483	0000.111	0006.108	30.186915	-91.985393
30/09/2021 18:56:47.000	7.250	0006.051	0021.097	0012.010	0008.277	0000.128	0002.588	0006.486	0000.111	0006.193	30.186915	-91.985393
30/09/2021 18:56:48.000	7.500	0006.144	0020.403	0012.010	0008.149	0000.126	0002.650	0006.491	0000.109	0006.288	30.186917	-91.985393
30/09/2021 18:56:48.000	8.000	0006.218	0019.701	0007.250	0008.023	0000.126	0002.612	0006.486	0000.109	0006.364	30.186917	-91.985394
30/09/2021 18:56:48.000	8.500	0006.315	0019.102	0007.245	0007.935	0000.126	0002.575	0006.475	0000.109	0006.463	30.186918	-91.985394
30/09/2021 18:56:48.000	8.813	0006.398	0018.537	0007.250	0007.900	0000.124	0002.625	0006.474	0000.107	0006.548	30.186920	-91.985394
30/09/2021 18:56:49.000	9.500	0006.483	0018.002	0007.245	0007.776	0000.120	0004.063	0006.468	0000.104	0006.635	30.186920	-91.985396
30/09/2021 18:56:49.000	9.813	0006.573	0017.491	0005.205	0007.730	0000.118	0005.263	0006.461	0000.102	0006.727	30.186920	-91.985397
30/09/2021 18:56:49.000	9.625	0006.651	0017.052	0005.140	0007.598	0000.116	0004.613	0006.480	0000.100	0006.807	30.186921	-91.985397
30/09/2021 18:56:49.000	10.250	0006.748	0016.662	0005.140	0007.474	0000.116	0005.088	0006.468	0000.100	0006.906	30.186922	-91.985397
30/09/2021 18:56:50.000	9.250	0006.847	0016.289	0005.150	0007.381	0000.116	0004.638	0006.469	0000.100	0007.007	30.186923	-91.985398
30/09/2021 18:56:50.000	9.125	0006.936	0015.909	0005.140	0007.373	0000.116	0004.075	0006.494	0000.100	0007.099	30.186924	-91.985398
30/09/2021 18:56:50.000	9.000	0007.018	0015.575	0004.040	0007.210	0000.116	0003.400	0006.487	0000.100	0007.182	30.186925	-91.985399
30/09/2021 18:56:50.000	9.000	0007.099	0015.300	0004.030	0007.116	0000.116	0003.175	0006.500	0000.100	0007.265	30.186925	-91.985399
30/09/2021 18:56:51.000	8.438	0007.183	0015.070	0004.025	0007.057	0000.116	0002.775	0006.520	0000.100	0007.351	30.186927	-91.985398
30/09/2021 18:56:51.000	8.250	0007.268	0014.873	0004.030	0006.977	0000.116	0002.612	0006.529	0000.100	0007.438	30.186928	-91.985399
30/09/2021 18:56:51.000	9.063	0007.351	0014.683	0004.030	0006.899	0000.116	0002.463	0006.544	0000.100	0007.523	30.186929	-91.985399
30/09/2021 18:56:51.000	8.750	0007.439	0014.493	0003.260	0006.824	0000.116	0002.650	0006.587	0000.100	0007.613	30.186930	-91.985400
30/09/2021 18:56:52.000	8.438	0007.530	0014.292	0003.265	0006.728	0000.116	0002.388	0006.608	0000.100	0007.706	30.186930	-91.985399
30/09/2021 18:56:52.000	8.188	0007.619	0014.079	0003.260	0006.647	0000.118	0002.250	0006.628	0000.102	0007.798	30.186931	-91.985400
30/09/2021 18:56:52.000	8.000	0007.713	0013.883	0003.260	0006.588	0000.118	0002.150	0006.666	0000.102	0007.894	30.186932	-91.985400
30/09/2021 18:56:52.000	8.313	0007.797	0013.698	0002.825	0006.426	0000.116	0002.188	0006.673	0000.100	0007.980	30.186933	-91.985400
30/09/2021 18:56:53.000	7.813	0007.898	0013.530	0002.855	0006.372	0000.118	0002.163	0006.693	0000.102	0008.083	30.186934	-91.985402
30/09/2021 18:56:53.000	6.938	0007.990	0013.369	0002.855	0006.286	0000.120	0002.125	0006.731	0000.104	0008.177	30.186934	-91.985402
30/09/2021 18:56:53.000	6.938	0008.083	0013.227	0002.850	0006.149	0000.118	0002.112	0006.715	0000.102	0008.272	30.186935	-91.985403
30/09/2021 18:56:53.000	6.938	0008.173	0013.089	0002.850	0006.090	0000.116	0002.188	0006.740	0000.100	0008.364	30.186936	-91.985403
30/09/2021 18:56:54.000	7.188	0008.264	0012.972	0002.580	0005.999	0000.116	0002.213	0006.758	0000.100	0008.458	30.186937	-91.985403
30/09/2021 18:56:54.000	7.125	0008.350	0012.863	0002.570	0005.906	0000.118	0002.225	0006.770	0000.102	0008.546	30.186938	-91.985403
30/09/2021 18:56:54.000	6.750	0008.438	0012.756	0002.565	0005.809	0000.116	0002.250	0006.776	0000.100	0008.636	30.186938	-91.985403
30/09/2021 18:56:54.000	6.750	0008.535	0012.653	0002.560	0005.728	0000.118	0002.275	0006.783	0000.102	0008.735	30.186939	-91.985404
30/09/2021 18:56:55.000	6.875	0008.614	0012.559	0002.565	0005.634	0000.118	0002.213	0006.800	0000.102	0008.816	30.186940	-91.985405
30/09/2021 18:56:55.000	7.188	0008.712	0012.472	0002.430	0005.547	0000.118	0002.325	0006.805	0000.102	0008.916	30.186941	-91.985405
30/09/2021 18:56:55.000	7.250	0008.801	0012.392	0002.435	0005.453	0000.118	0002.263	0006.811	0000.102	0009.007	30.186942	-91.985405
30/09/2021 18:56:55.000	7.250	0008.892	0012.322	0002.420	0005.398	0000.118	0002.200	0006.807	0000.102	0009.100	30.186942	-91.985405
30/09/2021 18:56:56.000	7.875	0008.982	0012.254	0002.425	0005.278	0000.116	0002.125	0006.813	0000.100	0009.192	30.186943	-91.985405
30/09/2021 18:56:56.000	7.313	0009.063	0012.191	0002.325	0005.167	0000.118	0002.138	0006.819	0000.102	0009.275	30.186943	-91.985405
30/09/2021 18:56:56.000	6.938	0009.156	0012.136	0002.325	0005.092	0000.118	0002.125	0006.839	0000.102	0009.371	30.186943	-91.985405
30/09/2021 18:56:56.000	6.813	0009.247	0012.081	0002.320	0005.020	0000.118	0002.138	0006.853	0000.102	0009.464	30.186943	-91.985405
30/09/2021 18:56:57.000	6.875	0009.321	0012.031	0002.325	0004.906	0000.118	0002.150	0006.873	0000.102	0009.539	30.186942	-91.985405
30/09/2021 18:56:57.000	6.750	0009.409	0011.989	0002.325	0004.817	0000.118	0002.163	0006.883	0000.102	0009.629	30.186942	-91.985405
30/09/2021 18:56:57.000	6.563	0009.505	0011.946	0002.235	0004.742	0000.118	0002.112	0006.891	0000.102	0009.728	30.186942	-91.985405
30/09/2021 18:56:57.000	6.500	0009.574	0011.908	0002.240	0004.645	0000.118	0002.163	0006.896	0000.102	0009.798	30.186942	-91.985405
30/09/2021 18:56:58.000	6.438	0009.617	0011.883	0002.240	0004.550	0000.118	0002.138	0006.900	0000.102	0009.842	30.186943	-91.985405
30/09/2021 18:56:58.000	6.375	0009.602	0011.868	0002.240	0004.557	0000.118	0002.112	0006.907	0000.102	0009.827	30.186943	-91.985405
30/09/2021 18:56:58.000	6.375	0009.600	0011.850	0002.235	0004.593	0000.118	0002.188	0006.912	0000.102	0009.825	30.186943	-91.985405
30/09/2021 18:56:58.000	7.313	0009.598	0011.841	0002.185	0004.563	0000.116	0002.138	0006.918	0000.100	0009.823	30.186943	-91.985405
30/09/2021 18:56:59.000	6.500	0009.597	0011.835	0002.185	0004.552	0000.120	0002.225	0006.923	0000.104	0009.822	30.186943	-91.985405
30/09/2021 18:56:59.000	6.500	0009.597	0011.824	0002.190	0004.564	0000.120	0002.163	0006.926	0000.104	0009.822	30.186943	-91.985405
30/09/2021 18:56:59.000	6.500	0009.599	0011.817	0002.185	0004.579	0000.118	0002.175	0006.931	0000.102	0009.824	30.186943	-91.985405
30/09/2021 18:56:59.000	6.625	0009.600	0011.813	0002.170	0004.627	0000.118	0002.150	0006.932	0000.102	0009.825	30.186943	-91.985405
30/09/2021 18:57:00.000	6.688	0009.600	0011.812	0002.175	0004.568	0000.120	0002.213	0006.943	0000.104	0009.825	30.186942	-91.985406
30/09/2021 18:57:00.000	6.625	0009.600	0011.805	0002.175	0004.583	0000.120	0002.188	0006.943	0000.104	0009.825	30.186942	-91.985406
30/09/2021 18:57:00.000	6.500	0009.599	0011.803	0002.175	0004.584	0000.118	0002.163	0006.944	0000.102	0009.824	30.186942	-91.985406
30/09/2021 18:57:00.000	6.500	0009.600	0011.801	0002.175	0004.583	0000.118	0002.175	0006.950	0000.102	0009.825	30.186942	-91.985406
30/09/2021 18:57:01.000	6.500	0009.601	0011.799	0002.170	0004.588	0000.118	0002.188	0006.953	0000.102	0009.826	30.186942	-91.985406
30/09/2021 18:57:01.000	6.438	0009.603	0011.799	0002.175	0004.598	0000.118	0002.188	0006.959	0000.102	0009.828	30.186942	-91.985406
30/09/2021 18:57:01.000	6.625	0009.604	0011.798	0002.170	0004.577	0000.118	0002.188	0006.963	0000.102	0009.829	30.186942	-91.985406
30/09/2021 18:57:01.000	6.500	0009.604	0011.796	0002.175	0004.587	0000.118	0002.225	0006.966	0000.102	0009.829	30.186942	-91.985406
30/09/2021 18:57:02.000	6.500	0009.604	0011.796	0002.170	0004.578	0000.118	0002.213	0006.971	0000.102	0009.829	30.186942	-91.985407
30/09/2021 18:57:02.000	6.500	0009.604	0011.797	0002.195	0004.583	0000.118	0002.237	0006.976	0000.102	0009.829	30.186942	-91.985407
30/09/2021 18:57:02.000	6.750	0009.603	0011.795	0002.195	0004.592	0000.118	0002.188	0006.977	0000.102	0009.828	30.186942	-91.985407
30/09/2021 18:57:02.000	6.563	0009.604	0011.795	0002.205	0004.639	0000.118	0002.250	0006.981	0000.102	0009.829	30.186942	-91.985407
30/09/2021 18:57:03.000	6.625	0009.605	0011.794	0002.200	0004.638	0000.118	0002.163	0006.983	0000.102	0009.830	30.186943	-91.985408
30/09/2021 18:57:03.000	6.813	0009.607	0011.795	0002.170	0004.587	0000.118	0002.163	0006.985	0000.102	0009.832	30.186943	-91.985408
30/09/2021 18:57:03.000	6.563	0009.609	0011.793	0002.165	0004.602	0000.118	0002.163	0006.992	0000.102	0009.834	30.186943	-91.985408
30/09/2021 18:57:03.000	6.500	0009.610	0011.793	0002.170	0004.621	0000.118	0002.138	0006.992	0000.102	0009.835	30.186943	-91.985408
30/09/2021 18:57:04.000	6.375	0009.610	0011.792	0002.175	0004.600	0000.118	0002.213	0006.994	0000.102	0009.835	30.186944	-91.985408
30/09/2021 18:57:04.000	6.500	0009.610	0011.792	0002.175	0004.580	0000.118	0002.188	0006.999	0000.102	0009.835	30.186944	-91.985408
30/09/2021 18:57:04.000	6.750	0009.610	0011.792	0002.095	0004.598	0000.118	0002.188	0007.001	0000.102	0009.835	30.186944	-91.985408
30/09/2021 18:57:04.000	6.625	0009.609	0011.794	0002.095	0004.581	0000.118	0002.163	0007.003	0000.102	0009.834	30.186944	-91.985408
30/09/2021 18:57:05.000	6.375	0009.610	0011.788	0002.100	0004.589	0000.118	0002.188	0007.006	0000.102	0009.835	30.186944	-91.985408
30/09/2021 18:57:05.000	7.188	0009.612	0011.783	0002.100	0004.608	0000.118	0002.225	0007.009	0000.102	0009.837	30.186944	-91.985408
30/09/2021 18:57:05.000	6.688	0009.614	0011.781	0002.095	0004.603	0000.118	0002.225	0007.011	0000.102	0009.839	30.186944	-91.985408
30/09/2021 18:57:05.000	6.313	0009.615	0011.775	0002.080	0004.607	0000.118	0002.200	0007.014	0000.102	0009.840	30.186944	-91.985408
30/09/2021 18:57:06.000	6.500	0009.615	0011.775	0002.080	0004.608	0000.118	0002.163	0007.018	0000.102	0009.840	30.186945	-91.985408
30/09/2021 18:57:06.000	6.313	0009.614	0011.775	0002.075	0004.593	0000.118	0002.175	0007.023	0000.102	0009.839	30.186945	-91.985408
30/09/2021 18:57:06.000	6.125	0009.613	0011.774	0002.075	0004.595	0000.118	0002.213	0007.025	0000.102	0009.838	30.186945	-91.985408
30/09/2021 18:57:06.000	6.125	0009.612	0011.777	0002.095	0004.614	0000.118	0002.213	0007.027	0000.102	0009.837	30.186945	-91.985408
30/09/2021 18:57:07.000	6.063	0009.612	0011.775	0002.095	0004.604	0000.120	0002.213	0007.039	0000.104	0009.837	30.186945	-91.985409
30/09/2021 18:57:07.000	6.000	0009.614	0011.773	0002.090	0004.620	0000.120	0002.225	0007.036	0000.104	0009.839	30.186945	-91.985409
30/09/2021 18:57:07.000	6.063	0009.615	0011.770	0002.085	0004.620	0000.118	0002.200	0007.040	0000.102	0009.840	30.186945	-91.985409
30/09/2021 18:57:07.000	6.313	0009.616	0011.768	0002.085	0004.595	0000.118	0002.213	0007.043	0000.102	0009.841	30.186945	-91.985409
30/09/2021 18:57:08.000	6.125	0009.616	0011.768	0002.060	0004.661	0000.118	0002.150	0007.046	0000.102	0009.841	30.186945	-91.985409
30/09/2021 18:57:08.000	6.063	0009.615	0011.766	0002.055	0004.623	0000.118	0002.237	0007.048	0000.102	0009.840	30.186945	-91.985409
30/09/2021 18:57:08.000	6.250	0009.614	0011.762	0002.055	0004.641	0000.118	0002.200	0007.050	0000.102	0009.839	30.186945	-91.985409
30/09/2021 18:57:08.000	6.063	0009.613	0011.761	0002.055	0004.615	0000.118	0002.313	0007.053	0000.102	0009.838	30.186945	-91.985409
30/09/2021 18:57:09.000	6.125	0009.613	0011.761	0002.055	0004.627	0000.118	0002.362	0007.049	0000.102	0009.838	30.186946	-91.985409
30/09/2021 18:57:09.000	6.250	0009.614	0011.760	0001.985	0004.621	0000.118	0002.200	0007.059	0000.102	0009.839	30.186946	-91.985409
30/09/2021 18:57:09.000	6.125	0009.615	0011.760	0001.995	0004.627	0000.118	0002.213	0007.062	0000.102	0009.840	30.186946	-91.985409
30/09/2021 18:57:09.000	6.063	0009.616	0011.759	0001.985	0004.629	0000.118	0002.338	0007.063	0000.102	0009.841	30.186946	-91.985409
30/09/2021 18:57:10.000	6.125	0009.615	0011.756	0001.980	0004.590	0000.118	0002.250	0007.061	0000.102	0009.840	30.186946	-91.985410
30/09/2021 18:57:10.000	6.188	0009.615	0011.751	0001.965	0004.593	0000.118	0002.225	0007.059	0000.102	0009.840	30.186946	-91.985410
30/09/2021 18:57:10.000	6.313	0009.613	0011.755	0001.955	0004.616	0000.116	0002.237	0007.060	0000.100	0009.838	30.186946	-91.985410
30/09/2021 18:57:10.000	6.125	0009.613	0011.755	0001.945	0004.589	0000.118	0002.188	0007.057	0000.102	0009.838	30.186946	-91.985410
30/09/2021 18:57:11.000	6.188	0009.613	0011.757	0001.955	0004.656	0000.118	0002.225	0007.056	0000.102	0009.838	30.186946	-91.985410
30/09/2021 18:57:11.000	6.500	0009.614	0011.756	0001.955	0004.677	0000.118	0002.175	0007.073	0000.102	0009.839	30.186946	-91.985410
30/09/2021 18:57:11.000	6.438	0009.614	0011.755	0001.945	0004.634	0000.118	0002.188	0007.080	0000.102	0009.839	30.186946	-91.985410
30/09/2021 18:57:11.000	6.625	0009.614	0011.756	0001.945	0004.637	0000.118	0002.263	0007.078	0000.102	0009.839	30.186946	-91.985410
30/09/2021 18:57:12.000	6.250	0009.615	0011.753	0001.945	0004.637	0000.118	0002.263	0007.084	0000.102	0009.840	30.186947	-91.985410
30/09/2021 18:57:12.000	6.188	0009.614	0011.756	0001.945	0004.618	0000.118	0002.200	0007.086	0000.102	0009.839	30.186947	-91.985410
30/09/2021 18:57:12.000	6.188	0009.613	0011.754	0001.935	0004.634	0000.118	0002.225	0007.079	0000.102	0009.838	30.186947	-91.985410
30/09/2021 18:57:12.000	6.125	0009.613	0011.753	0001.910	0004.634	0000.118	0002.213	0007.091	0000.102	0009.838	30.186947	-91.985410
30/09/2021 18:57:13.000	6.125	0009.613	0011.755	0001.910	0004.622	0000.118	0002.225	0007.089	0000.102	0009.838	30.186947	-91.985411
30/09/2021 18:57:13.000	6.125	0009.613	0011.755	0001.910	0004.630	0000.118	0002.213	0007.094	0000.102	0009.838	30.186947	-91.985411
30/09/2021 18:57:13.000	6.125	0009.614	0011.753	0001.910	0004.626	0000.118	0002.188	0007.097	0000.102	0009.839	30.186947	-91.985411
30/09/2021 18:57:13.000	6.125	0009.614	0011.754	0001.875	0004.642	0000.118	0002.213	0007.109	0000.102	0009.839	30.186947	-91.985411
