Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
28/09/2022 19:31:40.000	6.750	0000.646	0028.135	0061.380	0016.183	0000.142	0004.688	0007.869	0000.124	0000.661	30.186590	-91.985359
28/09/2022 19:31:41.000	6.688	0000.718	0028.130	0061.380	0016.825	0000.144	0004.988	0007.896	0000.126	0000.735	30.186588	-91.985357
28/09/2022 19:31:41.000	6.625	0000.801	0028.130	0061.380	0017.109	0000.142	0004.988	0007.915	0000.124	0000.820	30.186585	-91.985356
28/09/2022 19:31:41.000	6.688	0000.880	0028.131	0061.680	0016.629	0000.142	0004.888	0007.860	0000.124	0000.901	30.186583	-91.985354
28/09/2022 19:31:41.000	6.500	0000.990	0028.128	0061.660	0016.639	0000.142	0005.162	0007.872	0000.124	0001.013	30.186580	-91.985352
28/09/2022 19:31:42.000	6.500	0001.060	0028.125	0061.680	0016.331	0000.142	0005.200	0007.775	0000.124	0001.085	30.186576	-91.985349
28/09/2022 19:31:42.000	6.625	0001.138	0028.129	0061.675	0015.899	0000.142	0005.350	0007.817	0000.124	0001.165	30.186574	-91.985347
28/09/2022 19:31:42.000	6.563	0001.257	0028.127	0061.670	0015.419	0000.142	0005.150	0007.825	0000.124	0001.286	30.186571	-91.985346
28/09/2022 19:31:42.000	6.625	0001.340	0028.115	0061.530	0015.305	0000.142	0005.338	0007.746	0000.124	0001.371	30.186569	-91.985345
28/09/2022 19:31:43.000	6.563	0001.452	0028.095	0061.525	0015.074	0000.142	0005.475	0007.824	0000.124	0001.486	30.186565	-91.985342
28/09/2022 19:31:43.000	6.563	0001.545	0028.063	0061.525	0014.691	0000.140	0005.475	0007.798	0000.122	0001.581	30.186562	-91.985341
28/09/2022 19:31:43.000	6.438	0001.638	0028.037	0061.520	0014.470	0000.140	0005.563	0007.706	0000.122	0001.676	30.186560	-91.985340
28/09/2022 19:31:43.000	6.438	0001.714	0028.023	0061.525	0014.205	0000.142	0005.650	0007.649	0000.124	0001.754	30.186558	-91.985339
28/09/2022 19:31:44.000	6.625	0001.801	0028.019	0060.910	0014.255	0000.142	0005.513	0007.755	0000.124	0001.843	30.186554	-91.985336
28/09/2022 19:31:44.000	6.563	0001.901	0028.017	0060.910	0014.159	0000.142	0005.400	0007.714	0000.124	0001.946	30.186553	-91.985335
28/09/2022 19:31:44.000	6.625	0001.989	0028.024	0060.905	0014.236	0000.142	0005.263	0007.739	0000.124	0002.036	30.186551	-91.985334
28/09/2022 19:31:44.000	6.625	0002.085	0028.035	0060.910	0013.796	0000.142	0005.438	0007.704	0000.124	0002.134	30.186547	-91.985331
28/09/2022 19:31:45.000	6.500	0002.167	0028.043	0057.895	0013.824	0000.144	0005.438	0007.666	0000.126	0002.218	30.186545	-91.985330
28/09/2022 19:31:45.000	6.750	0002.261	0028.046	0057.875	0013.507	0000.142	0005.338	0007.732	0000.124	0002.314	30.186544	-91.985328
28/09/2022 19:31:45.000	6.500	0002.357	0028.043	0057.885	0013.156	0000.142	0005.263	0007.682	0000.124	0002.412	30.186542	-91.985327
28/09/2022 19:31:45.000	6.500	0002.466	0028.021	0057.880	0013.251	0000.140	0005.013	0007.675	0000.122	0002.524	30.186540	-91.985326
28/09/2022 19:31:46.000	6.500	0002.575	0027.967	0057.880	0012.782	0000.142	0004.938	0007.635	0000.124	0002.635	30.186537	-91.985324
28/09/2022 19:31:46.000	6.375	0002.670	0027.920	0056.660	0012.529	0000.140	0004.850	0007.596	0000.122	0002.733	30.186535	-91.985323
28/09/2022 19:31:46.000	6.500	0002.768	0027.883	0056.655	0012.346	0000.140	0004.863	0007.559	0000.122	0002.833	30.186534	-91.985322
28/09/2022 19:31:46.000	6.313	0002.868	0027.857	0056.655	0012.269	0000.140	0004.875	0007.559	0000.122	0002.935	30.186532	-91.985321
28/09/2022 19:31:47.000	6.250	0002.940	0027.847	0056.660	0012.131	0000.140	0004.750	0007.511	0000.122	0003.009	30.186529	-91.985319
28/09/2022 19:31:47.000	6.313	0003.038	0027.837	0056.650	0011.833	0000.140	0004.675	0007.554	0000.122	0003.109	30.186527	-91.985318
28/09/2022 19:31:47.000	6.375	0003.136	0027.831	0052.975	0012.109	0000.142	0004.463	0007.551	0000.124	0003.209	30.186526	-91.985317
28/09/2022 19:31:47.000	6.375	0003.226	0027.825	0052.975	0011.628	0000.140	0004.550	0007.515	0000.122	0003.302	30.186524	-91.985316
28/09/2022 19:31:48.000	6.125	0003.356	0027.817	0052.975	0011.711	0000.140	0004.638	0007.565	0000.122	0003.435	30.186522	-91.985314
28/09/2022 19:31:48.000	6.188	0003.436	0027.808	0052.980	0011.589	0000.142	0004.388	0007.571	0000.124	0003.517	30.186520	-91.985313
28/09/2022 19:31:48.000	6.125	0003.536	0027.800	0049.855	0011.191	0000.142	0004.412	0007.511	0000.124	0003.619	30.186519	-91.985312
28/09/2022 19:31:48.000	6.125	0003.635	0027.792	0049.835	0011.130	0000.142	0004.438	0007.521	0000.124	0003.720	30.186516	-91.985311
28/09/2022 19:31:49.000	6.125	0003.742	0027.783	0049.860	0011.015	0000.142	0004.225	0007.478	0000.124	0003.830	30.186515	-91.985310
28/09/2022 19:31:49.000	6.313	0003.837	0027.776	0049.860	0010.852	0000.142	0004.213	0007.500	0000.124	0003.927	30.186513	-91.985309
28/09/2022 19:31:49.000	6.125	0003.935	0027.755	0049.860	0010.687	0000.144	0004.350	0007.407	0000.126	0004.027	30.186512	-91.985308
28/09/2022 19:31:49.000	6.313	0004.038	0027.721	0048.460	0010.444	0000.142	0004.300	0007.417	0000.124	0004.133	30.186511	-91.985307
28/09/2022 19:31:50.000	6.250	0004.144	0027.680	0048.470	0010.322	0000.142	0004.400	0007.468	0000.124	0004.241	30.186508	-91.985306
28/09/2022 19:31:50.000	6.250	0004.231	0027.629	0048.470	0010.265	0000.142	0005.150	0007.381	0000.124	0004.330	30.186507	-91.985305
28/09/2022 19:31:50.000	6.375	0004.342	0027.566	0048.470	0010.113	0000.142	0003.650	0007.326	0000.124	0004.444	30.186506	-91.985304
28/09/2022 19:31:50.000	6.500	0004.429	0027.444	0048.480	0009.961	0000.140	0003.025	0007.267	0000.122	0004.533	30.186504	-91.985304
28/09/2022 19:31:51.000	6.938	0004.527	0027.256	0044.570	0009.842	0000.142	0002.650	0007.209	0000.124	0004.633	30.186502	-91.985302
28/09/2022 19:31:51.000	6.375	0004.634	0027.093	0044.580	0009.788	0000.142	0002.563	0007.192	0000.124	0004.743	30.186501	-91.985301
28/09/2022 19:31:51.000	6.500	0004.736	0026.960	0044.575	0009.590	0000.142	0002.500	0007.167	0000.124	0004.847	30.186500	-91.985301
28/09/2022 19:31:51.000	6.250	0004.824	0026.877	0044.580	0009.443	0000.144	0002.463	0007.131	0000.126	0004.937	30.186499	-91.985300
28/09/2022 19:31:52.000	6.188	0004.931	0026.783	0024.115	0009.342	0000.146	0002.388	0007.091	0000.127	0005.047	30.186497	-91.985298
28/09/2022 19:31:52.000	6.000	0005.032	0026.660	0024.100	0009.143	0000.146	0002.362	0007.077	0000.127	0005.150	30.186495	-91.985298
28/09/2022 19:31:52.000	5.750	0005.143	0026.470	0024.110	0009.091	0000.150	0002.313	0007.064	0000.131	0005.264	30.186494	-91.985297
28/09/2022 19:31:52.000	5.563	0005.238	0026.203	0024.110	0008.950	0000.152	0002.075	0007.049	0000.133	0005.361	30.186492	-91.985296
28/09/2022 19:31:53.000	5.813	0005.328	0025.846	0024.115	0008.861	0000.152	0002.075	0007.057	0000.133	0005.453	30.186491	-91.985295
28/09/2022 19:31:53.000	5.563	0005.437	0025.432	0011.655	0008.789	0000.152	0002.050	0007.070	0000.133	0005.564	30.186490	-91.985295
28/09/2022 19:31:53.000	6.125	0005.535	0024.971	0011.655	0008.686	0000.152	0002.013	0007.044	0000.133	0005.665	30.186489	-91.985294
28/09/2022 19:31:53.000	7.063	0005.659	0024.404	0011.655	0008.495	0000.152	0001.950	0007.047	0000.133	0005.792	30.186488	-91.985293
28/09/2022 19:31:54.000	7.875	0005.758	0023.754	0011.660	0008.307	0000.150	0001.913	0007.076	0000.131	0005.893	30.186486	-91.985292
28/09/2022 19:31:54.000	8.625	0005.858	0023.118	0011.650	0008.220	0000.152	0001.875	0007.098	0000.133	0005.995	30.186485	-91.985292
28/09/2022 19:31:54.000	8.875	0005.940	0022.581	0006.260	0008.203	0000.150	0001.863	0007.119	0000.131	0006.079	30.186484	-91.985291
28/09/2022 19:31:54.000	9.500	0006.042	0022.164	0006.250	0007.982	0000.148	0001.925	0007.098	0000.129	0006.184	30.186483	-91.985291
28/09/2022 19:31:55.000	10.187	0006.130	0021.824	0006.245	0007.930	0000.146	0001.813	0007.115	0000.127	0006.274	30.186481	-91.985290
28/09/2022 19:31:55.000	10.750	0006.230	0021.525	0006.245	0007.833	0000.146	0001.838	0007.102	0000.127	0006.376	30.186480	-91.985289
28/09/2022 19:31:55.000	11.000	0006.322	0021.252	0004.165	0007.630	0000.142	0001.888	0007.138	0000.124	0006.470	30.186479	-91.985289
28/09/2022 19:31:55.000	10.875	0006.418	0020.998	0004.175	0007.638	0000.140	0001.800	0007.151	0000.122	0006.568	30.186478	-91.985288
28/09/2022 19:31:56.000	10.438	0006.501	0020.720	0004.175	0007.510	0000.138	0001.850	0007.132	0000.120	0006.653	30.186477	-91.985287
28/09/2022 19:31:56.000	9.750	0006.600	0020.419	0004.175	0007.412	0000.134	0001.925	0007.046	0000.116	0006.755	30.186476	-91.985286
28/09/2022 19:31:56.000	8.875	0006.707	0020.122	0004.175	0007.274	0000.134	0001.838	0007.003	0000.116	0006.864	30.186475	-91.985286
28/09/2022 19:31:56.000	8.438	0006.807	0019.769	0003.105	0007.183	0000.134	0001.913	0006.970	0000.116	0006.966	30.186473	-91.985285
28/09/2022 19:31:57.000	8.188	0006.894	0019.380	0003.105	0007.056	0000.134	0001.913	0006.940	0000.116	0007.056	30.186472	-91.985284
28/09/2022 19:31:57.000	8.188	0006.993	0019.027	0003.105	0007.004	0000.132	0001.900	0006.911	0000.115	0007.157	30.186472	-91.985284
28/09/2022 19:31:57.000	8.438	0007.073	0018.686	0003.105	0006.834	0000.132	0001.838	0006.889	0000.115	0007.239	30.186471	-91.985283
28/09/2022 19:31:57.000	8.313	0007.182	0018.363	0003.105	0006.758	0000.130	0001.813	0006.870	0000.113	0007.350	30.186470	-91.985283
28/09/2022 19:31:58.000	8.188	0007.276	0018.025	0002.645	0006.638	0000.130	0001.875	0006.901	0000.113	0007.446	30.186468	-91.985282
28/09/2022 19:31:58.000	8.438	0007.378	0017.668	0002.640	0006.538	0000.128	0001.738	0006.930	0000.111	0007.551	30.186467	-91.985282
28/09/2022 19:31:58.000	8.563	0007.470	0017.313	0002.645	0006.398	0000.128	0001.800	0006.951	0000.111	0007.645	30.186466	-91.985281
28/09/2022 19:31:58.000	8.125	0007.579	0016.989	0002.640	0006.341	0000.128	0001.738	0006.983	0000.111	0007.757	30.186466	-91.985281
28/09/2022 19:31:59.000	7.938	0007.676	0016.686	0002.365	0006.187	0000.126	0001.725	0006.942	0000.109	0007.856	30.186464	-91.985280
28/09/2022 19:31:59.000	8.125	0007.782	0016.395	0002.365	0006.074	0000.128	0001.700	0006.935	0000.111	0007.964	30.186463	-91.985280
28/09/2022 19:31:59.000	7.313	0007.863	0016.130	0002.370	0005.999	0000.128	0001.700	0006.944	0000.111	0008.047	30.186463	-91.985279
28/09/2022 19:31:59.000	6.438	0007.958	0015.882	0002.370	0005.907	0000.124	0001.700	0006.955	0000.107	0008.144	30.186462	-91.985279
28/09/2022 19:32:00.000	6.375	0008.068	0015.649	0002.370	0005.815	0000.126	0001.788	0006.924	0000.109	0008.257	30.186461	-91.985278
28/09/2022 19:32:00.000	6.500	0008.159	0015.446	0002.215	0005.690	0000.128	0001.763	0006.941	0000.111	0008.350	30.186460	-91.985277
28/09/2022 19:32:00.000	6.750	0008.252	0015.282	0002.210	0005.611	0000.128	0001.775	0006.968	0000.111	0008.445	30.186459	-91.985277
28/09/2022 19:32:00.000	6.813	0008.341	0015.149	0002.210	0005.473	0000.126	0001.775	0006.949	0000.109	0008.536	30.186458	-91.985276
28/09/2022 19:32:01.000	6.813	0008.440	0015.024	0002.205	0005.381	0000.126	0001.750	0006.902	0000.109	0008.638	30.186457	-91.985276
28/09/2022 19:32:01.000	7.125	0008.534	0014.908	0002.125	0005.367	0000.124	0001.775	0006.914	0000.107	0008.734	30.186456	-91.985276
28/09/2022 19:32:01.000	7.188	0008.633	0014.804	0002.115	0005.180	0000.126	0001.775	0006.886	0000.109	0008.835	30.186455	-91.985275
28/09/2022 19:32:01.000	7.125	0008.730	0014.700	0002.115	0005.143	0000.124	0001.800	0006.850	0000.107	0008.935	30.186455	-91.985275
28/09/2022 19:32:02.000	7.063	0008.835	0014.605	0002.110	0005.049	0000.126	0001.800	0006.826	0000.109	0009.042	30.186453	-91.985274
28/09/2022 19:32:02.000	7.188	0008.935	0014.500	0002.120	0004.886	0000.124	0001.800	0006.799	0000.107	0009.144	30.186453	-91.985274
28/09/2022 19:32:02.000	7.313	0009.032	0014.391	0002.060	0004.760	0000.126	0001.775	0006.779	0000.109	0009.244	30.186452	-91.985274
28/09/2022 19:32:02.000	7.438	0009.120	0014.283	0002.060	0004.662	0000.124	0001.925	0006.766	0000.107	0009.334	30.186451	-91.985273
28/09/2022 19:32:03.000	7.438	0009.200	0014.188	0002.065	0004.626	0000.126	0001.800	0006.753	0000.109	0009.416	30.186450	-91.985272
28/09/2022 19:32:03.000	7.625	0009.250	0014.098	0002.065	0004.501	0000.126	0001.800	0006.740	0000.109	0009.467	30.186450	-91.985272
28/09/2022 19:32:03.000	7.313	0009.229	0014.024	0002.060	0004.516	0000.126	0001.788	0006.724	0000.109	0009.445	30.186449	-91.985272
28/09/2022 19:32:03.000	7.438	0009.233	0013.951	0002.020	0004.505	0000.124	0001.800	0006.709	0000.107	0009.449	30.186448	-91.985271
28/09/2022 19:32:04.000	7.313	0009.233	0013.891	0002.030	0004.511	0000.126	0001.800	0006.710	0000.109	0009.449	30.186447	-91.985271
28/09/2022 19:32:04.000	7.438	0009.233	0013.850	0002.030	0004.515	0000.128	0001.788	0006.708	0000.111	0009.449	30.186446	-91.985270
28/09/2022 19:32:04.000	7.438	0009.233	0013.819	0002.030	0004.470	0000.128	0001.813	0006.698	0000.111	0009.449	30.186446	-91.985270
28/09/2022 19:32:04.000	7.563	0009.234	0013.794	0001.910	0004.464	0000.126	0001.800	0006.681	0000.109	0009.450	30.186445	-91.985270
28/09/2022 19:32:05.000	7.438	0009.237	0013.778	0001.965	0004.420	0000.126	0001.788	0006.696	0000.109	0009.453	30.186444	-91.985269
28/09/2022 19:32:05.000	7.438	0009.243	0013.767	0001.970	0004.375	0000.126	0001.813	0006.684	0000.109	0009.460	30.186443	-91.985269
28/09/2022 19:32:05.000	7.438	0009.248	0013.759	0001.975	0004.369	0000.124	0001.775	0006.673	0000.107	0009.465	30.186443	-91.985269
28/09/2022 19:32:05.000	7.625	0009.250	0013.751	0001.975	0004.365	0000.128	0001.838	0006.673	0000.111	0009.467	30.186442	-91.985268
28/09/2022 19:32:06.000	7.625	0009.252	0013.745	0001.920	0004.418	0000.126	0001.738	0006.677	0000.109	0009.469	30.186441	-91.985268
28/09/2022 19:32:06.000	7.438	0009.252	0013.738	0001.910	0004.433	0000.126	0001.788	0006.674	0000.109	0009.469	30.186441	-91.985267
28/09/2022 19:32:06.000	7.500	0009.251	0013.735	0001.910	0004.343	0000.128	0001.825	0006.674	0000.111	0009.468	30.186440	-91.985267
28/09/2022 19:32:06.000	7.375	0009.250	0013.736	0001.910	0004.445	0000.124	0001.813	0006.661	0000.107	0009.467	30.186440	-91.985267
28/09/2022 19:32:07.000	7.500	0009.249	0013.738	0001.910	0004.405	0000.126	0001.763	0006.665	0000.109	0009.466	30.186439	-91.985266
28/09/2022 19:32:07.000	7.500	0009.250	0013.742	0001.875	0004.327	0000.126	0001.713	0006.668	0000.109	0009.467	30.186438	-91.985266
28/09/2022 19:32:07.000	7.625	0009.256	0013.743	0001.870	0004.373	0000.126	0001.800	0006.666	0000.109	0009.473	30.186437	-91.985266
28/09/2022 19:32:07.000	7.500	0009.257	0013.751	0001.870	0004.296	0000.124	0001.850	0006.666	0000.107	0009.474	30.186437	-91.985266
28/09/2022 19:32:08.000	7.750	0009.260	0013.755	0001.875	0004.307	0000.126	0001.750	0006.665	0000.109	0009.477	30.186436	-91.985265
28/09/2022 19:32:08.000	7.563	0009.261	0013.758	0001.815	0004.326	0000.124	0001.738	0006.654	0000.107	0009.478	30.186435	-91.985265
28/09/2022 19:32:08.000	7.625	0009.262	0013.756	0001.865	0004.301	0000.126	0001.813	0006.663	0000.109	0009.479	30.186435	-91.985265
28/09/2022 19:32:08.000	7.625	0009.264	0013.758	0001.865	0004.249	0000.126	0001.775	0006.659	0000.109	0009.481	30.186434	-91.985264
28/09/2022 19:32:09.000	7.625	0009.267	0013.752	0001.870	0004.324	0000.126	0001.800	0006.663	0000.109	0009.484	30.186433	-91.985264
28/09/2022 19:32:09.000	7.625	0009.269	0013.748	0001.865	0004.280	0000.128	0001.788	0006.661	0000.111	0009.486	30.186433	-91.985264
28/09/2022 19:32:09.000	7.750	0009.269	0013.747	0001.860	0004.246	0000.128	0001.863	0006.663	0000.111	0009.486	30.186432	-91.985263
28/09/2022 19:32:09.000	7.563	0009.268	0013.743	0001.875	0004.331	0000.128	0001.838	0006.660	0000.111	0009.485	30.186432	-91.985263
28/09/2022 19:32:10.000	7.625	0009.266	0013.739	0001.875	0004.319	0000.128	0001.800	0006.655	0000.111	0009.483	30.186431	-91.985263
28/09/2022 19:32:10.000	7.750	0009.265	0013.733	0001.875	0004.254	0000.126	0001.813	0006.657	0000.109	0009.482	30.186430	-91.985262
28/09/2022 19:32:10.000	7.688	0009.265	0013.727	0001.875	0004.280	0000.128	0001.813	0006.652	0000.111	0009.482	30.186430	-91.985262
28/09/2022 19:32:10.000	7.750	0009.269	0013.724	0001.865	0004.320	0000.126	0001.838	0006.655	0000.109	0009.486	30.186429	-91.985262
28/09/2022 19:32:11.000	7.875	0009.276	0013.725	0001.860	0004.305	0000.126	0001.788	0006.657	0000.109	0009.493	30.186429	-91.985262
28/09/2022 19:32:11.000	7.875	0009.280	0013.722	0001.865	0004.202	0000.126	0001.850	0006.652	0000.109	0009.497	30.186428	-91.985261
28/09/2022 19:32:11.000	7.625	0009.280	0013.718	0001.860	0004.273	0000.128	0001.750	0006.647	0000.111	0009.497	30.186427	-91.985261
28/09/2022 19:32:11.000	7.625	0009.279	0013.716	0001.805	0004.334	0000.126	0001.775	0006.637	0000.109	0009.496	30.186427	-91.985261
28/09/2022 19:32:12.000	7.625	0009.277	0013.715	0001.825	0004.327	0000.124	0001.800	0006.639	0000.107	0009.494	30.186426	-91.985260
28/09/2022 19:32:12.000	7.500	0009.275	0013.712	0001.820	0004.292	0000.128	0001.750	0006.643	0000.111	0009.492	30.186426	-91.985260
28/09/2022 19:32:12.000	7.625	0009.275	0013.710	0001.820	0004.300	0000.128	0001.763	0006.641	0000.111	0009.492	30.186425	-91.985260
28/09/2022 19:32:12.000	7.625	0009.276	0013.709	0001.820	0004.271	0000.124	0001.788	0006.645	0000.107	0009.493	30.186425	-91.985259
28/09/2022 19:32:13.000	7.625	0009.277	0013.704	0001.765	0004.307	0000.126	0001.800	0006.641	0000.109	0009.494	30.186424	-91.985259
28/09/2022 19:32:13.000	7.500	0009.278	0013.705	0001.770	0004.312	0000.128	0001.788	0006.642	0000.111	0009.495	30.186424	-91.985259
28/09/2022 19:32:13.000	7.375	0009.278	0013.705	0001.770	0004.253	0000.126	0001.763	0006.636	0000.109	0009.495	30.186423	-91.985259
28/09/2022 19:32:13.000	7.563	0009.277	0013.702	0001.770	0004.197	0000.128	0001.750	0006.635	0000.111	0009.494	30.186423	-91.985258
28/09/2022 19:32:14.000	7.625	0009.278	0013.698	0001.770	0004.321	0000.128	0001.775	0006.638	0000.111	0009.495	30.186422	-91.985258
28/09/2022 19:32:14.000	7.625	0009.280	0013.698	0001.755	0004.252	0000.126	0001.788	0006.635	0000.109	0009.497	30.186422	-91.985258
28/09/2022 19:32:14.000	7.625	0009.282	0013.695	0001.750	0004.277	0000.126	0001.775	0006.640	0000.109	0009.499	30.186421	-91.985258
28/09/2022 19:32:14.000	7.625	0009.283	0013.693	0001.755	0004.273	0000.126	0001.775	0006.640	0000.109	0009.501	30.186421	-91.985258
28/09/2022 19:32:15.000	7.500	0009.283	0013.689	0001.745	0004.274	0000.128	0001.788	0006.634	0000.111	0009.501	30.186420	-91.985257
28/09/2022 19:32:15.000	7.625	0009.282	0013.687	0001.730	0004.274	0000.128	0001.750	0006.632	0000.111	0009.499	30.186420	-91.985257
28/09/2022 19:32:15.000	7.375	0009.282	0013.685	0001.735	0004.215	0000.126	0001.800	0006.639	0000.109	0009.499	30.186419	-91.985257
28/09/2022 19:32:15.000	7.438	0009.283	0013.682	0001.725	0004.243	0000.126	0001.825	0006.630	0000.109	0009.501	30.186419	-91.985257
28/09/2022 19:32:16.000	7.438	0009.284	0013.679	0001.730	0004.263	0000.126	0001.788	0006.639	0000.109	0009.502	30.186418	-91.985256
28/09/2022 19:32:16.000	7.625	0009.284	0013.677	0001.720	0004.213	0000.128	0001.788	0006.635	0000.111	0009.502	30.186418	-91.985256
28/09/2022 19:32:16.000	7.625	0009.284	0013.675	0001.715	0004.222	0000.126	0001.800	0006.643	0000.109	0009.502	30.186417	-91.985256
28/09/2022 19:32:16.000	7.688	0009.283	0013.674	0001.715	0004.209	0000.128	0001.775	0006.635	0000.111	0009.501	30.186416	-91.985255
28/09/2022 19:32:17.000	7.563	0009.282	0013.668	0001.720	0004.248	0000.128	0001.775	0006.632	0000.111	0009.499	30.186416	-91.985255
28/09/2022 19:32:17.000	7.500	0009.283	0013.668	0001.725	0004.188	0000.124	0001.788	0006.626	0000.107	0009.501	30.186416	-91.985255
28/09/2022 19:32:17.000	7.313	0009.284	0013.666	0001.720	0004.228	0000.126	0001.775	0006.631	0000.109	0009.502	30.186415	-91.985255
28/09/2022 19:32:17.000	7.500	0009.287	0013.667	0001.725	0004.225	0000.128	0001.775	0006.632	0000.111	0009.505	30.186415	-91.985255
28/09/2022 19:32:18.000	7.563	0009.288	0013.665	0001.725	0004.184	0000.130	0001.775	0006.634	0000.113	0009.506	30.186414	-91.985254
28/09/2022 19:32:18.000	7.813	0009.287	0013.665	0001.725	0004.240	0000.126	0001.775	0006.627	0000.109	0009.505	30.186414	-91.985254
28/09/2022 19:32:18.000	7.813	0009.286	0013.663	0001.725	0004.241	0000.126	0001.813	0006.628	0000.109	0009.504	30.186413	-91.985254
28/09/2022 19:32:18.000	7.875	0009.285	0013.657	0001.700	0004.184	0000.126	0001.775	0006.625	0000.109	0009.503	30.186413	-91.985254
28/09/2022 19:32:19.000	7.625	0009.285	0013.651	0001.710	0004.235	0000.126	0001.750	0006.630	0000.109	0009.503	30.186412	-91.985253
28/09/2022 19:32:19.000	7.625	0009.285	0013.645	0001.710	0004.231	0000.128	0001.800	0006.625	0000.111	0009.503	30.186412	-91.985253
28/09/2022 19:32:19.000	7.438	0009.286	0013.640	0001.705	0004.204	0000.128	0001.813	0006.622	0000.111	0009.504	30.186412	-91.985253
28/09/2022 19:32:19.000	7.438	0009.287	0013.638	0001.710	0004.182	0000.128	0001.788	0006.626	0000.111	0009.505	30.186411	-91.985253
28/09/2022 19:32:20.000	7.438	0009.286	0013.633	0001.710	0004.215	0000.128	0001.763	0006.627	0000.111	0009.504	30.186410	-91.985253
28/09/2022 19:32:20.000	7.438	0009.286	0013.628	0001.710	0004.211	0000.126	0001.813	0006.619	0000.109	0009.504	30.186410	-91.985252
28/09/2022 19:32:20.000	7.500	0009.286	0013.623	0001.705	0004.197	0000.126	0001.800	0006.624	0000.109	0009.504	30.186410	-91.985252
28/09/2022 19:32:20.000	7.438	0009.287	0013.620	0001.710	0004.216	0000.128	0001.788	0006.627	0000.111	0009.505	30.186409	-91.985252
28/09/2022 19:32:21.000	7.500	0009.289	0013.619	0001.710	0004.202	0000.128	0001.863	0006.626	0000.111	0009.507	30.186409	-91.985252
28/09/2022 19:32:21.000	7.563	0009.290	0013.617	0001.690	0004.180	0000.128	0001.775	0006.626	0000.111	0009.508	30.186408	-91.985252
28/09/2022 19:32:21.000	7.500	0009.290	0013.616	0001.685	0004.193	0000.128	0001.800	0006.628	0000.111	0009.508	30.186408	-91.985251
28/09/2022 19:32:21.000	7.438	0009.289	0013.614	0001.685	0004.232	0000.124	0001.813	0006.621	0000.107	0009.507	30.186407	-91.985251
28/09/2022 19:32:22.000	7.375	0009.288	0013.613	0001.685	0004.174	0000.126	0001.775	0006.624	0000.109	0009.506	30.186407	-91.985251
28/09/2022 19:32:22.000	7.438	0009.288	0013.614	0001.680	0004.157	0000.126	0001.775	0006.623	0000.109	0009.506	30.186407	-91.985251
