Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 17:11:43.000	5.688	0000.874	0026.470	0094.455	0014.289	0000.100	0014.650	0008.412	0000.085	0000.894	30.186120	-91.985329
30/09/2021 17:11:43.000	5.813	0000.961	0026.413	0094.455	0014.128	0000.100	0014.775	0008.397	0000.085	0000.984	30.186120	-91.985329
30/09/2021 17:11:43.000	5.875	0001.031	0026.348	0094.455	0014.107	0000.100	0014.538	0008.374	0000.085	0001.055	30.186120	-91.985329
30/09/2021 17:11:44.000	5.938	0001.106	0026.257	0093.670	0014.002	0000.100	0014.475	0008.361	0000.085	0001.132	30.186120	-91.985330
30/09/2021 17:11:44.000	6.125	0001.182	0026.186	0093.665	0013.956	0000.100	0013.713	0008.338	0000.085	0001.210	30.186120	-91.985330
30/09/2021 17:11:44.000	6.000	0001.260	0026.130	0093.670	0013.824	0000.100	0013.512	0008.312	0000.085	0001.290	30.186120	-91.985330
30/09/2021 17:11:44.000	6.063	0001.345	0026.078	0093.680	0013.706	0000.100	0012.763	0008.280	0000.085	0001.377	30.186120	-91.985330
30/09/2021 17:11:45.000	5.938	0001.431	0026.033	0093.665	0013.629	0000.100	0012.625	0008.250	0000.085	0001.465	30.186121	-91.985331
30/09/2021 17:11:45.000	5.938	0001.527	0025.998	0092.840	0013.538	0000.100	0012.963	0008.211	0000.085	0001.563	30.186121	-91.985331
30/09/2021 17:11:45.000	5.813	0001.600	0025.967	0092.845	0013.433	0000.100	0012.963	0008.180	0000.085	0001.637	30.186121	-91.985331
30/09/2021 17:11:45.000	5.688	0001.688	0025.937	0092.845	0013.383	0000.100	0012.425	0008.181	0000.085	0001.728	30.186121	-91.985331
30/09/2021 17:11:46.000	5.750	0001.762	0025.916	0092.840	0013.295	0000.100	0012.500	0008.143	0000.085	0001.803	30.186122	-91.985332
30/09/2021 17:11:46.000	5.563	0001.838	0025.898	0091.405	0013.220	0000.100	0012.637	0008.159	0000.085	0001.881	30.186122	-91.985332
30/09/2021 17:11:46.000	5.438	0001.923	0025.882	0091.400	0013.162	0000.100	0012.138	0008.132	0000.085	0001.968	30.186122	-91.985332
30/09/2021 17:11:46.000	5.438	0002.009	0025.873	0091.400	0013.115	0000.100	0012.163	0008.108	0000.085	0002.056	30.186122	-91.985332
30/09/2021 17:11:47.000	5.313	0002.083	0025.864	0091.405	0012.986	0000.100	0012.050	0008.079	0000.085	0002.132	30.186123	-91.985332
30/09/2021 17:11:47.000	5.500	0002.149	0025.848	0091.405	0012.954	0000.100	0011.900	0008.061	0000.085	0002.199	30.186123	-91.985332
30/09/2021 17:11:47.000	5.313	0002.248	0025.841	0089.665	0012.755	0000.100	0011.538	0008.031	0000.085	0002.301	30.186123	-91.985332
30/09/2021 17:11:47.000	5.188	0002.339	0025.824	0089.665	0012.692	0000.100	0011.400	0008.020	0000.085	0002.394	30.186123	-91.985332
30/09/2021 17:11:48.000	5.000	0002.421	0025.810	0089.665	0012.639	0000.100	0011.050	0008.006	0000.085	0002.478	30.186123	-91.985333
30/09/2021 17:11:48.000	5.063	0002.492	0025.796	0089.660	0012.550	0000.100	0010.725	0007.990	0000.085	0002.550	30.186123	-91.985333
30/09/2021 17:11:48.000	5.063	0002.601	0025.787	0089.665	0012.422	0000.100	0010.338	0007.976	0000.085	0002.662	30.186123	-91.985333
30/09/2021 17:11:48.000	5.000	0002.678	0025.773	0087.615	0012.324	0000.100	0009.863	0007.974	0000.085	0002.741	30.186123	-91.985333
30/09/2021 17:11:49.000	4.938	0002.755	0025.760	0087.625	0012.274	0000.100	0009.650	0007.945	0000.085	0002.820	30.186124	-91.985334
30/09/2021 17:11:49.000	5.000	0002.856	0025.752	0087.620	0012.222	0000.100	0008.950	0007.937	0000.085	0002.923	30.186124	-91.985334
30/09/2021 17:11:49.000	5.000	0002.939	0025.744	0087.615	0012.098	0000.100	0008.663	0007.918	0000.085	0003.008	30.186124	-91.985334
30/09/2021 17:11:49.000	5.000	0003.021	0025.739	0085.555	0011.951	0000.100	0008.300	0007.912	0000.085	0003.092	30.186124	-91.985334
30/09/2021 17:11:50.000	4.938	0003.108	0025.733	0085.550	0011.928	0000.100	0008.000	0007.898	0000.085	0003.181	30.186125	-91.985335
30/09/2021 17:11:50.000	4.875	0003.200	0025.729	0085.550	0011.839	0000.100	0007.662	0007.902	0000.085	0003.275	30.186125	-91.985335
30/09/2021 17:11:50.000	4.875	0003.287	0025.724	0085.550	0011.751	0000.100	0007.037	0007.875	0000.085	0003.364	30.186125	-91.985335
30/09/2021 17:11:50.000	4.875	0003.363	0025.716	0085.550	0011.653	0000.100	0006.662	0007.872	0000.085	0003.442	30.186125	-91.985335
30/09/2021 17:11:51.000	4.875	0003.447	0025.713	0083.500	0011.572	0000.100	0006.350	0007.853	0000.085	0003.528	30.186126	-91.985335
30/09/2021 17:11:51.000	4.813	0003.520	0025.707	0083.495	0011.491	0000.100	0006.037	0007.845	0000.085	0003.602	30.186126	-91.985335
30/09/2021 17:11:51.000	4.750	0003.610	0025.704	0083.495	0011.471	0000.100	0005.600	0007.830	0000.085	0003.695	30.186126	-91.985335
30/09/2021 17:11:51.000	4.750	0003.687	0025.701	0083.485	0011.330	0000.100	0005.138	0007.824	0000.085	0003.773	30.186126	-91.985335
30/09/2021 17:11:52.000	4.813	0003.780	0025.696	0083.500	0011.287	0000.100	0004.700	0007.798	0000.085	0003.869	30.186127	-91.985336
30/09/2021 17:11:52.000	4.938	0003.862	0025.694	0081.345	0011.160	0000.100	0004.388	0007.787	0000.085	0003.952	30.186127	-91.985336
30/09/2021 17:11:52.000	4.875	0003.942	0025.686	0081.355	0011.059	0000.100	0004.363	0007.755	0000.085	0004.034	30.186127	-91.985336
30/09/2021 17:11:52.000	4.875	0004.013	0025.675	0081.355	0010.940	0000.100	0004.688	0007.734	0000.085	0004.107	30.186127	-91.985336
30/09/2021 17:11:53.000	4.938	0004.102	0025.662	0081.355	0010.868	0000.100	0005.125	0007.709	0000.085	0004.198	30.186127	-91.985336
30/09/2021 17:11:53.000	4.875	0004.175	0025.646	0077.195	0010.830	0000.100	0005.338	0007.681	0000.085	0004.273	30.186127	-91.985336
30/09/2021 17:11:53.000	5.063	0004.254	0025.620	0077.190	0010.749	0000.100	0005.313	0007.662	0000.085	0004.354	30.186127	-91.985336
30/09/2021 17:11:53.000	5.313	0004.334	0025.590	0077.205	0010.677	0000.100	0004.975	0007.640	0000.085	0004.436	30.186128	-91.985336
30/09/2021 17:11:54.000	5.438	0004.411	0025.542	0077.200	0010.574	0000.100	0004.775	0007.619	0000.085	0004.514	30.186128	-91.985336
30/09/2021 17:11:54.000	6.188	0004.495	0025.503	0077.195	0010.464	0000.102	0004.537	0007.597	0000.087	0004.600	30.186128	-91.985336
30/09/2021 17:11:54.000	6.500	0004.582	0025.454	0069.115	0010.368	0000.100	0004.150	0007.574	0000.085	0004.689	30.186128	-91.985336
30/09/2021 17:11:54.000	6.563	0004.676	0025.382	0069.115	0010.280	0000.100	0003.925	0007.546	0000.085	0004.786	30.186128	-91.985336
30/09/2021 17:11:55.000	6.875	0004.760	0025.259	0069.115	0010.187	0000.102	0003.612	0007.513	0000.087	0004.872	30.186128	-91.985337
30/09/2021 17:11:55.000	6.813	0004.846	0025.117	0069.110	0010.093	0000.102	0003.925	0007.487	0000.087	0004.960	30.186128	-91.985337
30/09/2021 17:11:55.000	6.938	0004.924	0024.984	0069.115	0010.016	0000.104	0005.263	0007.452	0000.089	0005.039	30.186128	-91.985337
30/09/2021 17:11:55.000	6.750	0005.001	0024.878	0064.490	0009.987	0000.106	0006.063	0007.415	0000.091	0005.118	30.186128	-91.985337
30/09/2021 17:11:56.000	6.813	0005.079	0024.727	0064.485	0009.842	0000.106	0007.175	0007.385	0000.091	0005.198	30.186129	-91.985338
30/09/2021 17:11:56.000	6.750	0005.181	0024.520	0064.490	0009.759	0000.110	0008.525	0007.349	0000.095	0005.302	30.186129	-91.985338
30/09/2021 17:11:56.000	7.250	0005.267	0024.268	0064.480	0009.685	0000.110	0008.425	0007.314	0000.095	0005.390	30.186129	-91.985338
30/09/2021 17:11:56.000	7.625	0005.338	0024.008	0057.625	0009.580	0000.112	0006.088	0007.287	0000.096	0005.463	30.186129	-91.985338
30/09/2021 17:11:57.000	7.500	0005.430	0023.763	0057.615	0009.497	0000.112	0004.200	0007.257	0000.096	0005.557	30.186130	-91.985338
30/09/2021 17:11:57.000	7.438	0005.508	0023.549	0057.620	0009.422	0000.114	0003.475	0007.218	0000.098	0005.637	30.186130	-91.985338
30/09/2021 17:11:57.000	7.438	0005.588	0023.318	0057.620	0009.398	0000.118	0003.100	0007.194	0000.102	0005.719	30.186130	-91.985338
30/09/2021 17:11:57.000	7.750	0005.674	0023.018	0057.625	0009.259	0000.120	0002.875	0007.164	0000.104	0005.807	30.186130	-91.985338
30/09/2021 17:11:58.000	7.875	0005.770	0022.568	0047.620	0009.172	0000.124	0002.800	0007.131	0000.107	0005.905	30.186130	-91.985338
30/09/2021 17:11:58.000	8.313	0005.858	0022.067	0047.615	0009.114	0000.128	0002.650	0007.108	0000.111	0005.995	30.186130	-91.985338
30/09/2021 17:11:58.000	8.000	0005.942	0021.522	0047.615	0009.011	0000.128	0002.663	0007.089	0000.111	0006.081	30.186130	-91.985338
30/09/2021 17:11:58.000	7.875	0006.027	0020.792	0047.615	0008.863	0000.128	0002.575	0007.060	0000.111	0006.168	30.186130	-91.985338
30/09/2021 17:11:59.000	8.125	0006.110	0020.085	0047.615	0008.770	0000.126	0002.713	0007.052	0000.109	0006.253	30.186131	-91.985339
30/09/2021 17:11:59.000	8.688	0006.204	0019.470	0037.485	0008.694	0000.126	0002.638	0007.036	0000.109	0006.349	30.186131	-91.985339
30/09/2021 17:11:59.000	8.938	0006.292	0018.954	0037.470	0008.656	0000.126	0002.612	0007.013	0000.109	0006.439	30.186131	-91.985339
30/09/2021 17:11:59.000	10.063	0006.370	0018.445	0037.470	0008.514	0000.126	0002.775	0006.998	0000.109	0006.519	30.186131	-91.985339
30/09/2021 17:12:00.000	9.563	0006.444	0017.997	0037.470	0008.460	0000.126	0003.163	0006.990	0000.109	0006.595	30.186133	-91.985340
30/09/2021 17:12:00.000	9.688	0006.541	0017.577	0030.845	0008.267	0000.124	0003.100	0006.964	0000.107	0006.694	30.186133	-91.985340
30/09/2021 17:12:00.000	10.500	0006.636	0017.188	0030.845	0008.267	0000.120	0002.838	0006.965	0000.104	0006.791	30.186133	-91.985340
30/09/2021 17:12:00.000	10.187	0006.724	0016.832	0030.835	0008.205	0000.120	0002.713	0006.952	0000.104	0006.882	30.186133	-91.985340
30/09/2021 17:12:01.000	9.563	0006.818	0016.501	0030.835	0008.074	0000.118	0002.575	0006.938	0000.102	0006.978	30.186134	-91.985340
30/09/2021 17:12:01.000	9.500	0006.910	0016.171	0030.835	0007.868	0000.118	0002.425	0006.924	0000.102	0007.072	30.186134	-91.985340
30/09/2021 17:12:01.000	8.875	0006.999	0015.870	0025.470	0007.773	0000.118	0002.325	0006.918	0000.102	0007.163	30.186134	-91.985340
30/09/2021 17:12:01.000	9.438	0007.072	0015.586	0025.475	0007.773	0000.118	0002.325	0006.900	0000.102	0007.238	30.186134	-91.985340
30/09/2021 17:12:02.000	8.938	0007.164	0015.307	0025.475	0007.720	0000.118	0002.250	0006.907	0000.102	0007.332	30.186135	-91.985340
30/09/2021 17:12:02.000	8.813	0007.253	0015.051	0025.475	0007.632	0000.118	0002.213	0006.907	0000.102	0007.423	30.186135	-91.985340
30/09/2021 17:12:02.000	7.875	0007.331	0014.832	0025.485	0007.499	0000.118	0002.150	0006.901	0000.102	0007.503	30.186135	-91.985340
30/09/2021 17:12:02.000	7.188	0007.425	0014.657	0021.125	0007.292	0000.118	0002.088	0006.898	0000.102	0007.599	30.186135	-91.985340
30/09/2021 17:12:03.000	7.438	0007.516	0014.511	0021.130	0007.229	0000.118	0002.088	0006.909	0000.102	0007.692	30.186135	-91.985341
30/09/2021 17:12:03.000	7.063	0007.614	0014.362	0021.125	0007.229	0000.118	0002.075	0006.899	0000.102	0007.792	30.186135	-91.985341
30/09/2021 17:12:03.000	6.938	0007.703	0014.184	0021.130	0007.025	0000.118	0002.100	0006.909	0000.102	0007.883	30.186135	-91.985341
30/09/2021 17:12:03.000	7.188	0007.782	0014.033	0017.660	0006.930	0000.118	0002.112	0006.910	0000.102	0007.964	30.186135	-91.985341
30/09/2021 17:12:04.000	6.938	0007.873	0013.895	0017.655	0006.838	0000.118	0002.125	0006.923	0000.102	0008.057	30.186137	-91.985342
30/09/2021 17:12:04.000	7.000	0007.962	0013.783	0017.665	0006.751	0000.118	0002.138	0006.918	0000.102	0008.149	30.186137	-91.985342
30/09/2021 17:12:04.000	7.438	0008.053	0013.661	0017.665	0006.751	0000.118	0002.175	0006.935	0000.102	0008.242	30.186137	-91.985342
30/09/2021 17:12:04.000	6.938	0008.130	0013.511	0017.665	0006.591	0000.118	0002.088	0006.928	0000.102	0008.320	30.186137	-91.985342
30/09/2021 17:12:05.000	6.750	0008.219	0013.322	0014.645	0006.535	0000.118	0002.100	0006.937	0000.102	0008.412	30.186138	-91.985343
30/09/2021 17:12:05.000	6.563	0008.305	0013.141	0014.640	0006.376	0000.118	0002.050	0006.942	0000.102	0008.500	30.186138	-91.985343
30/09/2021 17:12:05.000	6.500	0008.394	0012.995	0014.645	0006.376	0000.118	0002.075	0006.949	0000.102	0008.591	30.186138	-91.985343
30/09/2021 17:12:05.000	6.500	0008.475	0012.879	0014.645	0006.215	0000.118	0002.050	0006.932	0000.102	0008.674	30.186138	-91.985343
30/09/2021 17:12:06.000	7.063	0008.569	0012.761	0014.645	0006.215	0000.118	0002.050	0006.956	0000.102	0008.770	30.186139	-91.985344
30/09/2021 17:12:06.000	6.500	0008.660	0012.653	0012.475	0005.995	0000.118	0002.038	0006.948	0000.102	0008.863	30.186139	-91.985344
30/09/2021 17:12:06.000	6.563	0008.750	0012.575	0012.475	0005.970	0000.118	0002.088	0006.956	0000.102	0008.955	30.186139	-91.985344
30/09/2021 17:12:06.000	7.313	0008.841	0012.489	0012.475	0005.806	0000.118	0002.050	0006.950	0000.102	0009.048	30.186139	-91.985344
30/09/2021 17:12:07.000	6.500	0008.929	0012.368	0012.475	0005.768	0000.118	0002.025	0006.953	0000.102	0009.138	30.186140	-91.985345
30/09/2021 17:12:07.000	6.125	0009.010	0012.250	0010.660	0005.651	0000.118	0002.000	0006.947	0000.102	0009.221	30.186140	-91.985345
30/09/2021 17:12:07.000	6.125	0009.088	0012.159	0010.660	0005.626	0000.118	0001.988	0006.954	0000.102	0009.301	30.186140	-91.985345
30/09/2021 17:12:07.000	6.063	0009.177	0012.128	0010.660	0005.453	0000.118	0001.988	0006.940	0000.102	0009.392	30.186140	-91.985345
30/09/2021 17:12:08.000	6.000	0009.267	0012.130	0010.650	0005.343	0000.118	0002.013	0006.947	0000.102	0009.484	30.186140	-91.985346
30/09/2021 17:12:08.000	6.063	0009.356	0012.092	0010.660	0005.272	0000.120	0002.025	0006.940	0000.104	0009.575	30.186140	-91.985346
30/09/2021 17:12:08.000	6.250	0009.441	0012.040	0008.760	0005.171	0000.118	0002.025	0006.943	0000.102	0009.662	30.186140	-91.985346
30/09/2021 17:12:08.000	6.125	0009.523	0011.984	0008.770	0005.075	0000.118	0001.975	0006.939	0000.102	0009.746	30.186140	-91.985346
30/09/2021 17:12:09.000	6.750	0009.616	0011.965	0008.760	0004.981	0000.118	0002.138	0006.943	0000.102	0009.841	30.186140	-91.985346
30/09/2021 17:12:09.000	6.625	0009.700	0011.986	0008.760	0004.884	0000.118	0002.050	0006.934	0000.102	0009.927	30.186140	-91.985346
30/09/2021 17:12:09.000	6.000	0009.790	0011.971	0008.760	0004.864	0000.118	0002.025	0006.941	0000.102	0010.019	30.186140	-91.985346
30/09/2021 17:12:09.000	5.813	0009.857	0011.921	0007.240	0004.673	0000.118	0002.050	0006.934	0000.102	0010.088	30.186140	-91.985346
30/09/2021 17:12:10.000	5.750	0009.900	0011.880	0007.230	0004.718	0000.120	0002.025	0006.943	0000.104	0010.132	30.186141	-91.985347
30/09/2021 17:12:10.000	5.563	0009.893	0011.859	0007.235	0004.684	0000.118	0001.963	0006.948	0000.102	0010.125	30.186141	-91.985347
30/09/2021 17:12:10.000	5.750	0009.881	0011.842	0007.230	0004.644	0000.118	0002.013	0006.960	0000.102	0010.113	30.186141	-91.985347
30/09/2021 17:12:10.000	5.875	0009.878	0011.833	0006.025	0004.686	0000.118	0002.025	0006.949	0000.102	0010.109	30.186141	-91.985347
30/09/2021 17:12:11.000	5.750	0009.874	0011.825	0006.015	0004.661	0000.118	0001.975	0006.975	0000.102	0010.105	30.186142	-91.985347
30/09/2021 17:12:11.000	5.625	0009.874	0011.812	0006.015	0004.701	0000.120	0002.025	0006.976	0000.104	0010.105	30.186142	-91.985347
30/09/2021 17:12:11.000	5.688	0009.875	0011.796	0006.005	0004.707	0000.118	0002.112	0006.989	0000.102	0010.106	30.186142	-91.985347
30/09/2021 17:12:11.000	5.688	0009.877	0011.778	0006.015	0004.706	0000.120	0002.163	0006.998	0000.104	0010.108	30.186142	-91.985347
30/09/2021 17:12:12.000	5.875	0009.878	0011.758	0005.370	0004.711	0000.118	0002.188	0007.010	0000.102	0010.109	30.186142	-91.985348
30/09/2021 17:12:12.000	5.813	0009.878	0011.743	0005.370	0004.748	0000.120	0002.275	0007.001	0000.104	0010.109	30.186142	-91.985348
30/09/2021 17:12:12.000	5.688	0009.877	0011.750	0005.370	0004.727	0000.118	0002.350	0007.016	0000.102	0010.108	30.186142	-91.985348
30/09/2021 17:12:12.000	5.688	0009.877	0011.788	0005.375	0004.732	0000.120	0002.300	0007.012	0000.104	0010.108	30.186142	-91.985348
30/09/2021 17:12:13.000	5.813	0009.876	0011.853	0005.370	0004.714	0000.120	0002.350	0007.017	0000.104	0010.107	30.186143	-91.985348
30/09/2021 17:12:13.000	5.688	0009.877	0011.921	0004.950	0004.715	0000.118	0002.300	0007.027	0000.102	0010.108	30.186143	-91.985348
30/09/2021 17:12:13.000	5.938	0009.877	0011.970	0004.940	0004.713	0000.120	0002.350	0007.036	0000.104	0010.108	30.186143	-91.985348
30/09/2021 17:12:13.000	6.063	0009.877	0011.992	0004.940	0004.713	0000.120	0002.350	0007.029	0000.104	0010.108	30.186143	-91.985348
30/09/2021 17:12:14.000	6.250	0009.877	0012.002	0004.945	0004.701	0000.118	0002.338	0007.042	0000.102	0010.108	30.186145	-91.985349
30/09/2021 17:12:14.000	6.000	0009.877	0012.057	0004.635	0004.700	0000.118	0002.325	0007.053	0000.102	0010.108	30.186145	-91.985349
30/09/2021 17:12:14.000	5.875	0009.877	0012.095	0004.625	0004.648	0000.118	0002.400	0007.063	0000.102	0010.108	30.186145	-91.985349
30/09/2021 17:12:14.000	6.000	0009.877	0012.107	0004.635	0004.646	0000.120	0002.400	0007.061	0000.104	0010.108	30.186145	-91.985349
30/09/2021 17:12:15.000	6.438	0009.877	0012.125	0004.635	0004.648	0000.120	0002.275	0007.079	0000.104	0010.108	30.186146	-91.985350
30/09/2021 17:12:15.000	6.375	0009.877	0012.142	0004.635	0004.696	0000.120	0002.237	0007.069	0000.104	0010.108	30.186146	-91.985350
30/09/2021 17:12:15.000	6.063	0009.877	0012.157	0004.490	0004.672	0000.120	0002.138	0007.078	0000.104	0010.108	30.186146	-91.985350
30/09/2021 17:12:15.000	6.063	0009.878	0012.167	0004.490	0004.705	0000.120	0002.125	0007.086	0000.104	0010.109	30.186146	-91.985350
30/09/2021 17:12:16.000	5.938	0009.878	0012.160	0004.490	0004.648	0000.118	0002.112	0007.091	0000.102	0010.109	30.186148	-91.985350
30/09/2021 17:12:16.000	5.938	0009.877	0012.148	0004.495	0004.648	0000.120	0002.112	0007.097	0000.104	0010.108	30.186148	-91.985350
30/09/2021 17:12:16.000	5.938	0009.877	0012.145	0004.490	0004.651	0000.118	0002.112	0007.111	0000.102	0010.108	30.186148	-91.985350
30/09/2021 17:12:16.000	5.813	0009.877	0012.149	0004.345	0004.650	0000.120	0002.088	0007.102	0000.104	0010.108	30.186148	-91.985350
30/09/2021 17:12:17.000	6.000	0009.877	0012.151	0004.330	0004.668	0000.118	0002.112	0007.112	0000.102	0010.108	30.186149	-91.985351
30/09/2021 17:12:17.000	6.063	0009.877	0012.152	0004.325	0004.663	0000.120	0002.200	0007.122	0000.104	0010.108	30.186149	-91.985351
30/09/2021 17:12:17.000	5.813	0009.877	0012.153	0004.325	0004.641	0000.118	0002.112	0007.122	0000.102	0010.108	30.186149	-91.985351
30/09/2021 17:12:17.000	5.750	0009.877	0012.153	0004.070	0004.745	0000.120	0002.100	0007.127	0000.104	0010.108	30.186149	-91.985351
30/09/2021 17:12:18.000	5.938	0009.877	0012.152	0004.060	0004.706	0000.118	0002.175	0007.144	0000.102	0010.108	30.186149	-91.985351
30/09/2021 17:12:18.000	6.063	0009.877	0012.155	0004.070	0004.706	0000.118	0002.063	0007.139	0000.102	0010.108	30.186149	-91.985351
30/09/2021 17:12:18.000	5.938	0009.877	0012.160	0004.075	0004.718	0000.120	0002.125	0007.145	0000.104	0010.108	30.186149	-91.985351
30/09/2021 17:12:18.000	5.938	0009.876	0012.161	0004.075	0004.646	0000.120	0002.138	0007.151	0000.104	0010.107	30.186149	-91.985351
30/09/2021 17:12:19.000	6.000	0009.876	0012.162	0004.115	0004.654	0000.120	0002.125	0007.163	0000.104	0010.107	30.186149	-91.985351
30/09/2021 17:12:19.000	5.938	0009.877	0012.166	0004.110	0004.658	0000.120	0002.088	0007.158	0000.104	0010.108	30.186150	-91.985351
30/09/2021 17:12:19.000	5.938	0009.877	0012.169	0004.110	0004.659	0000.120	0002.000	0007.167	0000.104	0010.108	30.186150	-91.985351
30/09/2021 17:12:19.000	6.000	0009.877	0012.174	0004.105	0004.654	0000.124	0002.013	0007.167	0000.107	0010.108	30.186150	-91.985351
30/09/2021 17:12:20.000	5.938	0009.876	0012.179	0004.115	0004.654	0000.124	0002.163	0007.162	0000.107	0010.107	30.186150	-91.985351
30/09/2021 17:12:20.000	5.875	0009.876	0012.187	0004.060	0004.664	0000.120	0002.075	0007.175	0000.104	0010.107	30.186150	-91.985351
30/09/2021 17:12:20.000	5.938	0009.876	0012.189	0004.060	0004.667	0000.124	0002.075	0007.187	0000.107	0010.107	30.186150	-91.985351
30/09/2021 17:12:20.000	6.375	0009.875	0012.192	0004.065	0004.649	0000.124	0002.013	0007.182	0000.107	0010.106	30.186150	-91.985351
30/09/2021 17:12:21.000	6.000	0009.875	0012.207	0004.065	0004.714	0000.120	0002.025	0007.194	0000.104	0010.106	30.186151	-91.985353
30/09/2021 17:12:21.000	6.000	0009.876	0012.203	0003.985	0004.721	0000.120	0002.075	0007.188	0000.104	0010.107	30.186151	-91.985353
30/09/2021 17:12:21.000	6.313	0009.876	0012.191	0003.985	0004.643	0000.120	0002.200	0007.189	0000.104	0010.107	30.186151	-91.985353
30/09/2021 17:12:21.000	6.000	0009.875	0012.153	0003.970	0004.652	0000.124	0002.100	0007.196	0000.107	0010.106	30.186151	-91.985353
30/09/2021 17:12:22.000	6.188	0009.875	0012.118	0003.970	0004.653	0000.120	0002.075	0007.196	0000.104	0010.106	30.186152	-91.985353
30/09/2021 17:12:22.000	5.938	0009.874	0012.094	0003.975	0004.649	0000.120	0002.100	0007.200	0000.104	0010.105	30.186152	-91.985353
30/09/2021 17:12:22.000	5.813	0009.874	0012.092	0003.865	0004.652	0000.120	0002.075	0007.204	0000.104	0010.105	30.186152	-91.985353
30/09/2021 17:12:22.000	6.000	0009.874	0012.090	0003.865	0004.653	0000.124	0002.025	0007.207	0000.107	0010.105	30.186152	-91.985353
30/09/2021 17:12:23.000	5.813	0009.874	0012.088	0003.865	0004.650	0000.120	0002.025	0007.201	0000.104	0010.105	30.186153	-91.985354
30/09/2021 17:12:23.000	5.813	0009.874	0012.093	0003.865	0004.649	0000.124	0002.025	0007.208	0000.107	0010.105	30.186153	-91.985354
30/09/2021 17:12:23.000	5.875	0009.874	0012.098	0003.865	0004.649	0000.120	0002.050	0007.204	0000.104	0010.105	30.186153	-91.985354
30/09/2021 17:12:23.000	5.938	0009.874	0012.104	0003.655	0004.674	0000.120	0002.163	0007.214	0000.104	0010.105	30.186153	-91.985354
