Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 13:24:52.000	20.500	0003.284	0023.719	0073.560	0002.031	0037.668	0007.450	0008.134	0046.749	0003.274	30.387152	-88.822225
06/10/2022 13:24:52.000	21.063	0003.291	0023.717	0073.535	0002.003	0037.662	0007.613	0008.132	0046.740	0003.281	30.387150	-88.822223
06/10/2022 13:24:52.000	21.563	0003.299	0023.716	0073.540	0000.000	0037.676	0007.537	0008.131	0046.760	0003.289	30.387149	-88.822221
06/10/2022 13:24:52.000	20.875	0003.304	0023.716	0073.540	0002.053	0037.694	0007.537	0008.132	0046.785	0003.294	30.387148	-88.822220
06/10/2022 13:24:53.000	20.750	0003.309	0023.717	0073.235	0088.330	0037.682	0007.888	0008.138	0046.768	0003.299	30.387147	-88.822219
06/10/2022 13:24:53.000	20.000	0003.333	0023.718	0073.235	0001.958	0037.652	0007.750	0008.136	0046.727	0003.323	30.387145	-88.822217
06/10/2022 13:24:53.000	20.250	0003.356	0023.717	0073.235	0001.943	0037.626	0007.763	0008.141	0046.690	0003.346	30.387145	-88.822216
06/10/2022 13:24:53.000	20.250	0003.362	0023.717	0073.245	0001.958	0037.628	0007.500	0008.138	0046.693	0003.352	30.387144	-88.822214
06/10/2022 13:24:54.000	20.187	0003.367	0023.717	0073.240	0001.971	0037.598	0007.463	0008.139	0046.651	0003.357	30.387143	-88.822213
06/10/2022 13:24:54.000	20.438	0003.368	0023.716	0073.050	0001.931	0037.598	0007.463	0008.134	0046.651	0003.357	30.387141	-88.822211
06/10/2022 13:24:54.000	20.125	0003.374	0023.716	0073.055	0001.890	0037.614	0007.563	0008.133	0046.674	0003.363	30.387140	-88.822210
06/10/2022 13:24:54.000	21.188	0003.384	0023.714	0073.045	0001.856	0037.640	0007.675	0008.131	0046.710	0003.373	30.387139	-88.822209
06/10/2022 13:24:55.000	21.625	0003.402	0023.714	0073.045	0001.897	0037.686	0007.700	0008.133	0046.774	0003.391	30.387138	-88.822208
06/10/2022 13:24:55.000	21.125	0003.415	0023.715	0072.945	0001.807	0037.648	0007.563	0008.134	0046.721	0003.404	30.387136	-88.822206
06/10/2022 13:24:55.000	20.500	0003.426	0023.719	0072.935	0001.792	0037.690	0007.537	0008.131	0046.779	0003.415	30.387136	-88.822205
06/10/2022 13:24:55.000	20.625	0003.433	0023.718	0072.935	0001.725	0037.674	0007.563	0008.129	0046.757	0003.422	30.387135	-88.822204
06/10/2022 13:24:56.000	20.438	0003.437	0023.717	0072.930	0001.740	0037.648	0007.425	0008.136	0046.721	0003.426	30.387134	-88.822203
06/10/2022 13:24:56.000	20.563	0003.439	0023.718	0072.935	0001.768	0037.664	0007.900	0008.139	0046.743	0003.428	30.387132	-88.822201
06/10/2022 13:24:56.000	20.375	0003.439	0023.716	0072.805	0001.782	0037.676	0007.900	0008.131	0046.760	0003.428	30.387132	-88.822200
06/10/2022 13:24:56.000	20.438	0003.444	0023.716	0072.815	0001.720	0037.676	0008.050	0008.138	0046.760	0003.433	30.387131	-88.822199
06/10/2022 13:24:57.000	20.125	0003.452	0023.715	0072.815	0001.745	0037.684	0007.988	0008.134	0046.771	0003.441	30.387130	-88.822198
06/10/2022 13:24:57.000	20.250	0003.456	0023.717	0072.810	0001.729	0037.680	0007.912	0008.132	0046.765	0003.445	30.387129	-88.822197
06/10/2022 13:24:57.000	20.375	0003.461	0023.719	0072.815	0001.808	0037.694	0008.175	0008.141	0046.785	0003.450	30.387128	-88.822196
06/10/2022 13:24:57.000	20.375	0003.466	0023.718	0072.730	0001.803	0037.664	0007.738	0008.139	0046.743	0003.455	30.387127	-88.822195
06/10/2022 13:24:58.000	20.313	0003.468	0023.719	0072.725	0001.736	0037.660	0007.488	0008.135	0046.738	0003.457	30.387126	-88.822194
06/10/2022 13:24:58.000	20.375	0003.474	0023.719	0072.725	0001.797	0037.658	0007.537	0008.138	0046.735	0003.463	30.387125	-88.822193
06/10/2022 13:24:58.000	20.687	0003.480	0023.718	0072.730	0001.774	0037.640	0007.488	0008.131	0046.710	0003.469	30.387124	-88.822192
06/10/2022 13:24:58.000	20.625	0003.489	0023.718	0072.745	0001.694	0037.624	0007.838	0008.135	0046.688	0003.478	30.387123	-88.822191
06/10/2022 13:24:59.000	21.000	0003.493	0023.718	0072.745	0001.708	0037.634	0007.863	0008.139	0046.701	0003.482	30.387123	-88.822190
06/10/2022 13:24:59.000	22.313	0003.496	0023.720	0072.740	0001.741	0037.636	0007.775	0008.137	0046.704	0003.485	30.387121	-88.822189
06/10/2022 13:24:59.000	21.688	0003.496	0023.718	0072.740	0001.713	0037.626	0008.000	0008.139	0046.690	0003.485	30.387121	-88.822188
06/10/2022 13:24:59.000	21.563	0003.498	0023.717	0072.740	0001.798	0037.606	0007.625	0008.133	0046.663	0003.487	30.387120	-88.822187
06/10/2022 13:25:00.000	20.875	0003.505	0023.715	0072.660	0001.670	0037.616	0007.600	0008.135	0046.676	0003.494	30.387119	-88.822186
06/10/2022 13:25:00.000	20.500	0003.508	0023.718	0072.665	0001.714	0037.642	0007.350	0008.134	0046.713	0003.497	30.387118	-88.822185
06/10/2022 13:25:00.000	20.125	0003.512	0023.717	0072.660	0001.672	0037.660	0007.287	0008.141	0046.738	0003.501	30.387117	-88.822184
06/10/2022 13:25:00.000	20.938	0003.511	0023.715	0072.660	0001.680	0037.684	0007.838	0008.131	0046.771	0003.500	30.387117	-88.822183
06/10/2022 13:25:01.000	20.187	0003.512	0023.719	0072.670	0001.698	0037.648	0007.575	0008.138	0046.721	0003.501	30.387116	-88.822182
06/10/2022 13:25:01.000	20.062	0003.514	0023.717	0072.610	0001.684	0037.650	0007.600	0008.132	0046.724	0003.503	30.387115	-88.822181
06/10/2022 13:25:01.000	20.187	0003.517	0023.717	0072.615	0001.677	0037.676	0007.813	0008.132	0046.760	0003.506	30.387114	-88.822180
06/10/2022 13:25:01.000	20.938	0003.518	0023.716	0072.615	0001.652	0037.710	0007.813	0008.135	0046.807	0003.507	30.387113	-88.822180
06/10/2022 13:25:02.000	20.438	0003.515	0023.715	0072.615	0001.675	0037.742	0007.588	0008.140	0046.852	0003.504	30.387113	-88.822179
06/10/2022 13:25:02.000	20.750	0003.513	0023.717	0072.585	0001.671	0037.624	0007.412	0008.133	0046.688	0003.502	30.387111	-88.822178
06/10/2022 13:25:02.000	20.563	0003.513	0023.720	0072.595	0001.655	0037.616	0007.588	0008.135	0046.676	0003.502	30.387111	-88.822177
06/10/2022 13:25:02.000	21.125	0003.520	0023.717	0072.590	0001.674	0037.648	0007.787	0008.135	0046.721	0003.509	30.387110	-88.822177
06/10/2022 13:25:03.000	20.875	0003.528	0023.714	0072.590	0001.640	0037.702	0007.550	0008.133	0046.796	0003.517	30.387110	-88.822176
06/10/2022 13:25:03.000	21.375	0003.535	0023.719	0072.585	0001.628	0037.654	0007.450	0008.142	0046.729	0003.524	30.387108	-88.822175
06/10/2022 13:25:03.000	22.750	0003.538	0023.718	0072.595	0001.668	0037.714	0007.838	0008.137	0046.813	0003.527	30.387108	-88.822174
06/10/2022 13:25:03.000	21.188	0003.533	0023.719	0072.590	0001.629	0037.726	0007.738	0008.140	0046.829	0003.522	30.387107	-88.822173
06/10/2022 13:25:04.000	21.375	0003.527	0023.719	0072.590	0001.645	0037.718	0007.950	0008.135	0046.818	0003.516	30.387107	-88.822173
06/10/2022 13:25:04.000	21.125	0003.526	0023.721	0072.590	0001.638	0037.736	0008.300	0008.132	0046.843	0003.515	30.387106	-88.822172
06/10/2022 13:25:04.000	20.938	0003.528	0023.720	0072.595	0001.646	0037.720	0008.113	0008.133	0046.821	0003.517	30.387105	-88.822171
06/10/2022 13:25:04.000	21.937	0003.535	0023.718	0072.530	0001.622	0037.728	0007.350	0008.142	0046.832	0003.524	30.387104	-88.822171
06/10/2022 13:25:05.000	21.813	0003.540	0023.720	0072.525	0001.627	0037.744	0007.162	0008.132	0046.855	0003.529	30.387104	-88.822170
06/10/2022 13:25:05.000	21.437	0003.541	0023.719	0072.530	0001.601	0037.762	0007.125	0008.135	0046.880	0003.530	30.387103	-88.822169
06/10/2022 13:25:05.000	21.000	0003.541	0023.720	0072.525	0001.634	0037.776	0007.213	0008.134	0046.899	0003.530	30.387102	-88.822169
06/10/2022 13:25:05.000	20.625	0003.540	0023.720	0072.460	0001.622	0037.780	0007.463	0008.137	0046.905	0003.529	30.387101	-88.822168
06/10/2022 13:25:06.000	21.437	0003.535	0023.721	0072.455	0001.594	0037.776	0007.600	0008.140	0046.899	0003.524	30.387101	-88.822167
06/10/2022 13:25:06.000	20.625	0003.534	0023.721	0072.460	0001.611	0037.786	0007.650	0008.133	0046.913	0003.523	30.387100	-88.822166
06/10/2022 13:25:06.000	20.625	0003.536	0023.722	0072.455	0001.609	0037.762	0007.900	0008.135	0046.880	0003.525	30.387099	-88.822166
06/10/2022 13:25:06.000	21.813	0003.537	0023.720	0072.460	0001.622	0037.792	0007.400	0008.136	0046.921	0003.526	30.387099	-88.822165
06/10/2022 13:25:07.000	21.125	0003.538	0023.722	0072.380	0001.624	0037.792	0007.400	0008.133	0046.921	0003.527	30.387098	-88.822165
06/10/2022 13:25:07.000	21.188	0003.536	0023.722	0072.380	0001.624	0037.766	0007.263	0008.132	0046.885	0003.525	30.387097	-88.822164
06/10/2022 13:25:07.000	21.813	0003.536	0023.720	0072.380	0001.633	0037.672	0007.263	0008.137	0046.754	0003.525	30.387096	-88.822163
06/10/2022 13:25:07.000	22.438	0003.537	0023.722	0072.375	0001.642	0037.752	0007.175	0008.139	0046.866	0003.526	30.387096	-88.822163
06/10/2022 13:25:08.000	22.375	0003.547	0023.722	0072.375	0001.756	0037.768	0007.075	0008.141	0046.888	0003.536	30.387095	-88.822163
06/10/2022 13:25:08.000	21.937	0003.554	0023.723	0072.320	0001.705	0037.786	0007.150	0008.138	0046.913	0003.543	30.387094	-88.822162
06/10/2022 13:25:08.000	21.125	0003.558	0023.723	0072.330	0001.619	0037.778	0007.275	0008.134	0046.902	0003.547	30.387094	-88.822161
06/10/2022 13:25:08.000	20.938	0003.557	0023.724	0072.330	0001.611	0037.742	0007.400	0008.138	0046.852	0003.546	30.387093	-88.822161
06/10/2022 13:25:09.000	21.188	0003.545	0023.726	0072.330	0001.601	0037.732	0007.650	0008.132	0046.838	0003.534	30.387093	-88.822160
06/10/2022 13:25:09.000	21.063	0003.541	0023.725	0072.355	0001.589	0037.744	0007.850	0008.137	0046.855	0003.530	30.387092	-88.822159
06/10/2022 13:25:09.000	21.500	0003.540	0023.723	0072.345	0001.615	0037.738	0007.888	0008.133	0046.846	0003.529	30.387091	-88.822159
06/10/2022 13:25:09.000	21.750	0003.547	0023.723	0072.350	0001.593	0037.724	0007.350	0008.135	0046.827	0003.536	30.387091	-88.822159
06/10/2022 13:25:10.000	21.563	0003.558	0023.723	0072.355	0001.577	0037.732	0007.213	0008.134	0046.838	0003.547	30.387090	-88.822158
06/10/2022 13:25:10.000	21.625	0003.563	0023.724	0072.350	0001.565	0037.718	0007.188	0008.139	0046.818	0003.552	30.387089	-88.822157
06/10/2022 13:25:10.000	20.875	0003.563	0023.722	0072.320	0001.585	0037.720	0007.563	0008.137	0046.821	0003.552	30.387089	-88.822157
06/10/2022 13:25:10.000	21.625	0003.554	0023.723	0072.320	0001.578	0037.714	0007.600	0008.141	0046.813	0003.543	30.387088	-88.822156
06/10/2022 13:25:11.000	21.437	0003.546	0023.723	0072.325	0001.645	0037.712	0008.038	0008.142	0046.810	0003.535	30.387088	-88.822156
06/10/2022 13:25:11.000	22.375	0003.544	0023.722	0072.330	0001.635	0037.720	0008.250	0008.134	0046.821	0003.533	30.387087	-88.822155
06/10/2022 13:25:11.000	21.937	0003.545	0023.723	0072.320	0001.592	0037.724	0008.063	0008.132	0046.827	0003.534	30.387086	-88.822155
06/10/2022 13:25:11.000	21.750	0003.553	0023.720	0072.270	0001.599	0037.726	0007.813	0008.136	0046.829	0003.542	30.387086	-88.822154
06/10/2022 13:25:12.000	21.625	0003.556	0023.723	0072.280	0001.586	0037.720	0007.750	0008.142	0046.821	0003.545	30.387086	-88.822154
06/10/2022 13:25:12.000	22.438	0003.559	0023.721	0072.275	0001.633	0037.724	0007.750	0008.143	0046.827	0003.548	30.387085	-88.822153
06/10/2022 13:25:12.000	22.562	0003.559	0023.720	0072.275	0001.571	0037.712	0007.700	0008.136	0046.810	0003.548	30.387084	-88.822153
06/10/2022 13:25:12.000	23.688	0003.559	0023.720	0072.265	0001.571	0037.720	0007.675	0008.141	0046.821	0003.548	30.387084	-88.822153
06/10/2022 13:25:13.000	23.063	0003.559	0023.722	0072.265	0001.563	0037.736	0007.725	0008.137	0046.843	0003.548	30.387083	-88.822152
06/10/2022 13:25:13.000	22.250	0003.558	0023.722	0072.275	0001.621	0037.726	0007.700	0008.133	0046.829	0003.547	30.387082	-88.822151
06/10/2022 13:25:13.000	22.188	0003.557	0023.720	0072.270	0001.568	0037.728	0007.650	0008.135	0046.832	0003.546	30.387082	-88.822151
06/10/2022 13:25:13.000	23.312	0003.556	0023.722	0072.275	0001.627	0037.740	0007.537	0008.137	0046.849	0003.545	30.387081	-88.822151
06/10/2022 13:25:14.000	22.813	0003.558	0023.720	0072.240	0001.630	0037.750	0007.438	0008.133	0046.863	0003.547	30.387081	-88.822150
06/10/2022 13:25:14.000	22.687	0003.560	0023.721	0072.235	0001.559	0037.732	0007.400	0008.131	0046.838	0003.549	30.387080	-88.822149
06/10/2022 13:25:14.000	22.438	0003.562	0023.721	0072.235	0001.552	0037.708	0007.313	0008.138	0046.804	0003.551	30.387080	-88.822149
06/10/2022 13:25:14.000	23.500	0003.561	0023.721	0072.235	0001.550	0037.704	0007.412	0008.139	0046.799	0003.550	30.387079	-88.822149
06/10/2022 13:25:15.000	22.562	0003.558	0023.721	0072.230	0001.561	0037.678	0007.388	0008.137	0046.763	0003.547	30.387079	-88.822148
06/10/2022 13:25:15.000	22.188	0003.555	0023.720	0072.165	0001.560	0037.686	0007.350	0008.139	0046.774	0003.544	30.387078	-88.822148
06/10/2022 13:25:15.000	22.438	0003.554	0023.721	0072.160	0001.577	0037.674	0007.575	0008.139	0046.757	0003.543	30.387078	-88.822147
06/10/2022 13:25:15.000	22.500	0003.558	0023.720	0072.155	0001.569	0037.642	0007.588	0008.136	0046.713	0003.547	30.387077	-88.822147
06/10/2022 13:25:16.000	22.250	0003.565	0023.718	0072.165	0001.544	0037.664	0007.400	0008.136	0046.743	0003.554	30.387077	-88.822147
06/10/2022 13:25:16.000	21.750	0003.569	0023.720	0072.080	0001.539	0037.664	0007.400	0008.136	0046.743	0003.558	30.387076	-88.822146
06/10/2022 13:25:16.000	21.937	0003.571	0023.719	0072.100	0001.545	0037.676	0007.675	0008.137	0046.760	0003.560	30.387076	-88.822146
06/10/2022 13:25:16.000	22.938	0003.570	0023.719	0072.090	0001.535	0037.690	0007.688	0008.131	0046.779	0003.559	30.387075	-88.822145
06/10/2022 13:25:17.000	22.625	0003.566	0023.719	0072.090	0001.568	0037.696	0008.100	0008.135	0046.788	0003.555	30.387075	-88.822145
06/10/2022 13:25:17.000	22.687	0003.560	0023.718	0072.090	0001.538	0037.700	0008.250	0008.138	0046.793	0003.549	30.387074	-88.822144
06/10/2022 13:25:17.000	21.875	0003.560	0023.720	0072.025	0001.536	0037.702	0007.975	0008.136	0046.796	0003.549	30.387074	-88.822144
06/10/2022 13:25:17.000	22.438	0003.562	0023.718	0072.020	0001.544	0037.712	0007.863	0008.141	0046.810	0003.551	30.387073	-88.822144
06/10/2022 13:25:18.000	22.438	0003.568	0023.719	0072.020	0001.540	0037.708	0007.875	0008.142	0046.804	0003.557	30.387073	-88.822143
06/10/2022 13:25:18.000	21.875	0003.570	0023.720	0072.020	0001.540	0037.716	0008.000	0008.137	0046.816	0003.559	30.387072	-88.822143
06/10/2022 13:25:18.000	22.250	0003.571	0023.720	0072.025	0001.528	0037.718	0008.175	0008.137	0046.818	0003.560	30.387072	-88.822142
06/10/2022 13:25:18.000	21.875	0003.569	0023.720	0071.990	0001.530	0037.716	0008.575	0008.130	0046.816	0003.558	30.387071	-88.822142
06/10/2022 13:25:19.000	21.625	0003.563	0023.719	0071.990	0001.550	0037.726	0008.250	0008.137	0046.829	0003.552	30.387071	-88.822142
06/10/2022 13:25:19.000	22.125	0003.559	0023.719	0071.990	0001.553	0037.732	0008.213	0008.130	0046.838	0003.548	30.387070	-88.822141
06/10/2022 13:25:19.000	21.750	0003.557	0023.721	0072.000	0001.546	0037.744	0008.038	0008.133	0046.855	0003.546	30.387070	-88.822141
06/10/2022 13:25:19.000	22.313	0003.558	0023.722	0071.965	0001.553	0037.748	0007.662	0008.134	0046.860	0003.547	30.387069	-88.822140
06/10/2022 13:25:20.000	21.937	0003.565	0023.722	0071.970	0001.545	0037.748	0007.400	0008.136	0046.860	0003.554	30.387069	-88.822140
06/10/2022 13:25:20.000	22.313	0003.572	0023.722	0071.970	0001.535	0037.744	0007.350	0008.137	0046.855	0003.561	30.387068	-88.822139
06/10/2022 13:25:20.000	23.500	0003.576	0023.722	0071.970	0001.535	0037.742	0007.412	0008.134	0046.852	0003.565	30.387068	-88.822139
06/10/2022 13:25:20.000	21.813	0003.577	0023.721	0071.965	0001.526	0037.750	0007.513	0008.136	0046.863	0003.566	30.387068	-88.822139
06/10/2022 13:25:21.000	22.125	0003.574	0023.722	0071.955	0001.537	0037.734	0007.600	0008.135	0046.841	0003.563	30.387067	-88.822138
06/10/2022 13:25:21.000	22.125	0003.564	0023.722	0071.955	0001.528	0037.716	0007.575	0008.133	0046.816	0003.553	30.387067	-88.822138
06/10/2022 13:25:21.000	22.313	0003.558	0023.720	0071.955	0001.551	0037.744	0007.838	0008.132	0046.855	0003.547	30.387066	-88.822137
06/10/2022 13:25:21.000	21.937	0003.556	0023.722	0071.950	0001.557	0037.744	0008.225	0008.130	0046.855	0003.545	30.387066	-88.822137
06/10/2022 13:25:22.000	21.813	0003.557	0023.722	0071.955	0001.551	0037.740	0007.838	0008.137	0046.849	0003.546	30.387065	-88.822137
06/10/2022 13:25:22.000	22.438	0003.567	0023.722	0071.925	0001.555	0037.732	0007.625	0008.131	0046.838	0003.556	30.387065	-88.822136
06/10/2022 13:25:22.000	22.438	0003.577	0023.721	0071.920	0001.539	0037.718	0007.575	0008.133	0046.818	0003.566	30.387064	-88.822136
06/10/2022 13:25:22.000	21.937	0003.586	0023.719	0071.915	0001.568	0037.720	0007.513	0008.141	0046.821	0003.575	30.387064	-88.822136
06/10/2022 13:25:23.000	21.625	0003.586	0023.721	0071.925	0001.525	0037.730	0007.713	0008.140	0046.835	0003.575	30.387064	-88.822135
06/10/2022 13:25:23.000	22.000	0003.580	0023.721	0071.900	0001.513	0037.740	0007.925	0008.137	0046.849	0003.569	30.387063	-88.822135
06/10/2022 13:25:23.000	22.313	0003.568	0023.720	0071.890	0001.541	0037.748	0008.150	0008.138	0046.860	0003.557	30.387063	-88.822134
06/10/2022 13:25:23.000	21.937	0003.557	0023.720	0071.900	0001.540	0037.742	0008.262	0008.134	0046.852	0003.546	30.387062	-88.822134
06/10/2022 13:25:24.000	21.625	0003.555	0023.720	0071.900	0001.554	0037.748	0008.137	0008.140	0046.860	0003.544	30.387062	-88.822134
06/10/2022 13:25:24.000	21.375	0003.555	0023.721	0071.895	0001.552	0037.750	0007.888	0008.138	0046.863	0003.544	30.387061	-88.822133
06/10/2022 13:25:24.000	23.688	0003.561	0023.722	0071.930	0001.547	0037.746	0007.537	0008.131	0046.857	0003.550	30.387061	-88.822133
06/10/2022 13:25:24.000	24.250	0003.568	0023.722	0071.925	0001.591	0037.748	0007.662	0008.140	0046.860	0003.557	30.387061	-88.822133
06/10/2022 13:25:25.000	24.750	0003.576	0023.724	0071.925	0001.583	0037.748	0007.463	0008.137	0046.860	0003.565	30.387060	-88.822132
