Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 15:46:17.000	5.438	0001.870	0025.810	0086.830	0011.910	0000.100	0010.688	0008.095	0000.085	0001.914	30.186475	-91.985494
30/09/2021 15:46:17.000	5.313	0001.936	0025.794	0085.880	0011.882	0000.100	0010.713	0008.092	0000.085	0001.981	30.186476	-91.985494
30/09/2021 15:46:17.000	5.313	0002.007	0025.786	0085.880	0011.731	0000.100	0010.425	0008.097	0000.085	0002.054	30.186476	-91.985494
30/09/2021 15:46:17.000	5.250	0002.114	0025.775	0085.880	0011.674	0000.100	0010.562	0008.066	0000.085	0002.164	30.186476	-91.985494
30/09/2021 15:46:18.000	5.250	0002.199	0025.765	0085.875	0011.633	0000.100	0010.438	0008.047	0000.085	0002.251	30.186476	-91.985493
30/09/2021 15:46:18.000	5.250	0002.282	0025.761	0085.875	0011.531	0000.100	0010.938	0008.054	0000.085	0002.335	30.186476	-91.985493
30/09/2021 15:46:18.000	5.250	0002.365	0025.750	0084.080	0011.411	0000.100	0010.800	0008.014	0000.085	0002.420	30.186476	-91.985493
30/09/2021 15:46:18.000	5.063	0002.443	0025.741	0084.075	0011.312	0000.100	0010.550	0008.001	0000.085	0002.500	30.186476	-91.985493
30/09/2021 15:46:19.000	5.125	0002.518	0025.734	0084.080	0011.270	0000.100	0010.313	0008.017	0000.085	0002.577	30.186476	-91.985493
30/09/2021 15:46:19.000	5.125	0002.606	0025.726	0084.070	0011.183	0000.100	0010.137	0007.994	0000.085	0002.667	30.186477	-91.985492
30/09/2021 15:46:19.000	5.063	0002.699	0025.722	0083.485	0011.096	0000.100	0010.113	0007.976	0000.085	0002.762	30.186477	-91.985492
30/09/2021 15:46:19.000	5.125	0002.763	0025.719	0082.040	0010.958	0000.100	0009.675	0008.005	0000.085	0002.828	30.186477	-91.985492
30/09/2021 15:46:20.000	5.063	0002.855	0025.712	0082.045	0010.858	0000.100	0009.225	0007.966	0000.085	0002.922	30.186478	-91.985490
30/09/2021 15:46:20.000	5.063	0002.933	0025.710	0082.045	0010.827	0000.100	0009.163	0007.974	0000.085	0003.002	30.186478	-91.985490
30/09/2021 15:46:20.000	5.125	0003.028	0025.706	0082.040	0010.682	0000.100	0009.313	0007.988	0000.085	0003.099	30.186478	-91.985490
30/09/2021 15:46:20.000	4.938	0003.118	0025.700	0080.550	0010.701	0000.100	0008.925	0007.967	0000.085	0003.191	30.186478	-91.985490
30/09/2021 15:46:21.000	5.000	0003.185	0025.702	0080.550	0010.527	0000.100	0008.488	0007.966	0000.085	0003.260	30.186478	-91.985490
30/09/2021 15:46:21.000	5.000	0003.257	0025.700	0080.545	0010.418	0000.100	0007.787	0007.984	0000.085	0003.333	30.186478	-91.985489
30/09/2021 15:46:21.000	5.000	0003.345	0025.697	0080.545	0010.421	0000.100	0007.213	0007.968	0000.085	0003.423	30.186478	-91.985489
30/09/2021 15:46:21.000	4.875	0003.420	0025.697	0080.555	0010.301	0000.100	0006.338	0007.971	0000.085	0003.500	30.186478	-91.985489
30/09/2021 15:46:22.000	4.875	0003.520	0025.695	0079.655	0010.226	0000.100	0005.700	0007.985	0000.085	0003.602	30.186478	-91.985489
30/09/2021 15:46:22.000	4.875	0003.611	0025.693	0079.655	0010.092	0000.100	0004.787	0007.963	0000.085	0003.696	30.186479	-91.985488
30/09/2021 15:46:22.000	4.875	0003.691	0025.683	0079.655	0010.047	0000.100	0004.263	0007.936	0000.085	0003.777	30.186479	-91.985488
30/09/2021 15:46:22.000	4.875	0003.770	0025.671	0079.655	0010.005	0000.100	0003.925	0007.943	0000.085	0003.858	30.186479	-91.985488
30/09/2021 15:46:23.000	4.875	0003.864	0025.660	0079.140	0009.832	0000.100	0003.813	0007.900	0000.085	0003.955	30.186479	-91.985488
30/09/2021 15:46:23.000	4.875	0003.935	0025.649	0077.695	0009.719	0000.100	0003.638	0007.873	0000.085	0004.027	30.186479	-91.985487
30/09/2021 15:46:23.000	4.938	0004.032	0025.640	0077.695	0009.724	0000.100	0003.450	0007.855	0000.085	0004.126	30.186479	-91.985487
30/09/2021 15:46:23.000	5.000	0004.115	0025.624	0077.695	0009.609	0000.100	0003.450	0007.791	0000.085	0004.211	30.186479	-91.985487
30/09/2021 15:46:24.000	5.250	0004.187	0025.592	0077.690	0009.514	0000.102	0003.487	0007.774	0000.087	0004.285	30.186480	-91.985486
30/09/2021 15:46:24.000	5.313	0004.276	0025.557	0068.730	0009.440	0000.100	0003.450	0007.774	0000.085	0004.376	30.186480	-91.985486
30/09/2021 15:46:24.000	5.688	0004.362	0025.502	0068.730	0009.397	0000.102	0003.213	0007.720	0000.087	0004.464	30.186480	-91.985486
30/09/2021 15:46:24.000	5.688	0004.444	0025.449	0068.730	0009.248	0000.100	0003.225	0007.686	0000.085	0004.548	30.186480	-91.985486
30/09/2021 15:46:25.000	5.875	0004.530	0025.395	0068.730	0009.167	0000.102	0003.150	0007.674	0000.087	0004.636	30.186480	-91.985486
30/09/2021 15:46:25.000	5.688	0004.616	0025.350	0068.720	0009.085	0000.102	0003.163	0007.621	0000.087	0004.724	30.186480	-91.985485
30/09/2021 15:46:25.000	5.500	0004.693	0025.308	0058.900	0008.983	0000.102	0003.150	0007.596	0000.087	0004.803	30.186480	-91.985485
30/09/2021 15:46:25.000	5.813	0004.777	0025.240	0058.910	0008.896	0000.102	0003.013	0007.591	0000.087	0004.889	30.186480	-91.985485
30/09/2021 15:46:26.000	6.250	0004.871	0025.172	0058.910	0008.760	0000.104	0003.100	0007.538	0000.089	0004.985	30.186480	-91.985485
30/09/2021 15:46:26.000	6.125	0004.947	0025.121	0058.900	0008.767	0000.104	0003.138	0007.515	0000.089	0005.063	30.186481	-91.985484
30/09/2021 15:46:26.000	6.875	0005.044	0025.058	0056.115	0008.598	0000.104	0006.463	0007.494	0000.089	0005.162	30.186481	-91.985484
30/09/2021 15:46:26.000	7.125	0005.134	0024.975	0047.465	0008.499	0000.104	0006.525	0007.461	0000.089	0005.254	30.186481	-91.985484
30/09/2021 15:46:27.000	6.750	0005.222	0024.832	0047.470	0008.498	0000.106	0004.850	0007.419	0000.091	0005.344	30.186481	-91.985484
30/09/2021 15:46:27.000	8.125	0005.308	0024.614	0047.465	0008.291	0000.108	0003.850	0007.401	0000.093	0005.432	30.186482	-91.985483
30/09/2021 15:46:27.000	7.438	0005.391	0024.316	0047.465	0008.222	0000.110	0003.612	0007.342	0000.095	0005.517	30.186482	-91.985483
30/09/2021 15:46:27.000	7.250	0005.493	0024.019	0035.995	0008.209	0000.112	0003.350	0007.321	0000.096	0005.622	30.186482	-91.985483
30/09/2021 15:46:28.000	7.313	0005.581	0023.722	0035.995	0008.013	0000.116	0003.150	0007.313	0000.100	0005.712	30.186482	-91.985483
30/09/2021 15:46:28.000	8.000	0005.674	0023.427	0035.995	0007.982	0000.116	0002.963	0007.259	0000.100	0005.807	30.186482	-91.985483
30/09/2021 15:46:28.000	8.188	0005.752	0023.055	0035.995	0007.877	0000.118	0002.838	0007.240	0000.102	0005.887	30.186482	-91.985483
30/09/2021 15:46:28.000	8.125	0005.847	0022.690	0035.985	0007.693	0000.120	0002.775	0007.240	0000.104	0005.984	30.186482	-91.985483
30/09/2021 15:46:29.000	8.125	0005.931	0022.273	0024.830	0007.721	0000.124	0002.737	0007.205	0000.107	0006.070	30.186482	-91.985483
30/09/2021 15:46:29.000	8.500	0006.013	0021.702	0024.825	0007.555	0000.126	0002.688	0007.194	0000.109	0006.154	30.186483	-91.985481
30/09/2021 15:46:29.000	8.375	0006.091	0021.180	0024.825	0007.431	0000.126	0002.688	0007.200	0000.109	0006.234	30.186483	-91.985481
30/09/2021 15:46:29.000	8.438	0006.176	0020.874	0024.825	0007.337	0000.126	0002.713	0007.167	0000.109	0006.321	30.186483	-91.985481
30/09/2021 15:46:30.000	9.125	0006.270	0020.463	0021.685	0007.284	0000.126	0002.588	0007.145	0000.109	0006.417	30.186483	-91.985481
30/09/2021 15:46:30.000	9.563	0006.344	0019.994	0016.465	0007.203	0000.128	0002.550	0007.163	0000.111	0006.493	30.186483	-91.985481
30/09/2021 15:46:30.000	10.063	0006.427	0019.619	0016.470	0007.159	0000.126	0002.875	0007.128	0000.109	0006.578	30.186483	-91.985481
30/09/2021 15:46:30.000	10.000	0006.523	0019.142	0016.475	0006.979	0000.124	0003.013	0007.116	0000.107	0006.676	30.186483	-91.985481
30/09/2021 15:46:31.000	10.625	0006.607	0018.757	0016.470	0006.883	0000.124	0002.938	0007.124	0000.107	0006.762	30.186483	-91.985481
30/09/2021 15:46:31.000	9.688	0006.690	0018.348	0011.880	0006.914	0000.120	0002.588	0007.089	0000.104	0006.847	30.186483	-91.985480
30/09/2021 15:46:31.000	9.500	0006.765	0018.016	0011.870	0006.760	0000.118	0002.800	0007.079	0000.102	0006.924	30.186483	-91.985480
30/09/2021 15:46:31.000	8.875	0006.850	0017.633	0011.870	0006.683	0000.118	0002.525	0007.089	0000.102	0007.010	30.186483	-91.985480
30/09/2021 15:46:32.000	8.813	0006.944	0017.301	0011.870	0006.591	0000.116	0002.362	0007.057	0000.100	0007.107	30.186483	-91.985480
30/09/2021 15:46:32.000	8.188	0007.024	0016.915	0011.880	0006.476	0000.116	0002.325	0007.053	0000.100	0007.189	30.186483	-91.985480
30/09/2021 15:46:32.000	8.000	0007.106	0016.544	0008.925	0006.459	0000.116	0002.250	0007.071	0000.100	0007.272	30.186483	-91.985480
30/09/2021 15:46:32.000	8.000	0007.189	0016.155	0008.930	0006.316	0000.116	0002.213	0007.053	0000.100	0007.357	30.186483	-91.985480
30/09/2021 15:46:33.000	7.500	0007.274	0015.821	0008.930	0006.182	0000.116	0002.175	0007.053	0000.100	0007.444	30.186484	-91.985479
30/09/2021 15:46:33.000	7.125	0007.369	0015.468	0008.925	0006.194	0000.116	0002.125	0007.084	0000.100	0007.542	30.186484	-91.985479
30/09/2021 15:46:33.000	7.063	0007.473	0015.095	0008.165	0006.019	0000.116	0002.125	0007.056	0000.100	0007.648	30.186484	-91.985479
30/09/2021 15:46:33.000	7.125	0007.570	0014.809	0007.115	0005.857	0000.116	0002.075	0007.083	0000.100	0007.747	30.186484	-91.985479
30/09/2021 15:46:34.000	7.000	0007.652	0014.562	0007.115	0005.880	0000.118	0002.088	0007.107	0000.102	0007.831	30.186484	-91.985479
30/09/2021 15:46:34.000	7.188	0007.739	0014.311	0007.120	0005.693	0000.116	0002.088	0007.098	0000.100	0007.920	30.186484	-91.985479
30/09/2021 15:46:34.000	7.125	0007.817	0014.086	0007.115	0005.682	0000.118	0002.088	0007.102	0000.102	0008.000	30.186484	-91.985479
30/09/2021 15:46:34.000	8.125	0007.903	0013.891	0005.755	0005.523	0000.118	0002.075	0007.133	0000.102	0008.088	30.186484	-91.985479
30/09/2021 15:46:35.000	7.438	0007.991	0013.716	0005.760	0005.438	0000.118	0002.088	0007.118	0000.102	0008.178	30.186484	-91.985479
30/09/2021 15:46:35.000	6.938	0008.076	0013.531	0005.755	0005.376	0000.118	0002.100	0007.122	0000.102	0008.265	30.186485	-91.985477
30/09/2021 15:46:35.000	7.500	0008.160	0013.342	0005.755	0005.264	0000.118	0002.112	0007.151	0000.102	0008.351	30.186485	-91.985477
30/09/2021 15:46:35.000	6.938	0008.251	0013.175	0005.765	0005.219	0000.116	0002.050	0007.128	0000.100	0008.444	30.186485	-91.985477
30/09/2021 15:46:36.000	7.063	0008.343	0013.049	0004.675	0005.058	0000.116	0002.100	0007.134	0000.100	0008.538	30.186485	-91.985477
30/09/2021 15:46:36.000	7.125	0008.440	0012.921	0004.670	0004.964	0000.118	0002.112	0007.163	0000.102	0008.638	30.186485	-91.985477
30/09/2021 15:46:36.000	7.125	0008.521	0012.824	0004.675	0004.831	0000.118	0002.075	0007.143	0000.102	0008.721	30.186485	-91.985477
30/09/2021 15:46:36.000	6.813	0008.613	0012.734	0004.675	0004.733	0000.116	0002.050	0007.141	0000.100	0008.815	30.186485	-91.985477
30/09/2021 15:46:37.000	7.000	0008.640	0012.618	0004.300	0004.695	0000.118	0002.063	0007.156	0000.102	0008.842	30.186485	-91.985477
30/09/2021 15:46:37.000	6.750	0008.639	0012.514	0004.015	0004.620	0000.116	0002.163	0007.155	0000.100	0008.841	30.186485	-91.985477
30/09/2021 15:46:37.000	6.750	0008.650	0012.441	0004.010	0004.629	0000.118	0002.112	0007.144	0000.102	0008.853	30.186485	-91.985477
30/09/2021 15:46:37.000	6.625	0008.650	0012.388	0004.010	0004.630	0000.118	0002.112	0007.166	0000.102	0008.853	30.186485	-91.985477
30/09/2021 15:46:38.000	6.688	0008.649	0012.357	0004.020	0004.612	0000.118	0002.075	0007.151	0000.102	0008.852	30.186485	-91.985477
30/09/2021 15:46:38.000	6.625	0008.649	0012.344	0003.585	0004.597	0000.118	0002.025	0007.150	0000.102	0008.852	30.186486	-91.985476
30/09/2021 15:46:38.000	6.688	0008.650	0012.387	0003.590	0004.618	0000.118	0002.050	0007.173	0000.102	0008.853	30.186486	-91.985476
30/09/2021 15:46:38.000	6.688	0008.651	0012.479	0003.600	0004.561	0000.116	0002.100	0007.156	0000.100	0008.854	30.186486	-91.985476
30/09/2021 15:46:39.000	6.625	0008.652	0012.549	0003.600	0004.542	0000.118	0002.188	0007.155	0000.102	0008.855	30.186487	-91.985476
30/09/2021 15:46:39.000	6.813	0008.653	0012.593	0003.595	0004.585	0000.118	0002.125	0007.173	0000.102	0008.856	30.186487	-91.985476
30/09/2021 15:46:39.000	7.000	0008.653	0012.597	0003.360	0004.606	0000.118	0002.100	0007.162	0000.102	0008.856	30.186487	-91.985476
30/09/2021 15:46:39.000	6.813	0008.652	0012.560	0003.360	0004.535	0000.118	0002.025	0007.157	0000.102	0008.855	30.186487	-91.985476
30/09/2021 15:46:40.000	7.125	0008.652	0012.498	0003.360	0004.524	0000.120	0002.063	0007.188	0000.104	0008.855	30.186487	-91.985475
30/09/2021 15:46:40.000	7.063	0008.652	0012.447	0003.355	0004.547	0000.118	0002.025	0007.165	0000.102	0008.855	30.186487	-91.985475
30/09/2021 15:46:40.000	6.813	0008.652	0012.412	0003.165	0004.545	0000.118	0002.138	0007.153	0000.102	0008.855	30.186487	-91.985475
30/09/2021 15:46:40.000	6.750	0008.653	0012.383	0003.150	0004.588	0000.120	0002.112	0007.191	0000.104	0008.856	30.186487	-91.985475
30/09/2021 15:46:41.000	6.813	0008.653	0012.358	0003.155	0004.455	0000.118	0002.050	0007.169	0000.102	0008.856	30.186488	-91.985475
30/09/2021 15:46:41.000	7.125	0008.654	0012.338	0003.155	0004.550	0000.118	0002.088	0007.173	0000.102	0008.857	30.186488	-91.985475
30/09/2021 15:46:41.000	7.188	0008.654	0012.334	0003.160	0004.542	0000.118	0002.138	0007.190	0000.102	0008.857	30.186488	-91.985475
30/09/2021 15:46:41.000	7.375	0008.653	0012.345	0003.055	0004.523	0000.118	0002.125	0007.176	0000.102	0008.856	30.186488	-91.985475
30/09/2021 15:46:42.000	7.250	0008.652	0012.366	0003.050	0004.466	0000.118	0002.112	0007.195	0000.102	0008.855	30.186490	-91.985475
30/09/2021 15:46:42.000	7.188	0008.652	0012.388	0003.050	0004.463	0000.118	0002.063	0007.188	0000.102	0008.855	30.186490	-91.985475
30/09/2021 15:46:42.000	6.938	0008.653	0012.401	0003.050	0004.522	0000.118	0002.112	0007.190	0000.102	0008.856	30.186490	-91.985475
30/09/2021 15:46:42.000	6.813	0008.653	0012.405	0003.055	0004.518	0000.118	0002.125	0007.189	0000.102	0008.856	30.186490	-91.985475
30/09/2021 15:46:43.000	6.875	0008.654	0012.402	0002.855	0004.469	0000.118	0002.112	0007.189	0000.102	0008.857	30.186490	-91.985475
30/09/2021 15:46:43.000	7.500	0008.654	0012.387	0002.860	0004.466	0000.116	0002.063	0007.191	0000.100	0008.857	30.186491	-91.985474
30/09/2021 15:46:43.000	6.813	0008.654	0012.370	0002.860	0004.453	0000.118	0002.038	0007.192	0000.102	0008.857	30.186491	-91.985474
30/09/2021 15:46:43.000	7.375	0008.654	0012.351	0002.855	0004.530	0000.118	0002.025	0007.193	0000.102	0008.857	30.186491	-91.985474
30/09/2021 15:46:44.000	6.813	0008.653	0012.330	0002.755	0004.479	0000.118	0002.075	0007.184	0000.102	0008.856	30.186491	-91.985474
30/09/2021 15:46:44.000	6.813	0008.653	0012.306	0002.885	0004.488	0000.118	0002.088	0007.206	0000.102	0008.856	30.186491	-91.985473
30/09/2021 15:46:44.000	6.625	0008.653	0012.280	0002.895	0004.502	0000.120	0002.138	0007.204	0000.104	0008.856	30.186491	-91.985473
30/09/2021 15:46:44.000	6.563	0008.653	0012.260	0002.890	0004.514	0000.118	0002.050	0007.205	0000.102	0008.856	30.186491	-91.985473
30/09/2021 15:46:45.000	6.625	0008.653	0012.242	0002.895	0004.498	0000.118	0002.112	0007.205	0000.102	0008.856	30.186491	-91.985473
30/09/2021 15:46:45.000	6.688	0008.654	0012.225	0002.775	0004.423	0000.118	0002.112	0007.206	0000.102	0008.857	30.186492	-91.985473
30/09/2021 15:46:45.000	6.938	0008.654	0012.213	0002.760	0004.438	0000.118	0002.063	0007.208	0000.102	0008.857	30.186492	-91.985473
30/09/2021 15:46:45.000	6.750	0008.654	0012.200	0002.765	0004.499	0000.118	0002.063	0007.209	0000.102	0008.857	30.186492	-91.985473
30/09/2021 15:46:46.000	6.750	0008.654	0012.190	0002.765	0004.496	0000.118	0002.025	0007.208	0000.102	0008.857	30.186492	-91.985473
30/09/2021 15:46:46.000	6.813	0008.654	0012.186	0002.765	0004.488	0000.118	0002.100	0007.211	0000.102	0008.857	30.186492	-91.985472
30/09/2021 15:46:46.000	6.750	0008.654	0012.179	0002.705	0004.418	0000.120	0002.025	0007.212	0000.104	0008.857	30.186492	-91.985472
30/09/2021 15:46:46.000	6.625	0008.654	0012.176	0002.700	0004.490	0000.120	0002.112	0007.214	0000.104	0008.857	30.186492	-91.985472
30/09/2021 15:46:47.000	6.563	0008.654	0012.173	0002.700	0004.425	0000.120	0002.063	0007.216	0000.104	0008.857	30.186493	-91.985472
30/09/2021 15:46:47.000	7.000	0008.654	0012.170	0002.705	0004.421	0000.120	0002.050	0007.217	0000.104	0008.857	30.186493	-91.985472
30/09/2021 15:46:47.000	6.875	0008.654	0012.174	0002.520	0004.501	0000.120	0002.063	0007.208	0000.104	0008.857	30.186493	-91.985472
30/09/2021 15:46:47.000	7.000	0008.654	0012.174	0002.605	0004.481	0000.116	0002.075	0007.227	0000.100	0008.857	30.186493	-91.985472
30/09/2021 15:46:48.000	7.188	0008.654	0012.171	0002.600	0004.409	0000.118	0002.025	0007.222	0000.102	0008.857	30.186493	-91.985472
30/09/2021 15:46:48.000	6.750	0008.654	0012.170	0002.595	0004.444	0000.116	0002.025	0007.224	0000.100	0008.857	30.186495	-91.985471
30/09/2021 15:46:48.000	6.563	0008.655	0012.171	0002.600	0004.419	0000.118	0002.100	0007.225	0000.102	0008.858	30.186495	-91.985471
30/09/2021 15:46:48.000	6.813	0008.655	0012.171	0002.470	0004.465	0000.118	0002.088	0007.227	0000.102	0008.858	30.186495	-91.985471
30/09/2021 15:46:49.000	6.938	0008.654	0012.173	0002.470	0004.423	0000.118	0002.112	0007.229	0000.102	0008.857	30.186495	-91.985471
30/09/2021 15:46:49.000	6.813	0008.654	0012.176	0002.470	0004.434	0000.116	0002.100	0007.230	0000.100	0008.857	30.186497	-91.985470
30/09/2021 15:46:49.000	6.750	0008.653	0012.174	0002.470	0004.448	0000.118	0002.213	0007.231	0000.102	0008.856	30.186497	-91.985470
30/09/2021 15:46:49.000	6.625	0008.652	0012.179	0002.470	0004.411	0000.116	0002.075	0007.237	0000.100	0008.855	30.186497	-91.985470
30/09/2021 15:46:50.000	6.625	0008.652	0012.181	0002.460	0004.417	0000.118	0002.088	0007.237	0000.102	0008.855	30.186497	-91.985470
30/09/2021 15:46:50.000	6.625	0008.653	0012.189	0002.455	0004.425	0000.118	0002.088	0007.237	0000.102	0008.856	30.186497	-91.985470
30/09/2021 15:46:50.000	6.625	0008.652	0012.194	0002.450	0004.416	0000.120	0002.063	0007.238	0000.104	0008.855	30.186497	-91.985470
30/09/2021 15:46:50.000	6.500	0008.652	0012.202	0002.460	0004.421	0000.118	0002.075	0007.238	0000.102	0008.855	30.186497	-91.985470
30/09/2021 15:46:51.000	6.563	0008.653	0012.211	0002.310	0004.420	0000.118	0002.088	0007.231	0000.102	0008.856	30.186499	-91.985468
30/09/2021 15:46:51.000	6.750	0008.652	0012.219	0002.370	0004.425	0000.118	0002.138	0007.244	0000.102	0008.855	30.186499	-91.985468
30/09/2021 15:46:51.000	6.938	0008.652	0012.223	0002.375	0004.458	0000.118	0002.100	0007.241	0000.102	0008.855	30.186499	-91.985468
30/09/2021 15:46:51.000	7.313	0008.652	0012.232	0002.380	0004.478	0000.116	0002.075	0007.241	0000.100	0008.855	30.186499	-91.985468
30/09/2021 15:46:52.000	8.063	0008.652	0012.240	0002.375	0004.431	0000.118	0002.075	0007.242	0000.102	0008.855	30.186500	-91.985468
30/09/2021 15:46:52.000	6.688	0008.652	0012.246	0002.350	0004.448	0000.118	0002.063	0007.245	0000.102	0008.855	30.186500	-91.985468
30/09/2021 15:46:52.000	6.688	0008.651	0012.252	0002.350	0004.493	0000.116	0002.088	0007.246	0000.100	0008.854	30.186500	-91.985468
30/09/2021 15:46:52.000	6.875	0008.651	0012.253	0002.360	0004.493	0000.118	0002.088	0007.247	0000.102	0008.854	30.186500	-91.985468
30/09/2021 15:46:53.000	6.813	0008.651	0012.254	0002.350	0004.470	0000.118	0002.050	0007.256	0000.102	0008.854	30.186500	-91.985468
30/09/2021 15:46:53.000	6.625	0008.651	0012.262	0002.355	0004.513	0000.120	0002.038	0007.253	0000.104	0008.854	30.186500	-91.985467
30/09/2021 15:46:53.000	7.063	0008.652	0012.266	0002.355	0004.432	0000.120	0002.075	0007.262	0000.104	0008.855	30.186500	-91.985467
30/09/2021 15:46:53.000	7.063	0008.652	0012.275	0002.350	0004.516	0000.118	0002.125	0007.254	0000.102	0008.855	30.186500	-91.985467
30/09/2021 15:46:54.000	6.750	0008.652	0012.283	0002.350	0004.535	0000.118	0002.088	0007.252	0000.102	0008.855	30.186500	-91.985467
30/09/2021 15:46:54.000	6.813	0008.652	0012.286	0002.355	0004.535	0000.118	0002.138	0007.246	0000.102	0008.855	30.186501	-91.985467
30/09/2021 15:46:54.000	6.813	0008.651	0012.289	0002.340	0004.496	0000.118	0002.100	0007.251	0000.102	0008.854	30.186501	-91.985467
30/09/2021 15:46:54.000	6.625	0008.652	0012.300	0002.340	0004.452	0000.118	0002.138	0007.258	0000.102	0008.855	30.186501	-91.985467
