Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 17:52:58.000	4.688	0003.548	0025.699	0080.495	0011.335	0000.100	0003.675	0007.120	0000.085	0003.631	30.186860	-91.985469
30/09/2021 17:52:59.000	4.625	0003.636	0025.691	0075.880	0011.175	0000.100	0003.325	0007.104	0000.085	0003.721	30.186861	-91.985471
30/09/2021 17:52:59.000	4.750	0003.728	0025.680	0075.875	0011.096	0000.100	0003.200	0007.056	0000.085	0003.815	30.186863	-91.985472
30/09/2021 17:52:59.000	4.875	0003.817	0025.657	0075.875	0011.002	0000.102	0003.263	0007.017	0000.087	0003.906	30.186864	-91.985472
30/09/2021 17:52:59.000	5.000	0003.886	0025.612	0075.880	0010.928	0000.102	0003.638	0006.983	0000.087	0003.977	30.186865	-91.985473
30/09/2021 17:53:00.000	5.188	0003.976	0025.538	0075.870	0010.789	0000.102	0004.037	0006.944	0000.087	0004.069	30.186865	-91.985473
30/09/2021 17:53:00.000	5.313	0004.063	0025.460	0065.455	0010.677	0000.102	0004.000	0006.924	0000.087	0004.158	30.186866	-91.985474
30/09/2021 17:53:00.000	5.500	0004.154	0025.379	0065.455	0010.538	0000.104	0003.525	0006.869	0000.089	0004.251	30.186867	-91.985474
30/09/2021 17:53:00.000	5.625	0004.248	0025.311	0065.460	0010.452	0000.100	0003.237	0006.838	0000.085	0004.348	30.186868	-91.985475
30/09/2021 17:53:01.000	6.438	0004.329	0025.242	0065.460	0010.415	0000.100	0003.063	0006.800	0000.085	0004.430	30.186869	-91.985475
30/09/2021 17:53:01.000	6.500	0004.413	0025.173	0048.895	0010.305	0000.102	0003.063	0006.760	0000.087	0004.516	30.186870	-91.985477
30/09/2021 17:53:01.000	6.313	0004.500	0025.117	0048.885	0010.245	0000.102	0003.025	0006.733	0000.087	0004.605	30.186871	-91.985478
30/09/2021 17:53:01.000	6.500	0004.581	0025.070	0048.900	0010.155	0000.102	0002.938	0006.708	0000.087	0004.688	30.186872	-91.985478
30/09/2021 17:53:02.000	6.625	0004.671	0025.022	0048.895	0010.016	0000.104	0002.963	0006.690	0000.089	0004.780	30.186873	-91.985479
30/09/2021 17:53:02.000	6.625	0004.760	0024.946	0048.905	0009.924	0000.104	0002.925	0006.646	0000.089	0004.872	30.186875	-91.985480
30/09/2021 17:53:02.000	6.625	0004.838	0024.843	0039.430	0009.847	0000.104	0002.875	0006.631	0000.089	0004.951	30.186875	-91.985480
30/09/2021 17:53:02.000	6.375	0004.919	0024.743	0039.430	0009.704	0000.106	0002.850	0006.608	0000.091	0005.034	30.186877	-91.985481
30/09/2021 17:53:03.000	6.250	0005.002	0024.654	0039.430	0009.721	0000.106	0003.375	0006.580	0000.091	0005.119	30.186877	-91.985482
30/09/2021 17:53:03.000	5.938	0005.089	0024.565	0039.425	0009.559	0000.104	0004.713	0006.569	0000.089	0005.208	30.186878	-91.985483
30/09/2021 17:53:03.000	5.750	0005.172	0024.450	0039.430	0009.480	0000.104	0004.638	0006.558	0000.089	0005.293	30.186879	-91.985483
30/09/2021 17:53:03.000	6.250	0005.258	0024.289	0027.980	0009.439	0000.106	0004.613	0006.541	0000.091	0005.381	30.186881	-91.985484
30/09/2021 17:53:04.000	7.250	0005.337	0024.112	0027.990	0009.260	0000.108	0004.375	0006.549	0000.093	0005.462	30.186882	-91.985485
30/09/2021 17:53:04.000	7.625	0005.423	0023.943	0027.990	0009.182	0000.112	0003.713	0006.550	0000.096	0005.550	30.186882	-91.985486
30/09/2021 17:53:04.000	7.188	0005.511	0023.740	0028.000	0009.107	0000.114	0003.250	0006.532	0000.098	0005.640	30.186883	-91.985486
30/09/2021 17:53:04.000	7.500	0005.598	0023.483	0017.205	0008.968	0000.116	0002.875	0006.540	0000.100	0005.729	30.186884	-91.985486
30/09/2021 17:53:05.000	7.500	0005.682	0023.026	0017.220	0008.867	0000.124	0002.713	0006.538	0000.107	0005.815	30.186885	-91.985487
30/09/2021 17:53:05.000	7.063	0005.769	0022.418	0017.210	0008.802	0000.126	0002.700	0006.517	0000.109	0005.904	30.186887	-91.985487
30/09/2021 17:53:05.000	7.188	0005.854	0021.745	0017.205	0008.674	0000.130	0002.600	0006.501	0000.113	0005.991	30.186888	-91.985487
30/09/2021 17:53:05.000	7.313	0005.948	0020.982	0017.210	0008.642	0000.126	0002.575	0006.500	0000.109	0006.087	30.186888	-91.985488
30/09/2021 17:53:06.000	7.750	0006.043	0020.207	0009.480	0008.521	0000.126	0002.675	0006.480	0000.109	0006.185	30.186889	-91.985488
30/09/2021 17:53:06.000	8.000	0006.136	0019.489	0009.485	0008.342	0000.126	0002.612	0006.482	0000.109	0006.280	30.186891	-91.985489
30/09/2021 17:53:06.000	8.875	0006.214	0018.832	0009.485	0008.256	0000.124	0002.650	0006.473	0000.107	0006.360	30.186892	-91.985489
30/09/2021 17:53:06.000	9.813	0006.299	0018.258	0009.475	0008.165	0000.120	0002.625	0006.463	0000.104	0006.447	30.186892	-91.985489
30/09/2021 17:53:07.000	9.813	0006.393	0017.756	0009.495	0008.056	0000.118	0003.813	0006.463	0000.102	0006.543	30.186893	-91.985490
30/09/2021 17:53:07.000	9.813	0006.479	0017.263	0006.270	0008.036	0000.118	0005.875	0006.462	0000.102	0006.631	30.186895	-91.985489
30/09/2021 17:53:07.000	9.250	0006.561	0016.834	0006.270	0007.972	0000.116	0004.525	0006.452	0000.100	0006.715	30.186896	-91.985489
30/09/2021 17:53:07.000	9.625	0006.656	0016.481	0006.270	0007.753	0000.116	0004.100	0006.453	0000.100	0006.812	30.186896	-91.985490
30/09/2021 17:53:08.000	9.813	0006.749	0016.170	0006.280	0007.730	0000.116	0003.513	0006.458	0000.100	0006.907	30.186897	-91.985490
30/09/2021 17:53:08.000	9.125	0006.834	0015.885	0004.480	0007.542	0000.114	0003.175	0006.451	0000.098	0006.994	30.186898	-91.985490
30/09/2021 17:53:08.000	8.938	0006.917	0015.627	0004.480	0007.472	0000.116	0002.988	0006.459	0000.100	0007.079	30.186898	-91.985490
30/09/2021 17:53:08.000	8.813	0007.013	0015.408	0004.480	0007.339	0000.116	0002.938	0006.462	0000.100	0007.177	30.186899	-91.985490
30/09/2021 17:53:09.000	8.688	0007.101	0015.203	0004.490	0007.333	0000.116	0002.825	0006.465	0000.100	0007.267	30.186900	-91.985491
30/09/2021 17:53:09.000	8.563	0007.184	0015.018	0004.480	0007.242	0000.116	0002.725	0006.480	0000.100	0007.352	30.186901	-91.985491
30/09/2021 17:53:09.000	8.375	0007.262	0014.836	0003.490	0007.070	0000.116	0002.513	0006.494	0000.100	0007.432	30.186902	-91.985492
30/09/2021 17:53:09.000	7.938	0007.348	0014.651	0003.500	0006.994	0000.116	0002.438	0006.495	0000.100	0007.520	30.186902	-91.985492
30/09/2021 17:53:10.000	8.125	0007.434	0014.468	0003.500	0006.903	0000.118	0002.325	0006.514	0000.102	0007.608	30.186903	-91.985493
30/09/2021 17:53:10.000	7.875	0007.524	0014.297	0003.495	0006.789	0000.118	0002.300	0006.534	0000.102	0007.700	30.186904	-91.985493
30/09/2021 17:53:10.000	7.688	0007.617	0014.115	0003.490	0006.673	0000.118	0002.225	0006.536	0000.102	0007.795	30.186904	-91.985493
30/09/2021 17:53:10.000	7.813	0007.715	0013.948	0003.040	0006.581	0000.116	0002.213	0006.551	0000.100	0007.896	30.186906	-91.985494
30/09/2021 17:53:11.000	7.750	0007.803	0013.784	0003.035	0006.473	0000.118	0002.188	0006.564	0000.102	0007.986	30.186906	-91.985494
30/09/2021 17:53:11.000	7.500	0007.884	0013.624	0003.040	0006.275	0000.118	0002.163	0006.575	0000.102	0008.069	30.186907	-91.985495
30/09/2021 17:53:11.000	7.500	0007.980	0013.456	0003.040	0006.188	0000.118	0002.125	0006.586	0000.102	0008.167	30.186908	-91.985495
30/09/2021 17:53:11.000	7.125	0008.054	0013.295	0002.795	0006.105	0000.118	0002.175	0006.593	0000.102	0008.243	30.186909	-91.985496
30/09/2021 17:53:12.000	7.063	0008.137	0013.146	0002.760	0006.025	0000.118	0002.175	0006.603	0000.102	0008.328	30.186910	-91.985496
30/09/2021 17:53:12.000	6.938	0008.233	0013.002	0002.780	0005.855	0000.116	0002.263	0006.599	0000.100	0008.426	30.186911	-91.985496
30/09/2021 17:53:12.000	7.063	0008.319	0012.877	0002.780	0005.766	0000.116	0002.213	0006.600	0000.100	0008.514	30.186911	-91.985497
30/09/2021 17:53:12.000	7.250	0008.408	0012.760	0002.780	0005.675	0000.118	0002.250	0006.604	0000.102	0008.605	30.186912	-91.985497
30/09/2021 17:53:13.000	7.188	0008.500	0012.652	0002.610	0005.564	0000.120	0002.225	0006.611	0000.104	0008.699	30.186913	-91.985497
30/09/2021 17:53:13.000	7.625	0008.593	0012.554	0002.610	0005.501	0000.116	0002.112	0006.614	0000.100	0008.794	30.186914	-91.985497
30/09/2021 17:53:13.000	7.438	0008.677	0012.460	0002.610	0005.381	0000.116	0002.163	0006.618	0000.100	0008.880	30.186915	-91.985498
30/09/2021 17:53:13.000	7.063	0008.763	0012.377	0002.610	0005.304	0000.118	0002.112	0006.617	0000.102	0008.968	30.186915	-91.985498
30/09/2021 17:53:14.000	6.938	0008.852	0012.297	0002.615	0005.184	0000.118	0002.138	0006.617	0000.102	0009.059	30.186916	-91.985498
30/09/2021 17:53:14.000	7.563	0008.938	0012.229	0002.470	0005.141	0000.116	0002.150	0006.620	0000.100	0009.147	30.186916	-91.985498
30/09/2021 17:53:14.000	6.875	0009.024	0012.167	0002.475	0005.027	0000.118	0002.250	0006.623	0000.102	0009.235	30.186916	-91.985498
30/09/2021 17:53:14.000	6.750	0009.113	0012.113	0002.470	0004.933	0000.118	0002.188	0006.628	0000.102	0009.327	30.186916	-91.985498
30/09/2021 17:53:15.000	6.625	0009.199	0012.059	0002.470	0004.847	0000.118	0002.138	0006.629	0000.102	0009.415	30.186916	-91.985498
30/09/2021 17:53:15.000	6.563	0009.283	0012.012	0002.320	0004.753	0000.118	0002.188	0006.632	0000.102	0009.501	30.186916	-91.985497
30/09/2021 17:53:15.000	7.500	0009.369	0011.968	0002.330	0004.684	0000.118	0002.163	0006.644	0000.102	0009.589	30.186916	-91.985497
30/09/2021 17:53:15.000	7.063	0009.453	0011.922	0002.325	0004.631	0000.118	0002.088	0006.645	0000.102	0009.674	30.186916	-91.985497
30/09/2021 17:53:16.000	7.125	0009.498	0011.888	0002.325	0004.458	0000.118	0002.175	0006.650	0000.102	0009.721	30.186916	-91.985497
30/09/2021 17:53:16.000	7.063	0009.474	0011.876	0002.325	0004.544	0000.118	0002.112	0006.654	0000.102	0009.696	30.186917	-91.985498
30/09/2021 17:53:16.000	7.063	0009.477	0011.862	0002.215	0004.497	0000.120	0002.112	0006.659	0000.104	0009.699	30.186917	-91.985498
30/09/2021 17:53:16.000	7.125	0009.475	0011.859	0002.215	0004.469	0000.118	0002.038	0006.665	0000.102	0009.697	30.186917	-91.985498
30/09/2021 17:53:17.000	7.188	0009.473	0011.846	0002.215	0004.489	0000.120	0002.088	0006.670	0000.104	0009.695	30.186917	-91.985498
30/09/2021 17:53:17.000	7.125	0009.473	0011.837	0002.215	0004.456	0000.120	0002.050	0006.675	0000.104	0009.695	30.186918	-91.985498
30/09/2021 17:53:17.000	7.438	0009.474	0011.829	0002.210	0004.500	0000.120	0002.088	0006.679	0000.104	0009.696	30.186918	-91.985498
30/09/2021 17:53:17.000	7.625	0009.475	0011.819	0002.185	0004.496	0000.120	0002.088	0006.684	0000.104	0009.697	30.186918	-91.985498
30/09/2021 17:53:18.000	7.063	0009.477	0011.813	0002.195	0004.479	0000.120	0002.075	0006.686	0000.104	0009.699	30.186918	-91.985498
30/09/2021 17:53:18.000	6.938	0009.478	0011.808	0002.195	0004.491	0000.118	0002.038	0006.688	0000.102	0009.700	30.186919	-91.985499
30/09/2021 17:53:18.000	7.000	0009.478	0011.802	0002.190	0004.491	0000.118	0002.063	0006.685	0000.102	0009.700	30.186919	-91.985499
30/09/2021 17:53:18.000	7.063	0009.478	0011.799	0002.185	0004.495	0000.118	0002.125	0006.688	0000.102	0009.700	30.186919	-91.985499
30/09/2021 17:53:19.000	7.125	0009.479	0011.798	0002.180	0004.479	0000.118	0002.088	0006.694	0000.102	0009.701	30.186920	-91.985499
30/09/2021 17:53:19.000	7.000	0009.480	0011.799	0002.185	0004.494	0000.120	0002.175	0006.690	0000.104	0009.702	30.186920	-91.985499
30/09/2021 17:53:19.000	7.500	0009.480	0011.801	0002.185	0004.561	0000.120	0002.125	0006.690	0000.104	0009.702	30.186920	-91.985499
30/09/2021 17:53:19.000	7.063	0009.482	0011.800	0002.185	0004.545	0000.118	0002.112	0006.692	0000.102	0009.704	30.186920	-91.985499
30/09/2021 17:53:20.000	7.188	0009.482	0011.796	0002.130	0004.571	0000.118	0002.112	0006.693	0000.102	0009.704	30.186920	-91.985499
30/09/2021 17:53:20.000	6.938	0009.484	0011.794	0002.130	0004.518	0000.118	0002.088	0006.697	0000.102	0009.706	30.186921	-91.985499
30/09/2021 17:53:20.000	7.063	0009.484	0011.792	0002.130	0004.527	0000.118	0002.112	0006.692	0000.102	0009.706	30.186921	-91.985499
30/09/2021 17:53:20.000	7.000	0009.485	0011.790	0002.130	0004.516	0000.118	0002.088	0006.690	0000.102	0009.707	30.186921	-91.985499
30/09/2021 17:53:21.000	7.188	0009.486	0011.787	0002.095	0004.512	0000.118	0002.112	0006.684	0000.102	0009.708	30.186921	-91.985499
30/09/2021 17:53:21.000	7.000	0009.486	0011.784	0002.105	0004.514	0000.118	0002.175	0006.691	0000.102	0009.708	30.186921	-91.985499
30/09/2021 17:53:21.000	6.938	0009.486	0011.784	0002.105	0004.533	0000.120	0002.175	0006.688	0000.104	0009.708	30.186921	-91.985499
30/09/2021 17:53:21.000	6.875	0009.487	0011.785	0002.105	0004.535	0000.120	0002.138	0006.686	0000.104	0009.709	30.186921	-91.985499
30/09/2021 17:53:22.000	6.750	0009.487	0011.786	0002.105	0004.537	0000.120	0002.138	0006.683	0000.104	0009.709	30.186923	-91.985499
30/09/2021 17:53:22.000	6.688	0009.488	0011.787	0002.130	0004.541	0000.118	0002.112	0006.682	0000.102	0009.710	30.186923	-91.985499
30/09/2021 17:53:22.000	6.688	0009.488	0011.789	0002.130	0004.543	0000.120	0002.100	0006.683	0000.104	0009.710	30.186923	-91.985499
30/09/2021 17:53:22.000	6.625	0009.487	0011.791	0002.130	0004.535	0000.118	0002.138	0006.683	0000.102	0009.709	30.186923	-91.985499
30/09/2021 17:53:23.000	6.750	0009.487	0011.790	0002.130	0004.538	0000.118	0002.075	0006.684	0000.102	0009.709	30.186923	-91.985499
30/09/2021 17:53:23.000	6.688	0009.487	0011.790	0002.130	0004.594	0000.118	0002.088	0006.688	0000.102	0009.709	30.186923	-91.985499
30/09/2021 17:53:23.000	6.625	0009.488	0011.789	0002.095	0004.549	0000.120	0002.100	0006.690	0000.104	0009.710	30.186923	-91.985499
30/09/2021 17:53:23.000	6.563	0009.489	0011.788	0002.090	0004.562	0000.118	0002.125	0006.695	0000.102	0009.711	30.186923	-91.985499
30/09/2021 17:53:24.000	6.500	0009.490	0011.787	0002.085	0004.558	0000.120	0002.100	0006.697	0000.104	0009.712	30.186924	-91.985499
30/09/2021 17:53:24.000	6.563	0009.490	0011.786	0002.095	0004.623	0000.118	0002.138	0006.699	0000.102	0009.712	30.186924	-91.985499
30/09/2021 17:53:24.000	6.875	0009.489	0011.784	0002.020	0004.617	0000.120	0002.125	0006.696	0000.104	0009.711	30.186924	-91.985499
30/09/2021 17:53:24.000	6.625	0009.489	0011.783	0002.050	0004.560	0000.118	0002.088	0006.706	0000.102	0009.711	30.186924	-91.985499
30/09/2021 17:53:25.000	7.000	0009.489	0011.782	0002.055	0004.564	0000.118	0002.075	0006.704	0000.102	0009.711	30.186925	-91.985500
30/09/2021 17:53:25.000	6.813	0009.489	0011.782	0002.055	0004.548	0000.120	0002.112	0006.708	0000.104	0009.711	30.186925	-91.985500
30/09/2021 17:53:25.000	6.688	0009.490	0011.781	0002.055	0004.551	0000.120	0002.138	0006.710	0000.104	0009.712	30.186925	-91.985500
30/09/2021 17:53:25.000	6.563	0009.490	0011.784	0001.995	0004.574	0000.120	0002.138	0006.707	0000.104	0009.712	30.186925	-91.985500
30/09/2021 17:53:26.000	6.500	0009.490	0011.781	0001.990	0004.651	0000.120	0002.138	0006.703	0000.104	0009.712	30.186925	-91.985500
30/09/2021 17:53:26.000	6.500	0009.489	0011.781	0001.985	0004.576	0000.120	0002.063	0006.703	0000.104	0009.711	30.186925	-91.985500
30/09/2021 17:53:26.000	6.563	0009.489	0011.781	0001.990	0004.579	0000.120	0002.088	0006.703	0000.104	0009.711	30.186925	-91.985500
30/09/2021 17:53:26.000	6.688	0009.489	0011.781	0001.990	0004.561	0000.118	0002.063	0006.704	0000.102	0009.711	30.186925	-91.985500
30/09/2021 17:53:27.000	6.625	0009.489	0011.782	0001.920	0004.547	0000.120	0002.112	0006.706	0000.104	0009.711	30.186925	-91.985500
30/09/2021 17:53:27.000	6.625	0009.490	0011.783	0001.925	0004.588	0000.116	0002.088	0006.706	0000.100	0009.712	30.186926	-91.985500
30/09/2021 17:53:27.000	6.563	0009.490	0011.784	0001.920	0004.584	0000.118	0002.075	0006.708	0000.102	0009.712	30.186926	-91.985500
30/09/2021 17:53:27.000	6.625	0009.490	0011.783	0001.925	0004.594	0000.116	0002.088	0006.709	0000.100	0009.712	30.186926	-91.985500
30/09/2021 17:53:28.000	6.625	0009.490	0011.781	0001.830	0004.586	0000.116	0002.112	0006.708	0000.100	0009.712	30.186926	-91.985500
30/09/2021 17:53:28.000	6.625	0009.490	0011.783	0001.900	0004.589	0000.120	0002.050	0006.714	0000.104	0009.712	30.186927	-91.985500
30/09/2021 17:53:28.000	6.750	0009.490	0011.783	0001.900	0004.593	0000.120	0002.088	0006.711	0000.104	0009.712	30.186927	-91.985500
30/09/2021 17:53:28.000	6.625	0009.490	0011.784	0001.905	0004.596	0000.120	0002.075	0006.712	0000.104	0009.712	30.186927	-91.985500
30/09/2021 17:53:29.000	6.625	0009.490	0011.784	0001.910	0004.585	0000.120	0002.112	0006.713	0000.104	0009.712	30.186927	-91.985500
30/09/2021 17:53:29.000	6.625	0009.491	0011.785	0001.890	0004.596	0000.120	0002.075	0006.714	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:29.000	6.500	0009.491	0011.786	0001.890	0004.594	0000.120	0002.075	0006.715	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:29.000	6.688	0009.491	0011.785	0001.890	0004.606	0000.118	0002.088	0006.717	0000.102	0009.713	30.186928	-91.985501
30/09/2021 17:53:30.000	6.625	0009.491	0011.784	0001.890	0004.625	0000.120	0002.112	0006.719	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:30.000	6.563	0009.491	0011.783	0001.885	0004.645	0000.120	0002.075	0006.719	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:30.000	6.750	0009.491	0011.784	0001.885	0004.567	0000.120	0002.088	0006.721	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:30.000	6.625	0009.491	0011.783	0001.890	0004.619	0000.120	0002.112	0006.722	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:31.000	6.563	0009.491	0011.784	0001.895	0004.615	0000.120	0002.112	0006.722	0000.104	0009.713	30.186928	-91.985501
30/09/2021 17:53:31.000	7.063	0009.491	0011.783	0001.890	0004.668	0000.120	0002.063	0006.722	0000.104	0009.713	30.186929	-91.985501
30/09/2021 17:53:31.000	6.563	0009.491	0011.784	0001.825	0004.621	0000.120	0002.025	0006.719	0000.104	0009.713	30.186929	-91.985501
