Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 19:20:59.000	5.688	0009.823	0011.704	0001.755	0004.508	0000.118	0002.025	0007.245	0000.102	0010.053	30.187132	-91.985606
30/09/2021 19:21:00.000	5.688	0009.824	0011.703	0001.750	0004.538	0000.118	0002.112	0007.240	0000.102	0010.054	30.187132	-91.985607
30/09/2021 19:21:00.000	5.750	0009.823	0011.704	0001.760	0004.538	0000.120	0002.100	0007.240	0000.104	0010.053	30.187132	-91.985607
30/09/2021 19:21:00.000	5.813	0009.823	0011.705	0001.755	0004.491	0000.120	0002.088	0007.242	0000.104	0010.053	30.187132	-91.985607
30/09/2021 19:21:00.000	6.000	0009.816	0011.704	0001.760	0004.518	0000.120	0002.112	0007.252	0000.104	0010.046	30.187132	-91.985607
30/09/2021 19:21:01.000	6.188	0009.819	0011.706	0001.765	0004.528	0000.118	0002.075	0007.240	0000.102	0010.049	30.187132	-91.985609
30/09/2021 19:21:01.000	5.813	0009.852	0011.704	0001.755	0004.528	0000.118	0002.050	0007.242	0000.102	0010.083	30.187132	-91.985609
30/09/2021 19:21:01.000	5.875	0009.881	0011.704	0001.750	0004.443	0000.118	0002.075	0007.241	0000.102	0010.113	30.187132	-91.985609
30/09/2021 19:21:01.000	5.813	0009.905	0011.703	0001.750	0004.437	0000.120	0002.050	0007.245	0000.104	0010.137	30.187132	-91.985609
30/09/2021 19:21:02.000	6.063	0009.929	0011.701	0001.755	0004.382	0000.118	0002.088	0007.231	0000.102	0010.162	30.187132	-91.985610
30/09/2021 19:21:02.000	5.813	0009.951	0011.699	0001.690	0004.382	0000.118	0002.063	0007.223	0000.102	0010.184	30.187132	-91.985610
30/09/2021 19:21:02.000	5.813	0009.972	0011.700	0001.750	0004.383	0000.120	0002.163	0007.237	0000.104	0010.206	30.187132	-91.985610
30/09/2021 19:21:02.000	5.750	0009.993	0011.698	0001.760	0004.345	0000.118	0002.100	0007.234	0000.102	0010.227	30.187132	-91.985610
30/09/2021 19:21:03.000	5.688	0010.014	0011.700	0001.755	0004.324	0000.118	0002.088	0007.223	0000.102	0010.249	30.187131	-91.985611
30/09/2021 19:21:03.000	5.688	0010.034	0011.698	0001.755	0004.324	0000.120	0002.112	0007.222	0000.104	0010.269	30.187131	-91.985611
30/09/2021 19:21:03.000	5.813	0010.054	0011.701	0001.745	0004.309	0000.118	0002.075	0007.219	0000.102	0010.290	30.187131	-91.985611
30/09/2021 19:21:03.000	6.750	0010.077	0011.700	0001.750	0004.255	0000.118	0002.125	0007.218	0000.102	0010.313	30.187131	-91.985611
30/09/2021 19:21:04.000	6.000	0010.096	0011.697	0001.750	0004.255	0000.118	0002.138	0007.210	0000.102	0010.333	30.187131	-91.985612
30/09/2021 19:21:04.000	5.625	0010.117	0011.695	0001.750	0004.223	0000.120	0002.050	0007.214	0000.104	0010.354	30.187131	-91.985612
30/09/2021 19:21:04.000	5.625	0010.138	0011.693	0001.750	0004.158	0000.120	0002.175	0007.211	0000.104	0010.376	30.187131	-91.985612
30/09/2021 19:21:04.000	5.750	0010.164	0011.690	0001.755	0004.164	0000.120	0002.075	0007.209	0000.104	0010.402	30.187130	-91.985614
30/09/2021 19:21:05.000	5.938	0010.182	0011.683	0001.750	0004.164	0000.120	0002.050	0007.205	0000.104	0010.421	30.187130	-91.985614
30/09/2021 19:21:05.000	5.813	0010.204	0011.675	0001.745	0004.137	0000.120	0002.088	0007.206	0000.104	0010.443	30.187130	-91.985614
30/09/2021 19:21:05.000	5.688	0010.227	0011.666	0001.755	0004.124	0000.118	0002.138	0007.205	0000.102	0010.467	30.187130	-91.985614
30/09/2021 19:21:05.000	5.750	0010.248	0011.658	0001.655	0004.060	0000.120	0002.100	0007.195	0000.104	0010.488	30.187130	-91.985614
30/09/2021 19:21:06.000	6.063	0010.269	0011.650	0001.740	0004.060	0000.120	0002.163	0007.205	0000.104	0010.510	30.187130	-91.985615
30/09/2021 19:21:06.000	6.063	0010.292	0011.646	0001.750	0004.128	0000.120	0002.138	0007.204	0000.104	0010.533	30.187130	-91.985615
30/09/2021 19:21:06.000	6.063	0010.311	0011.642	0001.745	0004.003	0000.120	0002.088	0007.201	0000.104	0010.553	30.187130	-91.985615
30/09/2021 19:21:06.000	5.813	0010.332	0011.637	0001.745	0003.989	0000.120	0002.038	0007.205	0000.104	0010.574	30.187130	-91.985615
30/09/2021 19:21:07.000	5.688	0010.352	0011.633	0001.755	0003.989	0000.120	0002.075	0007.201	0000.104	0010.595	30.187130	-91.985616
30/09/2021 19:21:07.000	5.750	0010.374	0011.627	0001.750	0003.974	0000.120	0002.075	0007.207	0000.104	0010.617	30.187130	-91.985616
30/09/2021 19:21:07.000	5.688	0010.393	0011.618	0001.745	0003.909	0000.120	0002.075	0007.204	0000.104	0010.637	30.187130	-91.985616
30/09/2021 19:21:07.000	5.625	0010.414	0011.613	0001.745	0003.884	0000.120	0002.063	0007.202	0000.104	0010.658	30.187130	-91.985616
30/09/2021 19:21:08.000	5.625	0010.439	0011.611	0001.745	0003.884	0000.120	0002.050	0007.201	0000.104	0010.684	30.187129	-91.985617
30/09/2021 19:21:08.000	5.688	0010.458	0011.606	0001.745	0003.852	0000.120	0002.063	0007.202	0000.104	0010.703	30.187129	-91.985617
30/09/2021 19:21:08.000	5.563	0010.481	0011.601	0001.745	0003.827	0000.120	0002.075	0007.203	0000.104	0010.727	30.187129	-91.985617
30/09/2021 19:21:08.000	5.625	0010.500	0011.597	0001.750	0003.759	0000.124	0002.075	0007.211	0000.107	0010.746	30.187128	-91.985619
30/09/2021 19:21:09.000	5.563	0010.520	0011.595	0001.745	0003.759	0000.120	0002.063	0007.206	0000.104	0010.766	30.187128	-91.985619
30/09/2021 19:21:09.000	5.625	0010.538	0011.593	0001.710	0003.754	0000.124	0002.075	0007.204	0000.107	0010.785	30.187128	-91.985619
30/09/2021 19:21:09.000	5.750	0010.558	0011.589	0001.755	0003.728	0000.120	0002.088	0007.207	0000.104	0010.805	30.187128	-91.985619
30/09/2021 19:21:09.000	6.188	0010.580	0011.585	0001.750	0003.709	0000.120	0002.163	0007.208	0000.104	0010.828	30.187128	-91.985619
30/09/2021 19:21:10.000	5.813	0010.604	0011.584	0001.750	0003.709	0000.120	0002.175	0007.205	0000.104	0010.852	30.187127	-91.985620
30/09/2021 19:21:10.000	5.813	0010.625	0011.581	0001.750	0003.677	0000.120	0002.175	0007.206	0000.104	0010.874	30.187127	-91.985620
30/09/2021 19:21:10.000	5.688	0010.650	0011.576	0001.750	0003.607	0000.120	0002.150	0007.206	0000.104	0010.900	30.187127	-91.985620
30/09/2021 19:21:10.000	5.688	0010.670	0011.575	0001.750	0003.615	0000.120	0002.175	0007.205	0000.104	0010.920	30.187127	-91.985620
30/09/2021 19:21:11.000	5.688	0010.692	0011.571	0001.755	0003.615	0000.120	0002.138	0007.201	0000.104	0010.943	30.187127	-91.985621
30/09/2021 19:21:11.000	5.563	0010.714	0011.569	0001.745	0003.583	0000.120	0002.163	0007.205	0000.104	0010.965	30.187127	-91.985621
30/09/2021 19:21:11.000	5.438	0010.736	0011.568	0001.750	0003.549	0000.120	0002.138	0007.208	0000.104	0010.988	30.187127	-91.985621
30/09/2021 19:21:11.000	5.688	0010.760	0011.566	0001.750	0003.517	0000.124	0002.075	0007.209	0000.107	0011.012	30.187127	-91.985621
30/09/2021 19:21:12.000	5.563	0010.783	0011.564	0001.745	0003.517	0000.120	0002.112	0007.205	0000.104	0011.036	30.187127	-91.985621
30/09/2021 19:21:12.000	5.438	0010.805	0011.562	0001.745	0003.487	0000.120	0002.050	0007.202	0000.104	0011.058	30.187127	-91.985621
30/09/2021 19:21:12.000	5.438	0010.825	0011.561	0001.745	0003.454	0000.124	0002.063	0007.198	0000.107	0011.079	30.187127	-91.985621
30/09/2021 19:21:12.000	5.563	0010.840	0011.558	0001.710	0003.432	0000.124	0002.100	0007.193	0000.107	0011.094	30.187127	-91.985621
30/09/2021 19:21:13.000	5.500	0010.866	0011.558	0001.740	0003.432	0000.124	0002.075	0007.190	0000.107	0011.121	30.187126	-91.985622
30/09/2021 19:21:13.000	5.438	0010.890	0011.557	0001.740	0003.426	0000.120	0002.088	0007.198	0000.104	0011.145	30.187126	-91.985622
30/09/2021 19:21:13.000	5.500	0010.911	0011.554	0001.745	0003.437	0000.124	0002.138	0007.197	0000.107	0011.167	30.187126	-91.985622
30/09/2021 19:21:13.000	5.438	0010.933	0011.554	0001.745	0003.331	0000.124	0002.250	0007.196	0000.107	0011.189	30.187126	-91.985622
30/09/2021 19:21:14.000	5.688	0010.955	0011.552	0001.735	0003.331	0000.124	0002.138	0007.188	0000.107	0011.212	30.187126	-91.985622
30/09/2021 19:21:14.000	5.625	0010.977	0011.548	0001.745	0003.292	0000.124	0002.075	0007.195	0000.107	0011.234	30.187126	-91.985622
30/09/2021 19:21:14.000	5.500	0010.996	0011.547	0001.745	0003.269	0000.124	0002.112	0007.196	0000.107	0011.254	30.187126	-91.985622
30/09/2021 19:21:14.000	5.563	0011.014	0011.547	0001.745	0003.288	0000.124	0002.088	0007.197	0000.107	0011.272	30.187126	-91.985622
30/09/2021 19:21:15.000	5.625	0011.036	0011.545	0001.745	0003.288	0000.124	0002.100	0007.189	0000.107	0011.295	30.187126	-91.985623
30/09/2021 19:21:15.000	5.625	0011.057	0011.541	0001.725	0003.208	0000.124	0002.075	0007.201	0000.107	0011.316	30.187126	-91.985623
30/09/2021 19:21:15.000	5.563	0011.080	0011.538	0001.725	0003.137	0000.124	0002.088	0007.214	0000.107	0011.340	30.187126	-91.985623
30/09/2021 19:21:15.000	5.563	0011.099	0011.537	0001.725	0003.152	0000.124	0002.125	0007.208	0000.107	0011.359	30.187126	-91.985623
30/09/2021 19:21:16.000	5.500	0011.118	0011.534	0001.730	0003.152	0000.120	0002.088	0007.212	0000.104	0011.378	30.187126	-91.985624
30/09/2021 19:21:16.000	5.563	0011.135	0011.532	0001.700	0003.151	0000.124	0002.188	0007.208	0000.107	0011.396	30.187126	-91.985624
30/09/2021 19:21:16.000	5.563	0011.155	0011.527	0001.710	0003.161	0000.124	0002.088	0007.220	0000.107	0011.416	30.187126	-91.985624
30/09/2021 19:21:16.000	5.563	0011.174	0011.527	0001.715	0003.057	0000.124	0002.112	0007.211	0000.107	0011.436	30.187126	-91.985624
30/09/2021 19:21:17.000	5.813	0011.194	0011.525	0001.715	0003.057	0000.124	0002.112	0007.209	0000.107	0011.456	30.187126	-91.985625
30/09/2021 19:21:17.000	5.438	0011.220	0011.525	0001.715	0003.013	0000.124	0002.112	0007.208	0000.107	0011.483	30.187126	-91.985625
30/09/2021 19:21:17.000	5.563	0011.240	0011.526	0001.690	0002.998	0000.124	0002.050	0007.212	0000.107	0011.503	30.187126	-91.985625
30/09/2021 19:21:17.000	5.563	0011.261	0011.525	0001.690	0002.944	0000.124	0002.050	0007.201	0000.107	0011.525	30.187126	-91.985625
30/09/2021 19:21:18.000	6.000	0011.280	0011.526	0001.690	0002.944	0000.124	0002.088	0007.205	0000.107	0011.544	30.187125	-91.985625
30/09/2021 19:21:18.000	6.125	0011.300	0011.527	0001.690	0002.930	0000.124	0002.088	0007.208	0000.107	0011.565	30.187125	-91.985625
30/09/2021 19:21:18.000	5.938	0011.319	0011.523	0001.690	0002.902	0000.124	0002.063	0007.212	0000.107	0011.584	30.187125	-91.985625
30/09/2021 19:21:18.000	5.500	0011.340	0011.523	0001.675	0002.875	0000.124	0002.088	0007.202	0000.107	0011.606	30.187125	-91.985625
30/09/2021 19:21:19.000	5.813	0011.358	0011.523	0001.675	0002.875	0000.124	0002.112	0007.202	0000.107	0011.624	30.187125	-91.985626
30/09/2021 19:21:19.000	5.688	0011.379	0011.521	0001.680	0002.836	0000.124	0002.075	0007.204	0000.107	0011.646	30.187125	-91.985626
30/09/2021 19:21:19.000	5.688	0011.400	0011.521	0001.675	0002.819	0000.124	0002.050	0007.214	0000.107	0011.667	30.187125	-91.985626
30/09/2021 19:21:19.000	5.438	0011.421	0011.521	0001.660	0002.790	0000.124	0002.112	0007.202	0000.107	0011.689	30.187125	-91.985627
30/09/2021 19:21:20.000	5.438	0011.440	0011.522	0001.660	0002.790	0000.120	0002.075	0007.211	0000.104	0011.708	30.187125	-91.985627
30/09/2021 19:21:20.000	5.375	0011.460	0011.522	0001.655	0002.756	0000.124	0002.112	0007.206	0000.107	0011.729	30.187125	-91.985627
30/09/2021 19:21:20.000	5.500	0011.482	0011.520	0001.660	0002.732	0000.124	0002.112	0007.204	0000.107	0011.751	30.187125	-91.985627
30/09/2021 19:21:20.000	5.688	0011.504	0011.520	0001.655	0002.732	0000.124	0002.075	0007.194	0000.107	0011.774	30.187125	-91.985629
30/09/2021 19:21:21.000	5.750	0011.523	0011.520	0001.645	0002.703	0000.120	0002.300	0007.200	0000.104	0011.793	30.187125	-91.985629
30/09/2021 19:21:21.000	5.625	0011.547	0011.519	0001.650	0002.671	0000.124	0002.150	0007.199	0000.107	0011.818	30.187125	-91.985629
30/09/2021 19:21:21.000	5.438	0011.567	0011.518	0001.655	0002.650	0000.120	0002.125	0007.188	0000.104	0011.838	30.187125	-91.985629
30/09/2021 19:21:21.000	5.375	0011.591	0011.516	0001.650	0002.650	0000.124	0002.188	0007.189	0000.107	0011.863	30.187124	-91.985630
30/09/2021 19:21:22.000	5.313	0011.611	0011.515	0001.645	0002.592	0000.124	0002.125	0007.195	0000.107	0011.883	30.187124	-91.985630
30/09/2021 19:21:22.000	5.438	0011.635	0011.517	0001.645	0002.549	0000.124	0002.150	0007.195	0000.107	0011.908	30.187124	-91.985630
30/09/2021 19:21:22.000	5.313	0011.654	0011.516	0001.640	0002.516	0000.124	0002.125	0007.197	0000.107	0011.927	30.187124	-91.985630
30/09/2021 19:21:22.000	5.438	0011.672	0011.518	0001.635	0002.516	0000.124	0002.088	0007.195	0000.107	0011.945	30.187123	-91.985630
30/09/2021 19:21:23.000	5.438	0011.691	0011.519	0001.645	0002.566	0000.126	0002.075	0007.194	0000.109	0011.965	30.187123	-91.985630
30/09/2021 19:21:23.000	5.438	0011.714	0011.521	0001.635	0002.446	0000.126	0002.050	0007.203	0000.109	0011.988	30.187123	-91.985630
30/09/2021 19:21:23.000	5.250	0011.737	0011.522	0001.635	0002.444	0000.126	0002.088	0007.204	0000.109	0012.012	30.187123	-91.985630
30/09/2021 19:21:23.000	5.250	0011.758	0011.527	0001.635	0002.444	0000.126	0002.075	0007.199	0000.109	0012.033	30.187123	-91.985632
30/09/2021 19:21:24.000	5.250	0011.781	0011.528	0001.635	0002.408	0000.124	0002.050	0007.196	0000.107	0012.057	30.187123	-91.985632
30/09/2021 19:21:24.000	5.375	0011.801	0011.526	0001.635	0002.376	0000.124	0002.112	0007.204	0000.107	0012.077	30.187123	-91.985632
30/09/2021 19:21:24.000	5.250	0011.821	0011.528	0001.630	0002.330	0000.124	0002.075	0007.195	0000.107	0012.098	30.187123	-91.985632
30/09/2021 19:21:24.000	5.375	0011.843	0011.530	0001.625	0002.330	0000.124	0002.075	0007.191	0000.107	0012.120	30.187123	-91.985632
30/09/2021 19:21:25.000	5.438	0011.861	0011.529	0001.625	0002.331	0000.124	0002.112	0007.196	0000.107	0012.139	30.187122	-91.985632
30/09/2021 19:21:25.000	5.313	0011.880	0011.527	0001.625	0002.292	0000.124	0002.075	0007.200	0000.107	0012.158	30.187122	-91.985632
30/09/2021 19:21:25.000	5.438	0011.902	0011.526	0001.625	0002.261	0000.124	0002.088	0007.189	0000.107	0012.181	30.187122	-91.985632
30/09/2021 19:21:25.000	5.250	0011.924	0011.525	0001.615	0002.261	0000.126	0002.112	0007.183	0000.109	0012.203	30.187122	-91.985632
30/09/2021 19:21:26.000	5.250	0011.943	0011.520	0001.625	0002.224	0000.124	0002.138	0007.189	0000.107	0012.223	30.187122	-91.985633
30/09/2021 19:21:26.000	5.250	0011.966	0011.521	0001.625	0002.212	0000.124	0002.050	0007.188	0000.107	0012.246	30.187122	-91.985633
30/09/2021 19:21:26.000	5.375	0011.986	0011.517	0001.625	0002.146	0000.124	0002.088	0007.187	0000.107	0012.267	30.187122	-91.985633
30/09/2021 19:21:26.000	5.250	0012.006	0011.515	0001.620	0002.146	0000.124	0002.025	0007.173	0000.107	0012.287	30.187122	-91.985633
30/09/2021 19:21:27.000	5.250	0012.025	0011.514	0001.620	0002.148	0000.124	0002.050	0007.191	0000.107	0012.307	30.187122	-91.985634
30/09/2021 19:21:27.000	5.250	0012.047	0011.512	0001.620	0002.122	0000.124	0002.100	0007.190	0000.107	0012.329	30.187122	-91.985634
30/09/2021 19:21:27.000	5.125	0012.068	0011.512	0001.615	0002.113	0000.124	0002.075	0007.190	0000.107	0012.351	30.187122	-91.985634
30/09/2021 19:21:27.000	5.188	0012.087	0011.514	0001.615	0002.113	0000.124	0002.063	0007.176	0000.107	0012.370	30.187122	-91.985634
30/09/2021 19:21:28.000	5.125	0012.106	0011.512	0001.615	0002.049	0000.124	0002.075	0007.187	0000.107	0012.390	30.187121	-91.985634
30/09/2021 19:21:28.000	5.125	0012.125	0011.514	0001.615	0001.996	0000.126	0002.075	0007.190	0000.109	0012.409	30.187121	-91.985634
30/09/2021 19:21:28.000	5.125	0012.144	0011.514	0001.615	0001.969	0000.124	0002.075	0007.187	0000.107	0012.429	30.187121	-91.985634
30/09/2021 19:21:28.000	5.125	0012.165	0011.515	0001.615	0001.969	0000.124	0002.075	0007.185	0000.107	0012.450	30.187121	-91.985634
30/09/2021 19:21:29.000	5.125	0012.187	0011.512	0001.605	0001.962	0000.124	0002.025	0007.187	0000.107	0012.473	30.187121	-91.985635
30/09/2021 19:21:29.000	5.188	0012.195	0011.509	0001.605	0001.995	0000.124	0002.063	0007.201	0000.107	0012.481	30.187121	-91.985635
30/09/2021 19:21:29.000	5.125	0012.199	0011.509	0001.615	0001.995	0000.124	0002.025	0007.195	0000.107	0012.485	30.187121	-91.985635
30/09/2021 19:21:29.000	5.125	0012.200	0011.509	0001.615	0001.919	0000.124	0002.188	0007.196	0000.107	0012.486	30.187121	-91.985635
30/09/2021 19:21:30.000	5.250	0012.200	0011.508	0001.605	0001.919	0000.124	0002.163	0007.198	0000.107	0012.486	30.187121	-91.985636
30/09/2021 19:21:30.000	5.250	0012.199	0011.507	0001.600	0001.907	0000.124	0002.088	0007.196	0000.107	0012.485	30.187121	-91.985636
30/09/2021 19:21:30.000	5.250	0012.199	0011.505	0001.600	0001.907	0000.124	0002.063	0007.198	0000.107	0012.485	30.187121	-91.985636
30/09/2021 19:21:30.000	5.250	0012.199	0011.504	0001.600	0001.910	0000.124	0002.075	0007.198	0000.107	0012.485	30.187121	-91.985636
30/09/2021 19:21:31.000	5.188	0012.200	0011.504	0001.600	0001.905	0000.124	0002.075	0007.198	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:31.000	5.188	0012.200	0011.504	0001.605	0001.905	0000.124	0002.200	0007.195	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:31.000	5.125	0012.201	0011.505	0001.605	0001.901	0000.124	0002.075	0007.195	0000.107	0012.487	30.187121	-91.985637
30/09/2021 19:21:31.000	5.000	0012.200	0011.505	0001.605	0001.899	0000.124	0002.175	0007.197	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:32.000	5.000	0012.200	0011.506	0001.605	0001.900	0000.126	0002.088	0007.194	0000.109	0012.486	30.187121	-91.985637
30/09/2021 19:21:32.000	5.063	0012.200	0011.505	0001.605	0001.900	0000.124	0002.050	0007.194	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:32.000	5.063	0012.200	0011.506	0001.580	0001.895	0000.124	0002.175	0007.185	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:32.000	5.188	0012.200	0011.505	0001.610	0001.967	0000.124	0002.138	0007.195	0000.107	0012.486	30.187121	-91.985637
30/09/2021 19:21:33.000	5.063	0012.200	0011.507	0001.610	0001.967	0000.124	0002.088	0007.191	0000.107	0012.486	30.187120	-91.985638
30/09/2021 19:21:33.000	5.125	0012.200	0011.503	0001.610	0001.895	0000.124	0002.050	0007.194	0000.107	0012.486	30.187120	-91.985638
30/09/2021 19:21:33.000	5.063	0012.200	0011.507	0001.605	0001.899	0000.124	0002.075	0007.197	0000.107	0012.486	30.187120	-91.985638
30/09/2021 19:21:33.000	5.000	0012.199	0011.505	0001.615	0001.894	0000.126	0002.000	0007.195	0000.109	0012.485	30.187120	-91.985638
30/09/2021 19:21:34.000	5.000	0012.200	0011.506	0001.615	0001.894	0000.124	0002.088	0007.199	0000.107	0012.486	30.187120	-91.985639
30/09/2021 19:21:34.000	5.125	0012.200	0011.505	0001.615	0001.859	0000.126	0002.163	0007.198	0000.109	0012.486	30.187120	-91.985639
30/09/2021 19:21:34.000	5.313	0012.200	0011.503	0001.615	0001.898	0000.124	0002.050	0007.200	0000.107	0012.486	30.187120	-91.985639
30/09/2021 19:21:34.000	5.688	0012.196	0011.502	0001.620	0001.898	0000.124	0002.050	0007.195	0000.107	0012.482	30.187120	-91.985639
30/09/2021 19:21:35.000	5.313	0012.196	0011.501	0001.625	0001.859	0000.124	0002.163	0007.190	0000.107	0012.482	30.187120	-91.985640
30/09/2021 19:21:35.000	5.125	0012.207	0011.501	0001.625	0001.892	0000.126	0002.075	0007.185	0000.109	0012.493	30.187120	-91.985640
30/09/2021 19:21:35.000	5.063	0012.213	0011.501	0001.625	0001.829	0000.126	0002.038	0007.184	0000.109	0012.499	30.187120	-91.985640
30/09/2021 19:21:35.000	5.125	0012.217	0011.502	0001.625	0001.829	0000.126	0002.063	0007.180	0000.109	0012.503	30.187120	-91.985640
30/09/2021 19:21:36.000	5.063	0012.229	0011.502	0001.560	0001.846	0000.124	0002.050	0007.181	0000.107	0012.516	30.187120	-91.985641
30/09/2021 19:21:36.000	5.000	0012.227	0011.503	0001.615	0001.870	0000.124	0002.063	0007.198	0000.107	0012.513	30.187120	-91.985641
30/09/2021 19:21:36.000	5.063	0012.227	0011.505	0001.630	0001.870	0000.124	0002.075	0007.188	0000.107	0012.513	30.187120	-91.985641
30/09/2021 19:21:36.000	5.125	0012.226	0011.503	0001.625	0001.932	0000.124	0002.112	0007.192	0000.107	0012.512	30.187120	-91.985641
30/09/2021 19:21:37.000	5.000	0012.226	0011.501	0001.625	0001.856	0000.124	0002.275	0007.193	0000.107	0012.512	30.187120	-91.985641
30/09/2021 19:21:37.000	4.938	0012.226	0011.502	0001.630	0001.853	0000.124	0002.100	0007.191	0000.107	0012.512	30.187120	-91.985641
30/09/2021 19:21:37.000	5.000	0012.227	0011.501	0001.625	0001.853	0000.126	0002.075	0007.183	0000.109	0012.513	30.187120	-91.985641
30/09/2021 19:21:37.000	5.000	0012.223	0011.499	0001.625	0001.849	0000.124	0002.050	0007.191	0000.107	0012.509	30.187120	-91.985642
30/09/2021 19:21:38.000	4.875	0012.222	0011.500	0001.625	0001.845	0000.126	0002.075	0007.189	0000.109	0012.508	30.187120	-91.985642
30/09/2021 19:21:38.000	4.938	0012.231	0011.500	0001.625	0001.845	0000.124	0002.413	0007.179	0000.107	0012.518	30.187120	-91.985642
30/09/2021 19:21:38.000	4.875	0012.237	0011.502	0001.625	0001.835	0000.126	0002.175	0007.176	0000.109	0012.524	30.187120	-91.985642
30/09/2021 19:21:38.000	4.938	0012.250	0011.501	0001.630	0001.826	0000.126	0002.138	0007.182	0000.109	0012.537	30.187119	-91.985643
30/09/2021 19:21:39.000	5.000	0012.255	0011.502	0001.625	0001.800	0000.124	0002.063	0007.184	0000.107	0012.542	30.187119	-91.985643
30/09/2021 19:21:39.000	4.938	0012.254	0011.502	0001.625	0001.800	0000.124	0002.088	0007.178	0000.107	0012.541	30.187119	-91.985643
30/09/2021 19:21:39.000	4.875	0012.254	0011.502	0001.550	0001.806	0000.124	0002.050	0007.180	0000.107	0012.541	30.187119	-91.985643
30/09/2021 19:21:39.000	4.875	0012.253	0011.502	0001.625	0001.825	0000.124	0002.075	0007.194	0000.107	0012.540	30.187119	-91.985643
30/09/2021 19:21:40.000	4.938	0012.253	0011.502	0001.625	0001.825	0000.124	0002.075	0007.189	0000.107	0012.540	30.187119	-91.985644
30/09/2021 19:21:40.000	4.875	0012.254	0011.504	0001.625	0001.807	0000.124	0002.075	0007.189	0000.107	0012.541	30.187119	-91.985644
30/09/2021 19:21:40.000	4.875	0012.254	0011.507	0001.630	0001.821	0000.124	0002.025	0007.189	0000.107	0012.541	30.187119	-91.985644
30/09/2021 19:21:40.000	4.875	0012.254	0011.508	0001.620	0001.815	0000.124	0002.050	0007.189	0000.107	0012.541	30.187119	-91.985644
30/09/2021 19:21:41.000	4.938	0012.253	0011.508	0001.625	0001.815	0000.124	0002.050	0007.187	0000.107	0012.540	30.187119	-91.985645
30/09/2021 19:21:41.000	4.938	0012.253	0011.511	0001.620	0001.881	0000.124	0002.088	0007.191	0000.107	0012.540	30.187119	-91.985645
30/09/2021 19:21:41.000	5.000	0012.253	0011.514	0001.625	0001.791	0000.124	0002.112	0007.196	0000.107	0012.540	30.187119	-91.985645
30/09/2021 19:21:41.000	5.313	0012.253	0011.510	0001.620	0001.791	0000.124	0002.138	0007.194	0000.107	0012.540	30.187119	-91.985645
30/09/2021 19:21:42.000	5.313	0012.254	0011.513	0001.630	0001.793	0000.124	0002.050	0007.194	0000.107	0012.541	30.187119	-91.985645
30/09/2021 19:21:42.000	5.313	0012.254	0011.510	0001.630	0001.803	0000.126	0002.075	0007.197	0000.109	0012.541	30.187119	-91.985645
30/09/2021 19:21:42.000	5.250	0012.254	0011.510	0001.625	0001.802	0000.124	0002.013	0007.195	0000.107	0012.541	30.187119	-91.985645
30/09/2021 19:21:42.000	5.313	0012.254	0011.510	0001.630	0001.802	0000.124	0002.088	0007.193	0000.107	0012.541	30.187119	-91.985645
30/09/2021 19:21:43.000	5.250	0012.253	0011.509	0001.615	0001.806	0000.124	0002.125	0007.193	0000.107	0012.540	30.187119	-91.985645
30/09/2021 19:21:43.000	5.125	0012.253	0011.508	0001.620	0001.803	0000.126	0002.050	0007.201	0000.109	0012.540	30.187119	-91.985645
30/09/2021 19:21:43.000	5.125	0012.254	0011.508	0001.625	0001.803	0000.126	0002.038	0007.198	0000.109	0012.541	30.187119	-91.985645
30/09/2021 19:21:43.000	5.000	0012.254	0011.505	0001.635	0001.794	0000.124	0002.088	0007.198	0000.107	0012.541	30.187119	-91.985645
30/09/2021 19:21:44.000	5.000	0012.254	0011.506	0001.625	0001.796	0000.124	0002.088	0007.194	0000.107	0012.541	30.187118	-91.985646
30/09/2021 19:21:44.000	5.063	0012.255	0011.507	0001.630	0001.796	0000.124	0002.075	0007.194	0000.107	0012.542	30.187118	-91.985646
30/09/2021 19:21:44.000	5.000	0012.255	0011.506	0001.630	0001.796	0000.126	0002.150	0007.185	0000.109	0012.542	30.187118	-91.985646
30/09/2021 19:21:44.000	5.000	0012.254	0011.506	0001.630	0001.827	0000.124	0002.112	0007.192	0000.107	0012.541	30.187118	-91.985646
30/09/2021 19:21:45.000	5.313	0012.254	0011.504	0001.635	0001.803	0000.124	0002.075	0007.200	0000.107	0012.541	30.187118	-91.985647
30/09/2021 19:21:45.000	5.875	0012.254	0011.502	0001.630	0001.803	0000.124	0002.075	0007.194	0000.107	0012.541	30.187118	-91.985647
30/09/2021 19:21:45.000	6.063	0012.254	0011.502	0001.625	0001.803	0000.126	0002.088	0007.194	0000.109	0012.541	30.187118	-91.985647
