Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 12:36:17.000	10.375	0000.072	0022.324	0088.975	0002.709	0028.104	0009.700	0008.254	0033.762	0000.074	30.387028	-88.854186
06/10/2022 12:36:18.000	10.438	0000.074	0022.329	0088.965	0002.692	0028.104	0009.375	0008.254	0033.762	0000.076	30.387028	-88.854187
06/10/2022 12:36:18.000	10.250	0000.065	0022.331	0088.960	0000.000	0028.110	0009.163	0008.254	0033.770	0000.067	30.387027	-88.854187
06/10/2022 12:36:18.000	10.250	0000.060	0022.334	0088.975	0002.698	0028.116	0009.375	0008.252	0033.778	0000.061	30.387026	-88.854188
06/10/2022 12:36:18.000	10.125	0000.059	0022.339	0088.950	0002.702	0028.128	0009.825	0008.253	0033.794	0000.060	30.387025	-88.854188
06/10/2022 12:36:19.000	10.187	0000.059	0022.344	0088.955	0002.710	0028.138	0009.800	0008.253	0033.807	0000.060	30.387024	-88.854189
06/10/2022 12:36:19.000	10.187	0000.064	0022.347	0088.955	0000.000	0028.174	0009.913	0008.252	0033.855	0000.065	30.387024	-88.854189
06/10/2022 12:36:19.000	10.187	0000.065	0022.356	0088.955	0002.699	0028.266	0009.325	0008.253	0033.977	0000.067	30.387022	-88.854190
06/10/2022 12:36:19.000	10.187	0000.064	0022.363	0088.665	0002.692	0028.300	0009.175	0008.251	0034.022	0000.065	30.387022	-88.854190
06/10/2022 12:36:20.000	10.250	0000.064	0022.370	0088.965	0002.681	0028.306	0009.500	0008.252	0034.030	0000.065	30.387021	-88.854191
06/10/2022 12:36:20.000	10.187	0000.064	0022.374	0088.965	0002.682	0028.330	0009.887	0008.252	0034.062	0000.065	30.387021	-88.854191
06/10/2022 12:36:20.000	10.187	0000.065	0022.381	0088.965	0002.677	0028.360	0010.088	0008.251	0034.102	0000.067	30.387019	-88.854192
06/10/2022 12:36:20.000	10.187	0000.067	0022.391	0088.965	0002.690	0028.396	0009.725	0008.252	0034.149	0000.069	30.387019	-88.854192
06/10/2022 12:36:21.000	10.187	0000.066	0022.397	0088.935	0002.709	0028.426	0009.588	0008.251	0034.189	0000.068	30.387018	-88.854193
06/10/2022 12:36:21.000	10.187	0000.060	0022.401	0088.940	0002.699	0028.454	0009.875	0008.252	0034.226	0000.061	30.387018	-88.854193
06/10/2022 12:36:21.000	10.625	0000.055	0022.405	0088.935	0002.699	0028.456	0009.875	0008.251	0034.229	0000.056	30.387016	-88.854194
06/10/2022 12:36:21.000	10.250	0000.054	0022.405	0088.935	0002.787	0028.448	0009.400	0008.252	0034.218	0000.055	30.387016	-88.854194
06/10/2022 12:36:22.000	10.375	0000.057	0022.406	0088.935	0002.678	0028.456	0009.475	0008.252	0034.229	0000.058	30.387015	-88.854195
06/10/2022 12:36:22.000	10.313	0000.071	0022.406	0088.915	0002.653	0028.450	0009.163	0008.250	0034.221	0000.073	30.387015	-88.854195
06/10/2022 12:36:22.000	10.500	0000.079	0022.407	0088.920	0002.638	0028.442	0009.175	0008.252	0034.210	0000.081	30.387013	-88.854196
06/10/2022 12:36:22.000	10.313	0000.077	0022.409	0088.920	0002.641	0028.436	0008.975	0008.250	0034.202	0000.079	30.387013	-88.854196
06/10/2022 12:36:23.000	10.375	0000.065	0022.410	0088.925	0002.648	0028.436	0009.050	0008.251	0034.202	0000.067	30.387012	-88.854197
06/10/2022 12:36:23.000	10.063	0000.054	0022.409	0088.320	0002.698	0028.430	0009.313	0008.250	0034.194	0000.055	30.387011	-88.854197
06/10/2022 12:36:23.000	10.187	0000.051	0022.409	0088.900	0002.667	0028.412	0009.588	0008.252	0034.171	0000.052	30.387010	-88.854198
06/10/2022 12:36:23.000	10.187	0000.051	0022.407	0088.910	0002.667	0028.420	0009.588	0008.252	0034.181	0000.052	30.387010	-88.854198
06/10/2022 12:36:24.000	10.125	0000.062	0022.407	0088.910	0002.650	0028.408	0010.113	0008.251	0034.165	0000.063	30.387009	-88.854199
06/10/2022 12:36:24.000	10.187	0000.069	0022.405	0088.900	0002.632	0028.396	0009.850	0008.252	0034.149	0000.071	30.387009	-88.854199
06/10/2022 12:36:24.000	10.063	0000.074	0022.405	0088.905	0002.675	0028.380	0009.813	0008.251	0034.128	0000.076	30.387007	-88.854200
06/10/2022 12:36:24.000	10.187	0000.073	0022.406	0088.915	0002.629	0028.372	0009.800	0008.251	0034.118	0000.075	30.387007	-88.854200
06/10/2022 12:36:25.000	10.063	0000.062	0022.406	0088.910	0002.671	0028.372	0009.938	0008.252	0034.118	0000.063	30.387006	-88.854201
06/10/2022 12:36:25.000	10.125	0000.059	0022.408	0088.910	0002.646	0028.380	0010.088	0008.250	0034.128	0000.060	30.387006	-88.854201
06/10/2022 12:36:25.000	10.250	0000.058	0022.408	0088.890	0002.649	0028.382	0010.163	0008.252	0034.131	0000.059	30.387004	-88.854202
06/10/2022 12:36:25.000	10.313	0000.060	0022.409	0088.890	0002.651	0028.390	0009.488	0008.251	0034.141	0000.061	30.387004	-88.854202
06/10/2022 12:36:26.000	10.375	0000.069	0022.410	0088.890	0002.644	0028.396	0009.150	0008.251	0034.149	0000.071	30.387003	-88.854203
06/10/2022 12:36:26.000	10.250	0000.071	0022.411	0088.890	0002.638	0028.400	0009.663	0008.252	0034.155	0000.073	30.387003	-88.854203
06/10/2022 12:36:26.000	10.187	0000.068	0022.410	0088.880	0002.646	0028.408	0009.350	0008.251	0034.165	0000.070	30.387002	-88.854204
06/10/2022 12:36:26.000	10.125	0000.058	0022.411	0088.380	0002.661	0028.434	0009.463	0008.250	0034.200	0000.059	30.387001	-88.854204
06/10/2022 12:36:27.000	10.250	0000.056	0022.414	0088.910	0002.658	0028.446	0010.200	0008.252	0034.216	0000.057	30.387001	-88.854205
06/10/2022 12:36:27.000	10.187	0000.056	0022.412	0088.915	0002.648	0028.444	0010.200	0008.251	0034.213	0000.057	30.387000	-88.854205
06/10/2022 12:36:27.000	10.375	0000.062	0022.413	0088.910	0002.644	0028.432	0010.275	0008.251	0034.197	0000.063	30.386999	-88.854206
06/10/2022 12:36:27.000	10.438	0000.067	0022.411	0088.910	0002.635	0028.420	0009.900	0008.251	0034.181	0000.069	30.386998	-88.854206
06/10/2022 12:36:28.000	10.438	0000.067	0022.407	0088.935	0002.631	0028.416	0009.925	0008.251	0034.176	0000.069	30.386998	-88.854207
06/10/2022 12:36:28.000	10.187	0000.062	0022.407	0088.920	0002.631	0028.418	0010.075	0008.251	0034.179	0000.063	30.386997	-88.854207
06/10/2022 12:36:28.000	10.500	0000.060	0022.403	0088.925	0002.632	0028.408	0010.300	0008.252	0034.165	0000.061	30.386996	-88.854208
06/10/2022 12:36:28.000	10.250	0000.062	0022.402	0088.925	0002.630	0028.400	0010.063	0008.252	0034.155	0000.063	30.386996	-88.854208
06/10/2022 12:36:29.000	10.375	0000.064	0022.401	0088.920	0002.619	0028.392	0009.688	0008.252	0034.144	0000.065	30.386995	-88.854208
06/10/2022 12:36:29.000	10.250	0000.065	0022.400	0088.880	0002.611	0028.392	0009.800	0008.251	0034.144	0000.067	30.386995	-88.854209
06/10/2022 12:36:29.000	10.375	0000.068	0022.400	0088.875	0002.606	0028.382	0009.725	0008.251	0034.131	0000.070	30.386993	-88.854210
06/10/2022 12:36:29.000	10.250	0000.073	0022.399	0088.880	0002.617	0028.374	0009.400	0008.251	0034.120	0000.075	30.386993	-88.854210
06/10/2022 12:36:30.000	10.313	0000.071	0022.402	0088.880	0002.626	0028.346	0009.688	0008.252	0034.083	0000.073	30.386992	-88.854211
06/10/2022 12:36:30.000	10.250	0000.058	0022.398	0088.530	0002.632	0028.326	0010.225	0008.251	0034.057	0000.059	30.386992	-88.854211
06/10/2022 12:36:30.000	10.250	0000.054	0022.396	0088.880	0002.638	0028.322	0010.475	0008.253	0034.051	0000.055	30.386991	-88.854211
06/10/2022 12:36:30.000	10.250	0000.054	0022.393	0088.880	0002.643	0028.318	0009.875	0008.252	0034.046	0000.055	30.386991	-88.854212
06/10/2022 12:36:31.000	10.187	0000.061	0022.391	0088.885	0002.638	0028.316	0009.663	0008.252	0034.043	0000.062	30.386990	-88.854213
06/10/2022 12:36:31.000	10.250	0000.064	0022.391	0088.895	0002.627	0028.316	0009.563	0008.252	0034.043	0000.065	30.386989	-88.854213
06/10/2022 12:36:31.000	10.250	0000.067	0022.389	0088.870	0002.637	0028.314	0010.000	0008.252	0034.041	0000.069	30.386989	-88.854213
06/10/2022 12:36:31.000	10.250	0000.069	0022.386	0088.860	0002.622	0028.310	0010.387	0008.252	0034.035	0000.071	30.386988	-88.854214
06/10/2022 12:36:32.000	10.250	0000.066	0022.383	0088.855	0002.628	0028.302	0010.075	0008.252	0034.025	0000.068	30.386987	-88.854214
06/10/2022 12:36:32.000	9.875	0000.059	0022.382	0088.850	0002.688	0028.296	0010.225	0008.253	0034.017	0000.060	30.386986	-88.854215
06/10/2022 12:36:32.000	10.250	0000.057	0022.382	0088.860	0002.624	0028.294	0010.113	0008.253	0034.014	0000.058	30.386986	-88.854215
06/10/2022 12:36:32.000	10.250	0000.061	0022.382	0088.840	0002.620	0028.294	0010.762	0008.252	0034.014	0000.062	30.386985	-88.854215
06/10/2022 12:36:33.000	10.187	0000.069	0022.380	0088.845	0002.621	0028.294	0010.438	0008.253	0034.014	0000.071	30.386984	-88.854216
06/10/2022 12:36:33.000	10.187	0000.067	0022.378	0088.845	0002.657	0028.294	0010.150	0008.252	0034.014	0000.069	30.386984	-88.854217
06/10/2022 12:36:33.000	10.250	0000.076	0022.379	0088.845	0002.627	0028.294	0010.200	0008.253	0034.014	0000.078	30.386983	-88.854217
06/10/2022 12:36:33.000	10.187	0000.076	0022.376	0088.495	0000.000	0028.290	0009.700	0008.296	0034.009	0000.078	30.386983	-88.854217
06/10/2022 12:36:34.000	10.750	0000.075	0022.375	0088.860	0002.592	0028.288	0009.500	0008.284	0034.006	0000.077	30.386982	-88.854218
06/10/2022 12:36:34.000	10.375	0000.077	0022.377	0088.855	0002.599	0028.292	0009.613	0008.278	0034.011	0000.079	30.386981	-88.854218
06/10/2022 12:36:34.000	10.313	0000.083	0022.374	0088.845	0002.589	0028.292	0009.663	0008.275	0034.011	0000.085	30.386981	-88.854219
06/10/2022 12:36:34.000	10.313	0000.083	0022.374	0088.845	0002.581	0028.292	0009.725	0008.264	0034.011	0000.085	30.386980	-88.854219
06/10/2022 12:36:35.000	10.063	0000.070	0022.375	0088.835	0002.578	0028.286	0009.512	0008.253	0034.003	0000.072	30.386979	-88.854220
06/10/2022 12:36:35.000	9.938	0000.047	0022.375	0088.840	0002.586	0028.288	0009.525	0008.253	0034.006	0000.048	30.386979	-88.854220
06/10/2022 12:36:35.000	10.812	0000.028	0022.376	0088.845	0002.603	0028.280	0009.650	0008.277	0033.996	0000.029	30.386978	-88.854221
06/10/2022 12:36:35.000	10.125	0000.012	0022.377	0088.840	0002.631	0028.258	0009.400	0008.272	0033.966	0000.012	30.386978	-88.854221
06/10/2022 12:36:36.000	8.313	0000.002	0022.375	0088.845	0002.658	0028.228	0008.850	0008.270	0033.927	0000.002	30.386977	-88.854222
06/10/2022 12:36:36.000	10.250	-000.004	0022.374	0088.880	0002.667	0028.218	0009.050	0008.267	0033.913	-000.004	30.386977	-88.854222
06/10/2022 12:36:36.000	10.250	-000.005	0022.375	0088.870	0002.677	0028.132	0009.125	0008.268	0033.799	-000.005	30.386976	-88.854222
06/10/2022 12:36:36.000	10.000	-000.004	0022.375	0088.865	0002.674	0028.256	0009.425	0008.269	0033.964	-000.004	30.386976	-88.854223
06/10/2022 12:36:37.000	10.625	0000.003	0022.377	0088.860	0002.660	0028.262	0009.725	0008.268	0033.972	0000.003	30.386975	-88.854223
06/10/2022 12:36:37.000	9.813	0000.005	0022.376	0088.515	0002.655	0028.252	0009.838	0008.265	0033.958	0000.005	30.386974	-88.854224
06/10/2022 12:36:37.000	10.625	-000.006	0022.375	0088.870	0002.659	0028.100	0009.588	0008.267	0033.757	-000.006	30.386974	-88.854224
06/10/2022 12:36:37.000	8.875	-000.006	0022.375	0088.860	0002.663	0028.032	0009.700	0008.265	0033.667	-000.006	30.386973	-88.854224
06/10/2022 12:36:38.000	8.875	-000.005	0022.377	0088.870	0002.670	0028.210	0009.637	0008.265	0033.903	-000.005	30.386972	-88.854225
06/10/2022 12:36:38.000	9.500	-000.004	0022.377	0088.865	0002.670	0028.244	0009.875	0008.266	0033.948	-000.004	30.386972	-88.854225
06/10/2022 12:36:38.000	10.562	-000.002	0022.377	0088.870	0002.664	0028.260	0009.925	0008.265	0033.969	-000.002	30.386971	-88.854226
06/10/2022 12:36:38.000	9.813	-000.001	0022.379	0088.880	0002.649	0028.258	0009.975	0008.265	0033.966	-000.001	30.386971	-88.854226
06/10/2022 12:36:39.000	10.375	-000.001	0022.379	0088.880	0002.643	0028.258	0010.150	0008.264	0033.966	-000.001	30.386970	-88.854227
06/10/2022 12:36:39.000	10.187	-000.002	0022.377	0088.880	0002.645	0028.254	0009.600	0008.265	0033.961	-000.002	30.386969	-88.854227
06/10/2022 12:36:39.000	10.375	-000.005	0022.381	0088.880	0002.663	0028.220	0009.425	0008.263	0033.916	-000.005	30.386969	-88.854228
06/10/2022 12:36:39.000	9.438	-000.005	0022.380	0088.870	0002.671	0028.190	0009.850	0008.264	0033.876	-000.005	30.386968	-88.854228
06/10/2022 12:36:40.000	9.938	-000.004	0022.383	0088.880	0002.678	0028.240	0010.000	0008.265	0033.942	-000.004	30.386967	-88.854229
06/10/2022 12:36:40.000	9.438	-000.003	0022.381	0088.885	0002.672	0028.282	0010.825	0008.263	0033.998	-000.003	30.386967	-88.854229
06/10/2022 12:36:40.000	10.063	-000.004	0022.385	0088.875	0002.672	0028.296	0010.038	0008.265	0034.017	-000.004	30.386966	-88.854229
06/10/2022 12:36:40.000	9.625	-000.003	0022.384	0088.525	0002.664	0028.294	0009.688	0008.263	0034.014	-000.003	30.386966	-88.854229
06/10/2022 12:36:41.000	10.250	-000.004	0022.386	0088.870	0002.652	0028.278	0009.850	0008.264	0033.993	-000.004	30.386965	-88.854230
06/10/2022 12:36:41.000	10.063	-000.006	0022.387	0088.865	0002.672	0028.178	0009.838	0008.263	0033.860	-000.006	30.386965	-88.854230
06/10/2022 12:36:41.000	9.938	-000.002	0022.385	0088.870	0002.658	0028.270	0010.425	0008.263	0033.982	-000.002	30.386964	-88.854231
06/10/2022 12:36:41.000	8.750	0000.001	0022.387	0088.870	0002.661	0028.310	0010.038	0008.266	0034.035	0000.001	30.386964	-88.854231
06/10/2022 12:36:42.000	9.500	0000.002	0022.383	0088.895	0002.665	0028.300	0009.600	0008.263	0034.022	0000.002	30.386963	-88.854232
06/10/2022 12:36:42.000	10.063	-000.000	0022.384	0088.890	0002.669	0028.266	0009.250	0008.265	0033.977	-000.000	30.386962	-88.854232
06/10/2022 12:36:42.000	10.938	-000.007	0022.383	0088.890	0002.688	0028.202	0009.525	0008.263	0033.892	-000.007	30.386962	-88.854233
06/10/2022 12:36:42.000	9.000	-000.006	0022.382	0088.885	0002.675	0028.166	0009.975	0008.263	0033.844	-000.006	30.386962	-88.854233
06/10/2022 12:36:43.000	9.563	-000.005	0022.383	0088.890	0002.668	0028.252	0009.788	0008.263	0033.958	-000.005	30.386961	-88.854234
06/10/2022 12:36:43.000	8.313	-000.004	0022.381	0088.910	0002.657	0028.264	0009.375	0008.263	0033.974	-000.004	30.386960	-88.854234
06/10/2022 12:36:43.000	10.875	-000.004	0022.380	0088.910	0002.642	0028.276	0009.275	0008.265	0033.990	-000.004	30.386960	-88.854234
06/10/2022 12:36:43.000	10.812	0000.002	0022.379	0088.910	0002.642	0028.266	0009.188	0008.264	0033.977	0000.002	30.386959	-88.854235
06/10/2022 12:36:44.000	9.813	0000.005	0022.377	0088.910	0002.638	0028.244	0009.163	0008.262	0033.948	0000.005	30.386958	-88.854235
06/10/2022 12:36:44.000	10.063	-000.003	0022.374	0088.505	0002.650	0028.196	0009.262	0008.261	0033.884	-000.003	30.386958	-88.854235
06/10/2022 12:36:44.000	9.813	-000.006	0022.372	0088.875	0002.650	0028.070	0009.563	0008.264	0033.717	-000.006	30.386957	-88.854236
06/10/2022 12:36:44.000	10.125	-000.002	0022.370	0088.880	0002.655	0028.080	0009.713	0008.263	0033.730	-000.002	30.386957	-88.854236
06/10/2022 12:36:45.000	11.000	-000.001	0022.369	0088.870	0002.657	0028.122	0010.150	0008.263	0033.786	-000.001	30.386956	-88.854237
06/10/2022 12:36:45.000	10.375	-000.001	0022.367	0088.890	0002.643	0028.224	0009.825	0008.265	0033.921	-000.001	30.386956	-88.854237
06/10/2022 12:36:45.000	10.125	0000.002	0022.368	0088.880	0002.625	0028.220	0009.788	0008.264	0033.916	0000.002	30.386955	-88.854238
06/10/2022 12:36:45.000	10.250	0000.003	0022.368	0088.880	0002.622	0028.210	0009.387	0008.264	0033.903	0000.003	30.386955	-88.854238
06/10/2022 12:36:46.000	10.187	0000.001	0022.367	0088.880	0002.616	0028.202	0009.150	0008.262	0033.892	0000.001	30.386954	-88.854239
06/10/2022 12:36:46.000	10.313	0000.000	0022.365	0088.880	0002.616	0028.214	0009.475	0008.263	0033.908	0000.000	30.386954	-88.854239
06/10/2022 12:36:46.000	10.187	-000.000	0022.366	0088.880	0002.621	0028.204	0009.512	0008.262	0033.895	-000.000	30.386953	-88.854239
06/10/2022 12:36:46.000	10.625	-000.005	0022.364	0088.920	0002.630	0028.084	0009.813	0008.263	0033.736	-000.005	30.386953	-88.854240
06/10/2022 12:36:47.000	9.813	-000.003	0022.363	0088.920	0002.648	0028.060	0009.238	0008.262	0033.704	-000.003	30.386952	-88.854240
06/10/2022 12:36:47.000	10.063	-000.002	0022.365	0088.925	0002.637	0028.122	0009.600	0008.264	0033.786	-000.002	30.386952	-88.854240
06/10/2022 12:36:47.000	9.625	-000.001	0022.365	0088.920	0002.623	0028.200	0009.450	0008.265	0033.889	-000.001	30.386951	-88.854241
06/10/2022 12:36:47.000	9.500	0000.002	0022.362	0088.500	0002.619	0028.212	0009.300	0008.263	0033.905	0000.002	30.386951	-88.854241
06/10/2022 12:36:48.000	10.313	0000.007	0022.364	0088.920	0002.624	0028.210	0009.375	0008.265	0033.903	0000.007	30.386950	-88.854242
06/10/2022 12:36:48.000	10.562	0000.005	0022.366	0088.915	0002.608	0028.204	0009.538	0008.262	0033.895	0000.005	30.386950	-88.854242
06/10/2022 12:36:48.000	10.375	-000.006	0022.365	0088.920	0002.616	0028.062	0009.650	0008.263	0033.707	-000.006	30.386949	-88.854243
06/10/2022 12:36:48.000	9.938	-000.003	0022.363	0088.900	0002.626	0027.670	0009.762	0008.263	0033.188	-000.003	30.386949	-88.854243
06/10/2022 12:36:49.000	-19.563	-000.002	0022.362	0088.935	0002.627	0028.114	0009.588	0008.263	0033.775	-000.002	30.386948	-88.854244
06/10/2022 12:36:49.000	-4.563	-000.001	0022.364	0088.930	0002.624	0028.210	0009.838	0008.265	0033.903	-000.001	30.386948	-88.854244
06/10/2022 12:36:49.000	8.875	0000.004	0022.367	0088.930	0002.601	0028.218	0009.600	0008.264	0033.913	0000.004	30.386947	-88.854245
06/10/2022 12:36:49.000	9.813	0000.006	0022.365	0088.920	0002.587	0028.224	0009.600	0008.263	0033.921	0000.006	30.386946	-88.854245
06/10/2022 12:36:50.000	9.813	0000.009	0022.365	0088.925	0002.579	0028.220	0009.363	0008.264	0033.916	0000.009	30.386946	-88.854245
06/10/2022 12:36:50.000	10.562	-000.001	0022.364	0088.965	0002.626	0028.154	0009.650	0008.263	0033.828	-000.001	30.386946	-88.854245
06/10/2022 12:36:50.000	10.875	-000.006	0022.367	0088.960	0002.600	0027.962	0009.613	0008.263	0033.574	-000.006	30.386945	-88.854246
06/10/2022 12:36:50.000	9.563	-000.001	0022.365	0088.965	0002.619	0028.064	0009.750	0008.263	0033.709	-000.001	30.386944	-88.854246
06/10/2022 12:36:51.000	10.063	-000.001	0022.366	0088.955	0002.612	0028.210	0009.700	0008.265	0033.903	-000.001	30.386944	-88.854247
06/10/2022 12:36:51.000	10.750	0000.003	0022.366	0088.535	0002.607	0028.230	0009.838	0008.264	0033.929	0000.003	30.386944	-88.854247
06/10/2022 12:36:51.000	10.125	0000.007	0022.363	0088.935	0002.601	0028.234	0009.663	0008.264	0033.935	0000.007	30.386943	-88.854248
06/10/2022 12:36:51.000	10.125	0000.003	0022.359	0088.935	0002.639	0028.184	0010.000	0008.263	0033.868	0000.003	30.386942	-88.854248
06/10/2022 12:36:52.000	10.750	-000.006	0022.358	0088.925	0002.611	0028.016	0009.850	0008.263	0033.646	-000.006	30.386942	-88.854249
06/10/2022 12:36:52.000	10.063	-000.002	0022.353	0088.930	0002.602	0028.152	0010.600	0008.263	0033.826	-000.002	30.386942	-88.854249
06/10/2022 12:36:52.000	10.438	-000.002	0022.350	0088.900	0002.618	0028.190	0010.400	0008.264	0033.876	-000.002	30.386941	-88.854249
06/10/2022 12:36:52.000	10.187	-000.001	0022.352	0088.890	0002.610	0028.236	0010.163	0008.264	0033.937	-000.001	30.386941	-88.854250
06/10/2022 12:36:53.000	9.500	0000.000	0022.350	0088.900	0002.636	0028.242	0009.925	0008.264	0033.945	0000.000	30.386940	-88.854250
06/10/2022 12:36:53.000	9.750	0000.002	0022.347	0088.895	0002.598	0028.238	0009.600	0008.264	0033.940	0000.002	30.386940	-88.854250
06/10/2022 12:36:53.000	10.063	0000.004	0022.345	0088.895	0002.564	0028.224	0009.738	0008.263	0033.921	0000.004	30.386939	-88.854251
06/10/2022 12:36:53.000	9.563	-000.002	0022.343	0088.960	0002.625	0028.180	0009.900	0008.264	0033.863	-000.002	30.386939	-88.854251
