Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
06/10/2022 12:32:15.000	11.938	-000.003	0022.322	0089.370	0003.380	0027.890	0009.438	0008.264	0033.479	-000.003	30.387588	-88.853830
06/10/2022 12:32:16.000	10.500	-000.003	0022.326	0089.335	0003.379	0027.908	0009.238	0008.264	0033.503	-000.003	30.387589	-88.853829
06/10/2022 12:32:16.000	10.375	-000.001	0022.329	0089.350	0003.386	0027.918	0009.225	0008.264	0033.516	-000.001	30.387589	-88.853827
06/10/2022 12:32:16.000	10.750	-000.001	0022.334	0089.340	0003.391	0027.858	0009.425	0008.262	0033.437	-000.001	30.387590	-88.853825
06/10/2022 12:32:16.000	11.000	-000.007	0022.337	0089.340	0003.389	0027.518	0009.300	0008.263	0032.987	-000.007	30.387591	-88.853822
06/10/2022 12:32:17.000	12.125	-000.003	0022.338	0089.335	0003.385	0027.846	0009.225	0008.262	0033.421	-000.003	30.387591	-88.853822
06/10/2022 12:32:17.000	10.500	-000.003	0022.337	0089.385	0003.376	0027.894	0009.512	0008.264	0033.484	-000.003	30.387593	-88.853819
06/10/2022 12:32:17.000	10.500	-000.002	0022.334	0089.380	0003.382	0027.880	0009.675	0008.264	0033.466	-000.002	30.387593	-88.853817
06/10/2022 12:32:17.000	14.750	-000.005	0022.335	0089.385	0003.254	0027.226	0009.675	0008.263	0032.602	-000.005	30.387594	-88.853816
06/10/2022 12:32:18.000	10.625	-000.004	0022.331	0089.375	0003.249	0027.786	0009.538	0008.263	0033.341	-000.004	30.387595	-88.853813
06/10/2022 12:32:18.000	10.562	0000.001	0022.327	0089.375	0003.378	0027.880	0009.625	0008.266	0033.466	0000.001	30.387595	-88.853812
06/10/2022 12:32:18.000	11.063	0000.002	0022.325	0089.350	0003.369	0027.880	0010.025	0008.263	0033.466	0000.002	30.387596	-88.853811
06/10/2022 12:32:18.000	10.438	0000.001	0022.326	0089.350	0003.371	0027.756	0009.963	0008.263	0033.302	0000.001	30.387597	-88.853808
06/10/2022 12:32:19.000	11.750	-000.005	0022.324	0089.350	0003.374	0027.640	0009.788	0008.263	0033.148	-000.005	30.387597	-88.853806
06/10/2022 12:32:19.000	11.063	-000.004	0022.322	0089.350	0003.392	0027.792	0009.838	0008.263	0033.349	-000.004	30.387598	-88.853805
06/10/2022 12:32:19.000	10.500	-000.003	0022.320	0089.305	0003.394	0027.774	0009.675	0008.263	0033.325	-000.003	30.387598	-88.853803
06/10/2022 12:32:19.000	10.625	-000.003	0022.320	0089.300	0003.371	0027.638	0009.975	0008.264	0033.146	-000.003	30.387599	-88.853801
06/10/2022 12:32:20.000	10.500	-000.003	0022.321	0089.315	0003.364	0027.848	0009.863	0008.264	0033.423	-000.003	30.387600	-88.853800
06/10/2022 12:32:20.000	10.375	-000.001	0022.317	0089.315	0003.341	0027.854	0009.738	0008.264	0033.431	-000.001	30.387600	-88.853798
06/10/2022 12:32:20.000	24.875	-000.001	0022.316	0089.305	0003.363	0027.872	0009.538	0008.264	0033.455	-000.001	30.387601	-88.853797
06/10/2022 12:32:20.000	11.437	-000.002	0022.315	0089.320	0000.000	0027.860	0009.350	0008.263	0033.439	-000.002	30.387602	-88.853794
06/10/2022 12:32:21.000	11.000	-000.005	0022.315	0089.325	0003.382	0027.804	0009.725	0008.263	0033.365	-000.005	30.387602	-88.853793
06/10/2022 12:32:21.000	10.812	-000.004	0022.317	0089.320	0003.381	0027.624	0009.975	0008.263	0033.127	-000.004	30.387603	-88.853791
06/10/2022 12:32:21.000	10.562	-000.004	0022.318	0089.320	0003.368	0027.670	0009.850	0008.261	0033.188	-000.004	30.387603	-88.853790
06/10/2022 12:32:21.000	10.500	-000.003	0022.320	0089.330	0003.349	0027.860	0009.550	0008.264	0033.439	-000.003	30.387604	-88.853788
06/10/2022 12:32:22.000	11.125	-000.002	0022.322	0089.285	0003.325	0027.884	0009.575	0008.264	0033.471	-000.002	30.387605	-88.853787
06/10/2022 12:32:22.000	10.313	0000.002	0022.322	0089.285	0003.329	0027.884	0009.863	0008.263	0033.471	0000.002	30.387605	-88.853785
06/10/2022 12:32:22.000	10.438	-000.002	0022.322	0089.280	0003.320	0027.806	0009.762	0008.264	0033.368	-000.002	30.387606	-88.853784
06/10/2022 12:32:22.000	10.375	-000.007	0022.321	0089.265	0003.332	0027.082	0009.400	0008.263	0032.412	-000.007	30.387607	-88.853781
06/10/2022 12:32:23.000	11.000	-000.002	0022.324	0089.285	0003.344	0027.800	0009.325	0008.261	0033.360	-000.002	30.387607	-88.853780
06/10/2022 12:32:23.000	10.313	-000.002	0022.324	0089.285	0003.336	0027.876	0009.463	0008.265	0033.460	-000.002	30.387607	-88.853779
06/10/2022 12:32:23.000	10.375	0000.005	0022.323	0089.295	0000.000	0027.882	0009.700	0008.265	0033.468	0000.005	30.387608	-88.853778
06/10/2022 12:32:23.000	10.562	0000.008	0022.324	0089.285	0003.303	0027.870	0009.588	0008.263	0033.452	0000.008	30.387609	-88.853776
06/10/2022 12:32:24.000	10.625	-000.008	0022.323	0089.285	0003.309	0027.652	0009.738	0008.264	0033.164	-000.008	30.387609	-88.853774
06/10/2022 12:32:24.000	14.125	-000.006	0022.323	0089.325	0003.342	0014.024	0009.637	0008.263	0015.814	-000.006	30.387610	-88.853773
06/10/2022 12:32:24.000	75.250	-000.003	0022.323	0089.325	0003.355	0027.484	0009.738	0008.263	0032.942	-000.003	30.387610	-88.853772
06/10/2022 12:32:24.000	14.562	-000.003	0022.321	0089.320	0003.354	0027.872	0009.650	0008.265	0033.455	-000.003	30.387611	-88.853770
06/10/2022 12:32:25.000	11.875	0000.015	0022.323	0089.315	0003.339	0027.880	0009.375	0008.265	0033.466	0000.015	30.387611	-88.853770
06/10/2022 12:32:25.000	11.313	0000.020	0022.321	0089.325	0003.313	0027.878	0009.750	0008.264	0033.463	0000.020	30.387612	-88.853767
06/10/2022 12:32:25.000	10.875	-000.001	0022.321	0089.315	0003.261	0027.766	0009.913	0008.264	0033.315	-000.001	30.387612	-88.853766
06/10/2022 12:32:25.000	11.000	-000.008	0022.320	0089.315	0003.309	0023.696	0009.738	0008.264	0027.990	-000.008	30.387613	-88.853765
06/10/2022 12:32:26.000	146.938	-000.003	0022.315	0089.315	0003.354	0027.192	0010.362	0008.263	0032.557	-000.003	30.387613	-88.853764
06/10/2022 12:32:26.000	21.875	-000.002	0022.316	0089.315	0003.353	0027.720	0010.300	0008.263	0033.254	-000.002	30.387614	-88.853762
06/10/2022 12:32:26.000	11.063	-000.002	0022.316	0089.365	0003.345	0027.866	0010.450	0008.265	0033.447	-000.002	30.387614	-88.853761
06/10/2022 12:32:26.000	10.250	0000.004	0022.317	0089.360	0003.348	0027.882	0009.988	0008.264	0033.468	0000.004	30.387615	-88.853760
06/10/2022 12:32:27.000	10.375	0000.004	0022.324	0089.365	0003.335	0027.866	0009.563	0008.264	0033.447	0000.004	30.387615	-88.853759
06/10/2022 12:32:27.000	10.125	-000.005	0022.330	0089.370	0003.320	0027.870	0009.738	0008.263	0033.452	-000.005	30.387616	-88.853757
06/10/2022 12:32:27.000	10.187	-000.006	0022.335	0089.365	0003.303	0027.800	0009.762	0008.264	0033.360	-000.006	30.387616	-88.853756
06/10/2022 12:32:27.000	10.250	-000.005	0022.334	0089.375	0003.309	0027.852	0009.838	0008.264	0033.429	-000.005	30.387617	-88.853755
06/10/2022 12:32:28.000	10.313	-000.003	0022.328	0089.370	0003.312	0027.862	0010.425	0008.264	0033.442	-000.003	30.387617	-88.853754
06/10/2022 12:32:28.000	10.250	-000.005	0022.325	0089.375	0003.309	0027.800	0009.963	0008.261	0033.360	-000.005	30.387618	-88.853752
06/10/2022 12:32:28.000	10.375	-000.005	0022.325	0089.375	0003.306	0027.564	0010.225	0008.263	0033.048	-000.005	30.387618	-88.853751
06/10/2022 12:32:28.000	10.250	-000.003	0022.320	0089.375	0003.308	0027.824	0010.163	0008.264	0033.392	-000.003	30.387618	-88.853750
06/10/2022 12:32:29.000	10.063	-000.003	0022.317	0089.400	0003.308	0027.868	0010.075	0008.265	0033.450	-000.003	30.387619	-88.853749
06/10/2022 12:32:29.000	10.063	0000.005	0022.319	0089.395	0003.297	0027.874	0010.137	0008.264	0033.458	0000.005	30.387619	-88.853747
06/10/2022 12:32:29.000	10.187	0000.005	0022.321	0089.395	0003.328	0027.878	0009.950	0008.264	0033.463	0000.005	30.387620	-88.853746
06/10/2022 12:32:29.000	10.063	-000.006	0022.324	0089.395	0003.308	0027.852	0009.938	0008.263	0033.429	-000.006	30.387620	-88.853745
06/10/2022 12:32:30.000	10.250	-000.008	0022.326	0089.345	0003.313	0025.926	0009.963	0008.263	0030.893	-000.008	30.387621	-88.853744
06/10/2022 12:32:30.000	10.875	-000.004	0022.326	0089.325	0003.311	0027.896	0010.137	0008.265	0033.487	-000.004	30.387621	-88.853742
06/10/2022 12:32:30.000	10.500	-000.005	0022.327	0089.345	0003.329	0027.886	0010.013	0008.265	0033.474	-000.005	30.387622	-88.853742
06/10/2022 12:32:30.000	10.250	-000.001	0022.328	0089.350	0003.317	0027.918	0009.838	0008.265	0033.516	-000.001	30.387622	-88.853741
06/10/2022 12:32:31.000	10.313	0000.004	0022.326	0089.345	0003.300	0027.884	0009.850	0008.264	0033.471	0000.004	30.387622	-88.853740
06/10/2022 12:32:31.000	10.562	0000.002	0022.323	0089.320	0003.303	0027.860	0009.925	0008.264	0033.439	0000.002	30.387623	-88.853738
06/10/2022 12:32:31.000	10.500	-000.002	0022.319	0089.320	0003.311	0027.778	0010.200	0008.263	0033.331	-000.002	30.387623	-88.853737
06/10/2022 12:32:31.000	10.438	-000.002	0022.314	0089.320	0003.296	0027.742	0010.163	0008.264	0033.283	-000.002	30.387624	-88.853736
06/10/2022 12:32:32.000	10.438	-000.002	0022.308	0089.320	0003.299	0027.770	0010.150	0008.265	0033.320	-000.002	30.387624	-88.853735
06/10/2022 12:32:32.000	10.187	-000.003	0022.306	0089.325	0003.296	0027.818	0009.875	0008.265	0033.384	-000.003	30.387624	-88.853734
06/10/2022 12:32:32.000	10.187	-000.002	0022.304	0089.320	0003.349	0027.830	0010.000	0008.264	0033.400	-000.002	30.387625	-88.853733
06/10/2022 12:32:32.000	10.375	-000.001	0022.302	0089.330	0003.287	0027.818	0009.762	0008.264	0033.384	-000.001	30.387625	-88.853732
06/10/2022 12:32:33.000	10.187	-000.003	0022.306	0089.330	0003.288	0027.828	0009.750	0008.263	0033.397	-000.003	30.387625	-88.853731
06/10/2022 12:32:33.000	10.562	-000.004	0022.307	0089.330	0003.284	0027.784	0010.063	0008.263	0033.339	-000.004	30.387626	-88.853729
06/10/2022 12:32:33.000	10.500	-000.003	0022.310	0089.320	0003.278	0027.776	0010.313	0008.263	0033.328	-000.003	30.387626	-88.853728
06/10/2022 12:32:33.000	10.438	-000.002	0022.307	0089.350	0003.277	0027.744	0010.475	0008.265	0033.286	-000.002	30.387627	-88.853728
06/10/2022 12:32:34.000	10.500	-000.001	0022.309	0089.325	0003.287	0027.808	0010.300	0008.264	0033.370	-000.001	30.387627	-88.853727
06/10/2022 12:32:34.000	10.375	-000.002	0022.306	0089.320	0003.301	0027.834	0010.812	0008.265	0033.405	-000.002	30.387628	-88.853725
06/10/2022 12:32:34.000	10.375	-000.001	0022.309	0089.330	0003.312	0027.834	0010.988	0008.264	0033.405	-000.001	30.387628	-88.853724
06/10/2022 12:32:34.000	10.125	-000.000	0022.309	0089.340	0003.332	0027.828	0010.625	0008.264	0033.397	-000.000	30.387628	-88.853724
06/10/2022 12:32:35.000	10.313	-000.002	0022.310	0089.340	0003.304	0027.800	0010.425	0008.264	0033.360	-000.002	30.387629	-88.853722
06/10/2022 12:32:35.000	10.313	-000.003	0022.309	0089.340	0003.271	0027.814	0010.738	0008.264	0033.378	-000.003	30.387629	-88.853722
06/10/2022 12:32:35.000	10.313	-000.003	0022.310	0089.335	0003.270	0027.766	0010.713	0008.263	0033.315	-000.003	30.387629	-88.853721
06/10/2022 12:32:35.000	10.375	-000.003	0022.308	0089.330	0003.260	0027.820	0010.038	0008.265	0033.386	-000.003	30.387630	-88.853719
06/10/2022 12:32:36.000	10.438	-000.003	0022.310	0089.355	0003.263	0027.820	0009.887	0008.263	0033.386	-000.003	30.387630	-88.853718
06/10/2022 12:32:36.000	10.250	-000.003	0022.312	0089.360	0003.264	0027.848	0010.175	0008.264	0033.423	-000.003	30.387630	-88.853718
06/10/2022 12:32:36.000	10.187	-000.000	0022.311	0089.360	0003.256	0027.852	0010.088	0008.265	0033.429	-000.000	30.387631	-88.853717
06/10/2022 12:32:36.000	10.187	-000.001	0022.314	0089.365	0003.259	0027.852	0009.925	0008.264	0033.429	-000.001	30.387631	-88.853716
06/10/2022 12:32:37.000	10.313	-000.003	0022.314	0089.360	0003.270	0027.830	0009.863	0008.264	0033.400	-000.003	30.387632	-88.853715
06/10/2022 12:32:37.000	10.250	-000.003	0022.316	0089.350	0003.272	0027.788	0009.875	0008.264	0033.344	-000.003	30.387632	-88.853714
06/10/2022 12:32:37.000	10.187	-000.002	0022.317	0089.370	0003.263	0027.810	0009.963	0008.264	0033.373	-000.002	30.387632	-88.853713
06/10/2022 12:32:37.000	10.250	-000.002	0022.318	0089.360	0003.314	0027.846	0009.725	0008.264	0033.421	-000.002	30.387633	-88.853712
06/10/2022 12:32:38.000	10.313	-000.002	0022.316	0089.360	0003.260	0027.856	0009.588	0008.265	0033.434	-000.002	30.387633	-88.853711
06/10/2022 12:32:38.000	10.187	-000.001	0022.316	0089.350	0003.254	0027.826	0009.700	0008.263	0033.394	-000.001	30.387633	-88.853710
06/10/2022 12:32:38.000	10.250	-000.003	0022.316	0089.350	0003.258	0027.848	0010.113	0008.264	0033.423	-000.003	30.387634	-88.853709
06/10/2022 12:32:38.000	10.187	-000.004	0022.318	0089.350	0003.254	0027.786	0010.150	0008.265	0033.341	-000.004	30.387634	-88.853708
06/10/2022 12:32:39.000	10.187	-000.004	0022.316	0089.350	0003.245	0027.810	0010.013	0008.263	0033.373	-000.004	30.387634	-88.853708
06/10/2022 12:32:39.000	10.438	-000.003	0022.316	0089.340	0003.260	0027.858	0010.113	0008.264	0033.437	-000.003	30.387635	-88.853706
06/10/2022 12:32:39.000	10.375	-000.002	0022.312	0089.360	0003.263	0027.828	0010.338	0008.264	0033.397	-000.002	30.387635	-88.853706
06/10/2022 12:32:39.000	10.313	-000.003	0022.313	0089.350	0003.256	0027.778	0010.225	0008.263	0033.331	-000.003	30.387635	-88.853705
06/10/2022 12:32:40.000	10.250	-000.003	0022.312	0089.355	0003.344	0027.776	0010.313	0008.264	0033.328	-000.003	30.387636	-88.853704
06/10/2022 12:32:40.000	10.125	-000.002	0022.310	0089.350	0003.317	0027.828	0010.325	0008.264	0033.397	-000.002	30.387636	-88.853703
06/10/2022 12:32:40.000	10.375	-000.002	0022.308	0089.365	0003.258	0027.906	0010.362	0008.264	0033.500	-000.002	30.387636	-88.853702
06/10/2022 12:32:40.000	10.250	0000.000	0022.311	0089.390	0003.243	0027.904	0010.213	0008.264	0033.497	0000.000	30.387637	-88.853702
06/10/2022 12:32:41.000	10.438	-000.001	0022.315	0089.370	0003.240	0027.950	0010.225	0008.265	0033.558	-000.001	30.387637	-88.853701
06/10/2022 12:32:41.000	10.375	-000.003	0022.323	0089.370	0003.276	0027.810	0010.263	0008.263	0033.373	-000.003	30.387637	-88.853700
06/10/2022 12:32:41.000	10.250	-000.001	0022.326	0089.375	0003.257	0027.886	0010.488	0008.264	0033.474	-000.001	30.387638	-88.853699
06/10/2022 12:32:41.000	10.250	-000.000	0022.330	0089.405	0003.265	0027.904	0010.038	0008.263	0033.497	-000.000	30.387638	-88.853698
06/10/2022 12:32:42.000	10.375	-000.002	0022.332	0089.405	0003.263	0027.916	0009.512	0008.263	0033.513	-000.002	30.387638	-88.853697
06/10/2022 12:32:42.000	10.375	0000.002	0022.328	0089.405	0003.255	0027.892	0009.738	0008.263	0033.482	0000.002	30.387638	-88.853697
06/10/2022 12:32:42.000	10.187	0000.002	0022.327	0089.395	0003.309	0027.884	0010.663	0008.264	0033.471	0000.002	30.387639	-88.853695
06/10/2022 12:32:42.000	10.125	0000.000	0022.325	0089.410	0003.240	0027.880	0010.013	0008.263	0033.466	0000.000	30.387639	-88.853695
06/10/2022 12:32:43.000	10.187	-000.002	0022.324	0089.375	0003.240	0027.732	0010.362	0008.264	0033.270	-000.002	30.387639	-88.853694
06/10/2022 12:32:43.000	10.438	-000.004	0022.319	0089.370	0003.246	0027.722	0010.263	0008.262	0033.257	-000.004	30.387640	-88.853693
06/10/2022 12:32:43.000	10.187	-000.001	0022.318	0089.375	0003.253	0027.848	0010.250	0008.264	0033.423	-000.001	30.387640	-88.853693
06/10/2022 12:32:43.000	10.250	-000.001	0022.316	0089.360	0003.253	0027.844	0010.075	0008.264	0033.418	-000.001	30.387640	-88.853692
06/10/2022 12:32:44.000	10.250	0000.000	0022.314	0089.360	0003.242	0027.852	0009.788	0008.264	0033.429	0000.000	30.387641	-88.853692
06/10/2022 12:32:44.000	10.250	0000.005	0022.315	0089.330	0003.230	0027.848	0010.150	0008.265	0033.423	0000.005	30.387641	-88.853690
06/10/2022 12:32:44.000	10.250	0000.004	0022.313	0089.350	0003.225	0027.840	0010.588	0008.264	0033.413	0000.004	30.387641	-88.853690
06/10/2022 12:32:44.000	10.313	-000.005	0022.313	0089.345	0003.234	0027.666	0010.600	0008.264	0033.183	-000.005	30.387642	-88.853689
06/10/2022 12:32:45.000	10.187	-000.002	0022.311	0089.345	0000.000	0027.702	0010.313	0008.263	0033.230	-000.002	30.387642	-88.853688
06/10/2022 12:32:45.000	10.187	-000.000	0022.313	0089.375	0003.233	0027.654	0010.588	0008.264	0033.167	-000.000	30.387642	-88.853687
06/10/2022 12:32:45.000	10.313	0000.000	0022.310	0089.365	0003.231	0027.806	0010.375	0008.263	0033.368	0000.000	30.387642	-88.853687
06/10/2022 12:32:45.000	10.375	0000.002	0022.310	0089.365	0003.258	0027.850	0010.088	0008.265	0033.426	0000.002	30.387643	-88.853686
06/10/2022 12:32:46.000	10.375	0000.011	0022.310	0089.375	0003.214	0027.852	0010.338	0008.266	0033.429	0000.011	30.387643	-88.853686
06/10/2022 12:32:46.000	10.375	0000.012	0022.310	0089.360	0003.223	0027.852	0010.550	0008.264	0033.429	0000.012	30.387643	-88.853684
06/10/2022 12:32:46.000	10.500	0000.001	0022.309	0089.335	0003.203	0027.770	0010.500	0008.264	0033.320	0000.001	30.387644	-88.853684
06/10/2022 12:32:46.000	10.250	-000.004	0022.311	0089.335	0003.215	0027.646	0009.950	0008.265	0033.156	-000.004	30.387644	-88.853683
06/10/2022 12:32:47.000	10.250	-000.001	0022.308	0089.340	0003.218	0027.720	0009.913	0008.263	0033.254	-000.001	30.387644	-88.853683
06/10/2022 12:32:47.000	10.375	-000.000	0022.307	0089.335	0003.217	0027.746	0010.488	0008.264	0033.288	-000.000	30.387645	-88.853682
06/10/2022 12:32:47.000	10.375	0000.002	0022.306	0089.360	0003.217	0027.856	0010.263	0008.267	0033.434	0000.002	30.387645	-88.853681
