Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 17:06:06.000	5.250	0000.413	0026.479	0094.470	0013.967	0000.100	0008.450	0008.152	0000.085	0000.423	30.186331	-91.985270
30/09/2021 17:06:06.000	5.438	0000.485	0026.467	0094.475	0013.960	0000.100	0008.688	0008.263	0000.085	0000.496	30.186329	-91.985269
30/09/2021 17:06:06.000	5.563	0000.543	0026.455	0094.470	0013.997	0000.100	0009.300	0008.071	0000.085	0000.556	30.186326	-91.985267
30/09/2021 17:06:06.000	5.813	0000.628	0026.419	0094.475	0014.361	0000.100	0010.512	0008.068	0000.085	0000.643	30.186324	-91.985266
30/09/2021 17:06:07.000	5.750	0000.693	0026.350	0094.470	0014.330	0000.100	0011.313	0007.935	0000.085	0000.709	30.186319	-91.985264
30/09/2021 17:06:07.000	5.563	0000.724	0026.257	0093.720	0014.565	0000.100	0011.688	0007.949	0000.085	0000.741	30.186317	-91.985262
30/09/2021 17:06:07.000	5.563	0000.776	0026.203	0093.715	0015.187	0000.100	0012.113	0007.882	0000.085	0000.794	30.186315	-91.985261
30/09/2021 17:06:07.000	5.688	0000.867	0026.152	0093.715	0015.221	0000.100	0012.363	0007.856	0000.085	0000.887	30.186312	-91.985260
30/09/2021 17:06:08.000	5.813	0000.936	0026.104	0093.720	0015.346	0000.100	0012.625	0007.787	0000.085	0000.958	30.186310	-91.985259
30/09/2021 17:06:08.000	5.813	0001.018	0026.068	0092.230	0015.160	0000.100	0012.675	0007.797	0000.085	0001.042	30.186307	-91.985257
30/09/2021 17:06:08.000	5.875	0001.081	0026.034	0091.635	0014.660	0000.100	0013.050	0007.796	0000.085	0001.106	30.186303	-91.985255
30/09/2021 17:06:08.000	5.813	0001.172	0026.002	0091.645	0014.766	0000.100	0013.262	0007.774	0000.085	0001.199	30.186301	-91.985254
30/09/2021 17:06:09.000	5.938	0001.278	0025.969	0091.645	0014.701	0000.100	0012.788	0007.753	0000.085	0001.308	30.186299	-91.985254
30/09/2021 17:06:09.000	6.250	0001.346	0025.940	0091.650	0014.595	0000.100	0012.325	0007.766	0000.085	0001.378	30.186297	-91.985253
30/09/2021 17:06:09.000	6.063	0001.427	0025.916	0090.525	0014.335	0000.100	0012.038	0007.708	0000.085	0001.460	30.186293	-91.985251
30/09/2021 17:06:09.000	5.688	0001.520	0025.881	0090.535	0014.156	0000.100	0012.012	0007.716	0000.085	0001.556	30.186291	-91.985249
30/09/2021 17:06:10.000	5.563	0001.606	0025.856	0090.540	0013.981	0000.100	0011.900	0007.617	0000.085	0001.644	30.186289	-91.985248
30/09/2021 17:06:10.000	5.438	0001.659	0025.837	0090.540	0013.945	0000.100	0011.313	0007.632	0000.085	0001.698	30.186287	-91.985247
30/09/2021 17:06:10.000	5.438	0001.746	0025.827	0090.545	0013.787	0000.100	0010.863	0007.623	0000.085	0001.787	30.186283	-91.985245
30/09/2021 17:06:10.000	5.438	0001.810	0025.822	0089.120	0013.859	0000.100	0010.525	0007.614	0000.085	0001.852	30.186282	-91.985244
30/09/2021 17:06:11.000	5.375	0001.894	0025.815	0089.120	0013.500	0000.100	0010.500	0007.553	0000.085	0001.938	30.186279	-91.985243
30/09/2021 17:06:11.000	5.438	0001.985	0025.809	0089.120	0013.609	0000.100	0010.450	0007.555	0000.085	0002.032	30.186277	-91.985242
30/09/2021 17:06:11.000	5.375	0002.061	0025.798	0089.110	0013.253	0000.100	0010.187	0007.524	0000.085	0002.109	30.186276	-91.985241
30/09/2021 17:06:11.000	5.250	0002.163	0025.784	0087.385	0013.354	0000.100	0009.675	0007.533	0000.085	0002.214	30.186273	-91.985239
30/09/2021 17:06:12.000	5.250	0002.234	0025.766	0086.010	0013.229	0000.100	0009.387	0007.495	0000.085	0002.286	30.186271	-91.985238
30/09/2021 17:06:12.000	5.188	0002.347	0025.753	0086.005	0013.049	0000.100	0009.238	0007.478	0000.085	0002.402	30.186270	-91.985237
30/09/2021 17:06:12.000	5.125	0002.429	0025.746	0086.005	0013.105	0000.100	0009.475	0007.471	0000.085	0002.486	30.186267	-91.985235
30/09/2021 17:06:12.000	5.250	0002.497	0025.736	0086.010	0012.879	0000.100	0009.475	0007.501	0000.085	0002.556	30.186265	-91.985235
30/09/2021 17:06:13.000	5.250	0002.600	0025.730	0083.135	0012.948	0000.100	0009.288	0007.482	0000.085	0002.661	30.186263	-91.985233
30/09/2021 17:06:13.000	5.000	0002.695	0025.724	0083.135	0012.396	0000.100	0008.925	0007.468	0000.085	0002.758	30.186263	-91.985233
30/09/2021 17:06:13.000	5.000	0002.798	0025.720	0083.135	0012.419	0000.100	0007.950	0007.474	0000.085	0002.864	30.186260	-91.985232
30/09/2021 17:06:13.000	4.938	0002.871	0025.717	0083.145	0012.349	0000.100	0007.400	0007.458	0000.085	0002.938	30.186259	-91.985231
30/09/2021 17:06:14.000	4.875	0002.948	0025.714	0083.135	0012.078	0000.100	0006.775	0007.444	0000.085	0003.017	30.186256	-91.985230
30/09/2021 17:06:14.000	4.875	0003.065	0025.713	0080.695	0011.917	0000.100	0006.088	0007.456	0000.085	0003.137	30.186256	-91.985230
30/09/2021 17:06:14.000	4.875	0003.135	0025.710	0080.695	0011.830	0000.100	0005.550	0007.442	0000.085	0003.208	30.186253	-91.985228
30/09/2021 17:06:14.000	4.813	0003.224	0025.707	0080.695	0011.633	0000.100	0005.425	0007.396	0000.085	0003.300	30.186252	-91.985227
30/09/2021 17:06:15.000	4.750	0003.317	0025.706	0080.690	0011.573	0000.100	0005.300	0007.404	0000.085	0003.395	30.186251	-91.985227
30/09/2021 17:06:15.000	4.750	0003.397	0025.704	0079.690	0011.549	0000.100	0005.100	0007.413	0000.085	0003.477	30.186250	-91.985226
30/09/2021 17:06:15.000	4.750	0003.478	0025.700	0078.615	0011.370	0000.100	0004.912	0007.404	0000.085	0003.559	30.186247	-91.985224
30/09/2021 17:06:15.000	4.813	0003.573	0025.693	0078.620	0011.360	0000.100	0004.613	0007.329	0000.085	0003.657	30.186246	-91.985224
30/09/2021 17:06:16.000	4.813	0003.662	0025.689	0078.615	0011.235	0000.100	0004.150	0007.307	0000.085	0003.748	30.186244	-91.985225
30/09/2021 17:06:16.000	4.813	0003.759	0025.683	0078.610	0011.021	0000.100	0003.863	0007.280	0000.085	0003.847	30.186243	-91.985224
30/09/2021 17:06:16.000	4.938	0003.828	0025.677	0075.035	0011.007	0000.100	0003.888	0007.253	0000.085	0003.918	30.186241	-91.985222
30/09/2021 17:06:16.000	5.000	0003.911	0025.662	0075.030	0010.953	0000.102	0003.725	0007.240	0000.087	0004.003	30.186240	-91.985222
30/09/2021 17:06:17.000	5.125	0004.007	0025.646	0075.030	0010.748	0000.100	0004.188	0007.204	0000.085	0004.101	30.186239	-91.985219
30/09/2021 17:06:17.000	5.250	0004.072	0025.619	0075.030	0010.648	0000.102	0004.563	0007.132	0000.087	0004.167	30.186238	-91.985218
30/09/2021 17:06:17.000	5.250	0004.152	0025.579	0075.030	0010.639	0000.102	0004.775	0007.121	0000.087	0004.249	30.186236	-91.985217
30/09/2021 17:06:17.000	5.438	0004.241	0025.530	0064.195	0010.497	0000.102	0004.525	0007.101	0000.087	0004.340	30.186235	-91.985216
30/09/2021 17:06:18.000	5.750	0004.327	0025.473	0064.200	0010.413	0000.098	0004.363	0007.066	0000.084	0004.428	30.186234	-91.985215
30/09/2021 17:06:18.000	6.375	0004.399	0025.428	0064.200	0010.342	0000.100	0004.162	0007.072	0000.085	0004.502	30.186233	-91.985214
30/09/2021 17:06:18.000	6.625	0004.496	0025.385	0064.195	0010.226	0000.100	0003.950	0007.055	0000.085	0004.601	30.186231	-91.985213
30/09/2021 17:06:18.000	6.625	0004.573	0025.355	0060.030	0010.082	0000.100	0003.750	0007.028	0000.085	0004.680	30.186230	-91.985212
30/09/2021 17:06:19.000	6.625	0004.665	0025.297	0055.295	0010.019	0000.100	0003.563	0006.994	0000.085	0004.774	30.186228	-91.985211
30/09/2021 17:06:19.000	7.063	0004.754	0025.206	0055.285	0010.015	0000.100	0003.213	0006.967	0000.085	0004.865	30.186227	-91.985211
30/09/2021 17:06:19.000	7.313	0004.838	0025.098	0055.290	0009.825	0000.102	0002.900	0006.947	0000.087	0004.951	30.186226	-91.985210
30/09/2021 17:06:19.000	7.188	0004.934	0024.982	0055.290	0009.758	0000.104	0002.875	0006.928	0000.089	0005.050	30.186225	-91.985209
30/09/2021 17:06:20.000	7.125	0005.020	0024.854	0048.210	0009.621	0000.104	0003.225	0006.921	0000.089	0005.138	30.186224	-91.985208
30/09/2021 17:06:20.000	6.625	0005.105	0024.685	0048.220	0009.539	0000.108	0004.850	0006.898	0000.093	0005.225	30.186223	-91.985208
30/09/2021 17:06:20.000	6.750	0005.191	0024.427	0048.220	0009.409	0000.108	0005.625	0006.837	0000.093	0005.313	30.186221	-91.985207
30/09/2021 17:06:20.000	6.875	0005.290	0024.104	0048.220	0009.279	0000.110	0005.125	0006.808	0000.095	0005.414	30.186221	-91.985207
30/09/2021 17:06:21.000	7.063	0005.374	0023.783	0048.220	0009.213	0000.114	0004.200	0006.777	0000.098	0005.500	30.186220	-91.985206
30/09/2021 17:06:21.000	7.250	0005.453	0023.484	0029.745	0009.109	0000.114	0003.563	0006.754	0000.098	0005.581	30.186219	-91.985205
30/09/2021 17:06:21.000	7.500	0005.537	0023.233	0029.745	0008.990	0000.114	0003.175	0006.746	0000.098	0005.667	30.186217	-91.985205
30/09/2021 17:06:21.000	7.875	0005.630	0022.978	0029.745	0008.972	0000.116	0002.925	0006.732	0000.100	0005.762	30.186216	-91.985204
30/09/2021 17:06:22.000	8.938	0005.717	0022.644	0029.745	0008.791	0000.124	0002.813	0006.724	0000.107	0005.851	30.186217	-91.985201
30/09/2021 17:06:22.000	8.750	0005.799	0022.189	0024.835	0008.714	0000.128	0002.663	0006.689	0000.111	0005.935	30.186216	-91.985200
30/09/2021 17:06:22.000	8.563	0005.868	0021.606	0015.165	0008.555	0000.128	0002.575	0006.706	0000.111	0006.005	30.186215	-91.985200
30/09/2021 17:06:22.000	8.375	0005.966	0020.971	0015.165	0008.476	0000.130	0002.563	0006.671	0000.113	0006.106	30.186214	-91.985199
30/09/2021 17:06:23.000	8.188	0006.055	0020.390	0015.175	0008.390	0000.126	0002.638	0006.679	0000.109	0006.197	30.186214	-91.985199
30/09/2021 17:06:23.000	8.125	0006.144	0019.836	0015.170	0008.271	0000.126	0002.638	0006.655	0000.109	0006.288	30.186214	-91.985199
30/09/2021 17:06:23.000	8.375	0006.221	0019.311	0008.190	0008.226	0000.128	0002.638	0006.679	0000.111	0006.367	30.186213	-91.985199
30/09/2021 17:06:23.000	9.188	0006.305	0018.816	0008.195	0008.113	0000.126	0002.588	0006.687	0000.109	0006.453	30.186212	-91.985198
30/09/2021 17:06:24.000	10.250	0006.400	0018.313	0008.195	0008.013	0000.124	0002.700	0006.704	0000.107	0006.550	30.186212	-91.985198
30/09/2021 17:06:24.000	10.250	0006.480	0017.843	0008.195	0007.873	0000.120	0002.825	0006.683	0000.104	0006.632	30.186211	-91.985197
30/09/2021 17:06:24.000	10.063	0006.578	0017.415	0008.195	0007.756	0000.118	0003.350	0006.652	0000.102	0006.732	30.186210	-91.985197
30/09/2021 17:06:24.000	9.625	0006.675	0017.033	0005.515	0007.647	0000.118	0003.013	0006.625	0000.102	0006.831	30.186209	-91.985196
30/09/2021 17:06:25.000	9.313	0006.765	0016.674	0005.515	0007.565	0000.116	0002.950	0006.639	0000.100	0006.924	30.186207	-91.985197
30/09/2021 17:06:25.000	9.313	0006.865	0016.356	0005.515	0007.442	0000.116	0002.775	0006.627	0000.100	0007.026	30.186206	-91.985196
30/09/2021 17:06:25.000	8.625	0006.940	0016.059	0005.520	0007.333	0000.116	0002.625	0006.657	0000.100	0007.103	30.186206	-91.985196
30/09/2021 17:06:25.000	8.188	0007.037	0015.759	0004.755	0007.273	0000.116	0002.513	0006.636	0000.100	0007.202	30.186205	-91.985196
30/09/2021 17:06:26.000	8.000	0007.126	0015.466	0004.150	0007.150	0000.116	0002.362	0006.661	0000.100	0007.293	30.186204	-91.985194
30/09/2021 17:06:26.000	7.813	0007.214	0015.175	0004.140	0007.052	0000.116	0002.275	0006.652	0000.100	0007.383	30.186203	-91.985194
30/09/2021 17:06:26.000	7.625	0007.301	0014.894	0004.145	0006.953	0000.116	0002.200	0006.690	0000.100	0007.472	30.186201	-91.985194
30/09/2021 17:06:26.000	7.188	0007.382	0014.634	0004.140	0006.886	0000.116	0002.100	0006.688	0000.100	0007.555	30.186201	-91.985193
30/09/2021 17:06:27.000	7.000	0007.472	0014.385	0003.440	0006.719	0000.116	0002.075	0006.711	0000.100	0007.647	30.186201	-91.985193
30/09/2021 17:06:27.000	6.938	0007.569	0014.116	0003.435	0006.601	0000.118	0002.075	0006.727	0000.102	0007.746	30.186201	-91.985192
30/09/2021 17:06:27.000	7.375	0007.659	0013.869	0003.435	0006.528	0000.116	0002.075	0006.744	0000.100	0007.838	30.186199	-91.985192
30/09/2021 17:06:27.000	7.375	0007.746	0013.649	0003.435	0006.413	0000.118	0002.125	0006.746	0000.102	0007.927	30.186199	-91.985192
30/09/2021 17:06:28.000	7.188	0007.834	0013.458	0003.445	0006.318	0000.118	0002.075	0006.764	0000.102	0008.018	30.186198	-91.985191
30/09/2021 17:06:28.000	7.000	0007.926	0013.274	0002.890	0006.272	0000.118	0002.100	0006.769	0000.102	0008.112	30.186198	-91.985191
30/09/2021 17:06:28.000	7.125	0008.019	0013.110	0002.890	0006.151	0000.116	0002.163	0006.783	0000.100	0008.207	30.186196	-91.985191
30/09/2021 17:06:28.000	7.188	0008.100	0012.959	0002.900	0006.045	0000.118	0002.112	0006.782	0000.102	0008.290	30.186196	-91.985190
30/09/2021 17:06:29.000	7.438	0008.187	0012.826	0002.905	0005.977	0000.118	0002.075	0006.801	0000.102	0008.379	30.186195	-91.985191
30/09/2021 17:06:29.000	7.313	0008.265	0012.708	0002.630	0005.960	0000.118	0002.063	0006.787	0000.102	0008.459	30.186194	-91.985190
30/09/2021 17:06:29.000	7.500	0008.366	0012.607	0002.605	0005.900	0000.118	0002.038	0006.817	0000.102	0008.562	30.186193	-91.985190
30/09/2021 17:06:29.000	7.063	0008.455	0012.504	0002.610	0005.819	0000.118	0002.013	0006.805	0000.102	0008.653	30.186193	-91.985190
30/09/2021 17:06:30.000	6.625	0008.547	0012.412	0002.610	0005.684	0000.116	0002.075	0006.812	0000.100	0008.747	30.186191	-91.985189
30/09/2021 17:06:30.000	6.563	0008.636	0012.326	0002.605	0005.595	0000.118	0002.025	0006.799	0000.102	0008.838	30.186191	-91.985188
30/09/2021 17:06:30.000	6.375	0008.722	0012.253	0002.435	0005.522	0000.116	0002.050	0006.813	0000.100	0008.926	30.186190	-91.985188
30/09/2021 17:06:30.000	6.250	0008.807	0012.180	0002.425	0005.430	0000.118	0002.075	0006.808	0000.102	0009.013	30.186189	-91.985188
30/09/2021 17:06:31.000	6.188	0008.894	0012.116	0002.430	0005.388	0000.118	0002.088	0006.814	0000.102	0009.102	30.186188	-91.985188
30/09/2021 17:06:31.000	6.125	0008.988	0012.062	0002.430	0005.363	0000.118	0002.075	0006.812	0000.102	0009.199	30.186188	-91.985188
30/09/2021 17:06:31.000	6.000	0009.068	0012.006	0002.425	0005.268	0000.118	0002.000	0006.825	0000.102	0009.280	30.186188	-91.985188
30/09/2021 17:06:31.000	5.875	0009.156	0011.955	0002.275	0005.162	0000.118	0002.075	0006.806	0000.102	0009.371	30.186188	-91.985188
30/09/2021 17:06:32.000	5.938	0009.252	0011.903	0002.275	0005.068	0000.118	0002.050	0006.821	0000.102	0009.469	30.186188	-91.985188
30/09/2021 17:06:32.000	6.000	0009.337	0011.849	0002.275	0004.966	0000.118	0002.050	0006.803	0000.102	0009.556	30.186188	-91.985188
30/09/2021 17:06:32.000	5.875	0009.429	0011.807	0002.270	0004.887	0000.118	0002.063	0006.805	0000.102	0009.650	30.186188	-91.985188
30/09/2021 17:06:32.000	5.688	0009.518	0011.770	0002.110	0004.818	0000.118	0002.000	0006.801	0000.102	0009.741	30.186188	-91.985188
30/09/2021 17:06:33.000	5.750	0009.608	0011.738	0002.185	0004.690	0000.120	0002.050	0006.828	0000.104	0009.833	30.186187	-91.985189
30/09/2021 17:06:33.000	5.688	0009.672	0011.707	0002.185	0004.646	0000.118	0001.975	0006.808	0000.102	0009.899	30.186187	-91.985189
30/09/2021 17:06:33.000	5.688	0009.717	0011.694	0002.185	0004.532	0000.120	0002.063	0006.817	0000.104	0009.945	30.186187	-91.985189
30/09/2021 17:06:33.000	5.813	0009.708	0011.680	0002.180	0004.599	0000.118	0002.025	0006.818	0000.102	0009.935	30.186187	-91.985189
30/09/2021 17:06:34.000	5.563	0009.701	0011.676	0002.115	0004.655	0000.118	0002.000	0006.830	0000.102	0009.928	30.186186	-91.985189
30/09/2021 17:06:34.000	5.750	0009.699	0011.672	0002.110	0004.637	0000.120	0002.063	0006.833	0000.104	0009.926	30.186186	-91.985189
30/09/2021 17:06:34.000	5.625	0009.697	0011.670	0002.110	0004.600	0000.120	0002.063	0006.842	0000.104	0009.924	30.186186	-91.985189
30/09/2021 17:06:34.000	5.813	0009.696	0011.672	0002.110	0004.613	0000.120	0002.000	0006.851	0000.104	0009.923	30.186186	-91.985189
30/09/2021 17:06:35.000	5.813	0009.699	0011.671	0002.110	0004.632	0000.120	0002.050	0006.844	0000.104	0009.926	30.186185	-91.985189
30/09/2021 17:06:35.000	5.688	0009.700	0011.669	0002.110	0004.704	0000.120	0002.050	0006.845	0000.104	0009.927	30.186185	-91.985189
30/09/2021 17:06:35.000	5.688	0009.702	0011.666	0002.105	0004.687	0000.118	0002.088	0006.866	0000.102	0009.929	30.186185	-91.985189
30/09/2021 17:06:35.000	5.688	0009.703	0011.663	0002.105	0004.654	0000.118	0002.025	0006.856	0000.102	0009.930	30.186185	-91.985189
30/09/2021 17:06:36.000	5.813	0009.703	0011.658	0002.105	0004.747	0000.118	0002.013	0006.865	0000.102	0009.930	30.186185	-91.985189
30/09/2021 17:06:36.000	5.750	0009.702	0011.654	0002.030	0004.693	0000.120	0002.050	0006.871	0000.104	0009.929	30.186184	-91.985188
30/09/2021 17:06:36.000	5.938	0009.703	0011.652	0002.100	0004.744	0000.120	0002.025	0006.880	0000.104	0009.930	30.186184	-91.985188
30/09/2021 17:06:36.000	5.813	0009.703	0011.650	0002.095	0004.781	0000.120	0002.025	0006.885	0000.104	0009.930	30.186183	-91.985188
30/09/2021 17:06:37.000	5.625	0009.704	0011.648	0002.095	0004.782	0000.120	0002.025	0006.902	0000.104	0009.931	30.186181	-91.985188
30/09/2021 17:06:37.000	5.688	0009.705	0011.648	0002.105	0004.796	0000.120	0001.950	0006.899	0000.104	0009.932	30.186181	-91.985188
30/09/2021 17:06:37.000	5.688	0009.706	0011.644	0002.110	0004.800	0000.120	0002.000	0006.906	0000.104	0009.933	30.186181	-91.985188
30/09/2021 17:06:37.000	5.688	0009.707	0011.643	0002.105	0004.757	0000.118	0001.975	0006.918	0000.102	0009.934	30.186181	-91.985188
30/09/2021 17:06:38.000	5.688	0009.708	0011.643	0002.110	0004.716	0000.120	0002.125	0006.921	0000.104	0009.935	30.186180	-91.985187
30/09/2021 17:06:38.000	5.688	0009.708	0011.643	0002.110	0004.707	0000.118	0002.075	0006.925	0000.102	0009.935	30.186180	-91.985187
30/09/2021 17:06:38.000	5.750	0009.709	0011.640	0002.105	0004.764	0000.120	0002.038	0006.927	0000.104	0009.936	30.186180	-91.985187
30/09/2021 17:06:38.000	5.813	0009.710	0011.641	0002.010	0004.757	0000.120	0002.025	0006.933	0000.104	0009.938	30.186180	-91.985187
30/09/2021 17:06:39.000	5.813	0009.712	0011.642	0002.010	0004.761	0000.120	0002.025	0006.938	0000.104	0009.940	30.186180	-91.985186
30/09/2021 17:06:39.000	5.688	0009.713	0011.646	0002.010	0004.848	0000.120	0002.013	0006.938	0000.104	0009.941	30.186180	-91.985186
30/09/2021 17:06:39.000	5.688	0009.713	0011.648	0002.010	0004.821	0000.118	0001.975	0006.946	0000.102	0009.941	30.186180	-91.985186
30/09/2021 17:06:39.000	5.688	0009.714	0011.650	0002.030	0004.778	0000.120	0001.938	0006.945	0000.104	0009.942	30.186180	-91.985186
30/09/2021 17:06:40.000	5.563	0009.714	0011.651	0002.075	0004.768	0000.120	0001.963	0006.960	0000.104	0009.942	30.186179	-91.985186
30/09/2021 17:06:40.000	5.438	0009.715	0011.651	0002.070	0004.861	0000.120	0002.000	0006.971	0000.104	0009.943	30.186179	-91.985186
30/09/2021 17:06:40.000	5.563	0009.715	0011.650	0002.085	0004.844	0000.120	0001.975	0006.974	0000.104	0009.943	30.186179	-91.985186
30/09/2021 17:06:40.000	5.500	0009.716	0011.648	0002.075	0004.854	0000.120	0002.112	0006.973	0000.104	0009.944	30.186179	-91.985186
30/09/2021 17:06:41.000	5.438	0009.717	0011.645	0002.050	0004.824	0000.120	0002.150	0006.984	0000.104	0009.945	30.186179	-91.985186
30/09/2021 17:06:41.000	5.563	0009.718	0011.644	0002.045	0004.802	0000.120	0002.100	0006.993	0000.104	0009.946	30.186179	-91.985186
30/09/2021 17:06:41.000	5.563	0009.718	0011.642	0002.040	0004.860	0000.120	0002.025	0006.988	0000.104	0009.946	30.186179	-91.985186
30/09/2021 17:06:41.000	5.625	0009.719	0011.640	0002.040	0004.820	0000.120	0002.063	0007.007	0000.104	0009.947	30.186179	-91.985186
30/09/2021 17:06:42.000	5.563	0009.719	0011.640	0002.040	0004.877	0000.116	0002.038	0007.021	0000.100	0009.947	30.186178	-91.985186
30/09/2021 17:06:42.000	5.500	0009.719	0011.639	0001.955	0004.835	0000.118	0002.038	0007.015	0000.102	0009.947	30.186178	-91.985186
30/09/2021 17:06:42.000	5.438	0009.720	0011.640	0001.945	0004.868	0000.120	0002.013	0007.028	0000.104	0009.948	30.186178	-91.985186
30/09/2021 17:06:42.000	5.563	0009.720	0011.642	0001.960	0004.868	0000.118	0002.038	0007.031	0000.102	0009.948	30.186178	-91.985186
30/09/2021 17:06:43.000	5.563	0009.719	0011.649	0001.955	0004.841	0000.120	0002.000	0007.023	0000.104	0009.947	30.186177	-91.985186
30/09/2021 17:06:43.000	5.438	0009.719	0011.658	0001.995	0004.835	0000.120	0002.025	0007.030	0000.104	0009.947	30.186177	-91.985186
30/09/2021 17:06:43.000	5.438	0009.719	0011.659	0001.990	0004.839	0000.116	0002.063	0007.047	0000.100	0009.947	30.186177	-91.985186
30/09/2021 17:06:43.000	5.688	0009.718	0011.656	0001.990	0004.870	0000.118	0002.075	0007.043	0000.102	0009.946	30.186177	-91.985186
30/09/2021 17:06:44.000	5.500	0009.718	0011.648	0001.990	0004.847	0000.120	0002.025	0007.060	0000.104	0009.946	30.186177	-91.985186
30/09/2021 17:06:44.000	7.625	0009.718	0011.642	0001.995	0004.852	0000.120	0002.050	0007.131	0000.104	0009.946	30.186177	-91.985186
30/09/2021 17:06:44.000	7.500	0009.718	0011.637	0001.990	0004.839	0000.118	0002.050	0007.131	0000.102	0009.946	30.186177	-91.985186
30/09/2021 17:06:44.000	5.938	0009.718	0011.632	0001.985	0004.931	0000.118	0002.025	0007.147	0000.102	0009.946	30.186177	-91.985186
30/09/2021 17:06:45.000	5.688	0009.718	0011.632	0001.990	0004.931	0000.118	0002.038	0007.157	0000.102	0009.946	30.186176	-91.985186
30/09/2021 17:06:45.000	5.500	0009.719	0011.630	0001.990	0004.865	0000.118	0002.000	0007.157	0000.102	0009.947	30.186176	-91.985186
30/09/2021 17:06:45.000	5.563	0009.719	0011.630	0001.985	0004.852	0000.120	0002.025	0007.155	0000.104	0009.947	30.186176	-91.985186
30/09/2021 17:06:45.000	5.500	0009.719	0011.628	0001.960	0004.857	0000.120	0002.013	0007.162	0000.104	0009.947	30.186176	-91.985186
30/09/2021 17:06:46.000	5.438	0009.719	0011.628	0001.965	0004.860	0000.118	0002.063	0007.173	0000.102	0009.947	30.186176	-91.985185
30/09/2021 17:06:46.000	5.375	0009.718	0011.627	0001.965	0004.942	0000.118	0002.025	0007.182	0000.102	0009.946	30.186176	-91.985185
30/09/2021 17:06:46.000	5.500	0009.718	0011.627	0001.970	0004.916	0000.120	0002.025	0007.173	0000.104	0009.946	30.186176	-91.985185
30/09/2021 17:06:46.000	5.688	0009.719	0011.627	0001.935	0004.873	0000.120	0002.063	0007.166	0000.104	0009.947	30.186176	-91.985185
30/09/2021 17:06:47.000	5.875	0009.719	0011.627	0001.930	0004.867	0000.120	0002.075	0007.175	0000.104	0009.947	30.186175	-91.985185
30/09/2021 17:06:47.000	5.563	0009.719	0011.626	0001.935	0004.859	0000.120	0002.025	0007.187	0000.104	0009.947	30.186175	-91.985185
30/09/2021 17:06:47.000	5.500	0009.719	0011.628	0001.940	0004.872	0000.120	0001.988	0007.192	0000.104	0009.947	30.186175	-91.985185
30/09/2021 17:06:47.000	5.500	0009.719	0011.630	0001.930	0004.951	0000.120	0002.000	0007.197	0000.104	0009.947	30.186175	-91.985185
30/09/2021 17:06:48.000	5.438	0009.719	0011.631	0001.935	0004.870	0000.120	0001.988	0007.185	0000.104	0009.947	30.186174	-91.985185
30/09/2021 17:06:48.000	5.438	0009.718	0011.634	0001.940	0004.883	0000.120	0002.050	0007.209	0000.104	0009.946	30.186174	-91.985185
30/09/2021 17:06:48.000	5.500	0009.719	0011.638	0001.940	0004.917	0000.120	0002.050	0007.189	0000.104	0009.947	30.186174	-91.985185
