Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 18:29:27.000	6.688	0008.040	0013.634	0014.415	0008.522	0000.118	0002.038	0006.675	0000.102	0008.228	30.185664	-91.984695
30/09/2021 18:29:27.000	6.625	0008.129	0013.491	0014.525	0008.522	0000.116	0002.063	0006.686	0000.100	0008.319	30.185664	-91.984695
30/09/2021 18:29:28.000	6.500	0008.207	0013.333	0014.520	0008.414	0000.116	0002.125	0006.704	0000.100	0008.399	30.185664	-91.984695
30/09/2021 18:29:28.000	6.438	0008.288	0013.173	0014.525	0008.334	0000.118	0002.050	0006.708	0000.102	0008.482	30.185664	-91.984695
30/09/2021 18:29:28.000	6.625	0008.382	0013.054	0014.525	0008.200	0000.118	0002.038	0006.715	0000.102	0008.578	30.185664	-91.984695
30/09/2021 18:29:28.000	6.563	0008.470	0012.997	0012.245	0008.200	0000.118	0002.112	0006.726	0000.102	0008.668	30.185664	-91.984695
30/09/2021 18:29:29.000	6.500	0008.547	0012.934	0012.240	0008.109	0000.118	0002.050	0006.731	0000.102	0008.747	30.185664	-91.984695
30/09/2021 18:29:29.000	6.250	0008.650	0012.785	0012.240	0007.907	0000.118	0002.038	0006.738	0000.102	0008.853	30.185664	-91.984695
30/09/2021 18:29:29.000	6.063	0008.733	0012.656	0012.240	0007.817	0000.118	0002.100	0006.749	0000.102	0008.938	30.185664	-91.984695
30/09/2021 18:29:30.000	5.938	0008.817	0012.539	0012.240	0007.712	0000.116	0002.075	0006.760	0000.100	0009.024	30.185663	-91.984694
30/09/2021 18:29:30.000	6.063	0008.903	0012.440	0010.620	0007.712	0000.120	0002.213	0006.773	0000.104	0009.112	30.185663	-91.984694
30/09/2021 18:29:30.000	6.063	0008.999	0012.346	0010.625	0007.610	0000.118	0002.138	0006.780	0000.102	0009.210	30.185663	-91.984694
30/09/2021 18:29:30.000	6.063	0009.084	0012.272	0010.630	0007.480	0000.120	0002.088	0006.783	0000.104	0009.297	30.185663	-91.984694
30/09/2021 18:29:30.000	6.250	0009.168	0012.211	0010.630	0007.470	0000.118	0002.025	0006.787	0000.102	0009.383	30.185663	-91.984694
30/09/2021 18:29:31.000	6.250	0009.253	0012.160	0009.460	0007.314	0000.118	0002.000	0006.786	0000.102	0009.470	30.185663	-91.984693
30/09/2021 18:29:31.000	6.375	0009.338	0012.101	0009.555	0007.225	0000.120	0002.050	0006.797	0000.104	0009.557	30.185663	-91.984693
30/09/2021 18:29:31.000	6.188	0009.415	0012.052	0009.555	0007.116	0000.120	0002.025	0006.799	0000.104	0009.636	30.185663	-91.984693
30/09/2021 18:29:31.000	6.188	0009.514	0012.001	0009.550	0007.028	0000.118	0002.025	0006.802	0000.102	0009.737	30.185663	-91.984693
30/09/2021 18:29:32.000	6.250	0009.597	0011.956	0009.555	0006.960	0000.118	0001.975	0006.805	0000.102	0009.822	30.185663	-91.984693
30/09/2021 18:29:32.000	6.188	0009.686	0011.916	0008.660	0006.849	0000.120	0002.038	0006.808	0000.104	0009.913	30.185663	-91.984693
30/09/2021 18:29:32.000	6.125	0009.776	0011.873	0008.645	0006.773	0000.120	0002.025	0006.822	0000.104	0010.005	30.185663	-91.984693
30/09/2021 18:29:32.000	6.375	0009.866	0011.830	0008.645	0006.628	0000.118	0002.050	0006.814	0000.102	0010.097	30.185663	-91.984693
30/09/2021 18:29:33.000	6.000	0009.952	0011.796	0008.645	0006.807	0000.118	0002.075	0006.813	0000.102	0010.185	30.185662	-91.984693
30/09/2021 18:29:33.000	5.813	0010.040	0011.768	0008.645	0006.502	0000.120	0002.025	0006.808	0000.104	0010.275	30.185662	-91.984693
30/09/2021 18:29:33.000	5.938	0010.124	0011.740	0007.960	0006.502	0000.120	0002.038	0006.812	0000.104	0010.361	30.185662	-91.984693
30/09/2021 18:29:34.000	5.750	0010.211	0011.711	0007.960	0006.345	0000.118	0002.063	0006.825	0000.102	0010.450	30.185662	-91.984693
30/09/2021 18:29:34.000	5.938	0010.297	0011.691	0007.960	0006.488	0000.118	0002.088	0006.828	0000.102	0010.538	30.185661	-91.984693
30/09/2021 18:29:34.000	5.938	0010.382	0011.669	0007.960	0006.128	0000.118	0002.075	0006.831	0000.102	0010.625	30.185661	-91.984693
30/09/2021 18:29:34.000	5.813	0010.458	0011.649	0007.300	0006.029	0000.120	0002.063	0006.828	0000.104	0010.703	30.185661	-91.984693
30/09/2021 18:29:34.000	6.000	0010.546	0011.634	0007.365	0005.936	0000.118	0002.188	0006.847	0000.102	0010.793	30.185660	-91.984692
30/09/2021 18:29:35.000	5.625	0010.626	0011.617	0007.370	0005.867	0000.118	0002.075	0006.837	0000.102	0010.875	30.185660	-91.984692
30/09/2021 18:29:35.000	5.563	0010.720	0011.604	0007.370	0005.711	0000.120	0002.025	0006.824	0000.104	0010.971	30.185660	-91.984692
30/09/2021 18:29:35.000	5.438	0010.812	0011.590	0007.370	0005.711	0000.118	0001.975	0006.844	0000.102	0011.065	30.185660	-91.984692
30/09/2021 18:29:35.000	5.375	0010.899	0011.580	0006.880	0005.578	0000.118	0002.025	0006.842	0000.102	0011.154	30.185660	-91.984692
30/09/2021 18:29:36.000	5.250	0010.982	0011.571	0006.875	0005.503	0000.120	0002.025	0006.845	0000.104	0011.239	30.185660	-91.984692
30/09/2021 18:29:36.000	5.688	0011.059	0011.559	0006.875	0005.387	0000.118	0001.988	0006.858	0000.102	0011.318	30.185660	-91.984692
30/09/2021 18:29:36.000	5.625	0011.137	0011.552	0006.880	0005.351	0000.120	0002.038	0006.851	0000.104	0011.398	30.185660	-91.984692
30/09/2021 18:29:36.000	5.563	0011.224	0011.546	0006.875	0005.351	0000.120	0002.013	0006.840	0000.104	0011.487	30.185660	-91.984692
30/09/2021 18:29:37.000	5.313	0011.305	0011.540	0006.410	0005.249	0000.120	0002.050	0006.857	0000.104	0011.570	30.185660	-91.984692
30/09/2021 18:29:37.000	5.250	0011.383	0011.540	0006.410	0005.071	0000.118	0001.963	0006.857	0000.102	0011.650	30.185660	-91.984692
30/09/2021 18:29:37.000	5.375	0011.466	0011.543	0006.410	0005.036	0000.120	0002.050	0006.869	0000.104	0011.735	30.185660	-91.984692
30/09/2021 18:29:38.000	5.250	0011.549	0011.538	0006.410	0004.896	0000.120	0002.088	0006.860	0000.104	0011.820	30.185660	-91.984691
30/09/2021 18:29:38.000	5.125	0011.630	0011.529	0005.960	0004.896	0000.120	0002.025	0006.856	0000.104	0011.902	30.185660	-91.984691
30/09/2021 18:29:38.000	5.125	0011.717	0011.524	0006.000	0004.806	0000.120	0002.000	0006.866	0000.104	0011.992	30.185660	-91.984691
30/09/2021 18:29:38.000	5.125	0011.801	0011.518	0006.010	0004.668	0000.120	0002.013	0006.870	0000.104	0012.077	30.185660	-91.984691
30/09/2021 18:29:38.000	5.188	0011.832	0011.515	0006.005	0004.542	0000.120	0002.050	0006.865	0000.104	0012.109	30.185659	-91.984691
30/09/2021 18:29:39.000	5.250	0011.841	0011.512	0006.005	0004.542	0000.120	0002.000	0006.835	0000.104	0012.118	30.185659	-91.984691
30/09/2021 18:29:39.000	5.313	0011.858	0011.513	0005.630	0004.455	0000.118	0001.988	0006.849	0000.102	0012.136	30.185659	-91.984691
30/09/2021 18:29:39.000	8.375	0011.858	0011.512	0005.635	0004.517	0000.120	0002.063	0006.854	0000.104	0012.136	30.185659	-91.984691
30/09/2021 18:29:39.000	5.750	0011.855	0011.513	0005.635	0004.489	0000.120	0002.000	0006.854	0000.104	0012.133	30.185658	-91.984691
30/09/2021 18:29:40.000	5.438	0011.852	0011.512	0005.635	0004.489	0000.120	0002.025	0006.845	0000.104	0012.130	30.185658	-91.984691
30/09/2021 18:29:40.000	5.500	0011.852	0011.527	0005.635	0004.434	0000.120	0002.013	0006.863	0000.104	0012.130	30.185658	-91.984691
30/09/2021 18:29:40.000	5.375	0011.853	0011.534	0005.270	0004.457	0000.120	0001.975	0006.866	0000.104	0012.131	30.185658	-91.984691
30/09/2021 18:29:40.000	5.563	0011.854	0011.537	0005.260	0004.458	0000.120	0002.000	0006.883	0000.104	0012.132	30.185658	-91.984691
30/09/2021 18:29:41.000	5.438	0011.855	0011.549	0005.265	0004.440	0000.120	0002.013	0006.871	0000.104	0012.133	30.185657	-91.984690
30/09/2021 18:29:41.000	5.500	0011.855	0011.556	0005.270	0004.440	0000.120	0002.025	0006.871	0000.104	0012.133	30.185657	-91.984690
30/09/2021 18:29:41.000	5.438	0011.854	0011.572	0005.130	0004.480	0000.124	0002.050	0006.871	0000.107	0012.132	30.185657	-91.984690
30/09/2021 18:29:42.000	5.500	0011.854	0011.609	0005.170	0004.465	0000.124	0001.963	0006.887	0000.107	0012.132	30.185657	-91.984690
30/09/2021 18:29:42.000	5.563	0011.853	0011.674	0005.165	0004.468	0000.120	0002.000	0006.884	0000.104	0012.131	30.185657	-91.984690
30/09/2021 18:29:42.000	5.875	0011.853	0011.721	0005.170	0004.468	0000.124	0002.075	0006.870	0000.107	0012.131	30.185657	-91.984690
30/09/2021 18:29:42.000	5.438	0011.853	0011.766	0005.170	0004.517	0000.120	0002.025	0006.891	0000.104	0012.131	30.185657	-91.984690
30/09/2021 18:29:42.000	5.625	0011.854	0011.806	0005.130	0004.443	0000.120	0002.088	0006.893	0000.104	0012.132	30.185657	-91.984690
30/09/2021 18:29:43.000	5.500	0011.854	0011.827	0005.130	0004.485	0000.120	0002.088	0006.896	0000.104	0012.132	30.185656	-91.984690
30/09/2021 18:29:43.000	5.313	0011.854	0011.839	0005.130	0004.485	0000.120	0002.075	0006.893	0000.104	0012.132	30.185656	-91.984690
30/09/2021 18:29:43.000	5.313	0011.854	0011.855	0005.130	0004.487	0000.124	0002.063	0006.902	0000.107	0012.132	30.185656	-91.984690
30/09/2021 18:29:43.000	5.313	0011.854	0011.865	0005.135	0004.488	0000.124	0002.000	0006.902	0000.107	0012.132	30.185656	-91.984690
30/09/2021 18:29:44.000	5.375	0011.854	0011.868	0005.435	0004.441	0000.120	0002.038	0006.912	0000.104	0012.132	30.185656	-91.984690
30/09/2021 18:29:44.000	5.375	0011.854	0011.868	0005.435	0004.490	0000.120	0002.088	0006.909	0000.104	0012.132	30.185656	-91.984690
30/09/2021 18:29:44.000	5.438	0011.854	0011.867	0005.435	0004.490	0000.124	0002.063	0006.901	0000.107	0012.132	30.185656	-91.984690
30/09/2021 18:29:44.000	5.438	0011.854	0011.864	0005.430	0004.525	0000.120	0002.075	0006.914	0000.104	0012.132	30.185656	-91.984690
30/09/2021 18:29:45.000	5.500	0011.854	0011.866	0005.205	0004.447	0000.124	0002.088	0006.908	0000.107	0012.132	30.185655	-91.984690
30/09/2021 18:29:45.000	5.563	0011.854	0011.869	0005.250	0004.424	0000.120	0002.075	0006.921	0000.104	0012.132	30.185655	-91.984690
30/09/2021 18:29:45.000	5.563	0011.854	0011.875	0005.250	0004.437	0000.124	0002.088	0006.917	0000.107	0012.132	30.185655	-91.984690
30/09/2021 18:29:45.000	5.750	0011.854	0011.880	0005.255	0004.437	0000.124	0002.138	0006.924	0000.107	0012.132	30.185655	-91.984690
30/09/2021 18:29:46.000	5.563	0011.854	0011.886	0005.260	0004.439	0000.120	0002.138	0006.923	0000.104	0012.132	30.185655	-91.984689
30/09/2021 18:29:46.000	5.438	0011.854	0011.892	0005.085	0004.445	0000.124	0002.088	0006.927	0000.107	0012.132	30.185655	-91.984689
30/09/2021 18:29:46.000	5.438	0011.854	0011.894	0005.085	0004.423	0000.120	0002.063	0006.928	0000.104	0012.132	30.185655	-91.984689
30/09/2021 18:29:46.000	5.313	0011.854	0011.899	0005.085	0004.423	0000.120	0002.075	0006.912	0000.104	0012.132	30.185655	-91.984689
30/09/2021 18:29:47.000	5.313	0011.854	0011.901	0005.080	0004.423	0000.120	0002.025	0006.933	0000.104	0012.132	30.185655	-91.984689
30/09/2021 18:29:47.000	5.438	0011.854	0011.906	0005.080	0004.432	0000.120	0002.063	0006.934	0000.104	0012.132	30.185655	-91.984689
30/09/2021 18:29:47.000	5.438	0011.854	0011.910	0004.855	0004.425	0000.124	0002.025	0006.940	0000.107	0012.132	30.185655	-91.984689
30/09/2021 18:29:47.000	5.438	0011.854	0011.909	0004.860	0004.426	0000.124	0002.088	0006.938	0000.107	0012.132	30.185655	-91.984689
30/09/2021 18:29:48.000	5.500	0011.854	0011.895	0004.855	0004.426	0000.124	0002.063	0006.928	0000.107	0012.132	30.185654	-91.984689
30/09/2021 18:29:48.000	5.563	0011.854	0011.880	0004.855	0004.449	0000.124	0002.025	0006.942	0000.107	0012.132	30.185654	-91.984689
