Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 19:46:49.000	5.688	0003.413	0025.689	0068.065	0013.254	0000.100	0004.500	0007.222	0000.085	0003.493	30.186752	-91.985237
30/09/2021 19:46:49.000	5.938	0003.526	0025.673	0068.070	0013.144	0000.100	0004.138	0007.179	0000.085	0003.609	30.186755	-91.985238
30/09/2021 19:46:50.000	5.938	0003.619	0025.655	0068.070	0012.902	0000.100	0003.775	0007.168	0000.085	0003.704	30.186756	-91.985238
30/09/2021 19:46:50.000	5.688	0003.702	0025.625	0068.070	0012.775	0000.100	0004.100	0007.141	0000.085	0003.789	30.186759	-91.985239
30/09/2021 19:46:50.000	5.438	0003.798	0025.566	0065.005	0012.650	0000.100	0004.138	0007.103	0000.085	0003.887	30.186761	-91.985239
30/09/2021 19:46:50.000	5.625	0003.891	0025.500	0064.025	0012.555	0000.100	0003.925	0007.093	0000.085	0003.982	30.186762	-91.985240
30/09/2021 19:46:51.000	6.125	0003.977	0025.443	0064.030	0012.414	0000.100	0003.650	0007.058	0000.085	0004.070	30.186765	-91.985241
30/09/2021 19:46:51.000	6.375	0004.071	0025.404	0064.030	0012.295	0000.100	0003.338	0007.037	0000.085	0004.166	30.186766	-91.985241
30/09/2021 19:46:51.000	6.375	0004.158	0025.369	0064.035	0012.100	0000.100	0003.225	0007.017	0000.085	0004.255	30.186767	-91.985242
30/09/2021 19:46:51.000	6.375	0004.250	0025.336	0052.455	0012.064	0000.100	0003.013	0006.999	0000.085	0004.350	30.186769	-91.985243
30/09/2021 19:46:52.000	6.313	0004.346	0025.298	0052.445	0011.938	0000.102	0002.800	0006.950	0000.087	0004.448	30.186771	-91.985244
30/09/2021 19:46:52.000	6.188	0004.445	0025.251	0052.450	0011.788	0000.102	0002.763	0006.903	0000.087	0004.549	30.186773	-91.985245
30/09/2021 19:46:52.000	6.250	0004.536	0025.174	0052.455	0011.679	0000.104	0002.688	0006.883	0000.089	0004.642	30.186774	-91.985246
30/09/2021 19:46:52.000	5.875	0004.626	0025.068	0052.450	0011.601	0000.106	0002.725	0006.840	0000.091	0004.734	30.186776	-91.985246
30/09/2021 19:46:53.000	5.688	0004.715	0024.926	0042.320	0011.550	0000.106	0002.788	0006.841	0000.091	0004.825	30.186777	-91.985246
30/09/2021 19:46:53.000	5.750	0004.812	0024.799	0042.320	0011.497	0000.104	0002.713	0006.838	0000.089	0004.925	30.186780	-91.985247
30/09/2021 19:46:53.000	5.813	0004.898	0024.706	0042.320	0011.312	0000.102	0002.800	0006.783	0000.087	0005.013	30.186781	-91.985247
30/09/2021 19:46:53.000	6.063	0004.993	0024.637	0042.320	0011.239	0000.104	0002.875	0006.780	0000.089	0005.110	30.186783	-91.985248
30/09/2021 19:46:54.000	6.063	0005.070	0024.564	0033.305	0011.132	0000.102	0002.813	0006.785	0000.087	0005.189	30.186783	-91.985248
30/09/2021 19:46:54.000	6.125	0005.149	0024.482	0028.290	0011.060	0000.106	0002.763	0006.767	0000.091	0005.270	30.186786	-91.985248
30/09/2021 19:46:54.000	6.063	0005.246	0024.406	0028.285	0010.968	0000.106	0003.500	0006.764	0000.091	0005.369	30.186787	-91.985248
30/09/2021 19:46:54.000	6.063	0005.331	0024.350	0028.290	0010.895	0000.104	0004.475	0006.727	0000.089	0005.456	30.186788	-91.985249
30/09/2021 19:46:55.000	6.250	0005.416	0024.290	0028.285	0010.828	0000.106	0004.412	0006.706	0000.091	0005.543	30.186789	-91.985249
30/09/2021 19:46:55.000	6.125	0005.503	0024.152	0018.640	0010.553	0000.110	0003.500	0006.695	0000.095	0005.632	30.186793	-91.985251
30/09/2021 19:46:55.000	6.750	0005.590	0023.941	0018.630	0010.489	0000.116	0002.975	0006.701	0000.100	0005.721	30.186794	-91.985251
30/09/2021 19:46:55.000	7.250	0005.675	0023.642	0018.630	0010.388	0000.120	0002.713	0006.666	0000.104	0005.808	30.186795	-91.985252
30/09/2021 19:46:56.000	7.250	0005.767	0023.194	0018.630	0010.278	0000.128	0002.713	0006.652	0000.111	0005.902	30.186797	-91.985253
30/09/2021 19:46:56.000	7.250	0005.862	0022.536	0018.635	0010.213	0000.128	0002.600	0006.660	0000.111	0005.999	30.186798	-91.985253
30/09/2021 19:46:56.000	7.750	0005.959	0021.723	0010.550	0010.040	0000.128	0002.550	0006.641	0000.111	0006.099	30.186799	-91.985254
30/09/2021 19:46:56.000	7.875	0006.055	0020.869	0010.545	0009.997	0000.126	0002.588	0006.640	0000.109	0006.197	30.186801	-91.985255
30/09/2021 19:46:57.000	8.188	0006.146	0020.063	0010.545	0009.888	0000.128	0002.625	0006.659	0000.111	0006.290	30.186801	-91.985255
30/09/2021 19:46:57.000	8.563	0006.233	0019.342	0010.545	0009.709	0000.126	0002.688	0006.633	0000.109	0006.379	30.186802	-91.985255
30/09/2021 19:46:57.000	9.000	0006.322	0018.745	0007.460	0009.647	0000.126	0002.688	0006.625	0000.109	0006.470	30.186803	-91.985256
30/09/2021 19:46:57.000	9.688	0006.413	0018.239	0006.390	0009.560	0000.126	0002.675	0006.651	0000.109	0006.563	30.186804	-91.985256
30/09/2021 19:46:58.000	10.375	0006.502	0017.842	0006.390	0009.414	0000.126	0003.450	0006.634	0000.109	0006.654	30.186804	-91.985258
30/09/2021 19:46:58.000	10.313	0006.592	0017.484	0006.390	0009.357	0000.120	0004.888	0006.630	0000.104	0006.746	30.186805	-91.985258
30/09/2021 19:46:58.000	9.938	0006.680	0017.137	0006.390	0009.229	0000.118	0005.787	0006.634	0000.102	0006.837	30.186806	-91.985259
30/09/2021 19:46:58.000	9.813	0006.781	0016.759	0004.430	0009.136	0000.116	0005.125	0006.608	0000.100	0006.940	30.186808	-91.985259
30/09/2021 19:46:59.000	9.500	0006.861	0016.324	0004.425	0009.071	0000.116	0004.338	0006.595	0000.100	0007.022	30.186809	-91.985260
30/09/2021 19:46:59.000	9.438	0006.947	0015.897	0004.430	0008.912	0000.116	0003.438	0006.621	0000.100	0007.110	30.186810	-91.985261
30/09/2021 19:46:59.000	9.063	0007.040	0015.518	0004.425	0008.835	0000.116	0002.763	0006.612	0000.100	0007.205	30.186811	-91.985261
30/09/2021 19:46:59.000	8.563	0007.136	0015.187	0004.435	0008.698	0000.116	0002.425	0006.632	0000.100	0007.303	30.186812	-91.985262
30/09/2021 19:47:00.000	8.313	0007.220	0014.869	0003.285	0008.554	0000.116	0002.300	0006.666	0000.100	0007.389	30.186813	-91.985262
30/09/2021 19:47:00.000	7.875	0007.300	0014.563	0003.285	0008.372	0000.118	0002.250	0006.666	0000.102	0007.471	30.186815	-91.985262
30/09/2021 19:47:00.000	7.438	0007.383	0014.303	0003.285	0008.221	0000.118	0002.225	0006.689	0000.102	0007.556	30.186815	-91.985263
30/09/2021 19:47:00.000	6.938	0007.475	0014.070	0003.285	0008.082	0000.116	0002.163	0006.715	0000.100	0007.650	30.186816	-91.985263
30/09/2021 19:47:01.000	6.813	0007.566	0013.861	0002.840	0008.059	0000.116	0002.200	0006.703	0000.100	0007.743	30.186817	-91.985263
30/09/2021 19:47:01.000	6.813	0007.663	0013.672	0002.810	0007.855	0000.118	0002.150	0006.717	0000.102	0007.843	30.186819	-91.985263
30/09/2021 19:47:01.000	6.750	0007.744	0013.514	0002.815	0007.816	0000.118	0002.175	0006.743	0000.102	0007.925	30.186819	-91.985264
30/09/2021 19:47:01.000	6.938	0007.830	0013.378	0002.810	0007.622	0000.116	0002.100	0006.734	0000.100	0008.013	30.186820	-91.985264
30/09/2021 19:47:02.000	7.125	0007.918	0013.249	0002.820	0007.579	0000.116	0002.100	0006.734	0000.100	0008.104	30.186820	-91.985263
30/09/2021 19:47:02.000	6.938	0008.003	0013.136	0002.560	0007.437	0000.116	0002.138	0006.763	0000.100	0008.191	30.186821	-91.985263
30/09/2021 19:47:02.000	6.813	0008.108	0013.032	0002.565	0007.285	0000.118	0002.175	0006.742	0000.102	0008.298	30.186822	-91.985264
30/09/2021 19:47:02.000	6.813	0008.184	0012.921	0002.555	0007.075	0000.116	0002.112	0006.746	0000.100	0008.376	30.186823	-91.985264
30/09/2021 19:47:03.000	6.750	0008.275	0012.817	0002.560	0007.017	0000.118	0002.175	0006.765	0000.102	0008.469	30.186824	-91.985263
30/09/2021 19:47:03.000	6.500	0008.370	0012.725	0002.560	0006.836	0000.116	0002.200	0006.745	0000.100	0008.566	30.186824	-91.985264
30/09/2021 19:47:03.000	6.750	0008.458	0012.631	0002.400	0006.737	0000.116	0002.150	0006.755	0000.100	0008.656	30.186825	-91.985264
30/09/2021 19:47:03.000	6.625	0008.550	0012.548	0002.400	0006.672	0000.116	0002.200	0006.770	0000.100	0008.750	30.186826	-91.985264
30/09/2021 19:47:04.000	6.688	0008.631	0012.481	0002.395	0006.519	0000.118	0002.112	0006.755	0000.102	0008.833	30.186827	-91.985265
30/09/2021 19:47:04.000	7.000	0008.726	0012.420	0002.395	0006.496	0000.118	0002.112	0006.755	0000.102	0008.930	30.186829	-91.985265
30/09/2021 19:47:04.000	6.563	0008.810	0012.367	0002.210	0006.434	0000.118	0002.163	0006.763	0000.102	0009.016	30.186829	-91.985265
30/09/2021 19:47:04.000	6.500	0008.899	0012.315	0002.275	0006.280	0000.116	0002.138	0006.763	0000.100	0009.108	30.186830	-91.985265
30/09/2021 19:47:05.000	7.000	0008.986	0012.257	0002.270	0005.961	0000.118	0002.163	0006.753	0000.102	0009.197	30.186831	-91.985265
30/09/2021 19:47:05.000	6.375	0009.080	0012.199	0002.270	0005.846	0000.118	0002.112	0006.775	0000.102	0009.293	30.186832	-91.985266
30/09/2021 19:47:05.000	6.500	0009.166	0012.145	0002.270	0005.774	0000.116	0002.175	0006.750	0000.100	0009.381	30.186832	-91.985266
30/09/2021 19:47:05.000	6.500	0009.250	0012.093	0002.140	0005.687	0000.116	0002.100	0006.751	0000.100	0009.467	30.186833	-91.985266
30/09/2021 19:47:06.000	6.500	0009.335	0012.042	0002.140	0005.653	0000.118	0002.225	0006.770	0000.102	0009.554	30.186833	-91.985266
30/09/2021 19:47:06.000	6.313	0009.421	0011.997	0002.140	0005.575	0000.118	0002.200	0006.750	0000.102	0009.642	30.186833	-91.985268
30/09/2021 19:47:06.000	6.250	0009.509	0011.954	0002.150	0005.388	0000.118	0002.175	0006.753	0000.102	0009.732	30.186833	-91.985269
30/09/2021 19:47:06.000	6.250	0009.595	0011.919	0002.140	0005.320	0000.116	0002.112	0006.773	0000.100	0009.820	30.186834	-91.985269
30/09/2021 19:47:07.000	6.125	0009.682	0011.886	0002.060	0005.155	0000.118	0002.150	0006.757	0000.102	0009.909	30.186835	-91.985269
30/09/2021 19:47:07.000	6.250	0009.774	0011.857	0002.055	0005.063	0000.118	0002.150	0006.759	0000.102	0010.003	30.186836	-91.985269
30/09/2021 19:47:07.000	6.125	0009.863	0011.837	0002.055	0004.889	0000.118	0002.125	0006.768	0000.102	0010.094	30.186837	-91.985270
30/09/2021 19:47:07.000	6.000	0009.955	0011.808	0002.055	0004.742	0000.118	0002.100	0006.753	0000.102	0010.188	30.186838	-91.985270
30/09/2021 19:47:08.000	6.063	0010.033	0011.784	0001.975	0004.489	0000.118	0002.163	0006.741	0000.102	0010.268	30.186839	-91.985270
30/09/2021 19:47:08.000	5.938	0010.115	0011.760	0002.010	0004.421	0000.118	0002.100	0006.770	0000.102	0010.352	30.186839	-91.985270
30/09/2021 19:47:08.000	5.875	0010.168	0011.735	0002.005	0004.404	0000.118	0002.112	0006.747	0000.102	0010.406	30.186839	-91.985270
30/09/2021 19:47:08.000	5.875	0010.141	0011.718	0002.005	0004.462	0000.118	0002.112	0006.744	0000.102	0010.379	30.186839	-91.985270
30/09/2021 19:47:09.000	5.813	0010.148	0011.709	0002.005	0004.337	0000.120	0002.112	0006.771	0000.104	0010.386	30.186839	-91.985271
30/09/2021 19:47:09.000	5.750	0010.146	0011.697	0001.975	0004.407	0000.118	0002.088	0006.749	0000.102	0010.384	30.186839	-91.985271
30/09/2021 19:47:09.000	5.750	0010.145	0011.688	0001.975	0004.320	0000.118	0002.088	0006.745	0000.102	0010.383	30.186839	-91.985271
30/09/2021 19:47:09.000	5.750	0010.145	0011.681	0001.980	0004.390	0000.118	0002.075	0006.769	0000.102	0010.383	30.186839	-91.985271
30/09/2021 19:47:10.000	6.063	0010.146	0011.676	0001.975	0004.209	0000.118	0002.100	0006.750	0000.102	0010.384	30.186840	-91.985271
30/09/2021 19:47:10.000	5.750	0010.148	0011.674	0001.975	0004.195	0000.118	0002.112	0006.753	0000.102	0010.386	30.186841	-91.985271
30/09/2021 19:47:10.000	5.750	0010.149	0011.670	0001.915	0004.260	0000.118	0002.063	0006.771	0000.102	0010.387	30.186841	-91.985271
30/09/2021 19:47:10.000	5.813	0010.151	0011.667	0001.915	0004.189	0000.118	0002.063	0006.758	0000.102	0010.389	30.186842	-91.985272
30/09/2021 19:47:11.000	5.813	0010.151	0011.666	0001.905	0004.200	0000.118	0002.050	0006.752	0000.102	0010.389	30.186843	-91.985273
30/09/2021 19:47:11.000	5.688	0010.152	0011.665	0001.915	0004.192	0000.118	0002.075	0006.775	0000.102	0010.390	30.186843	-91.985273
30/09/2021 19:47:11.000	5.750	0010.153	0011.667	0001.890	0004.246	0000.120	0002.125	0006.754	0000.104	0010.391	30.186843	-91.985273
30/09/2021 19:47:11.000	5.688	0010.153	0011.670	0001.910	0004.242	0000.118	0002.163	0006.757	0000.102	0010.391	30.186843	-91.985273
30/09/2021 19:47:12.000	6.625	0010.154	0011.671	0001.910	0004.203	0000.120	0002.125	0006.776	0000.104	0010.392	30.186843	-91.985273
30/09/2021 19:47:12.000	5.875	0010.155	0011.676	0001.910	0004.154	0000.118	0002.075	0006.764	0000.102	0010.393	30.186843	-91.985273
30/09/2021 19:47:12.000	5.750	0010.155	0011.679	0001.905	0004.097	0000.120	0002.075	0006.757	0000.104	0010.393	30.186843	-91.985273
30/09/2021 19:47:12.000	5.750	0010.155	0011.682	0001.880	0004.034	0000.120	0002.025	0006.784	0000.104	0010.393	30.186843	-91.985273
30/09/2021 19:47:13.000	5.875	0010.156	0011.686	0001.885	0004.023	0000.118	0002.163	0006.769	0000.102	0010.394	30.186843	-91.985273
30/09/2021 19:47:13.000	6.125	0010.157	0011.687	0001.880	0004.018	0000.118	0002.088	0006.760	0000.102	0010.395	30.186843	-91.985273
30/09/2021 19:47:13.000	6.188	0010.157	0011.689	0001.880	0004.016	0000.118	0002.088	0006.770	0000.102	0010.395	30.186843	-91.985273
30/09/2021 19:47:13.000	5.938	0010.158	0011.690	0001.885	0004.042	0000.120	0002.138	0006.775	0000.104	0010.396	30.186843	-91.985273
30/09/2021 19:47:14.000	5.938	0010.158	0011.684	0001.910	0004.030	0000.120	0002.050	0006.778	0000.104	0010.396	30.186844	-91.985273
30/09/2021 19:47:14.000	6.063	0010.159	0011.687	0001.915	0004.001	0000.118	0002.138	0006.779	0000.102	0010.397	30.186844	-91.985273
30/09/2021 19:47:14.000	5.938	0010.159	0011.688	0001.920	0004.021	0000.118	0002.088	0006.782	0000.102	0010.397	30.186844	-91.985273
30/09/2021 19:47:14.000	6.000	0010.159	0011.686	0001.915	0004.058	0000.118	0002.088	0006.779	0000.102	0010.397	30.186844	-91.985273
30/09/2021 19:47:15.000	6.125	0010.160	0011.686	0001.900	0003.992	0000.120	0002.025	0006.779	0000.104	0010.398	30.186844	-91.985273
30/09/2021 19:47:15.000	6.125	0010.161	0011.684	0001.910	0004.005	0000.118	0002.050	0006.786	0000.102	0010.399	30.186844	-91.985274
30/09/2021 19:47:15.000	6.063	0010.161	0011.683	0001.910	0003.954	0000.118	0002.100	0006.783	0000.102	0010.399	30.186844	-91.985274
30/09/2021 19:47:15.000	6.125	0010.162	0011.682	0001.905	0003.939	0000.120	0002.050	0006.785	0000.104	0010.400	30.186844	-91.985274
30/09/2021 19:47:16.000	6.125	0010.163	0011.685	0001.905	0003.968	0000.120	0002.088	0006.787	0000.104	0010.401	30.186844	-91.985274
30/09/2021 19:47:16.000	5.938	0010.163	0011.687	0001.880	0004.011	0000.118	0002.112	0006.786	0000.102	0010.401	30.186845	-91.985274
30/09/2021 19:47:16.000	6.063	0010.163	0011.687	0001.875	0003.998	0000.118	0002.025	0006.787	0000.102	0010.401	30.186845	-91.985274
30/09/2021 19:47:16.000	6.500	0010.164	0011.686	0001.875	0003.914	0000.118	0002.050	0006.788	0000.102	0010.402	30.186845	-91.985274
30/09/2021 19:47:17.000	6.000	0010.164	0011.683	0001.875	0003.920	0000.118	0002.100	0006.788	0000.102	0010.402	30.186845	-91.985274
30/09/2021 19:47:17.000	5.938	0010.165	0011.681	0001.880	0003.931	0000.118	0002.188	0006.790	0000.102	0010.403	30.186845	-91.985274
30/09/2021 19:47:17.000	5.938	0010.165	0011.677	0001.850	0003.949	0000.118	0002.075	0006.791	0000.102	0010.403	30.186845	-91.985274
30/09/2021 19:47:17.000	6.125	0010.166	0011.674	0001.855	0003.892	0000.118	0002.138	0006.792	0000.102	0010.404	30.186845	-91.985274
30/09/2021 19:47:18.000	6.375	0010.166	0011.677	0001.855	0003.955	0000.118	0002.112	0006.792	0000.102	0010.404	30.186847	-91.985273
30/09/2021 19:47:18.000	6.500	0010.167	0011.676	0001.855	0003.948	0000.118	0002.038	0006.791	0000.102	0010.405	30.186847	-91.985273
30/09/2021 19:47:18.000	5.750	0010.167	0011.676	0001.880	0003.922	0000.120	0002.100	0006.789	0000.104	0010.405	30.186847	-91.985273
30/09/2021 19:47:18.000	5.938	0010.167	0011.679	0001.875	0003.948	0000.120	0002.038	0006.798	0000.104	0010.405	30.186847	-91.985273
30/09/2021 19:47:19.000	5.750	0010.167	0011.677	0001.880	0003.967	0000.120	0002.075	0006.792	0000.104	0010.405	30.186848	-91.985273
30/09/2021 19:47:19.000	5.688	0010.167	0011.675	0001.885	0003.954	0000.118	0002.112	0006.793	0000.102	0010.405	30.186848	-91.985273
30/09/2021 19:47:19.000	5.813	0010.167	0011.674	0001.885	0003.933	0000.118	0002.088	0006.793	0000.102	0010.405	30.186848	-91.985273
30/09/2021 19:47:19.000	5.688	0010.168	0011.673	0001.855	0003.895	0000.120	0002.112	0006.794	0000.104	0010.406	30.186848	-91.985273
30/09/2021 19:47:20.000	5.938	0010.168	0011.670	0001.855	0003.932	0000.120	0002.125	0006.795	0000.104	0010.406	30.186850	-91.985274
30/09/2021 19:47:20.000	5.875	0010.168	0011.669	0001.855	0003.931	0000.118	0002.075	0006.795	0000.102	0010.406	30.186850	-91.985274
30/09/2021 19:47:20.000	6.000	0010.168	0011.669	0001.855	0003.920	0000.118	0002.150	0006.796	0000.102	0010.406	30.186850	-91.985274
30/09/2021 19:47:20.000	5.875	0010.168	0011.668	0001.860	0003.920	0000.118	0002.088	0006.793	0000.102	0010.406	30.186850	-91.985274
30/09/2021 19:47:21.000	5.688	0010.168	0011.666	0001.780	0003.974	0000.120	0002.100	0006.798	0000.104	0010.406	30.186851	-91.985274
30/09/2021 19:47:21.000	5.688	0010.168	0011.668	0001.785	0003.918	0000.120	0002.088	0006.800	0000.104	0010.406	30.186851	-91.985274
30/09/2021 19:47:21.000	5.688	0010.167	0011.666	0001.790	0003.944	0000.118	0002.100	0006.802	0000.102	0010.405	30.186851	-91.985274
30/09/2021 19:47:21.000	5.813	0010.167	0011.667	0001.790	0003.944	0000.118	0002.150	0006.800	0000.102	0010.405	30.186851	-91.985274
30/09/2021 19:47:22.000	5.688	0010.167	0011.667	0001.810	0003.874	0000.118	0002.138	0006.799	0000.102	0010.405	30.186852	-91.985274
30/09/2021 19:47:22.000	5.688	0010.167	0011.668	0001.815	0003.876	0000.118	0002.088	0006.809	0000.102	0010.405	30.186852	-91.985274
30/09/2021 19:47:22.000	5.813	0010.167	0011.664	0001.810	0003.876	0000.120	0002.075	0006.799	0000.104	0010.405	30.186852	-91.985274
30/09/2021 19:47:22.000	6.000	0010.166	0011.666	0001.805	0003.914	0000.118	0002.100	0006.800	0000.102	0010.404	30.186852	-91.985274
30/09/2021 19:47:23.000	5.875	0010.166	0011.665	0001.810	0003.906	0000.120	0002.088	0006.799	0000.104	0010.404	30.186853	-91.985274
30/09/2021 19:47:23.000	6.000	0010.166	0011.664	0001.820	0003.916	0000.118	0002.150	0006.799	0000.102	0010.404	30.186853	-91.985274
30/09/2021 19:47:23.000	6.000	0010.166	0011.662	0001.810	0003.916	0000.120	0002.075	0006.798	0000.104	0010.404	30.186853	-91.985274
30/09/2021 19:47:23.000	6.063	0010.166	0011.663	0001.820	0003.950	0000.118	0002.112	0006.796	0000.102	0010.404	30.186853	-91.985274
30/09/2021 19:47:24.000	5.750	0010.166	0011.661	0001.815	0003.929	0000.120	0002.125	0006.793	0000.104	0010.404	30.186855	-91.985275
30/09/2021 19:47:24.000	5.813	0010.166	0011.662	0001.805	0003.967	0000.118	0002.175	0006.786	0000.102	0010.404	30.186855	-91.985275
30/09/2021 19:47:24.000	6.375	0010.166	0011.661	0001.790	0003.967	0000.118	0002.150	0006.795	0000.102	0010.404	30.186855	-91.985275
30/09/2021 19:47:24.000	6.000	0010.166	0011.660	0001.800	0003.974	0000.118	0002.138	0006.795	0000.102	0010.404	30.186855	-91.985275
30/09/2021 19:47:25.000	5.813	0010.166	0011.659	0001.800	0003.942	0000.120	0002.138	0006.796	0000.104	0010.404	30.186855	-91.985275
30/09/2021 19:47:25.000	5.688	0010.166	0011.662	0001.805	0003.892	0000.118	0002.075	0006.803	0000.102	0010.404	30.186855	-91.985275
30/09/2021 19:47:25.000	5.688	0010.167	0011.660	0001.785	0003.897	0000.118	0002.050	0006.800	0000.102	0010.405	30.186855	-91.985275
30/09/2021 19:47:25.000	5.750	0010.167	0011.659	0001.790	0003.896	0000.118	0002.038	0006.812	0000.102	0010.405	30.186855	-91.985275
30/09/2021 19:47:26.000	5.688	0010.167	0011.661	0001.790	0003.897	0000.118	0002.112	0006.799	0000.102	0010.405	30.186856	-91.985275
30/09/2021 19:47:26.000	5.688	0010.167	0011.662	0001.790	0003.911	0000.118	0002.100	0006.794	0000.102	0010.405	30.186856	-91.985275
30/09/2021 19:47:26.000	5.750	0010.167	0011.668	0001.785	0003.964	0000.120	0002.138	0006.786	0000.104	0010.405	30.186856	-91.985275
30/09/2021 19:47:26.000	5.938	0010.167	0011.673	0001.770	0003.905	0000.120	0002.112	0006.807	0000.104	0010.405	30.186856	-91.985275
30/09/2021 19:47:27.000	5.750	0010.167	0011.680	0001.770	0003.965	0000.120	0002.063	0006.802	0000.104	0010.405	30.186856	-91.985276
30/09/2021 19:47:27.000	5.813	0010.167	0011.684	0001.775	0003.965	0000.120	0002.112	0006.809	0000.104	0010.405	30.186856	-91.985276
30/09/2021 19:47:27.000	5.813	0010.167	0011.687	0001.770	0003.907	0000.120	0002.088	0006.807	0000.104	0010.405	30.186856	-91.985276
30/09/2021 19:47:27.000	5.813	0010.167	0011.686	0001.725	0003.908	0000.120	0002.075	0006.797	0000.104	0010.405	30.186856	-91.985276
30/09/2021 19:47:28.000	5.688	0010.167	0011.682	0001.760	0003.920	0000.120	0002.088	0006.816	0000.104	0010.405	30.186858	-91.985276
30/09/2021 19:47:28.000	5.750	0010.167	0011.678	0001.775	0003.914	0000.120	0002.112	0006.810	0000.104	0010.405	30.186858	-91.985276
30/09/2021 19:47:28.000	5.688	0010.168	0011.673	0001.765	0003.914	0000.120	0002.088	0006.812	0000.104	0010.406	30.186858	-91.985276
30/09/2021 19:47:28.000	5.688	0010.168	0011.668	0001.770	0003.926	0000.120	0002.150	0006.825	0000.104	0010.406	30.186858	-91.985276
30/09/2021 19:47:29.000	5.688	0010.168	0011.666	0001.760	0003.933	0000.120	0002.088	0006.809	0000.104	0010.406	30.186858	-91.985276
30/09/2021 19:47:29.000	5.625	0010.168	0011.663	0001.765	0003.929	0000.120	0002.175	0006.806	0000.104	0010.406	30.186858	-91.985277
30/09/2021 19:47:29.000	5.688	0010.168	0011.662	0001.765	0003.933	0000.120	0002.063	0006.806	0000.104	0010.406	30.186858	-91.985277
30/09/2021 19:47:29.000	5.813	0010.168	0011.661	0001.765	0003.933	0000.120	0002.112	0006.791	0000.104	0010.406	30.186858	-91.985277
30/09/2021 19:47:30.000	5.688	0010.168	0011.662	0001.765	0003.890	0000.120	0002.163	0006.810	0000.104	0010.406	30.186859	-91.985277
30/09/2021 19:47:30.000	5.688	0010.168	0011.659	0001.755	0003.960	0000.120	0002.163	0006.808	0000.104	0010.406	30.186859	-91.985277
