Date / Time	TURBIDITY;FTU	PRESSURE;DBAR	TEMPERATURE;C	DISSOLVED OXYGEN;SAT%	ALTITUDE;M	CONDUCTIVITY;MS/CM	FLUOROMETER (C);UG/L	PH;PH	Calc. SALINITY; PSU	Calc. DEPTH;M	LATITUDE;DEG	LONGITUDE;DEG
30/09/2021 16:50:29.000	5.938	0009.527	0011.714	0004.735	0004.490	0000.116	0002.000	0006.577	0000.100	0009.750	30.186247	-91.985148
30/09/2021 16:50:30.000	5.688	0009.526	0011.713	0004.745	0004.522	0000.118	0001.988	0006.576	0000.102	0009.749	30.186247	-91.985148
30/09/2021 16:50:30.000	5.750	0009.526	0011.716	0004.740	0004.502	0000.120	0002.000	0006.577	0000.104	0009.749	30.186247	-91.985149
30/09/2021 16:50:30.000	6.375	0009.525	0011.722	0004.745	0004.476	0000.118	0001.938	0006.572	0000.102	0009.748	30.186247	-91.985149
30/09/2021 16:50:30.000	5.813	0009.526	0011.713	0004.675	0004.372	0000.118	0001.988	0006.574	0000.102	0009.749	30.186247	-91.985149
30/09/2021 16:50:31.000	5.688	0009.526	0011.710	0004.670	0004.505	0000.118	0002.000	0006.570	0000.102	0009.749	30.186247	-91.985149
30/09/2021 16:50:31.000	5.875	0009.526	0011.712	0004.665	0004.498	0000.120	0002.050	0006.576	0000.104	0009.749	30.186247	-91.985149
30/09/2021 16:50:31.000	5.688	0009.526	0011.711	0004.670	0004.382	0000.120	0002.038	0006.578	0000.104	0009.749	30.186247	-91.985149
30/09/2021 16:50:31.000	5.750	0009.526	0011.708	0004.670	0004.393	0000.118	0002.025	0006.576	0000.102	0009.749	30.186247	-91.985149
30/09/2021 16:50:32.000	5.688	0009.526	0011.706	0004.570	0004.415	0000.118	0001.975	0006.578	0000.102	0009.749	30.186247	-91.985151
30/09/2021 16:50:32.000	5.750	0009.526	0011.709	0004.570	0004.431	0000.120	0002.025	0006.580	0000.104	0009.749	30.186247	-91.985151
30/09/2021 16:50:32.000	5.750	0009.526	0011.711	0004.570	0004.452	0000.118	0001.975	0006.573	0000.102	0009.749	30.186247	-91.985151
30/09/2021 16:50:32.000	6.250	0009.526	0011.713	0004.565	0004.433	0000.120	0002.000	0006.581	0000.104	0009.749	30.186247	-91.985151
30/09/2021 16:50:33.000	6.125	0009.526	0011.713	0004.535	0004.480	0000.118	0002.038	0006.574	0000.102	0009.749	30.186247	-91.985152
30/09/2021 16:50:33.000	6.625	0009.526	0011.719	0004.515	0004.364	0000.120	0002.050	0006.579	0000.104	0009.749	30.186247	-91.985152
30/09/2021 16:50:33.000	6.000	0009.526	0011.720	0004.515	0004.516	0000.118	0002.000	0006.576	0000.102	0009.749	30.186247	-91.985152
30/09/2021 16:50:33.000	5.750	0009.527	0011.720	0004.515	0004.374	0000.120	0002.063	0006.578	0000.104	0009.750	30.186247	-91.985152
30/09/2021 16:50:34.000	5.688	0009.527	0011.716	0004.515	0004.470	0000.118	0002.013	0006.571	0000.102	0009.750	30.186247	-91.985152
30/09/2021 16:50:34.000	5.750	0009.527	0011.716	0004.435	0004.459	0000.120	0001.975	0006.574	0000.104	0009.750	30.186247	-91.985154
30/09/2021 16:50:34.000	5.750	0009.527	0011.715	0004.425	0004.394	0000.118	0001.975	0006.573	0000.102	0009.750	30.186247	-91.985154
30/09/2021 16:50:34.000	5.688	0009.527	0011.712	0004.425	0004.433	0000.120	0002.025	0006.574	0000.104	0009.750	30.186247	-91.985154
30/09/2021 16:50:35.000	5.813	0009.527	0011.710	0004.420	0004.413	0000.118	0002.050	0006.569	0000.102	0009.750	30.186247	-91.985154
30/09/2021 16:50:35.000	5.813	0009.527	0011.712	0004.430	0004.427	0000.118	0002.025	0006.573	0000.102	0009.750	30.186247	-91.985155
30/09/2021 16:50:35.000	5.813	0009.527	0011.717	0004.350	0004.382	0000.120	0002.025	0006.566	0000.104	0009.750	30.186247	-91.985155
30/09/2021 16:50:35.000	5.938	0009.527	0011.718	0004.350	0004.468	0000.120	0002.038	0006.571	0000.104	0009.750	30.186247	-91.985155
30/09/2021 16:50:36.000	5.875	0009.527	0011.717	0004.350	0004.369	0000.120	0002.063	0006.572	0000.104	0009.750	30.186247	-91.985155
30/09/2021 16:50:36.000	5.875	0009.527	0011.715	0004.350	0004.439	0000.120	0002.025	0006.569	0000.104	0009.750	30.186248	-91.985155
30/09/2021 16:50:36.000	5.875	0009.527	0011.718	0004.305	0004.421	0000.120	0002.025	0006.564	0000.104	0009.750	30.186248	-91.985155
30/09/2021 16:50:36.000	5.750	0009.527	0011.714	0004.235	0004.427	0000.120	0002.225	0006.574	0000.104	0009.750	30.186248	-91.985155
30/09/2021 16:50:37.000	5.688	0009.527	0011.709	0004.240	0004.441	0000.118	0002.038	0006.565	0000.102	0009.750	30.186248	-91.985156
30/09/2021 16:50:37.000	5.750	0009.527	0011.710	0004.240	0004.385	0000.120	0002.013	0006.573	0000.104	0009.750	30.186248	-91.985156
30/09/2021 16:50:37.000	5.813	0009.527	0011.711	0004.240	0004.354	0000.118	0002.075	0006.569	0000.102	0009.750	30.186248	-91.985156
30/09/2021 16:50:37.000	5.750	0009.527	0011.710	0004.195	0004.349	0000.120	0002.075	0006.571	0000.104	0009.750	30.186248	-91.985156
30/09/2021 16:50:38.000	5.813	0009.527	0011.710	0004.185	0004.316	0000.120	0002.013	0006.568	0000.104	0009.750	30.186248	-91.985157
30/09/2021 16:50:38.000	5.750	0009.527	0011.709	0004.185	0004.357	0000.120	0002.075	0006.574	0000.104	0009.750	30.186248	-91.985157
30/09/2021 16:50:38.000	5.688	0009.527	0011.712	0004.185	0004.386	0000.118	0002.075	0006.572	0000.102	0009.750	30.186248	-91.985157
30/09/2021 16:50:38.000	5.688	0009.527	0011.712	0004.185	0004.355	0000.120	0002.038	0006.573	0000.104	0009.750	30.186248	-91.985157
30/09/2021 16:50:39.000	5.813	0009.527	0011.708	0004.075	0004.357	0000.118	0002.013	0006.570	0000.102	0009.750	30.186248	-91.985158
30/09/2021 16:50:39.000	5.875	0009.527	0011.705	0004.075	0004.347	0000.120	0001.975	0006.574	0000.104	0009.750	30.186248	-91.985158
30/09/2021 16:50:39.000	5.813	0009.527	0011.706	0004.075	0004.392	0000.118	0002.050	0006.568	0000.102	0009.750	30.186248	-91.985158
30/09/2021 16:50:39.000	5.750	0009.527	0011.706	0004.075	0004.365	0000.118	0002.075	0006.574	0000.102	0009.750	30.186248	-91.985158
30/09/2021 16:50:40.000	5.750	0009.527	0011.705	0004.010	0004.333	0000.118	0002.075	0006.565	0000.102	0009.750	30.186249	-91.985159
30/09/2021 16:50:40.000	5.688	0009.527	0011.704	0003.980	0004.352	0000.118	0002.063	0006.571	0000.102	0009.750	30.186249	-91.985159
30/09/2021 16:50:40.000	6.063	0009.526	0011.706	0003.975	0004.342	0000.118	0002.025	0006.571	0000.102	0009.749	30.186249	-91.985159
30/09/2021 16:50:40.000	6.000	0009.526	0011.707	0003.975	0004.404	0000.118	0002.025	0006.573	0000.102	0009.749	30.186249	-91.985159
30/09/2021 16:50:41.000	6.125	0009.526	0011.705	0003.975	0004.320	0000.118	0002.000	0006.570	0000.102	0009.749	30.186249	-91.985160
30/09/2021 16:50:41.000	5.938	0009.527	0011.706	0003.860	0004.320	0000.120	0002.088	0006.577	0000.104	0009.750	30.186249	-91.985160
30/09/2021 16:50:41.000	5.688	0009.527	0011.707	0003.850	0004.305	0000.118	0002.013	0006.574	0000.102	0009.750	30.186249	-91.985160
30/09/2021 16:50:41.000	5.688	0009.527	0011.709	0003.855	0004.307	0000.118	0002.013	0006.574	0000.102	0009.750	30.186249	-91.985160
30/09/2021 16:50:42.000	5.625	0009.527	0011.709	0003.845	0004.311	0000.118	0002.063	0006.565	0000.102	0009.750	30.186249	-91.985160
30/09/2021 16:50:42.000	5.688	0009.526	0011.709	0003.850	0004.353	0000.118	0002.050	0006.574	0000.102	0009.749	30.186250	-91.985160
30/09/2021 16:50:42.000	5.750	0009.526	0011.711	0003.750	0004.412	0000.118	0002.025	0006.567	0000.102	0009.749	30.186250	-91.985160
30/09/2021 16:50:42.000	5.688	0009.526	0011.708	0003.755	0004.338	0000.118	0002.025	0006.573	0000.102	0009.749	30.186250	-91.985160
30/09/2021 16:50:43.000	5.625	0009.526	0011.708	0003.750	0004.339	0000.120	0002.025	0006.571	0000.104	0009.749	30.186250	-91.985160
30/09/2021 16:50:43.000	5.688	0009.526	0011.708	0003.755	0004.331	0000.124	0002.025	0006.570	0000.107	0009.749	30.186250	-91.985160
30/09/2021 16:50:43.000	5.750	0009.526	0011.707	0003.720	0004.330	0000.118	0002.050	0006.563	0000.102	0009.749	30.186250	-91.985160
30/09/2021 16:50:43.000	5.688	0009.526	0011.709	0003.625	0004.357	0000.118	0002.100	0006.575	0000.102	0009.749	30.186250	-91.985160
30/09/2021 16:50:44.000	5.563	0009.526	0011.710	0003.615	0004.356	0000.118	0002.000	0006.564	0000.102	0009.749	30.186251	-91.985161
30/09/2021 16:50:44.000	5.750	0009.526	0011.708	0003.615	0004.344	0000.118	0002.038	0006.568	0000.102	0009.749	30.186251	-91.985161
30/09/2021 16:50:44.000	5.625	0009.526	0011.707	0003.625	0004.345	0000.118	0002.013	0006.563	0000.102	0009.749	30.186251	-91.985161
30/09/2021 16:50:44.000	5.750	0009.525	0011.706	0003.505	0004.343	0000.118	0002.225	0006.567	0000.102	0009.748	30.186251	-91.985161
30/09/2021 16:50:45.000	5.688	0009.526	0011.708	0003.500	0004.328	0000.120	0002.088	0006.567	0000.104	0009.749	30.186251	-91.985161
30/09/2021 16:50:45.000	5.813	0009.526	0011.708	0003.500	0004.342	0000.118	0002.013	0006.569	0000.102	0009.749	30.186252	-91.985162
30/09/2021 16:50:45.000	5.813	0009.526	0011.707	0003.495	0004.423	0000.118	0002.075	0006.566	0000.102	0009.749	30.186252	-91.985162
30/09/2021 16:50:45.000	5.750	0009.526	0011.708	0003.500	0004.342	0000.118	0002.088	0006.571	0000.102	0009.749	30.186252	-91.985162
30/09/2021 16:50:46.000	6.750	0009.526	0011.708	0003.420	0004.316	0000.116	0002.038	0006.566	0000.100	0009.749	30.186252	-91.985162
30/09/2021 16:50:46.000	6.563	0009.525	0011.710	0003.415	0004.427	0000.118	0002.013	0006.567	0000.102	0009.748	30.186253	-91.985163
30/09/2021 16:50:46.000	5.750	0009.525	0011.708	0003.415	0004.340	0000.118	0002.050	0006.561	0000.102	0009.748	30.186253	-91.985163
30/09/2021 16:50:46.000	5.688	0009.525	0011.710	0003.415	0004.302	0000.118	0002.000	0006.567	0000.102	0009.748	30.186253	-91.985163
30/09/2021 16:50:47.000	6.250	0009.525	0011.708	0003.370	0004.391	0000.118	0002.100	0006.563	0000.102	0009.748	30.186254	-91.985164
30/09/2021 16:50:47.000	5.938	0009.526	0011.709	0003.305	0004.359	0000.118	0002.075	0006.565	0000.102	0009.749	30.186254	-91.985164
30/09/2021 16:50:47.000	5.688	0009.526	0011.710	0003.305	0004.312	0000.118	0002.000	0006.565	0000.102	0009.749	30.186254	-91.985164
30/09/2021 16:50:47.000	5.688	0009.526	0011.707	0003.305	0004.334	0000.118	0002.063	0006.567	0000.102	0009.749	30.186254	-91.985164
30/09/2021 16:50:48.000	5.688	0009.526	0011.707	0003.305	0004.328	0000.120	0002.000	0006.565	0000.104	0009.749	30.186254	-91.985164
30/09/2021 16:50:48.000	5.813	0009.526	0011.709	0003.260	0004.336	0000.120	0001.900	0006.571	0000.104	0009.749	30.186254	-91.985165
30/09/2021 16:50:48.000	5.750	0009.526	0011.709	0003.260	0004.323	0000.118	0001.875	0006.570	0000.102	0009.749	30.186254	-91.985165
30/09/2021 16:50:48.000	5.938	0009.526	0011.708	0003.260	0004.372	0000.118	0002.163	0006.571	0000.102	0009.749	30.186254	-91.985165
30/09/2021 16:50:49.000	5.813	0009.526	0011.708	0003.255	0004.410	0000.118	0001.988	0006.567	0000.102	0009.749	30.186255	-91.985166
30/09/2021 16:50:49.000	5.750	0009.526	0011.707	0003.260	0004.305	0000.118	0001.950	0006.569	0000.102	0009.749	30.186255	-91.985166
30/09/2021 16:50:49.000	5.750	0009.526	0011.705	0003.175	0004.341	0000.118	0002.075	0006.566	0000.102	0009.749	30.186255	-91.985166
30/09/2021 16:50:49.000	5.688	0009.526	0011.705	0003.185	0004.409	0000.118	0002.112	0006.569	0000.102	0009.749	30.186255	-91.985166
30/09/2021 16:50:50.000	5.750	0009.527	0011.704	0003.185	0004.335	0000.118	0002.112	0006.567	0000.102	0009.750	30.186256	-91.985167
30/09/2021 16:50:50.000	5.688	0009.527	0011.706	0003.185	0004.399	0000.118	0001.950	0006.565	0000.102	0009.750	30.186256	-91.985167
30/09/2021 16:50:50.000	5.813	0009.527	0011.705	0003.140	0004.406	0000.120	0002.025	0006.560	0000.104	0009.750	30.186256	-91.985167
30/09/2021 16:50:50.000	5.938	0009.526	0011.704	0003.120	0004.333	0000.120	0001.988	0006.571	0000.104	0009.749	30.186256	-91.985167
30/09/2021 16:50:51.000	5.813	0009.526	0011.704	0003.120	0004.332	0000.118	0002.050	0006.561	0000.102	0009.749	30.186257	-91.985168
30/09/2021 16:50:51.000	5.750	0009.526	0011.705	0003.120	0004.365	0000.118	0002.025	0006.567	0000.102	0009.749	30.186257	-91.985168
30/09/2021 16:50:51.000	5.688	0009.527	0011.704	0003.120	0004.330	0000.118	0002.050	0006.563	0000.102	0009.750	30.186257	-91.985168
30/09/2021 16:50:51.000	5.813	0009.527	0011.704	0003.060	0004.342	0000.120	0002.050	0006.561	0000.104	0009.750	30.186257	-91.985168
30/09/2021 16:50:52.000	5.813	0009.527	0011.704	0003.065	0004.425	0000.118	0002.050	0006.564	0000.102	0009.750	30.186258	-91.985169
30/09/2021 16:50:52.000	6.188	0009.527	0011.704	0003.060	0004.332	0000.118	0002.025	0006.569	0000.102	0009.750	30.186258	-91.985169
30/09/2021 16:50:52.000	5.938	0009.527	0011.704	0003.060	0004.349	0000.118	0002.088	0006.563	0000.102	0009.750	30.186258	-91.985169
30/09/2021 16:50:52.000	5.875	0009.527	0011.704	0003.060	0004.339	0000.120	0002.075	0006.567	0000.104	0009.750	30.186258	-91.985169
30/09/2021 16:50:53.000	5.688	0009.527	0011.706	0003.020	0004.341	0000.118	0002.050	0006.564	0000.102	0009.750	30.186259	-91.985170
30/09/2021 16:50:53.000	5.875	0009.527	0011.704	0003.025	0004.411	0000.120	0002.050	0006.565	0000.104	0009.750	30.186259	-91.985170
30/09/2021 16:50:53.000	5.750	0009.527	0011.706	0003.025	0004.348	0000.118	0001.963	0006.561	0000.102	0009.750	30.186259	-91.985170
30/09/2021 16:50:53.000	5.688	0009.527	0011.707	0003.020	0004.382	0000.118	0002.112	0006.564	0000.102	0009.750	30.186259	-91.985170
30/09/2021 16:50:54.000	5.688	0009.527	0011.707	0002.970	0004.364	0000.118	0002.050	0006.558	0000.102	0009.750	30.186259	-91.985170
30/09/2021 16:50:54.000	5.750	0009.527	0011.707	0002.990	0004.350	0000.118	0002.075	0006.562	0000.102	0009.750	30.186259	-91.985170
30/09/2021 16:50:54.000	6.000	0009.528	0011.709	0002.995	0004.424	0000.118	0002.100	0006.563	0000.102	0009.751	30.186259	-91.985170
30/09/2021 16:50:54.000	6.375	0009.528	0011.705	0002.995	0004.434	0000.118	0001.975	0006.557	0000.102	0009.751	30.186259	-91.985170
30/09/2021 16:50:55.000	6.063	0009.528	0011.709	0002.995	0004.440	0000.118	0002.050	0006.560	0000.102	0009.751	30.186259	-91.985170
30/09/2021 16:50:55.000	5.938	0009.528	0011.709	0002.940	0004.333	0000.120	0002.063	0006.564	0000.104	0009.751	30.186260	-91.985170
30/09/2021 16:50:55.000	6.250	0009.527	0011.709	0002.950	0004.335	0000.118	0002.075	0006.561	0000.102	0009.750	30.186260	-91.985170
30/09/2021 16:50:55.000	5.750	0009.527	0011.710	0002.945	0004.363	0000.118	0002.088	0006.561	0000.102	0009.750	30.186260	-91.985170
30/09/2021 16:50:56.000	5.750	0009.527	0011.709	0002.945	0004.360	0000.118	0002.063	0006.564	0000.102	0009.750	30.186260	-91.985170
30/09/2021 16:50:56.000	5.688	0009.528	0011.710	0002.950	0004.328	0000.118	0001.988	0006.559	0000.102	0009.751	30.186261	-91.985171
30/09/2021 16:50:56.000	6.000	0009.528	0011.709	0002.920	0004.435	0000.120	0002.063	0006.562	0000.104	0009.751	30.186261	-91.985171
30/09/2021 16:50:56.000	5.750	0009.528	0011.708	0002.905	0004.364	0000.120	0002.000	0006.562	0000.104	0009.751	30.186261	-91.985171
30/09/2021 16:50:57.000	5.688	0009.528	0011.707	0002.910	0004.337	0000.118	0002.000	0006.563	0000.102	0009.751	30.186261	-91.985171
30/09/2021 16:50:57.000	5.750	0009.528	0011.706	0002.910	0004.331	0000.118	0002.000	0006.562	0000.102	0009.751	30.186262	-91.985172
30/09/2021 16:50:57.000	5.813	0009.528	0011.707	0002.800	0004.426	0000.118	0002.000	0006.558	0000.102	0009.751	30.186262	-91.985172
30/09/2021 16:50:57.000	6.125	0009.527	0011.709	0002.880	0004.332	0000.118	0002.038	0006.566	0000.102	0009.750	30.186262	-91.985172
30/09/2021 16:50:58.000	5.813	0009.528	0011.708	0002.885	0004.436	0000.118	0002.050	0006.561	0000.102	0009.751	30.186262	-91.985173
30/09/2021 16:50:58.000	5.813	0009.528	0011.709	0002.880	0004.411	0000.118	0002.025	0006.560	0000.102	0009.751	30.186262	-91.985173
30/09/2021 16:50:58.000	5.750	0009.528	0011.708	0002.885	0004.357	0000.118	0002.075	0006.558	0000.102	0009.751	30.186262	-91.985173
30/09/2021 16:50:58.000	5.688	0009.528	0011.710	0002.855	0004.448	0000.120	0002.038	0006.553	0000.104	0009.751	30.186262	-91.985173
30/09/2021 16:50:59.000	5.938	0009.528	0011.709	0002.865	0004.369	0000.118	0002.038	0006.560	0000.102	0009.751	30.186262	-91.985173
30/09/2021 16:50:59.000	5.938	0009.528	0011.711	0002.865	0004.368	0000.120	0002.088	0006.563	0000.104	0009.751	30.186263	-91.985174
30/09/2021 16:50:59.000	5.750	0009.528	0011.709	0002.865	0004.429	0000.120	0002.038	0006.558	0000.104	0009.751	30.186263	-91.985174
30/09/2021 16:50:59.000	5.875	0009.528	0011.709	0002.860	0004.409	0000.120	0002.075	0006.560	0000.104	0009.751	30.186263	-91.985174
30/09/2021 16:51:00.000	5.688	0009.528	0011.709	0002.810	0004.396	0000.118	0002.050	0006.561	0000.102	0009.751	30.186263	-91.985174
30/09/2021 16:51:00.000	5.750	0009.528	0011.707	0002.820	0004.435	0000.120	0002.050	0006.557	0000.104	0009.751	30.186264	-91.985175
30/09/2021 16:51:00.000	5.813	0009.528	0011.708	0002.825	0004.451	0000.118	0001.975	0006.560	0000.102	0009.751	30.186264	-91.985175
30/09/2021 16:51:00.000	5.688	0009.527	0011.709	0002.825	0004.381	0000.120	0001.988	0006.556	0000.104	0009.750	30.186264	-91.985175
30/09/2021 16:51:01.000	5.688	0009.527	0011.708	0002.680	0004.366	0000.120	0002.000	0006.556	0000.104	0009.750	30.186265	-91.985176
30/09/2021 16:51:01.000	5.813	0009.527	0011.710	0002.785	0004.378	0000.120	0002.000	0006.560	0000.104	0009.750	30.186265	-91.985176
30/09/2021 16:51:01.000	5.875	0009.528	0011.712	0002.790	0004.384	0000.118	0002.038	0006.561	0000.102	0009.751	30.186265	-91.985176
30/09/2021 16:51:01.000	5.750	0009.528	0011.709	0002.785	0004.433	0000.118	0002.075	0006.560	0000.102	0009.751	30.186265	-91.985176
30/09/2021 16:51:02.000	6.250	0009.529	0011.711	0002.785	0004.374	0000.118	0002.050	0006.561	0000.102	0009.752	30.186265	-91.985176
30/09/2021 16:51:02.000	5.875	0009.528	0011.711	0002.750	0004.356	0000.118	0002.125	0006.560	0000.102	0009.751	30.186265	-91.985176
30/09/2021 16:51:02.000	5.750	0009.528	0011.707	0002.745	0004.368	0000.116	0002.063	0006.558	0000.100	0009.751	30.186265	-91.985176
30/09/2021 16:51:02.000	5.688	0009.528	0011.708	0002.745	0004.448	0000.116	0002.050	0006.551	0000.100	0009.751	30.186265	-91.985176
30/09/2021 16:51:03.000	5.750	0009.528	0011.707	0002.745	0004.392	0000.118	0002.088	0006.561	0000.102	0009.751	30.186266	-91.985177
30/09/2021 16:51:03.000	5.938	0009.528	0011.706	0002.745	0004.379	0000.120	0002.025	0006.554	0000.104	0009.751	30.186266	-91.985177
30/09/2021 16:51:03.000	5.938	0009.528	0011.707	0002.720	0004.432	0000.120	0002.050	0006.561	0000.104	0009.751	30.186266	-91.985177
30/09/2021 16:51:03.000	5.938	0009.528	0011.711	0002.715	0004.382	0000.120	0002.075	0006.556	0000.104	0009.751	30.186266	-91.985177
30/09/2021 16:51:04.000	5.813	0009.529	0011.711	0002.710	0004.351	0000.118	0002.112	0006.558	0000.102	0009.752	30.186266	-91.985177
30/09/2021 16:51:04.000	5.563	0009.529	0011.711	0002.720	0004.406	0000.120	0002.075	0006.556	0000.104	0009.752	30.186266	-91.985177
30/09/2021 16:51:04.000	5.688	0009.528	0011.710	0002.625	0004.434	0000.118	0002.013	0006.556	0000.102	0009.751	30.186266	-91.985177
30/09/2021 16:51:04.000	5.750	0009.528	0011.710	0002.685	0004.400	0000.118	0002.188	0006.556	0000.102	0009.751	30.186266	-91.985177
30/09/2021 16:51:05.000	5.750	0009.528	0011.711	0002.680	0004.388	0000.118	0002.075	0006.560	0000.102	0009.751	30.186267	-91.985178
30/09/2021 16:51:05.000	5.750	0009.528	0011.711	0002.680	0004.438	0000.120	0002.138	0006.557	0000.104	0009.751	30.186267	-91.985178
30/09/2021 16:51:05.000	5.688	0009.528	0011.710	0002.680	0004.440	0000.118	0002.075	0006.561	0000.102	0009.751	30.186267	-91.985178
30/09/2021 16:51:05.000	5.688	0009.528	0011.709	0002.650	0004.384	0000.120	0002.013	0006.551	0000.104	0009.751	30.186267	-91.985178
30/09/2021 16:51:06.000	5.500	0009.528	0011.707	0002.655	0004.487	0000.118	0002.050	0006.563	0000.102	0009.751	30.186267	-91.985178
30/09/2021 16:51:06.000	5.563	0009.528	0011.706	0002.645	0004.479	0000.118	0002.075	0006.556	0000.102	0009.751	30.186267	-91.985178
30/09/2021 16:51:06.000	5.688	0009.528	0011.711	0002.645	0004.465	0000.120	0002.088	0006.560	0000.104	0009.751	30.186267	-91.985178
30/09/2021 16:51:06.000	5.875	0009.528	0011.710	0002.650	0004.427	0000.120	0002.050	0006.560	0000.104	0009.751	30.186267	-91.985178
30/09/2021 16:51:07.000	5.688	0009.528	0011.708	0002.615	0004.473	0000.120	0002.025	0006.560	0000.104	0009.751	30.186267	-91.985178
30/09/2021 16:51:07.000	5.563	0009.528	0011.709	0002.610	0004.496	0000.120	0002.075	0006.551	0000.104	0009.751	30.186267	-91.985179
30/09/2021 16:51:07.000	5.625	0009.528	0011.707	0002.610	0004.418	0000.118	0002.025	0006.561	0000.102	0009.751	30.186267	-91.985179
30/09/2021 16:51:07.000	5.625	0009.528	0011.706	0002.610	0004.455	0000.120	0002.487	0006.552	0000.104	0009.751	30.186267	-91.985179
30/09/2021 16:51:08.000	5.688	0009.528	0011.707	0002.540	0004.486	0000.120	0002.163	0006.556	0000.104	0009.751	30.186268	-91.985179
30/09/2021 16:51:08.000	5.688	0009.529	0011.705	0002.570	0004.405	0000.120	0002.063	0006.554	0000.104	0009.752	30.186268	-91.985179
30/09/2021 16:51:08.000	5.750	0009.528	0011.705	0002.570	0004.422	0000.118	0002.063	0006.556	0000.102	0009.751	30.186268	-91.985179
30/09/2021 16:51:08.000	5.625	0009.528	0011.709	0002.575	0004.489	0000.120	0002.088	0006.556	0000.104	0009.751	30.186268	-91.985179
30/09/2021 16:51:09.000	5.750	0009.528	0011.709	0002.575	0004.386	0000.118	0002.063	0006.558	0000.102	0009.751	30.186268	-91.985180
30/09/2021 16:51:09.000	5.688	0009.528	0011.710	0002.555	0004.420	0000.120	0002.050	0006.553	0000.104	0009.751	30.186268	-91.985180
30/09/2021 16:51:09.000	5.813	0009.528	0011.710	0002.550	0004.493	0000.118	0002.025	0006.560	0000.102	0009.751	30.186268	-91.985180
30/09/2021 16:51:09.000	5.625	0009.528	0011.708	0002.550	0004.414	0000.120	0002.663	0006.565	0000.104	0009.751	30.186268	-91.985180
30/09/2021 16:51:10.000	5.563	0009.529	0011.707	0002.555	0004.491	0000.118	0002.225	0006.581	0000.102	0009.752	30.186268	-91.985180
30/09/2021 16:51:10.000	6.063	0009.529	0011.705	0002.545	0004.410	0000.120	0002.375	0006.589	0000.104	0009.752	30.186268	-91.985181
30/09/2021 16:51:10.000	5.813	0009.528	0011.704	0002.535	0004.387	0000.118	0002.088	0006.610	0000.102	0009.751	30.186268	-91.985181
30/09/2021 16:51:10.000	5.688	0009.528	0011.707	0002.525	0004.419	0000.118	0001.975	0006.623	0000.102	0009.751	30.186268	-91.985181
30/09/2021 16:51:11.000	5.813	0009.527	0011.707	0002.535	0004.486	0000.118	0002.050	0007.212	0000.102	0009.750	30.186268	-91.985181
30/09/2021 16:51:11.000	6.188	0009.527	0011.708	0002.525	0004.498	0000.120	0002.075	0007.308	0000.104	0009.750	30.186269	-91.985182
30/09/2021 16:51:11.000	5.875	0009.527	0011.707	0002.520	0004.430	0000.120	0002.013	0007.316	0000.104	0009.750	30.186269	-91.985182
30/09/2021 16:51:11.000	5.688	0009.528	0011.706	0002.515	0004.450	0000.118	0002.025	0007.305	0000.102	0009.751	30.186269	-91.985182
30/09/2021 16:51:12.000	5.688	0009.528	0011.706	0002.515	0004.504	0000.118	0002.088	0007.314	0000.102	0009.751	30.186269	-91.985182
30/09/2021 16:51:12.000	5.875	0009.528	0011.705	0002.515	0004.438	0000.120	0002.013	0007.305	0000.104	0009.751	30.186269	-91.985183
30/09/2021 16:51:12.000	5.688	0009.528	0011.704	0002.515	0004.450	0000.118	0002.025	0007.314	0000.102	0009.751	30.186269	-91.985183
30/09/2021 16:51:12.000	5.688	0009.527	0011.705	0002.495	0004.495	0000.120	0002.150	0007.309	0000.104	0009.750	30.186269	-91.985183
30/09/2021 16:51:13.000	5.875	0009.527	0011.705	0002.490	0004.495	0000.120	0002.112	0007.317	0000.104	0009.750	30.186269	-91.985183
30/09/2021 16:51:13.000	5.688	0009.527	0011.706	0002.495	0004.508	0000.118	0002.050	0007.313	0000.102	0009.750	30.186270	-91.985183
30/09/2021 16:51:13.000	5.688	0009.528	0011.706	0002.495	0004.488	0000.120	0002.125	0007.328	0000.104	0009.751	30.186270	-91.985183
30/09/2021 16:51:13.000	5.563	0009.528	0011.707	0002.500	0004.490	0000.120	0002.025	0007.325	0000.104	0009.751	30.186270	-91.985183
30/09/2021 16:51:14.000	5.688	0009.548	0011.708	0002.460	0004.432	0000.118	0002.050	0007.321	0000.102	0009.772	30.186270	-91.985184
30/09/2021 16:51:14.000	5.750	0009.556	0011.709	0002.465	0004.439	0000.120	0002.025	0007.306	0000.104	0009.780	30.186270	-91.985184
30/09/2021 16:51:14.000	5.688	0009.556	0011.708	0002.460	0004.452	0000.118	0002.025	0007.308	0000.102	0009.780	30.186270	-91.985184
30/09/2021 16:51:14.000	5.750	0009.578	0011.706	0002.465	0004.489	0000.118	0002.050	0007.291	0000.102	0009.802	30.186270	-91.985184
30/09/2021 16:51:15.000	5.688	0009.601	0011.707	0002.445	0004.463	0000.118	0002.063	0007.299	0000.102	0009.826	30.186270	-91.985185
30/09/2021 16:51:15.000	5.688	0009.625	0011.708	0002.435	0004.368	0000.118	0002.013	0007.295	0000.102	0009.851	30.186270	-91.985185
30/09/2021 16:51:15.000	5.688	0009.649	0011.707	0002.450	0004.327	0000.118	0002.225	0007.288	0000.102	0009.875	30.186270	-91.985185
